id,x,y,z,yaw,pitch,roll
74,-295.929,235.455,-12.7431,2.4636,-0.0064048,0.0482162
75,-296.064,235.557,-12.7527,2.46438,-0.00653939,0.049033
76,-296.2,235.663,-12.7616,2.46407,-0.00652573,0.0493291
77,-296.347,235.774,-12.7533,2.46391,-0.00574721,0.0479592
78,-296.499,235.874,-12.7488,2.46386,-0.00584764,0.0465297
79,-296.633,236.007,-12.7606,2.46387,-0.00594537,0.0447849
80,-296.794,236.1,-12.7588,2.46515,-0.00454713,0.043641
81,-296.969,236.166,-12.7432,2.46663,-0.00311107,0.0440623
82,-297.11,236.246,-12.7229,2.46752,-0.00280473,0.0448995
83,-297.317,236.255,-12.7086,2.4708,-0.00335061,0.0455326
84,-297.547,236.235,-12.6884,2.47586,-0.00433812,0.0472623
85,-297.714,236.293,-12.6921,2.47716,-0.0044909,0.0475955
86,-297.886,236.388,-12.6856,2.47889,-0.00358373,0.0472977
87,-298.013,236.497,-12.6715,2.47877,-0.00257059,0.0464064
88,-298.151,236.607,-12.6793,2.47865,-0.00384536,0.0470194
89,-298.249,236.787,-12.688,2.47662,-0.00383487,0.0465485
90,-298.356,236.937,-12.6916,2.47406,-0.00365196,0.0460679
91,-298.516,237.049,-12.7013,2.47425,-0.00416645,0.0456206
92,-298.716,237.138,-12.7054,2.47773,-0.00490732,0.0453123
93,-298.842,237.319,-12.7152,2.47849,-0.00558258,0.0443569
94,-298.982,237.447,-12.7168,2.47955,-0.00523109,0.0430241
95,-299.141,237.639,-12.7085,2.47948,-0.00641874,0.0403477
96,-299.276,237.825,-12.6927,2.47973,-0.0085876,0.0374748
97,-299.491,237.908,-12.6892,2.48321,-0.010856,0.0373852
98,-299.745,237.956,-12.6751,2.48886,-0.0116993,0.0367386
99,-299.869,238.056,-12.6769,2.48924,-0.0111742,0.0360586
100,-300,238.189,-12.6919,2.48779,-0.0097691,0.0337966
101,-300.146,238.314,-12.7105,2.48727,-0.00947679,0.034587
102,-300.208,238.353,-12.7211,2.48708,-0.00919648,0.035915
103,-300.466,238.497,-12.7378,2.48513,-0.00843841,0.0402413
104,-300.625,238.578,-12.73,2.48589,-0.00859953,0.0391865
105,-300.78,238.689,-12.7291,2.48761,-0.00933345,0.0370319
106,-300.933,238.858,-12.7377,2.48733,-0.00759059,0.0349977
107,-301.071,238.985,-12.7404,2.48822,-0.00634293,0.0334477
108,-301.219,239.143,-12.7303,2.48925,-0.0059388,0.0317569
109,-301.373,239.246,-12.7262,2.49073,-0.00554622,0.029982
110,-301.55,239.363,-12.7154,2.49249,-0.00510572,0.0292061
111,-301.703,239.499,-12.7128,2.49285,-0.00573667,0.0284538
112,-301.849,239.605,-12.7097,2.49223,-0.00576063,0.0281786
113,-301.954,239.797,-12.726,2.48965,-0.00403728,0.0253726
114,-302.104,239.957,-12.7477,2.4918,-0.00382562,0.0219959
115,-302.282,240.064,-12.7415,2.49331,-0.0066724,0.0211446
116,-302.421,240.217,-12.7449,2.49327,-0.00798482,0.0182506
117,-302.606,240.337,-12.7566,2.49537,-0.00871139,0.0171789
118,-302.76,240.472,-12.7612,2.49708,-0.00826788,0.0177083
119,-302.925,240.585,-12.7463,2.49942,-0.00747352,0.0164714
120,-303.093,240.722,-12.7521,2.50145,-0.00714532,0.0161576
121,-303.255,240.855,-12.7497,2.50296,-0.00662981,0.0162421
122,-303.412,241.016,-12.7456,2.50439,-0.0071862,0.0161035
123,-303.559,241.192,-12.7473,2.50567,-0.00693,0.0147975
124,-303.71,241.351,-12.7551,2.50856,-0.00652039,0.0135534
125,-303.801,241.428,-12.7546,2.51046,-0.00647999,0.0122619
126,-304.009,241.603,-12.7558,2.51401,-0.00631163,0.0106549
127,-304.174,241.742,-12.7541,2.51606,-0.00643942,0.0100418
128,-304.365,241.89,-12.7596,2.51918,-0.00607286,0.00890213
129,-304.524,242.028,-12.7722,2.52246,-0.0058761,0.00792251
130,-304.691,242.16,-12.7735,2.52606,-0.00578344,0.00808251
131,-304.881,242.253,-12.7721,2.53011,-0.00592894,0.00971085
132,-305.097,242.323,-12.7705,2.53602,-0.00917349,0.0132891
133,-305.267,242.456,-12.7704,2.54207,-0.0109232,0.0153306
134,-305.409,242.618,-12.7768,2.54944,-0.0121235,0.0144569
135,-305.599,242.748,-12.7886,2.55867,-0.013207,0.0110889
136,-305.763,242.871,-12.7957,2.56879,-0.0128474,0.00771578
137,-305.943,242.976,-12.8095,2.57929,-0.0121509,0.00698098
138,-306.142,243.064,-12.8167,2.59084,-0.0124714,0.00774534
139,-306.322,243.155,-12.8194,2.6023,-0.0124144,0.0075629
140,-306.524,243.23,-12.8217,2.6141,-0.0124523,0.00793513
141,-306.72,243.31,-12.8232,2.62673,-0.013032,0.00791456
142,-306.917,243.371,-12.8145,2.63892,-0.0132138,0.00737218
143,-307.149,243.405,-12.8092,2.6528,-0.0131436,0.0043605
144,-307.339,243.505,-12.8199,2.66809,-0.0142667,0.00257834
145,-307.526,243.583,-12.8238,2.6819,-0.0140711,0.00417202
146,-307.716,243.667,-12.8347,2.69612,-0.0141085,0.00589197
147,-307.904,243.756,-12.8378,2.71192,-0.0142554,0.00734544
148,-308.116,243.803,-12.8295,2.72905,-0.0140433,0.00839421
149,-308.327,243.853,-12.8253,2.74705,-0.0132269,0.00848545
150,-308.558,243.882,-12.8307,2.76613,-0.0122036,0.00669378
151,-308.788,243.92,-12.8324,2.78679,-0.0118366,0.00540403
152,-309.007,243.957,-12.8391,2.80803,-0.0121146,0.00408887
153,-309.224,243.985,-12.8453,2.82896,-0.0120233,0.00330482
154,-309.454,243.993,-12.8511,2.85174,-0.0118742,0.00359098
155,-309.69,243.995,-12.8544,2.87532,-0.0111442,0.00430662
156,-309.925,243.972,-12.8515,2.89863,-0.0101065,0.00369535
157,-310.128,243.986,-12.8498,2.92211,-0.00826685,0.0014548
158,-310.334,243.997,-12.847,2.94638,-0.00693989,-0.000423339
159,-310.561,243.979,-12.8566,2.9704,-0.00702078,-0.000461341
160,-310.787,243.95,-12.8573,2.99559,-0.00691134,-0.000304267
161,-311.008,243.909,-12.864,3.02101,-0.00670896,0.000892428
162,-311.229,243.878,-12.8641,3.0456,-0.00670157,0.00188533
163,-311.478,243.802,-12.8629,3.07129,-0.00623012,0.00303504
164,-311.702,243.747,-12.8619,3.09733,-0.00631456,0.00421838
165,-311.926,243.692,-12.8575,3.124,-0.0068403,0.00479017
166,-312.157,243.617,-12.8597,-3.13302,-0.00646504,0.0050721
167,-312.394,243.553,-12.8615,-3.1069,-0.00518213,0.00541805
168,-312.612,243.47,-12.8683,-3.07966,-0.00432656,0.00547199
169,-312.865,243.358,-12.869,-3.05243,-0.00511759,0.00580395
170,-313.102,243.244,-12.8745,-3.02441,-0.00521597,0.00636318
171,-313.336,243.137,-12.8838,-2.99618,-0.00532748,0.00750385
172,-313.572,243.013,-12.8908,-2.96749,-0.0044537,0.00876726
173,-313.792,242.887,-12.8938,-2.93954,-0.00193582,0.010439
174,-314.017,242.763,-12.9037,-2.91132,0.000224894,0.0107629
175,-314.231,242.637,-12.9147,-2.88408,0.000920065,0.0112608
176,-314.488,242.46,-12.9263,-2.85224,-0.00194144,0.0130871
177,-314.714,242.308,-12.9224,-2.82489,-0.00353503,0.0132636
178,-314.921,242.15,-12.9263,-2.79654,-0.00479928,0.0105586
179,-315.164,241.99,-12.9397,-2.76748,-0.00683197,0.0104819
180,-315.399,241.813,-12.9429,-2.74,-0.00613539,0.0142281
181,-315.65,241.64,-12.9406,-2.71215,-0.00543313,0.0163481
182,-315.904,241.456,-12.9395,-2.68401,-0.00434276,0.0169162
183,-316.145,241.247,-12.9361,-2.65785,-0.0028768,0.0162341
184,-316.401,241.018,-12.9301,-2.63046,-0.00149135,0.0142537
185,-316.639,240.788,-12.9381,-2.60494,-0.000214007,0.01279
186,-316.881,240.561,-12.9255,-2.58151,0.000989155,0.00943726
187,-317.115,240.362,-12.9354,-2.56032,0.0032257,0.00419449
188,-317.35,240.135,-12.9582,-2.54048,0.00524183,0.00118233
189,-317.583,239.917,-12.9753,-2.52179,0.00519101,0.00221399
190,-317.809,239.679,-12.9742,-2.50351,0.00361511,0.00640198
191,-318.048,239.435,-12.9876,-2.48747,0.00102683,0.00924856
192,-318.275,239.195,-12.9755,-2.47038,-0.00130914,0.0107794
193,-318.495,238.959,-12.9813,-2.4532,-0.00174037,0.0125097
194,-318.71,238.718,-12.9846,-2.43694,-0.000636216,0.0128037
195,-318.926,238.451,-12.991,-2.41951,-0.000702385,0.0116355
196,-319.158,238.211,-12.9898,-2.40294,-0.00236212,0.00995507
197,-319.389,237.946,-12.9996,-2.3878,-0.00402587,0.00924907
198,-319.614,237.675,-13.0057,-2.37286,-0.0059979,0.00954813
199,-319.85,237.422,-13.0274,-2.35917,-0.00915937,0.0103645
200,-320.117,237.115,-13.0189,-2.34616,-0.0146095,0.0108231
201,-320.378,236.814,-13.0135,-2.33481,-0.0204329,0.0103149
