id,x,y,z,yaw,pitch,roll
125,-303.466,242.03,-12.8579,2.49468,-0.00479758,0.0151124
126,-303.636,242.153,-12.8583,2.49775,-0.00497945,0.0143006
127,-303.811,242.271,-12.8631,2.50077,-0.00473154,0.0135817
128,-303.983,242.398,-12.8656,2.50491,-0.00424948,0.0128525
129,-304.163,242.513,-12.8688,2.51036,-0.00422214,0.0117172
130,-304.335,242.635,-12.8694,2.51525,-0.00407667,0.0114277
131,-304.51,242.742,-12.876,2.51983,-0.00423538,0.0127816
132,-304.696,242.863,-12.8712,2.52615,-0.00646886,0.0155807
133,-304.88,242.972,-12.8615,2.5339,-0.00852741,0.0170641
134,-305.081,243.08,-12.8555,2.54366,-0.0104936,0.0155543
135,-305.257,243.19,-12.8516,2.55352,-0.011259,0.0113877
136,-305.453,243.276,-12.8615,2.56468,-0.0117177,0.00850036
137,-305.651,243.365,-12.8694,2.57618,-0.0114056,0.00791045
138,-305.845,243.444,-12.8739,2.5879,-0.0114382,0.00823879
139,-306.038,243.53,-12.8701,2.59966,-0.0116984,0.00823735
140,-306.244,243.607,-12.8734,2.61214,-0.0118638,0.00825536
141,-306.45,243.673,-12.8703,2.6251,-0.0127964,0.00833468
142,-306.644,243.737,-12.8619,2.63779,-0.0128508,0.00717907
143,-306.844,243.817,-12.8596,2.6519,-0.01264,0.00443397
144,-307.052,243.897,-12.8669,2.66759,-0.0136943,0.00272091
145,-307.254,243.96,-12.868,2.68194,-0.0138336,0.00450137
146,-307.459,244.009,-12.8681,2.69676,-0.0134421,0.00559034
147,-307.661,244.058,-12.8703,2.71264,-0.0130709,0.00665397
148,-307.873,244.104,-12.8655,2.73009,-0.0131147,0.00780185
149,-308.093,244.143,-12.8548,2.74824,-0.0121512,0.00785513
150,-308.325,244.185,-12.858,2.76712,-0.0112832,0.00645779
151,-308.551,244.214,-12.8645,2.78797,-0.0108178,0.00526138
152,-308.771,244.233,-12.8676,2.80893,-0.0107544,0.00370095
153,-308.994,244.253,-12.8729,2.83001,-0.0108574,0.00268847
154,-309.224,244.263,-12.8761,2.85287,-0.0104516,0.00280851
155,-309.465,244.253,-12.8813,2.87629,-0.00994898,0.00384944
156,-309.685,244.243,-12.8755,2.89967,-0.00838415,0.00266429
157,-309.917,244.244,-12.8675,2.92338,-0.00693674,0.00105167
158,-310.143,244.211,-12.8692,2.94792,-0.00623517,-0.000891888
159,-310.381,244.176,-12.871,2.97242,-0.00608959,-0.00119928
160,-310.613,244.135,-12.8709,2.99765,-0.00588137,-0.00115001
161,-310.836,244.089,-12.8791,3.02318,-0.00559912,4.24472e-05
162,-311.066,244.041,-12.8835,3.04787,-0.00553567,0.00111657
163,-311.303,243.986,-12.8847,3.07326,-0.00517935,0.00219457
164,-311.539,243.932,-12.8797,3.09916,-0.00551586,0.00361045
165,-311.779,243.858,-12.8748,3.12557,-0.0061085,0.00408829
166,-312.005,243.778,-12.8783,-3.13074,-0.00581383,0.00462929
167,-312.249,243.696,-12.8803,-3.10393,-0.00461307,0.00489803
168,-312.469,243.6,-12.8828,-3.0773,-0.00394983,0.00509706
169,-312.698,243.505,-12.8824,-3.05029,-0.00442858,0.00570654
170,-312.948,243.398,-12.8918,-3.02226,-0.00471291,0.00640175
171,-313.185,243.282,-12.8974,-2.99402,-0.00458532,0.00757266
172,-313.423,243.171,-12.911,-2.96567,-0.00346116,0.00871889
173,-313.648,243.04,-12.9055,-2.93736,-0.0012513,0.0102071
174,-313.876,242.915,-12.9136,-2.90922,0.00132135,0.0101536
175,-314.112,242.77,-12.9241,-2.87981,0.00113578,0.0112394
176,-314.357,242.606,-12.9308,-2.85105,-0.00103423,0.0131649
177,-314.594,242.446,-12.9251,-2.82293,-0.00302644,0.0131266
178,-314.823,242.286,-12.9301,-2.79415,-0.0048509,0.0101571
179,-315.072,242.105,-12.9376,-2.76479,-0.00646467,0.0102373
180,-315.307,241.911,-12.9491,-2.73659,-0.00552267,0.0136049
181,-315.564,241.719,-12.9396,-2.70844,-0.00493299,0.0161166
182,-315.815,241.518,-12.9479,-2.68037,-0.00361998,0.0171997
183,-316.05,241.313,-12.944,-2.65379,-0.0022293,0.0163995
184,-316.305,241.092,-12.9334,-2.62681,-0.00121251,0.014709
185,-316.555,240.86,-12.9402,-2.6012,0.000198292,0.0130383
186,-316.796,240.625,-12.9272,-2.57761,0.00116047,0.00941818
187,-317.031,240.415,-12.9412,-2.55684,0.0032992,0.00437675
188,-317.274,240.19,-12.9676,-2.53708,0.00504572,0.00113113
189,-317.515,239.964,-12.9834,-2.51848,0.00524176,0.00246349
190,-317.743,239.715,-12.9804,-2.50101,0.00371303,0.00649376
191,-317.986,239.478,-12.9956,-2.48489,0.00105221,0.00953391
192,-318.223,239.257,-12.9811,-2.46796,-0.00117762,0.0109287
193,-318.446,239.002,-12.9859,-2.4507,-0.00174912,0.0129474
194,-318.66,238.753,-12.9826,-2.43446,-0.00046691,0.0135021
195,-318.887,238.502,-12.987,-2.41696,-0.000625996,0.0117979
196,-319.108,238.254,-13.0011,-2.40033,-0.0017559,0.0110362
197,-319.337,237.986,-13,-2.38501,-0.00402951,0.00983288
198,-319.566,237.726,-13.0167,-2.37036,-0.00552073,0.0100217
199,-319.814,237.46,-13.0313,-2.35654,-0.00959139,0.0110536
200,-320.055,237.171,-13.0242,-2.34408,-0.0142637,0.0119385
201,-320.293,236.859,-13.022,-2.33266,-0.0203186,0.0109567
