id,x,y,z,yaw,pitch,roll
150,-308.315,244.183,-12.8624,2.76733,-0.0112978,0.00625159
151,-308.544,244.211,-12.8675,2.78818,-0.0108569,0.0052041
152,-308.764,244.233,-12.8708,2.80917,-0.010849,0.00370374
153,-308.985,244.243,-12.8753,2.83019,-0.0109547,0.00268659
154,-309.216,244.257,-12.8791,2.85289,-0.0105299,0.00292253
155,-309.454,244.251,-12.881,2.87647,-0.0098674,0.0037947
156,-309.681,244.241,-12.8768,2.89985,-0.00856046,0.00292033
157,-309.906,244.244,-12.8727,2.92299,-0.0070299,0.00105744
158,-310.142,244.211,-12.8724,2.94805,-0.00627709,-0.000776476
159,-310.373,244.181,-12.8741,2.97212,-0.00603213,-0.00118296
160,-310.607,244.132,-12.8714,2.99777,-0.00586682,-0.00105514
161,-310.833,244.087,-12.8796,3.02318,-0.00554337,0.000137219
162,-311.061,244.037,-12.8825,3.04799,-0.00553927,0.00119348
163,-311.292,243.987,-12.8836,3.07304,-0.00520565,0.00224557
164,-311.53,243.924,-12.8816,3.09925,-0.00559244,0.00367204
165,-311.767,243.849,-12.8775,3.12574,-0.00601309,0.00411642
166,-312,243.775,-12.8833,-3.13077,-0.0056911,0.00452553
167,-312.239,243.693,-12.883,-3.10394,-0.00430246,0.00480796
168,-312.464,243.595,-12.888,-3.07713,-0.00369958,0.00503765
169,-312.697,243.501,-12.8866,-3.05024,-0.00419187,0.00565815
170,-312.943,243.391,-12.8962,-3.02221,-0.00454027,0.0063637
171,-313.182,243.271,-12.9039,-2.99388,-0.00433822,0.00751641
172,-313.414,243.16,-12.9131,-2.96548,-0.0033303,0.00868642
173,-313.647,243.034,-12.9094,-2.93721,-0.00107346,0.010185
174,-313.87,242.904,-12.9174,-2.90906,0.00131969,0.0102676
175,-314.101,242.777,-12.9236,-2.8806,0.00158624,0.0111413
176,-314.349,242.606,-12.9354,-2.8507,-0.000972644,0.0131267
177,-314.587,242.445,-12.9354,-2.82278,-0.00288914,0.0131315
178,-314.815,242.276,-12.9371,-2.79401,-0.00460526,0.0102256
179,-315.062,242.096,-12.9445,-2.76468,-0.00617575,0.0102717
180,-315.298,241.908,-12.9525,-2.73636,-0.00535367,0.0136343
181,-315.554,241.714,-12.9484,-2.70832,-0.00475371,0.0163081
182,-315.807,241.515,-12.9524,-2.68023,-0.00336966,0.0171657
183,-316.043,241.306,-12.9491,-2.65358,-0.00183846,0.016514
184,-316.292,241.084,-12.9431,-2.62654,-0.00091225,0.0148467
185,-316.546,240.854,-12.9509,-2.60111,0.000554506,0.0131805
186,-316.796,240.624,-12.9404,-2.57752,0.0014916,0.0095505
187,-317.032,240.414,-12.9523,-2.5567,0.003583,0.00446009
188,-317.277,240.188,-12.9754,-2.53717,0.00537589,0.00123249
189,-317.516,239.964,-12.9908,-2.51835,0.00546841,0.00263263
190,-317.745,239.715,-12.9885,-2.50075,0.00393383,0.00661506
191,-317.986,239.473,-13.0012,-2.48467,0.00126666,0.00958772
192,-318.22,239.251,-12.9886,-2.46792,-0.000775114,0.0109222
193,-318.445,239.002,-12.9938,-2.45076,-0.00131774,0.012886
194,-318.653,238.753,-12.9939,-2.43438,-0.000131205,0.0133923
195,-318.878,238.499,-12.9982,-2.41697,-0.000357165,0.0118781
196,-319.101,238.254,-13.0079,-2.40036,-0.00139919,0.0109762
197,-319.328,237.986,-13.0123,-2.38502,-0.00368702,0.0100325
198,-319.557,237.723,-13.021,-2.37026,-0.00533862,0.0101071
199,-319.802,237.457,-13.0375,-2.3565,-0.00931971,0.0112143
200,-320.05,237.17,-13.0319,-2.34403,-0.013973,0.0119703
201,-320.284,236.866,-13.0309,-2.33263,-0.0200098,0.0110232
