id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8147,2.45666,-0.00290091,0.0426285
95,-298.723,238.178,-12.8131,2.45624,-0.00374482,0.0413805
96,-298.878,238.312,-12.8054,2.45658,-0.00540055,0.0400873
97,-299.029,238.436,-12.8068,2.45718,-0.00703911,0.0390512
98,-299.181,238.577,-12.8104,2.45834,-0.00895011,0.0374997
99,-299.32,238.697,-12.8208,2.45934,-0.00898673,0.0368051
100,-299.47,238.816,-12.8329,2.45973,-0.00738949,0.0355697
101,-299.625,238.955,-12.8383,2.4599,-0.00611173,0.0350264
102,-299.763,239.074,-12.8465,2.46026,-0.00535108,0.0373976
103,-299.913,239.183,-12.8406,2.46031,-0.0048958,0.0399038
104,-300.071,239.321,-12.8293,2.461,-0.0050905,0.0382108
105,-300.221,239.445,-12.8338,2.46159,-0.00549193,0.0361307
106,-300.365,239.575,-12.8424,2.46212,-0.00505182,0.034342
107,-300.527,239.721,-12.8435,2.46254,-0.00409271,0.0328617
108,-300.669,239.836,-12.8466,2.46331,-0.00357362,0.032102
109,-300.826,239.965,-12.8425,2.46427,-0.00365813,0.0310007
110,-300.982,240.101,-12.8466,2.46438,-0.00379995,0.0304272
111,-301.134,240.234,-12.8455,2.46466,-0.00405714,0.029795
112,-301.29,240.364,-12.8478,2.46457,-0.00374799,0.0286638
113,-301.451,240.495,-12.8504,2.46477,-0.00242502,0.0267277
114,-301.623,240.627,-12.8458,2.46759,-0.00229497,0.0233623
115,-301.777,240.767,-12.847,2.46983,-0.00498689,0.0219176
116,-301.934,240.896,-12.8443,2.47194,-0.00581364,0.0196643
117,-302.111,241.019,-12.8553,2.47457,-0.00603035,0.0182514
118,-302.273,241.143,-12.8563,2.47649,-0.00574609,0.0193225
119,-302.436,241.26,-12.8607,2.47947,-0.00519788,0.0184529
120,-302.604,241.387,-12.8692,2.48203,-0.0046986,0.0183524
121,-302.773,241.526,-12.8661,2.48364,-0.00454313,0.01834
122,-302.94,241.662,-12.8617,2.48585,-0.00472625,0.0178767
123,-303.11,241.792,-12.8637,2.48834,-0.00485277,0.0172599
124,-303.285,241.92,-12.8599,2.49162,-0.00436736,0.0160951
125,-303.444,242.034,-12.8633,2.49462,-0.00460272,0.0151657
126,-303.618,242.163,-12.864,2.49777,-0.00493851,0.0143274
127,-303.789,242.277,-12.8668,2.50088,-0.00487719,0.0135458
128,-303.971,242.402,-12.8673,2.50495,-0.00427222,0.0127324
129,-304.144,242.523,-12.8694,2.51045,-0.00411069,0.0113594
130,-304.317,242.643,-12.8695,2.51518,-0.00410794,0.0111865
131,-304.492,242.753,-12.875,2.51978,-0.00438593,0.0126176
132,-304.679,242.872,-12.8742,2.52607,-0.00652556,0.015547
133,-304.867,242.984,-12.8619,2.53383,-0.00858762,0.0168237
134,-305.059,243.089,-12.8527,2.54366,-0.0105224,0.0150833
135,-305.243,243.196,-12.8551,2.5538,-0.0113275,0.011242
136,-305.435,243.279,-12.8646,2.56484,-0.0118032,0.00852968
137,-305.63,243.365,-12.8736,2.5763,-0.0114376,0.00794037
138,-305.83,243.45,-12.8758,2.58787,-0.0115276,0.00824503
139,-306.027,243.534,-12.87,2.59971,-0.0117599,0.00808511
140,-306.224,243.609,-12.8723,2.61182,-0.0117895,0.00802048
141,-306.435,243.677,-12.8707,2.62506,-0.0127299,0.00822421
142,-306.632,243.746,-12.8639,2.63751,-0.0128813,0.00707869
143,-306.834,243.82,-12.8626,2.65202,-0.0127196,0.00439939
144,-307.041,243.902,-12.8719,2.66761,-0.013852,0.00265069
145,-307.245,243.96,-12.8723,2.68216,-0.0140805,0.00430046
146,-307.449,244.012,-12.8721,2.69698,-0.0134549,0.00550813
147,-307.653,244.06,-12.8761,2.71282,-0.0132484,0.00672544
148,-307.871,244.109,-12.8693,2.73027,-0.0132212,0.00784976
149,-308.088,244.143,-12.8601,2.74837,-0.0122242,0.00775262
150,-308.316,244.183,-12.8624,2.76733,-0.0112975,0.00625254
151,-308.544,244.211,-12.8675,2.78818,-0.010851,0.00520692
152,-308.765,244.233,-12.8709,2.80917,-0.010851,0.00371268
153,-308.985,244.243,-12.8753,2.83019,-0.0109562,0.00269045
154,-309.216,244.257,-12.8791,2.85289,-0.0105338,0.00292465
155,-309.454,244.252,-12.881,2.87647,-0.00986775,0.00379349
156,-309.681,244.242,-12.8769,2.89984,-0.00856597,0.00292483
157,-309.906,244.244,-12.8725,2.92298,-0.00701925,0.00104652
158,-310.142,244.211,-12.8724,2.94804,-0.00628328,-0.000774055
159,-310.373,244.181,-12.8741,2.97212,-0.00603893,-0.00118535
160,-310.607,244.133,-12.8714,2.99777,-0.00586702,-0.00104788
161,-310.833,244.086,-12.8796,3.02321,-0.0055329,0.000151227
162,-311.061,244.037,-12.8826,3.04799,-0.0055385,0.00119608
163,-311.293,243.983,-12.8838,3.07338,-0.00521796,0.00231793
164,-311.531,243.924,-12.8817,3.09925,-0.00559427,0.00367346
165,-311.767,243.849,-12.8775,3.12574,-0.00601559,0.00411472
166,-312.001,243.773,-12.8834,-3.13069,-0.00569942,0.0045577
167,-312.239,243.692,-12.8829,-3.10391,-0.00432188,0.00482114
168,-312.464,243.595,-12.888,-3.07712,-0.00369988,0.00503317
169,-312.698,243.501,-12.887,-3.0502,-0.00420506,0.00566064
170,-312.943,243.391,-12.8962,-3.0222,-0.00454385,0.00636616
171,-313.182,243.271,-12.9038,-2.99387,-0.00433636,0.00751451
172,-313.415,243.159,-12.9131,-2.96547,-0.00333287,0.0086852
173,-313.647,243.033,-12.9094,-2.93717,-0.00108563,0.0101935
174,-313.87,242.904,-12.9174,-2.90904,0.00130958,0.0102729
175,-314.101,242.777,-12.9236,-2.8806,0.00159337,0.0111372
176,-314.349,242.606,-12.9355,-2.8507,-0.000971026,0.0131255
177,-314.588,242.444,-12.9353,-2.82278,-0.00289026,0.0131366
178,-314.816,242.275,-12.9372,-2.79398,-0.00462603,0.0102391
179,-315.062,242.096,-12.9445,-2.76469,-0.00617745,0.0102758
180,-315.286,241.923,-12.9499,-2.73727,-0.00512733,0.0135091
181,-315.555,241.713,-12.9485,-2.70829,-0.004762,0.0163128
182,-315.808,241.514,-12.9525,-2.6802,-0.00339599,0.0171694
183,-316.044,241.305,-12.9491,-2.65354,-0.00184535,0.016519
184,-316.292,241.084,-12.943,-2.62654,-0.000912443,0.0148492
185,-316.547,240.855,-12.9511,-2.60115,0.000570719,0.0131716
186,-316.795,240.624,-12.9404,-2.57753,0.00149403,0.00954817
187,-317.032,240.414,-12.9524,-2.5567,0.00357652,0.00446293
188,-317.277,240.187,-12.9758,-2.53708,0.00534716,0.00123828
189,-317.516,239.964,-12.9907,-2.51835,0.00547192,0.0026338
190,-317.745,239.715,-12.9884,-2.50075,0.00393527,0.00660576
191,-317.986,239.473,-13.0013,-2.48467,0.00126086,0.00959148
192,-318.22,239.251,-12.9886,-2.46792,-0.000774249,0.0109206
193,-318.446,239.001,-12.9939,-2.45072,-0.00134921,0.0128963
194,-318.653,238.753,-12.9938,-2.43438,-0.000137914,0.0133891
195,-318.877,238.499,-12.9982,-2.41693,-0.000374466,0.0118835
196,-319.101,238.254,-13.0079,-2.40036,-0.001403,0.0109752
197,-319.328,237.986,-13.0123,-2.38503,-0.00368308,0.0100379
198,-319.557,237.722,-13.021,-2.37024,-0.00536004,0.0101047
199,-319.803,237.456,-13.0375,-2.35647,-0.00933967,0.0112079
200,-320.05,237.169,-13.0319,-2.344,-0.0140051,0.0119691
201,-320.284,236.865,-13.0311,-2.33259,-0.0200298,0.0110174
