id,x,y,z,yaw,pitch,roll
33,-290.58,231.059,-12.6724,2.45741,0.00183839,0.0422256
34,-290.72,231.175,-12.6643,2.45723,-0.000556645,0.0421221
35,-290.839,231.297,-12.6186,2.45705,-0.00666237,0.0401899
36,-290.966,231.43,-12.6268,2.45617,-0.0152014,0.0402325
37,-291.09,231.53,-12.6625,2.45654,-0.0153163,0.0401746
38,-291.226,231.635,-12.7196,2.4565,-0.00919465,0.0412225
39,-291.342,231.738,-12.7288,2.45822,0.000238541,0.0405789
40,-291.465,231.831,-12.7181,2.45828,0.00527188,0.0416413
41,-291.584,231.937,-12.6983,2.45792,0.00279521,0.0432218
42,-291.696,232.046,-12.7094,2.4569,-0.000202197,0.046473
43,-291.841,232.153,-12.7349,2.45564,-0.000580487,0.0523919
44,-291.96,232.247,-12.7443,2.45489,0.00131064,0.0562913
45,-292.091,232.362,-12.7381,2.45528,0.00390706,0.0555349
46,-292.2,232.46,-12.734,2.45598,0.00668477,0.0508517
47,-292.306,232.561,-12.7276,2.45713,0.00754043,0.0456461
48,-292.423,232.662,-12.7279,2.45737,0.00596126,0.0455505
49,-292.535,232.764,-12.7398,2.45573,0.00446252,0.0475187
50,-292.639,232.841,-12.7556,2.4552,0.00490501,0.0486736
51,-292.759,232.952,-12.7505,2.45568,0.00609734,0.0502732
52,-292.857,233.034,-12.7484,2.45516,0.00617474,0.0505486
53,-292.981,233.142,-12.7496,2.45454,0.00691844,0.0490675
54,-293.137,233.28,-12.7606,2.45596,0.0103623,0.0482502
55,-293.257,233.396,-12.7489,2.4569,0.0116885,0.0482229
56,-293.381,233.506,-12.7104,2.45659,0.00871631,0.04505
57,-293.535,233.644,-12.7203,2.45515,8.14314e-05,0.0424721
58,-293.669,233.748,-12.7542,2.4552,-0.00240548,0.0421176
59,-293.793,233.852,-12.7593,2.45729,-0.0011598,0.0437017
60,-293.911,233.954,-12.7504,2.45814,-0.00194909,0.0466558
61,-294.049,234.072,-12.7413,2.45775,-0.00430237,0.0484479
62,-294.183,234.198,-12.7659,2.45635,-0.00611056,0.0498159
63,-294.305,234.3,-12.772,2.4555,-0.00575504,0.0506222
64,-294.424,234.4,-12.7723,2.45596,-0.00532357,0.05186
65,-294.548,234.511,-12.7812,2.45519,-0.00492413,0.0521437
66,-294.697,234.646,-12.7795,2.45442,-0.00340456,0.0499765
67,-294.816,234.761,-12.7836,2.45542,-0.00349226,0.0483002
68,-294.939,234.872,-12.7907,2.45583,-0.00358581,0.0483488
69,-295.072,234.991,-12.7932,2.45543,-0.00379258,0.0481935
70,-295.191,235.091,-12.7945,2.45536,-0.00387329,0.0486712
71,-295.315,235.204,-12.7968,2.45544,-0.00369489,0.0493185
72,-295.458,235.335,-12.7926,2.45504,-0.00410796,0.0493269
73,-295.619,235.479,-12.79,2.45427,-0.00480456,0.0489374
74,-295.718,235.558,-12.791,2.45444,-0.00476677,0.0490178
75,-295.889,235.698,-12.7955,2.45522,-0.00511416,0.049428
76,-296.008,235.806,-12.7986,2.45467,-0.00502849,0.0491307
77,-296.153,235.921,-12.7942,2.45411,-0.00437653,0.0477776
78,-296.274,236.017,-12.7862,2.45423,-0.00446063,0.0458919
79,-296.438,236.167,-12.796,2.45546,-0.0049019,0.0448764
80,-296.585,236.296,-12.8012,2.45548,-0.0032141,0.0445912
81,-296.723,236.414,-12.8044,2.45523,-0.00150104,0.0448013
82,-296.852,236.525,-12.7945,2.45554,-0.000843751,0.0460157
83,-296.974,236.631,-12.7873,2.45566,-0.000814722,0.046457
84,-297.142,236.787,-12.7839,2.45499,-0.00100486,0.0460989
85,-297.269,236.888,-12.7886,2.45487,-0.000451952,0.045772
86,-297.422,237.024,-12.7952,2.45443,0.000829167,0.0454842
87,-297.537,237.124,-12.7897,2.45447,0.000920525,0.0450528
88,-297.722,237.282,-12.7891,2.45506,-0.000527207,0.0450364
89,-297.856,237.396,-12.7967,2.45588,-0.000929612,0.0456728
90,-297.984,237.515,-12.7923,2.45587,-0.00108393,0.0454698
91,-298.143,237.66,-12.7986,2.45579,-0.00183472,0.0446131
92,-298.278,237.784,-12.8042,2.45639,-0.00213196,0.0442068
93,-298.412,237.898,-12.8093,2.45697,-0.00243318,0.0437435
94,-298.571,238.035,-12.8149,2.45674,-0.00278094,0.0427474
95,-298.72,238.172,-12.8134,2.45632,-0.00367696,0.0414456
96,-298.871,238.304,-12.8053,2.45661,-0.00528785,0.0401124
97,-299.026,238.434,-12.8065,2.45718,-0.00699215,0.039084
98,-299.179,238.573,-12.81,2.45831,-0.00889127,0.0375217
99,-299.304,238.683,-12.8203,2.45928,-0.00890439,0.0369609
100,-299.463,238.81,-12.8328,2.45944,-0.00738568,0.0357115
101,-299.605,238.938,-12.8387,2.46,-0.00636501,0.035217
102,-299.758,239.068,-12.8463,2.4603,-0.00538887,0.0373545
103,-299.885,239.162,-12.8407,2.46049,-0.00492681,0.0393372
104,-300.026,239.28,-12.8314,2.46106,-0.00496179,0.0384154
105,-300.216,239.441,-12.8336,2.46163,-0.00544059,0.0361606
106,-300.344,239.554,-12.8416,2.46214,-0.00502811,0.0346679
107,-300.508,239.707,-12.8435,2.46266,-0.0041529,0.0330872
108,-300.644,239.818,-12.8464,2.46338,-0.00361121,0.0322695
109,-300.794,239.941,-12.843,2.4643,-0.00348003,0.0312074
110,-300.978,240.097,-12.8457,2.46448,-0.00374905,0.0304873
111,-301.117,240.219,-12.8445,2.46481,-0.00394138,0.0298384
112,-301.283,240.358,-12.847,2.46465,-0.00369927,0.0287158
113,-301.435,240.484,-12.8504,2.46495,-0.00244994,0.0269635
114,-301.618,240.623,-12.8468,2.4676,-0.00229432,0.0235473
115,-301.775,240.766,-12.8473,2.46983,-0.00490276,0.0219842
116,-301.931,240.893,-12.8444,2.47194,-0.00576589,0.0197176
117,-302.102,241.012,-12.855,2.47453,-0.00598274,0.0183035
118,-302.262,241.136,-12.8559,2.47642,-0.00575806,0.0192756
119,-302.433,241.257,-12.8607,2.47947,-0.00518971,0.0184708
120,-302.599,241.382,-12.8685,2.48202,-0.00470652,0.0183458
121,-302.758,241.515,-12.8646,2.48361,-0.00451694,0.0182844
122,-302.93,241.654,-12.8613,2.48579,-0.00472277,0.0178827
123,-303.1,241.786,-12.8634,2.48828,-0.00483874,0.017286
124,-303.278,241.915,-12.8618,2.49157,-0.00432976,0.0162035
125,-303.446,242.036,-12.8638,2.49466,-0.00463146,0.0151779
126,-303.612,242.159,-12.8639,2.4977,-0.00492536,0.0143118
127,-303.785,242.275,-12.8665,2.50086,-0.00486283,0.0135496
128,-303.967,242.399,-12.8668,2.5049,-0.00429054,0.0127412
129,-304.14,242.521,-12.8692,2.51034,-0.00411456,0.0113901
130,-304.314,242.641,-12.8694,2.51509,-0.00410055,0.011183
131,-304.49,242.753,-12.8745,2.51975,-0.00437434,0.0125908
132,-304.678,242.872,-12.8735,2.52602,-0.0064583,0.0154815
133,-304.867,242.984,-12.8619,2.5338,-0.00856767,0.0168152
134,-305.058,243.089,-12.8526,2.54364,-0.010502,0.0150788
135,-305.242,243.196,-12.8551,2.55375,-0.0112787,0.011259
136,-305.434,243.279,-12.8641,2.56473,-0.0117367,0.00853544
137,-305.629,243.365,-12.8732,2.57622,-0.0114408,0.00791767
138,-305.829,243.45,-12.8756,2.58784,-0.0115258,0.00822425
139,-306.026,243.534,-12.8699,2.59965,-0.0117283,0.00805186
140,-306.224,243.609,-12.8722,2.61182,-0.0117895,0.00801826
141,-306.435,243.678,-12.8704,2.62503,-0.0127082,0.00820627
142,-306.632,243.746,-12.8638,2.63751,-0.0128832,0.0070773
143,-306.834,243.821,-12.8628,2.65197,-0.0127059,0.00439482
144,-307.041,243.902,-12.872,2.66761,-0.0138582,0.00265951
145,-307.232,243.964,-12.869,2.68124,-0.013774,0.00414087
146,-307.448,244.012,-12.872,2.69696,-0.0134558,0.0055028
147,-307.653,244.06,-12.876,2.71279,-0.0132441,0.00673191
148,-307.868,244.111,-12.8695,2.73014,-0.0132341,0.00781179
149,-308.087,244.143,-12.8601,2.74825,-0.0122476,0.0077179
150,-308.315,244.183,-12.8624,2.76734,-0.0112939,0.00624504
151,-308.543,244.211,-12.8673,2.78814,-0.0108596,0.00519497
152,-308.764,244.233,-12.8707,2.80914,-0.0108324,0.00370001
153,-308.984,244.243,-12.8752,2.83015,-0.0109408,0.00266042
154,-309.215,244.257,-12.8792,2.85284,-0.0105347,0.0029163
155,-309.453,244.252,-12.8808,2.87643,-0.00986547,0.00377124
156,-309.68,244.242,-12.8768,2.89982,-0.00855377,0.00290704
157,-309.905,244.244,-12.8727,2.92298,-0.0070253,0.00105729
158,-310.142,244.212,-12.8725,2.94801,-0.00627916,-0.000783971
159,-310.373,244.181,-12.874,2.97212,-0.00603336,-0.00118737
160,-310.606,244.133,-12.8712,2.99773,-0.0058502,-0.00107127
161,-310.831,244.088,-12.8796,3.02309,-0.00554152,9.57263e-05
162,-311.06,244.038,-12.8823,3.0479,-0.00553071,0.00117845
163,-311.292,243.987,-12.8835,3.07304,-0.00520766,0.00224417
164,-311.53,243.925,-12.8817,3.09922,-0.00558271,0.00364141
165,-311.767,243.849,-12.8775,3.12574,-0.00601481,0.00411195
166,-312,243.775,-12.8833,-3.13076,-0.00569574,0.00452555
167,-312.239,243.693,-12.883,-3.10394,-0.00430059,0.00480605
168,-312.463,243.596,-12.8879,-3.07718,-0.00367482,0.00502786
169,-312.696,243.501,-12.8866,-3.05024,-0.00419059,0.00565624
170,-312.943,243.392,-12.8961,-3.02226,-0.00451797,0.00633943
171,-313.181,243.272,-12.9038,-2.99393,-0.00431439,0.00750367
172,-313.414,243.16,-12.9129,-2.96551,-0.00331444,0.00868043
173,-313.647,243.034,-12.9092,-2.93725,-0.00106028,0.0101647
174,-313.87,242.906,-12.9173,-2.90916,0.00134409,0.0102473
175,-314.101,242.777,-12.9235,-2.8806,0.00159254,0.011141
176,-314.349,242.61,-12.9347,-2.85089,-0.000930676,0.0131175
177,-314.587,242.445,-12.9354,-2.82278,-0.00289383,0.0131285
178,-314.814,242.277,-12.9369,-2.79406,-0.00458103,0.010219
179,-315.062,242.097,-12.9444,-2.76473,-0.00616026,0.0102635
180,-315.296,241.911,-12.9518,-2.73652,-0.00530452,0.0136155
181,-315.554,241.714,-12.9484,-2.70832,-0.00475223,0.0163076
182,-315.806,241.516,-12.9521,-2.68027,-0.00334079,0.0171504
183,-316.042,241.307,-12.9491,-2.65362,-0.00181559,0.0165109
184,-316.292,241.084,-12.9429,-2.62659,-0.000901251,0.0148426
185,-316.546,240.856,-12.951,-2.60121,0.000583622,0.0131639
186,-316.795,240.624,-12.9404,-2.57752,0.00149322,0.00955005
187,-317.031,240.416,-12.9522,-2.55674,0.00360828,0.00445999
188,-317.277,240.189,-12.9752,-2.53721,0.00539858,0.00123174
189,-317.515,239.965,-12.9905,-2.5184,0.00551302,0.00260812
190,-317.745,239.716,-12.9883,-2.50079,0.00396306,0.00660777
191,-317.986,239.474,-13.0011,-2.48471,0.00128569,0.00957888
192,-318.219,239.252,-12.9886,-2.46797,-0.000736258,0.0109174
193,-318.445,239.003,-12.9936,-2.45081,-0.00128259,0.0128798
194,-318.653,238.754,-12.9938,-2.43442,-0.000104083,0.0133778
195,-318.878,238.503,-12.9984,-2.41707,-0.000300516,0.0119044
196,-319.1,238.258,-13.0077,-2.40052,-0.00128522,0.0109969
197,-319.328,237.988,-13.012,-2.3851,-0.0036068,0.0100594
198,-319.558,237.724,-13.0209,-2.37036,-0.00529709,0.0101172
199,-319.794,237.468,-13.0346,-2.35693,-0.00900026,0.0111542
200,-320.049,237.172,-13.0318,-2.34407,-0.0139247,0.0119769
201,-320.284,236.868,-13.0306,-2.33272,-0.0199402,0.011049
