id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154469,0.0404258
38,-291.227,231.636,-12.72,2.45652,-0.00915618,0.041258
39,-291.344,231.739,-12.7286,2.45823,0.00025851,0.0405547
40,-291.466,231.832,-12.7172,2.45828,0.00534909,0.0415801
41,-291.589,231.942,-12.6986,2.45796,0.00268037,0.0432781
42,-291.713,232.062,-12.7171,2.45685,-0.000806497,0.0473243
43,-291.842,232.154,-12.7355,2.45567,-0.000642101,0.0524921
44,-291.969,232.256,-12.7448,2.45488,0.00133591,0.0565438
45,-292.096,232.368,-12.7355,2.45539,0.00407174,0.0553774
46,-292.203,232.466,-12.732,2.45603,0.00677733,0.0506884
47,-292.312,232.567,-12.7259,2.45728,0.00754826,0.0454421
48,-292.427,232.666,-12.7285,2.45741,0.00593314,0.045548
49,-292.54,232.769,-12.741,2.45576,0.00435076,0.0475985
50,-292.654,232.852,-12.7582,2.45522,0.00489424,0.048846
51,-292.772,232.964,-12.7508,2.45591,0.00604089,0.0503647
52,-292.883,233.061,-12.7484,2.45515,0.00603087,0.0505339
53,-293.011,233.174,-12.7495,2.45446,0.00688367,0.0488156
54,-293.143,233.286,-12.7599,2.45608,0.0104251,0.0481094
55,-293.258,233.397,-12.7488,2.45691,0.0116924,0.0482049
56,-293.391,233.513,-12.7113,2.45664,0.00850427,0.0449973
57,-293.535,233.644,-12.7203,2.45514,7.78038e-05,0.0424762
58,-293.67,233.749,-12.7546,2.45521,-0.00245861,0.0421443
59,-293.797,233.856,-12.7596,2.45743,-0.00117059,0.0437178
60,-293.925,233.966,-12.7537,2.45817,-0.0022287,0.0470411
61,-294.053,234.077,-12.7429,2.45769,-0.004431,0.0484775
62,-294.189,234.205,-12.7681,2.45632,-0.00626925,0.0499036
63,-294.315,234.31,-12.7726,2.45538,-0.00579779,0.0507036
64,-294.442,234.415,-12.7719,2.45604,-0.00536224,0.0520174
65,-294.569,234.536,-12.7816,2.45514,-0.00498021,0.0521091
66,-294.703,234.657,-12.7789,2.45435,-0.00333912,0.0498054
67,-294.821,234.768,-12.7833,2.45541,-0.00352195,0.0482113
68,-294.947,234.881,-12.7905,2.45582,-0.00360774,0.0482695
69,-295.087,235.012,-12.7918,2.45531,-0.00384732,0.0479316
70,-295.223,235.129,-12.7944,2.45543,-0.00407205,0.0485558
71,-295.348,235.24,-12.7957,2.45543,-0.00379773,0.0491763
72,-295.489,235.365,-12.7897,2.45493,-0.00437454,0.0491165
73,-295.624,235.483,-12.7899,2.45419,-0.00489544,0.0489257
74,-295.756,235.592,-12.7901,2.45447,-0.00487296,0.0488544
75,-295.896,235.704,-12.7963,2.45528,-0.00526251,0.049455
76,-296.015,235.811,-12.7988,2.45463,-0.00506983,0.0490787
77,-296.16,235.927,-12.7936,2.454,-0.00436994,0.0475905
78,-296.301,236.048,-12.7848,2.45406,-0.00464845,0.0452086
79,-296.446,236.176,-12.7962,2.45534,-0.00501852,0.0447193
80,-296.581,236.292,-12.8012,2.45543,-0.00329589,0.0445952
81,-296.733,236.422,-12.8042,2.45518,-0.0014818,0.0447349
82,-296.873,236.544,-12.7921,2.45545,-0.000776147,0.0460231
83,-297.011,236.673,-12.7867,2.45551,-0.00112279,0.0464263
84,-297.152,236.795,-12.785,2.45492,-0.00116244,0.046097
85,-297.291,236.91,-12.7889,2.45476,-0.000483763,0.0456276
86,-297.435,237.034,-12.7959,2.45431,0.0008304,0.0454224
87,-297.572,237.155,-12.7903,2.45436,0.000846516,0.0448941
88,-297.729,237.291,-12.7905,2.45504,-0.000792586,0.0451189
89,-297.865,237.405,-12.7978,2.45596,-0.00108016,0.0457465
90,-298.007,237.535,-12.7931,2.45577,-0.00125477,0.0454748
91,-298.156,237.671,-12.8001,2.45575,-0.00211842,0.0445716
92,-298.295,237.799,-12.805,2.45637,-0.00230998,0.0441514
93,-298.428,237.91,-12.81,2.45696,-0.00247425,0.043702
94,-298.585,238.047,-12.8143,2.45662,-0.00293801,0.0425685
95,-298.73,238.186,-12.8127,2.45613,-0.00385466,0.0412991
96,-298.878,238.312,-12.8055,2.45657,-0.005403,0.0400878
97,-299.03,238.437,-12.807,2.45719,-0.00705837,0.0390263
98,-299.182,238.577,-12.8106,2.45834,-0.00897037,0.0375024
99,-299.32,238.697,-12.8208,2.45934,-0.00898643,0.0368045
100,-299.47,238.818,-12.8329,2.45941,-0.0073331,0.035628
101,-299.626,238.956,-12.8382,2.45988,-0.00608856,0.0349991
102,-299.766,239.076,-12.8466,2.46025,-0.00534176,0.037451
103,-299.919,239.188,-12.8405,2.46026,-0.00487734,0.0400228
104,-300.075,239.324,-12.829,2.46099,-0.00515482,0.038192
105,-300.229,239.452,-12.8337,2.46164,-0.00556346,0.0359602
106,-300.38,239.59,-12.8423,2.46201,-0.00507616,0.0340968
107,-300.527,239.722,-12.8434,2.46253,-0.00409367,0.0328533
108,-300.682,239.843,-12.848,2.46321,-0.00365625,0.0320529
109,-300.832,239.971,-12.8433,2.46423,-0.00373617,0.0309745
110,-300.983,240.101,-12.8466,2.46437,-0.00380521,0.0304297
111,-301.141,240.24,-12.8464,2.46456,-0.00413906,0.02982
112,-301.29,240.364,-12.8478,2.46456,-0.00375533,0.0286657
113,-301.453,240.496,-12.8504,2.46472,-0.00243347,0.0266935
114,-301.625,240.63,-12.8452,2.4676,-0.00229612,0.0232564
115,-301.777,240.767,-12.847,2.46982,-0.00498578,0.0219103
116,-301.937,240.898,-12.8445,2.47194,-0.00586439,0.0195922
117,-302.11,241.019,-12.8553,2.47456,-0.00603908,0.0182475
118,-302.276,241.145,-12.8564,2.47648,-0.00575785,0.0193421
119,-302.437,241.26,-12.8607,2.47946,-0.00520692,0.0184606
120,-302.607,241.39,-12.8694,2.48202,-0.0046969,0.0183481
121,-302.773,241.526,-12.8661,2.48363,-0.00454913,0.0183437
122,-302.943,241.664,-12.8615,2.48586,-0.00473313,0.0178693
123,-303.11,241.792,-12.8637,2.48834,-0.00485768,0.017259
124,-303.288,241.922,-12.8586,2.49168,-0.0044227,0.0160389
125,-303.444,242.034,-12.8632,2.49462,-0.00460254,0.0151642
126,-303.619,242.164,-12.864,2.49779,-0.00493737,0.0143312
127,-303.793,242.279,-12.8671,2.50089,-0.00487448,0.0135422
128,-303.971,242.402,-12.8673,2.50494,-0.00427186,0.0127357
129,-304.144,242.523,-12.8693,2.51045,-0.00411426,0.0113605
130,-304.318,242.643,-12.8696,2.51519,-0.00411953,0.0111976
131,-304.494,242.754,-12.8755,2.51983,-0.00439542,0.0126601
132,-304.672,242.87,-12.8707,2.52582,-0.00630397,0.0152769
133,-304.867,242.984,-12.8617,2.53383,-0.00858155,0.0168061
134,-305.059,243.089,-12.8527,2.54366,-0.0105239,0.0150735
135,-305.243,243.196,-12.8551,2.5538,-0.0113288,0.0112378
136,-305.435,243.279,-12.8646,2.56483,-0.0118076,0.00852947
137,-305.63,243.365,-12.8736,2.5763,-0.0114378,0.00793867
138,-305.83,243.449,-12.8757,2.58788,-0.0115247,0.00824608
139,-306.027,243.534,-12.8699,2.59971,-0.0117581,0.00808142
140,-306.224,243.609,-12.8723,2.61181,-0.0117932,0.00801657
141,-306.435,243.677,-12.8707,2.62506,-0.0127314,0.00822765
142,-306.632,243.746,-12.8638,2.6375,-0.0128791,0.00708154
143,-306.834,243.82,-12.8625,2.65201,-0.0127178,0.00439586
144,-307.041,243.902,-12.8718,2.6677,-0.0139333,0.00265176
145,-307.245,243.96,-12.8723,2.68217,-0.0140903,0.00429711
146,-307.449,244.012,-12.8722,2.69698,-0.0134758,0.00551008
147,-307.653,244.06,-12.8761,2.71282,-0.0132496,0.00672208
148,-307.871,244.109,-12.8695,2.73023,-0.0132246,0.00783818
149,-308.088,244.143,-12.8601,2.74836,-0.0122216,0.00775033
150,-308.316,244.183,-12.8624,2.76733,-0.0112984,0.0062528
151,-308.544,244.211,-12.8675,2.78818,-0.010852,0.00520742
152,-308.765,244.233,-12.8708,2.80917,-0.0108456,0.00370456
153,-308.985,244.243,-12.8753,2.83019,-0.0109566,0.00269102
154,-309.216,244.257,-12.8791,2.85289,-0.0105347,0.00292653
155,-309.454,244.252,-12.8809,2.87647,-0.00986899,0.00379538
156,-309.681,244.242,-12.8769,2.89985,-0.00856515,0.00292664
157,-309.906,244.244,-12.8726,2.92298,-0.00702643,0.00105025
158,-310.142,244.211,-12.8724,2.94804,-0.00628186,-0.000773227
159,-310.373,244.181,-12.874,2.97211,-0.00603957,-0.00118374
160,-310.607,244.133,-12.8714,2.99777,-0.00586478,-0.00104667
161,-310.833,244.086,-12.8797,3.02321,-0.00553869,0.000155412
162,-311.061,244.037,-12.8826,3.04799,-0.00553801,0.00119334
163,-311.293,243.982,-12.8838,3.07338,-0.00521882,0.00231695
164,-311.531,243.924,-12.8816,3.09925,-0.00559456,0.00367263
165,-311.767,243.849,-12.8775,3.12574,-0.00601839,0.00412516
166,-312.001,243.773,-12.8833,-3.13069,-0.00570085,0.00456202
167,-312.239,243.693,-12.8829,-3.1039,-0.00432096,0.00482257
168,-312.464,243.594,-12.8881,-3.07709,-0.00371092,0.0050509
169,-312.697,243.501,-12.8869,-3.0502,-0.00420028,0.00566223
170,-312.943,243.391,-12.8962,-3.0222,-0.00454725,0.0063636
171,-313.182,243.27,-12.9038,-2.99387,-0.00433975,0.00751784
172,-313.415,243.159,-12.9132,-2.96546,-0.00334021,0.00868566
173,-313.648,243.033,-12.9095,-2.93714,-0.00109907,0.0101994
174,-313.87,242.904,-12.9174,-2.90903,0.0013107,0.0102739
175,-314.101,242.777,-12.9236,-2.88059,0.00159335,0.0111381
176,-314.349,242.606,-12.9354,-2.8507,-0.000975973,0.0131248
177,-314.588,242.444,-12.9352,-2.82278,-0.00289264,0.0131387
178,-314.816,242.275,-12.9373,-2.79395,-0.00463619,0.0102435
179,-315.062,242.096,-12.9445,-2.76468,-0.00617962,0.0102763
180,-315.292,241.917,-12.9509,-2.73684,-0.00518925,0.0135748
181,-315.555,241.713,-12.9485,-2.70828,-0.00476802,0.0163159
182,-315.808,241.514,-12.9526,-2.68018,-0.00340563,0.0171665
183,-316.043,241.305,-12.9491,-2.65354,-0.00184591,0.0165175
184,-316.292,241.084,-12.943,-2.62654,-0.000913748,0.014846
185,-316.546,240.855,-12.9511,-2.60115,0.000571001,0.0131727
186,-316.795,240.624,-12.9404,-2.57752,0.00149395,0.00954641
187,-317.032,240.414,-12.9524,-2.5567,0.0035772,0.00446364
188,-317.276,240.187,-12.9758,-2.53708,0.0053471,0.00124041
189,-317.516,239.964,-12.991,-2.51832,0.00544392,0.00264628
190,-317.745,239.715,-12.9884,-2.50074,0.00392563,0.00660978
191,-317.986,239.473,-13.0013,-2.48467,0.00126383,0.00959052
192,-318.22,239.251,-12.9886,-2.46791,-0.000776119,0.0109233
193,-318.446,239.002,-12.9938,-2.45075,-0.00132006,0.0128883
194,-318.653,238.753,-12.9938,-2.43438,-0.000137122,0.0133902
195,-318.877,238.499,-12.9983,-2.41696,-0.000364535,0.0118864
196,-319.1,238.254,-13.0078,-2.40036,-0.00140168,0.0109765
197,-319.328,237.986,-13.0123,-2.38502,-0.0036823,0.0100401
198,-319.556,237.722,-13.021,-2.37021,-0.00538486,0.0101062
199,-319.803,237.456,-13.0374,-2.35646,-0.00934141,0.0112102
200,-320.05,237.169,-13.0319,-2.344,-0.0140083,0.0119735
201,-320.284,236.865,-13.031,-2.33259,-0.0200296,0.0110193
