id,x,y,z,yaw,pitch,roll
174,-313.868,242.916,-12.9172,-2.90965,0.00146739,0.0100877
175,-314.108,242.762,-12.9274,-2.8797,0.00122287,0.0112336
176,-314.349,242.606,-12.9355,-2.85069,-0.000977279,0.0131264
177,-314.588,242.444,-12.9353,-2.82278,-0.0028904,0.0131387
178,-314.815,242.276,-12.9372,-2.79398,-0.00462521,0.0102369
179,-315.062,242.096,-12.9445,-2.76468,-0.00617627,0.0102728
180,-315.298,241.907,-12.9524,-2.73636,-0.0053558,0.013637
181,-315.555,241.713,-12.9486,-2.70828,-0.00476274,0.0163137
182,-315.807,241.514,-12.9526,-2.6802,-0.00339487,0.0171728
183,-316.044,241.305,-12.9491,-2.65354,-0.00184226,0.0165172
184,-316.293,241.084,-12.943,-2.62655,-0.00091368,0.0148452
185,-316.547,240.855,-12.9511,-2.60116,0.000569363,0.0131722
186,-316.795,240.624,-12.9404,-2.57752,0.00149379,0.00954956
187,-317.032,240.414,-12.9523,-2.5567,0.00358428,0.00445917
188,-317.277,240.188,-12.9753,-2.53716,0.00537892,0.00123354
189,-317.516,239.964,-12.991,-2.51833,0.00544417,0.00264616
190,-317.745,239.715,-12.9886,-2.50075,0.00394029,0.00661477
191,-317.986,239.473,-13.0013,-2.48467,0.00126145,0.00958773
192,-318.221,239.25,-12.9885,-2.46785,-0.000851484,0.0109404
193,-318.446,239.002,-12.9938,-2.45076,-0.00131792,0.0128869
194,-318.653,238.753,-12.9938,-2.43438,-0.000135756,0.0133887
195,-318.878,238.5,-12.9983,-2.41697,-0.000360521,0.0118821
196,-319.101,238.254,-13.0079,-2.40036,-0.00140016,0.010976
197,-319.328,237.986,-13.0124,-2.38502,-0.00368331,0.0100324
198,-319.557,237.722,-13.021,-2.37024,-0.0053599,0.0101061
199,-319.803,237.456,-13.0375,-2.35647,-0.0093375,0.0112084
200,-320.05,237.17,-13.0319,-2.34402,-0.0139781,0.011973
201,-320.284,236.865,-13.0311,-2.3326,-0.0200294,0.0110179
