id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8146,2.45666,-0.00290381,0.0426227
95,-298.723,238.178,-12.8131,2.45624,-0.00374253,0.0413782
96,-298.878,238.312,-12.8054,2.45658,-0.00539998,0.0400873
97,-299.029,238.436,-12.8069,2.45718,-0.00703946,0.0390505
98,-299.181,238.577,-12.8104,2.45834,-0.00894859,0.0375006
99,-299.32,238.697,-12.8207,2.45934,-0.00898666,0.0368032
100,-299.47,238.816,-12.8329,2.45973,-0.00739005,0.035572
101,-299.626,238.956,-12.8382,2.45989,-0.00609491,0.0350029
102,-299.763,239.074,-12.8464,2.46026,-0.00535305,0.0373936
103,-299.913,239.183,-12.8406,2.46031,-0.00489391,0.0399036
104,-300.071,239.321,-12.8294,2.461,-0.00508863,0.0382174
105,-300.221,239.445,-12.8339,2.46158,-0.00549761,0.0361345
106,-300.365,239.575,-12.8424,2.46212,-0.00505223,0.0343403
107,-300.527,239.721,-12.8435,2.46253,-0.00409332,0.0328601
108,-300.669,239.835,-12.8466,2.4633,-0.00357441,0.0321023
109,-300.825,239.965,-12.8424,2.46427,-0.00365678,0.0310012
110,-300.982,240.101,-12.8465,2.46438,-0.00380117,0.0304273
111,-301.134,240.234,-12.8455,2.46466,-0.0040572,0.0297934
112,-301.29,240.364,-12.8478,2.46457,-0.00374817,0.0286614
113,-301.451,240.495,-12.8504,2.46477,-0.0024248,0.0267258
114,-301.623,240.627,-12.8457,2.46759,-0.00229655,0.0233631
115,-301.777,240.767,-12.847,2.46983,-0.00498855,0.0219168
116,-301.936,240.897,-12.8443,2.47194,-0.00584526,0.0196231
117,-302.111,241.019,-12.8553,2.47456,-0.00603556,0.0182487
118,-302.273,241.143,-12.8563,2.47648,-0.0057467,0.0193233
119,-302.436,241.26,-12.8607,2.47947,-0.00520252,0.0184542
120,-302.604,241.387,-12.8692,2.48203,-0.00470065,0.0183529
121,-302.773,241.526,-12.866,2.48363,-0.00454067,0.01834
122,-302.94,241.662,-12.8617,2.48585,-0.00472448,0.0178743
123,-303.11,241.792,-12.8637,2.48834,-0.0048575,0.0172614
124,-303.285,241.92,-12.8598,2.49162,-0.00437346,0.0160919
125,-303.443,242.034,-12.8633,2.49462,-0.00460761,0.0151624
126,-303.617,242.163,-12.864,2.49777,-0.00493966,0.014326
127,-303.789,242.277,-12.8668,2.50088,-0.00487806,0.013545
128,-303.971,242.402,-12.8673,2.50495,-0.00427092,0.0127321
129,-304.144,242.523,-12.8694,2.51045,-0.00411023,0.0113587
130,-304.318,242.643,-12.8696,2.5152,-0.00411905,0.0111961
131,-304.492,242.753,-12.8749,2.51978,-0.00438895,0.012619
132,-304.679,242.872,-12.8742,2.52607,-0.0065255,0.0155455
133,-304.867,242.984,-12.8619,2.53383,-0.00858673,0.0168274
134,-305.059,243.089,-12.8527,2.54366,-0.0105214,0.0150794
135,-305.243,243.196,-12.8551,2.5538,-0.011328,0.0112358
136,-305.435,243.279,-12.8647,2.56484,-0.0118059,0.00853089
137,-305.63,243.365,-12.8736,2.5763,-0.0114382,0.00794129
138,-305.83,243.45,-12.8757,2.58787,-0.0115271,0.00824482
139,-306.027,243.533,-12.87,2.59971,-0.0117601,0.00808466
140,-306.224,243.609,-12.8723,2.61182,-0.0117892,0.00801908
141,-306.435,243.677,-12.8708,2.62506,-0.0127298,0.00822552
142,-306.632,243.746,-12.8639,2.63751,-0.012879,0.00708094
143,-306.834,243.82,-12.8625,2.65202,-0.0127163,0.00439718
144,-307.041,243.902,-12.8719,2.66761,-0.0138529,0.00265131
145,-307.232,243.963,-12.8689,2.68123,-0.0137719,0.00414046
146,-307.449,244.012,-12.872,2.69697,-0.0134567,0.00549991
147,-307.652,244.06,-12.876,2.71283,-0.0132491,0.00672466
148,-307.87,244.109,-12.8693,2.73027,-0.0132237,0.00784978
149,-308.088,244.142,-12.8602,2.74834,-0.0122245,0.00774353
150,-308.315,244.183,-12.8624,2.76733,-0.0112988,0.00625134
151,-308.544,244.211,-12.8675,2.78819,-0.0108525,0.00520871
152,-308.764,244.233,-12.8709,2.80917,-0.010848,0.00371104
153,-308.985,244.243,-12.8753,2.83019,-0.0109567,0.0026902
154,-309.216,244.257,-12.8791,2.85289,-0.0105317,0.00292221
155,-309.454,244.252,-12.8809,2.87647,-0.00986693,0.00379745
156,-309.681,244.241,-12.877,2.89984,-0.00856254,0.00292581
157,-309.906,244.244,-12.8725,2.92298,-0.00702381,0.00104796
158,-310.142,244.211,-12.8723,2.94808,-0.0062798,-0.000771676
159,-310.373,244.181,-12.874,2.97212,-0.00603495,-0.00118628
160,-310.607,244.133,-12.8714,2.99777,-0.00586481,-0.00105262
161,-310.833,244.086,-12.8795,3.02321,-0.00553418,0.000147727
162,-311.061,244.037,-12.8826,3.04799,-0.00553911,0.00119392
163,-311.293,243.983,-12.8838,3.07338,-0.00521873,0.00231787
164,-311.53,243.924,-12.8817,3.09925,-0.00559292,0.00367334
165,-311.767,243.849,-12.8775,3.12574,-0.00601704,0.00411324
166,-312.001,243.773,-12.8833,-3.13069,-0.0057044,0.00456459
167,-312.239,243.692,-12.8829,-3.1039,-0.00431917,0.00482244
168,-312.464,243.594,-12.8882,-3.07708,-0.00371255,0.00504337
169,-312.697,243.501,-12.887,-3.05021,-0.00420205,0.00566134
170,-312.943,243.391,-12.8962,-3.0222,-0.00454484,0.00636729
171,-313.182,243.271,-12.9038,-2.99387,-0.00433764,0.00751434
172,-313.415,243.159,-12.9131,-2.96547,-0.00333529,0.00868349
173,-313.648,243.033,-12.9094,-2.93717,-0.00108663,0.0101949
174,-313.87,242.904,-12.9173,-2.90903,0.00131178,0.0102726
175,-314.101,242.777,-12.9236,-2.8806,0.00158995,0.0111376
176,-314.349,242.606,-12.9355,-2.8507,-0.000970959,0.0131257
177,-314.588,242.444,-12.9353,-2.82278,-0.00289099,0.013139
178,-314.815,242.276,-12.9372,-2.79398,-0.00462476,0.0102365
179,-315.062,242.096,-12.9445,-2.76468,-0.00617673,0.0102734
180,-315.298,241.907,-12.9526,-2.73633,-0.00535761,0.0136428
181,-315.555,241.713,-12.9485,-2.70829,-0.00476737,0.016313
182,-315.807,241.514,-12.9526,-2.6802,-0.00339511,0.0171725
183,-316.044,241.305,-12.9491,-2.65354,-0.00184241,0.0165165
184,-316.292,241.084,-12.943,-2.62654,-0.000912215,0.0148487
185,-316.547,240.855,-12.9511,-2.60115,0.000569522,0.0131715
186,-316.795,240.624,-12.9404,-2.57752,0.00149241,0.00954741
187,-317.032,240.414,-12.9524,-2.5567,0.00357875,0.00446156
188,-317.277,240.187,-12.9757,-2.53708,0.00534847,0.0012353
189,-317.516,239.964,-12.9907,-2.51835,0.00547402,0.0026347
190,-317.745,239.714,-12.9886,-2.50072,0.00391069,0.00662779
191,-317.986,239.473,-13.0013,-2.48467,0.00126006,0.00958895
192,-318.22,239.251,-12.9886,-2.46792,-0.000774173,0.0109225
193,-318.446,239.002,-12.9938,-2.45075,-0.00131827,0.0128866
194,-318.653,238.753,-12.9938,-2.43438,-0.00013604,0.0133894
195,-318.878,238.499,-12.9983,-2.41696,-0.000364031,0.0118846
196,-319.101,238.254,-13.0079,-2.40036,-0.00140172,0.0109756
197,-319.328,237.986,-13.0124,-2.38502,-0.00368352,0.0100336
198,-319.557,237.722,-13.021,-2.37024,-0.00536141,0.0101054
199,-319.803,237.457,-13.0375,-2.35647,-0.00934045,0.0112093
200,-320.05,237.169,-13.0319,-2.34401,-0.0140048,0.0119703
201,-320.284,236.865,-13.031,-2.33259,-0.0200308,0.0110179
