id,x,y,z,yaw,pitch,roll
177,-314.579,242.459,-12.9321,-2.8236,-0.00257477,0.0130582
178,-314.806,242.289,-12.9361,-2.79473,-0.00420035,0.0101842
179,-315.052,242.11,-12.9428,-2.76545,-0.0059236,0.010158
180,-315.281,241.929,-12.9482,-2.73766,-0.00507126,0.0134455
181,-315.55,241.719,-12.9478,-2.70863,-0.00465696,0.0162547
182,-315.803,241.522,-12.9516,-2.68059,-0.00323122,0.0170771
183,-316.038,241.314,-12.949,-2.65392,-0.00172384,0.0164557
184,-316.286,241.099,-12.9399,-2.62749,-0.000718132,0.0147722
185,-316.54,240.866,-12.9489,-2.60174,0.000764499,0.0130595
186,-316.781,240.648,-12.9391,-2.57875,0.00195329,0.00946831
187,-317.029,240.42,-12.952,-2.55692,0.00371804,0.00441835
188,-317.271,240.199,-12.9738,-2.53774,0.00557766,0.00120279
189,-317.511,239.972,-12.9888,-2.51874,0.00566802,0.00247362
190,-317.743,239.726,-12.987,-2.50124,0.00421486,0.00643768
191,-317.982,239.48,-12.9988,-2.48513,0.00149302,0.00952497
192,-318.21,239.265,-12.989,-2.4686,-0.000379812,0.0108058
193,-318.443,239.012,-12.9913,-2.45121,-0.00111051,0.0128043
194,-318.654,238.757,-12.9931,-2.43458,-2.63801e-05,0.0133416
195,-318.875,238.512,-12.9982,-2.41753,-5.49892e-05,0.0119019
196,-319.096,238.266,-13.0085,-2.40094,-0.000969969,0.0109823
197,-319.327,237.992,-13.011,-2.38526,-0.00347802,0.0100639
198,-319.557,237.728,-13.0205,-2.3705,-0.00522267,0.0101193
199,-319.794,237.469,-13.0346,-2.35694,-0.00899552,0.011154
200,-320.046,237.181,-13.0319,-2.34434,-0.0136755,0.0119813
201,-320.28,236.883,-13.0295,-2.33326,-0.0194756,0.0111391
