id,x,y,z,yaw,pitch,roll
116,-303.152,237.558,-12.7643,2.57598,0.0190211,0.00907443
117,-303.353,237.662,-12.782,2.57633,0.0198924,0.00559713
118,-303.484,237.809,-12.7669,2.57887,0.0185566,0.00730254
119,-303.666,237.872,-12.7998,2.58195,0.0211539,0.00553875
120,-303.885,237.98,-12.8156,2.58355,0.0196154,0.00684483
121,-303.997,238.118,-12.7919,2.58514,0.021163,0.00663274
122,-304.213,238.223,-12.8208,2.58753,0.0212399,0.00688081
123,-304.442,238.291,-12.7934,2.59029,0.0206881,0.00643024
124,-304.644,238.391,-12.8199,2.59233,0.0222112,0.00582692
125,-304.79,238.558,-12.8268,2.59496,0.0205966,0.00306802
126,-304.989,238.712,-12.8253,2.59774,0.020635,0.00245861
127,-305.176,238.842,-12.8106,2.60056,0.0203491,0.00158233
128,-305.355,238.919,-12.8204,2.60514,0.0214219,-0.000108658
129,-305.551,239.057,-12.8121,2.60847,0.0216803,-0.00152311
130,-305.842,239.099,-12.7945,2.61433,0.0230674,-0.0025299
131,-305.983,239.141,-12.8163,2.61714,0.0220392,-0.00216934
132,-306.11,239.253,-12.8712,2.62007,0.0211596,0.000314683
133,-306.37,239.441,-12.8527,2.62548,0.0177127,0.00196228
134,-306.554,239.585,-12.8417,2.62916,0.0159337,0.000194399
135,-306.708,239.828,-12.7969,2.63175,0.0147076,-0.00480471
136,-306.014,242.588,-12.7422,2.57504,-0.0117552,0.00667815
137,-306.095,242.766,-12.758,2.58215,-0.0116477,0.00570135
138,-306.25,242.888,-12.7834,2.59323,-0.011624,0.00672099
139,-306.452,242.982,-12.7807,2.60522,-0.012145,0.00671419
140,-306.613,243.084,-12.7888,2.61621,-0.0118983,0.00667834
141,-306.835,243.15,-12.7858,2.62892,-0.0128509,0.00677619
142,-307.009,243.231,-12.7849,2.64045,-0.0129038,0.00634818
143,-307.245,243.262,-12.7882,2.65454,-0.0127036,0.00402071
144,-307.396,243.417,-12.7982,2.66926,-0.0136658,0.00235539
145,-307.594,243.479,-12.8085,2.68327,-0.0134832,0.00404635
146,-307.789,243.545,-12.8084,2.69793,-0.0132544,0.00486083
147,-307.972,243.64,-12.8114,2.71277,-0.0135268,0.00666733
148,-308.152,243.715,-12.8101,2.72992,-0.0134207,0.00780253
149,-308.378,243.768,-12.8054,2.74761,-0.0129441,0.00825566
150,-308.6,243.787,-12.8078,2.76648,-0.0117809,0.00625041
151,-308.846,243.816,-12.812,2.78737,-0.0115452,0.00505875
152,-309.057,243.871,-12.8189,2.80828,-0.0115523,0.00370592
153,-309.27,243.911,-12.8284,2.82949,-0.0113885,0.00268387
154,-309.493,243.926,-12.8362,2.85177,-0.0112065,0.00299005
155,-309.739,243.931,-12.8412,2.87591,-0.0104633,0.00372404
156,-309.971,243.89,-12.8338,2.89935,-0.00903795,0.00280407
157,-310.194,243.899,-12.8287,2.92207,-0.00773495,0.00116971
158,-310.376,243.932,-12.8379,2.94638,-0.0065674,-0.000703613
159,-310.607,243.911,-12.8488,2.97076,-0.00648083,-0.000928298
160,-310.826,243.889,-12.8443,2.99578,-0.0062433,-0.000864379
161,-311.052,243.845,-12.8516,3.02081,-0.00645126,0.00050298
162,-311.284,243.793,-12.8527,3.04582,-0.00674181,0.00194575
163,-311.528,243.74,-12.8533,3.07142,-0.00610505,0.00298219
164,-311.745,243.67,-12.8453,3.09749,-0.00594665,0.00408476
165,-311.962,243.634,-12.8366,3.1237,-0.00635815,0.00450372
166,-312.201,243.566,-12.847,-3.13357,-0.00663196,0.00512554
167,-312.446,243.5,-12.8491,-3.10754,-0.00514393,0.00544422
168,-312.649,243.422,-12.8561,-3.08037,-0.00390189,0.00542066
169,-312.901,243.309,-12.8547,-3.05312,-0.00499128,0.00564606
170,-313.136,243.209,-12.8596,-3.0249,-0.00519089,0.00632768
171,-313.372,243.09,-12.8703,-2.99662,-0.00545103,0.00758507
172,-313.62,242.954,-12.8822,-2.96846,-0.00418293,0.00855894
173,-313.831,242.838,-12.8805,-2.93989,-0.00159184,0.0106454
174,-314.061,242.72,-12.8934,-2.91144,0.000155177,0.0107607
175,-314.294,242.583,-12.9061,-2.88199,0.000487437,0.0114045
176,-314.531,242.415,-12.9082,-2.85299,-0.00216519,0.013181
177,-314.756,242.257,-12.9036,-2.82513,-0.00349937,0.0133715
178,-314.964,242.093,-12.9114,-2.79688,-0.00462486,0.0104228
179,-315.212,241.947,-12.9254,-2.76794,-0.00677256,0.0103252
180,-315.444,241.759,-12.9278,-2.74045,-0.00640372,0.0142294
181,-315.695,241.593,-12.9248,-2.71292,-0.00581642,0.0164939
182,-315.955,241.407,-12.9214,-2.68495,-0.00514319,0.0170899
183,-316.187,241.215,-12.9139,-2.6585,-0.00312743,0.0163763
184,-316.44,240.987,-12.9077,-2.63114,-0.0014123,0.0141024
185,-316.679,240.759,-12.9169,-2.60569,-0.000325305,0.0128805
186,-316.913,240.522,-12.8981,-2.58253,0.000760518,0.00966522
187,-317.143,240.337,-12.914,-2.56096,0.00289435,0.00428721
188,-317.374,240.113,-12.9358,-2.54116,0.00501731,0.00131057
189,-317.605,239.9,-12.959,-2.52205,0.00487991,0.00226712
190,-317.841,239.66,-12.957,-2.50393,0.00316356,0.00640426
191,-318.083,239.405,-12.9682,-2.48808,0.000804876,0.00922183
192,-318.295,239.168,-12.958,-2.47082,-0.00176272,0.0109141
193,-318.516,238.925,-12.9673,-2.45323,-0.00209109,0.0126411
194,-318.743,238.681,-12.966,-2.43685,-0.00101186,0.0126277
195,-318.96,238.421,-12.9721,-2.41946,-0.00128233,0.0115356
196,-319.198,238.17,-12.9623,-2.40278,-0.0028175,0.00983486
197,-319.428,237.912,-12.9692,-2.38843,-0.00424491,0.00943227
198,-319.639,237.652,-12.9925,-2.37326,-0.00562036,0.00932156
199,-319.883,237.388,-13.0149,-2.35967,-0.00943826,0.00993132
200,-320.147,237.076,-13.0027,-2.34649,-0.0150704,0.0107115
201,-320.426,236.771,-12.9981,-2.33544,-0.0207852,0.0102186
