id,x,y,z,yaw,pitch,roll
188,-317.253,240.203,-12.9802,-2.53821,0.00734517,0.00289186
189,-317.491,239.98,-12.9887,-2.5194,0.00736589,0.00417669
190,-317.73,239.729,-12.9957,-2.50175,0.00564301,0.00754816
191,-317.966,239.496,-13.0005,-2.48578,0.00370152,0.0105745
192,-318.199,239.272,-12.9862,-2.46853,0.00161496,0.0116204
193,-318.427,239.024,-12.9897,-2.45128,0.00136885,0.0135133
194,-318.644,238.772,-12.9919,-2.4347,0.002284,0.0136316
195,-318.872,238.523,-13.0005,-2.41743,0.00200916,0.0130975
196,-319.088,238.278,-13.0219,-2.40098,0.000956555,0.011965
197,-319.33,238.016,-13.011,-2.38602,-0.00220151,0.0108645
198,-319.553,237.753,-13.031,-2.37143,-0.00438067,0.00978932
199,-319.791,237.478,-13.0576,-2.35755,-0.00782614,0.0104932
200,-320.033,237.189,-13.0536,-2.34439,-0.0123109,0.0113348
201,-320.267,236.89,-13.0227,-2.33327,-0.0186512,0.0103861
