id,x,y,z,yaw,pitch,roll
30,-290.197,230.709,-12.6903,2.45839,0.00939692,0.0447139
31,-290.329,230.823,-12.6781,2.45837,0.00852756,0.0432585
32,-290.461,230.948,-12.6618,2.45871,0.00569461,0.0411637
33,-290.582,231.06,-12.6733,2.45742,0.00177934,0.0422868
34,-290.725,231.179,-12.6652,2.45719,-0.000718565,0.0422548
35,-290.841,231.298,-12.619,2.45704,-0.00669651,0.0402022
36,-290.967,231.43,-12.6272,2.45619,-0.0152787,0.0402692
37,-291.103,231.542,-12.667,2.45668,-0.0154457,0.0404295
38,-291.227,231.636,-12.7199,2.45651,-0.00915659,0.0412581
39,-291.344,231.739,-12.7284,2.45824,0.000268851,0.0405421
40,-291.466,231.833,-12.7168,2.45828,0.00536985,0.0415601
41,-291.59,231.942,-12.6986,2.45796,0.00268255,0.043276
42,-291.713,232.062,-12.717,2.45685,-0.000800838,0.0473243
43,-291.842,232.154,-12.7356,2.45567,-0.000643066,0.0524927
44,-291.969,232.256,-12.7448,2.45487,0.0013361,0.0565421
45,-292.096,232.368,-12.7357,2.45537,0.00407318,0.0553757
46,-292.203,232.466,-12.7321,2.45603,0.00678058,0.0506895
47,-292.312,232.567,-12.7259,2.45728,0.00754837,0.0454457
48,-292.427,232.666,-12.7285,2.45741,0.00593805,0.045554
49,-292.54,232.769,-12.741,2.45575,0.00434655,0.0476056
50,-292.654,232.852,-12.7583,2.45522,0.00489585,0.0488455
51,-292.772,232.964,-12.7509,2.45591,0.00604054,0.0503703
52,-292.883,233.061,-12.7484,2.45515,0.00602659,0.0505328
53,-293.011,233.174,-12.7496,2.45445,0.00688325,0.048816
54,-293.143,233.286,-12.7599,2.45607,0.0104248,0.0481101
55,-293.258,233.397,-12.7488,2.45691,0.0116933,0.0482054
56,-293.391,233.514,-12.7113,2.45664,0.00850504,0.0449925
57,-293.535,233.644,-12.7204,2.45515,7.38765e-05,0.0424744
58,-293.67,233.749,-12.7546,2.45521,-0.00245812,0.0421452
59,-293.797,233.856,-12.7596,2.45743,-0.00117049,0.0437187
60,-293.925,233.966,-12.7537,2.45817,-0.00222802,0.0470375
61,-294.053,234.077,-12.7429,2.45769,-0.00443101,0.0484773
62,-294.188,234.205,-12.7682,2.45632,-0.00626937,0.049903
63,-294.314,234.31,-12.7726,2.45538,-0.00579631,0.0507084
64,-294.442,234.415,-12.7719,2.45604,-0.00536161,0.0520174
65,-294.569,234.535,-12.7816,2.45514,-0.00498938,0.0521076
66,-294.703,234.657,-12.7789,2.45435,-0.00333774,0.0498059
67,-294.821,234.768,-12.7833,2.45541,-0.00352303,0.0482117
68,-294.951,234.885,-12.7907,2.45584,-0.0036187,0.048229
69,-295.087,235.013,-12.7918,2.45532,-0.00385565,0.0479318
70,-295.223,235.129,-12.7945,2.45543,-0.00407064,0.0485584
71,-295.348,235.24,-12.7958,2.45543,-0.00379937,0.049177
72,-295.488,235.365,-12.7897,2.45493,-0.00435758,0.0491187
73,-295.624,235.483,-12.7899,2.45419,-0.00489744,0.0489262
74,-295.756,235.592,-12.79,2.45447,-0.00487014,0.0488424
75,-295.896,235.704,-12.7963,2.45528,-0.00525869,0.0494574
76,-296.014,235.811,-12.7988,2.45464,-0.00507448,0.0490811
77,-296.159,235.927,-12.7936,2.454,-0.00437056,0.0475906
78,-296.301,236.048,-12.7847,2.45406,-0.0046503,0.0452218
79,-296.447,236.177,-12.7962,2.45534,-0.00504063,0.0447113
80,-296.589,236.304,-12.8016,2.45542,-0.00319687,0.0445117
81,-296.733,236.423,-12.804,2.45518,-0.00147307,0.0447172
82,-296.873,236.545,-12.7921,2.45545,-0.000772315,0.0460199
83,-297.013,236.673,-12.7878,2.45559,-0.00119894,0.0464882
84,-297.152,236.794,-12.785,2.45493,-0.00117577,0.0461197
85,-297.292,236.912,-12.789,2.45474,-0.000488476,0.0456263
86,-297.435,237.034,-12.7959,2.45431,0.000829027,0.0454209
87,-297.572,237.155,-12.7903,2.45436,0.000847801,0.044894
88,-297.729,237.291,-12.7906,2.45504,-0.000793852,0.0451166
89,-297.865,237.405,-12.7978,2.45596,-0.00108014,0.0457444
90,-298.007,237.535,-12.7931,2.45577,-0.00124998,0.0454752
91,-298.156,237.671,-12.8001,2.45575,-0.00211933,0.0445717
92,-298.293,237.797,-12.8051,2.45638,-0.00229927,0.0441688
93,-298.427,237.91,-12.8102,2.45695,-0.00247016,0.0437002
94,-298.585,238.047,-12.8142,2.45662,-0.002938,0.0425688
95,-298.73,238.186,-12.8127,2.45613,-0.00385526,0.0412997
96,-298.877,238.311,-12.8054,2.45657,-0.00538053,0.0400877
97,-299.03,238.437,-12.807,2.45719,-0.00705916,0.0390267
98,-299.182,238.577,-12.8106,2.45834,-0.00897429,0.0375041
99,-299.32,238.697,-12.8208,2.45934,-0.00898792,0.036804
100,-299.47,238.818,-12.8329,2.45942,-0.00733488,0.0356266
101,-299.626,238.957,-12.8382,2.45988,-0.00608482,0.0349931
102,-299.765,239.076,-12.8466,2.46025,-0.00534222,0.0374504
103,-299.919,239.188,-12.8405,2.46026,-0.00487791,0.040025
104,-300.075,239.324,-12.829,2.46099,-0.00515684,0.0381912
105,-300.229,239.452,-12.8337,2.46164,-0.00556341,0.0359593
106,-300.38,239.59,-12.8423,2.46202,-0.00507832,0.034101
107,-300.527,239.722,-12.8434,2.46253,-0.00409399,0.0328529
108,-300.682,239.843,-12.8481,2.46321,-0.00365664,0.0320529
109,-300.832,239.971,-12.8433,2.46423,-0.0037445,0.0309791
110,-300.982,240.101,-12.8466,2.46438,-0.00380632,0.0304308
111,-301.141,240.241,-12.8464,2.46456,-0.00413852,0.0298202
112,-301.29,240.364,-12.8479,2.46456,-0.00375603,0.0286662
113,-301.452,240.496,-12.8505,2.46472,-0.00243317,0.0266909
114,-301.625,240.63,-12.8452,2.4676,-0.00229688,0.0232565
115,-301.777,240.767,-12.847,2.46983,-0.00498038,0.0219051
116,-301.937,240.898,-12.8445,2.47194,-0.00586479,0.0195914
117,-302.111,241.019,-12.8553,2.47456,-0.00604078,0.0182458
118,-302.276,241.145,-12.8564,2.47648,-0.00575536,0.019341
119,-302.437,241.26,-12.8607,2.47946,-0.0052059,0.0184578
120,-302.607,241.39,-12.8694,2.48202,-0.0046974,0.0183489
121,-302.773,241.526,-12.8661,2.48363,-0.00454448,0.0183423
122,-302.943,241.664,-12.8616,2.48586,-0.00472947,0.0178714
123,-303.11,241.792,-12.8638,2.48834,-0.00485814,0.0172628
124,-303.287,241.921,-12.8595,2.49162,-0.00438642,0.0160735
125,-303.444,242.034,-12.8634,2.49462,-0.00460811,0.0151671
126,-303.619,242.164,-12.864,2.49779,-0.00494118,0.0143341
127,-303.793,242.279,-12.8671,2.50089,-0.00487558,0.0135423
128,-303.971,242.402,-12.8673,2.50495,-0.00427252,0.012734
129,-304.144,242.523,-12.8693,2.51045,-0.00411389,0.0113591
130,-304.318,242.643,-12.8696,2.5152,-0.0041089,0.0111902
131,-304.494,242.754,-12.8756,2.51983,-0.00439798,0.0126623
132,-304.679,242.872,-12.8744,2.52608,-0.00654437,0.0155601
133,-304.867,242.984,-12.8619,2.53383,-0.00858779,0.0168253
134,-305.059,243.089,-12.8527,2.54366,-0.010524,0.0150805
135,-305.243,243.196,-12.8551,2.5538,-0.0113305,0.0112384
136,-305.435,243.279,-12.8647,2.56484,-0.0118056,0.00853038
137,-305.63,243.365,-12.8736,2.5763,-0.0114385,0.00793931
138,-305.83,243.449,-12.8757,2.58788,-0.0115281,0.00824578
139,-306.027,243.533,-12.87,2.59972,-0.0117604,0.0080839
140,-306.224,243.609,-12.8723,2.61182,-0.0117907,0.00801555
141,-306.436,243.677,-12.8707,2.62506,-0.0127294,0.00822373
142,-306.632,243.746,-12.8639,2.63751,-0.0128771,0.00707999
143,-306.834,243.82,-12.8626,2.65202,-0.0127164,0.00439596
144,-307.041,243.902,-12.8718,2.6677,-0.013935,0.00265242
145,-307.245,243.96,-12.8723,2.68217,-0.0140945,0.00429892
146,-307.449,244.012,-12.8722,2.69698,-0.0134741,0.00551284
147,-307.653,244.06,-12.8761,2.71282,-0.0132502,0.00672378
148,-307.87,244.109,-12.8695,2.73024,-0.0132262,0.0078393
149,-308.088,244.143,-12.8601,2.74836,-0.0122225,0.00775134
150,-308.316,244.183,-12.8624,2.76733,-0.0113004,0.00625304
151,-308.544,244.211,-12.8675,2.78818,-0.0108546,0.00521121
152,-308.764,244.233,-12.8709,2.80917,-0.0108494,0.00371084
153,-308.985,244.243,-12.8753,2.83019,-0.0109572,0.00268629
154,-309.216,244.257,-12.8791,2.85289,-0.0105334,0.00292493
155,-309.454,244.252,-12.881,2.87647,-0.00986911,0.00379451
156,-309.681,244.241,-12.8769,2.89985,-0.00856623,0.00292468
157,-309.906,244.244,-12.8726,2.92299,-0.00702698,0.001051
158,-310.142,244.211,-12.8724,2.94805,-0.00628249,-0.000772391
159,-310.373,244.181,-12.8741,2.97212,-0.00603781,-0.00118724
160,-310.607,244.132,-12.8714,2.99778,-0.00586714,-0.00104778
161,-310.833,244.086,-12.8796,3.02321,-0.00553711,0.00015163
162,-311.061,244.037,-12.8826,3.048,-0.00553829,0.00119344
163,-311.293,243.982,-12.8839,3.07339,-0.00521819,0.00231517
164,-311.531,243.924,-12.8817,3.09925,-0.00559379,0.00367282
165,-311.767,243.849,-12.8776,3.12574,-0.00601582,0.00411097
166,-312.001,243.773,-12.8834,-3.13068,-0.00570305,0.00456004
167,-312.239,243.693,-12.8829,-3.1039,-0.0043201,0.0048232
168,-312.464,243.595,-12.8879,-3.07713,-0.00369967,0.00504063
169,-312.698,243.501,-12.8872,-3.05018,-0.00420617,0.00566097
170,-312.943,243.391,-12.8963,-3.02221,-0.00454959,0.00636373
171,-313.182,243.271,-12.9039,-2.99387,-0.0043384,0.00751692
172,-313.415,243.159,-12.9131,-2.96547,-0.0033331,0.00868594
173,-313.648,243.033,-12.9095,-2.93718,-0.00108662,0.0101958
174,-313.87,242.904,-12.9174,-2.90903,0.00131083,0.0102733
175,-314.101,242.777,-12.9237,-2.88059,0.00159333,0.0111365
176,-314.349,242.606,-12.9355,-2.8507,-0.000973939,0.013127
177,-314.588,242.444,-12.9353,-2.82278,-0.00289196,0.0131392
178,-314.816,242.275,-12.9373,-2.79396,-0.00463581,0.0102431
179,-315.062,242.096,-12.9445,-2.76469,-0.00617665,0.0102767
180,-315.292,241.917,-12.9508,-2.73684,-0.00518637,0.0135802
181,-315.555,241.713,-12.9485,-2.70828,-0.00476691,0.0163132
182,-315.808,241.514,-12.9526,-2.68018,-0.00340835,0.0171702
183,-316.044,241.304,-12.9491,-2.65351,-0.00185377,0.0165111
184,-316.292,241.084,-12.9429,-2.62654,-0.000914469,0.0148507
185,-316.547,240.855,-12.951,-2.6011,0.000556567,0.0131786
186,-316.795,240.624,-12.9404,-2.57752,0.00149116,0.0095464
187,-317.028,240.421,-12.9519,-2.55701,0.00373908,0.00442356
188,-317.277,240.188,-12.9752,-2.53717,0.0053774,0.00123181
189,-317.516,239.964,-12.9907,-2.51835,0.00547297,0.00263401
190,-317.745,239.715,-12.9884,-2.50075,0.00393119,0.0066054
191,-317.986,239.473,-13.0013,-2.48467,0.00125942,0.00959227
192,-318.22,239.251,-12.9887,-2.46792,-0.000776116,0.0109234
193,-318.445,239.002,-12.9938,-2.45075,-0.00132014,0.012889
194,-318.653,238.753,-12.9939,-2.43438,-0.000137928,0.0133901
195,-318.878,238.499,-12.9983,-2.41696,-0.000364793,0.0118857
196,-319.101,238.254,-13.0078,-2.40036,-0.00140103,0.0109755
197,-319.328,237.986,-13.0124,-2.38503,-0.00368529,0.0100399
198,-319.556,237.722,-13.021,-2.37022,-0.0053827,0.0101048
199,-319.803,237.456,-13.0375,-2.35647,-0.00934029,0.0112092
200,-320.05,237.169,-13.0319,-2.344,-0.0140063,0.0119718
201,-320.284,236.865,-13.0311,-2.33259,-0.0200299,0.0110188
