id,x,y,z,yaw,pitch,roll
76,-296.012,235.809,-12.7987,2.45465,-0.00506889,0.0491114
77,-296.158,235.926,-12.7938,2.45402,-0.00436811,0.0476406
78,-296.297,236.044,-12.7849,2.4541,-0.00461892,0.0453217
79,-296.446,236.176,-12.7961,2.45534,-0.0050131,0.04472
80,-296.581,236.292,-12.8012,2.45543,-0.00329426,0.0445929
81,-296.733,236.422,-12.8041,2.45518,-0.00148243,0.0447358
82,-296.866,236.539,-12.7933,2.45548,-0.000795194,0.0460601
83,-297.007,236.669,-12.7857,2.45551,-0.00101234,0.0463905
84,-297.149,236.793,-12.7849,2.45493,-0.00113343,0.0460769
85,-297.284,236.902,-12.7887,2.45481,-0.000461714,0.045659
86,-297.432,237.032,-12.7958,2.45434,0.000831984,0.0454445
87,-297.567,237.148,-12.79,2.4544,0.000870024,0.044923
88,-297.729,237.291,-12.7907,2.45505,-0.000775264,0.0451202
89,-297.864,237.404,-12.7977,2.45595,-0.00106158,0.0457412
90,-298.004,237.533,-12.793,2.4558,-0.00123935,0.0454598
91,-298.155,237.671,-12.8001,2.45575,-0.00212039,0.0445721
92,-298.286,237.792,-12.8052,2.45639,-0.00225375,0.0442028
93,-298.421,237.905,-12.8099,2.45696,-0.00245855,0.0437265
94,-298.582,238.044,-12.8147,2.45666,-0.00290293,0.0426194
95,-298.723,238.178,-12.8131,2.45624,-0.00374438,0.041381
96,-298.878,238.312,-12.8054,2.45658,-0.00540131,0.0400879
97,-299.029,238.436,-12.8068,2.45719,-0.00703947,0.0390512
98,-299.181,238.577,-12.8104,2.45834,-0.00895047,0.0375023
99,-299.32,238.697,-12.8208,2.45934,-0.00898882,0.036803
100,-299.47,238.818,-12.8329,2.45942,-0.00733157,0.0356267
101,-299.617,238.949,-12.8392,2.45995,-0.00622367,0.0350965
102,-299.763,239.073,-12.8466,2.46028,-0.00536177,0.0374007
103,-299.913,239.183,-12.8406,2.46032,-0.00489746,0.0399037
104,-300.071,239.321,-12.8294,2.461,-0.00508916,0.0382157
105,-300.221,239.445,-12.8338,2.46159,-0.00549317,0.0361317
106,-300.365,239.575,-12.8424,2.46212,-0.00505026,0.0343413
107,-300.527,239.721,-12.8435,2.46253,-0.00409327,0.032861
108,-300.669,239.835,-12.8466,2.46331,-0.00357259,0.032102
109,-300.825,239.965,-12.8425,2.46427,-0.003657,0.031001
110,-300.983,240.101,-12.8466,2.46438,-0.00380119,0.0304311
111,-301.134,240.234,-12.8455,2.46466,-0.00405583,0.029793
112,-301.29,240.364,-12.8478,2.46457,-0.00375389,0.0286642
113,-301.451,240.495,-12.8505,2.46477,-0.00242971,0.02673
114,-301.623,240.627,-12.8457,2.46759,-0.0022961,0.0233636
115,-301.777,240.767,-12.847,2.46983,-0.00498899,0.0219165
116,-301.934,240.896,-12.8444,2.47194,-0.00581739,0.0196676
117,-302.11,241.019,-12.8553,2.47457,-0.00603187,0.018254
118,-302.273,241.143,-12.8562,2.47648,-0.00575108,0.0193211
119,-302.437,241.26,-12.8607,2.47947,-0.00519475,0.0184543
120,-302.604,241.387,-12.8692,2.48203,-0.00470321,0.0183514
121,-302.773,241.526,-12.866,2.48364,-0.00454648,0.0183379
122,-302.94,241.662,-12.8617,2.48585,-0.0047271,0.017876
123,-303.11,241.792,-12.8638,2.48834,-0.00485746,0.0172624
124,-303.285,241.921,-12.8599,2.49161,-0.00437417,0.0160908
125,-303.444,242.034,-12.8633,2.49462,-0.00460491,0.015166
126,-303.617,242.163,-12.8639,2.49777,-0.00493344,0.0143248
127,-303.79,242.277,-12.8668,2.50088,-0.00487667,0.0135452
128,-303.967,242.399,-12.8668,2.50489,-0.0042919,0.01274
129,-304.143,242.523,-12.8694,2.51043,-0.00410756,0.0113698
130,-304.317,242.643,-12.8695,2.51518,-0.00411286,0.011188
131,-304.491,242.753,-12.8749,2.51979,-0.00438719,0.0126176
132,-304.672,242.87,-12.8708,2.52583,-0.00629879,0.0152776
133,-304.867,242.984,-12.8618,2.53383,-0.00858306,0.0168085
134,-305.058,243.088,-12.8525,2.5436,-0.0104697,0.0150813
135,-305.243,243.196,-12.8551,2.5538,-0.011328,0.0112361
136,-305.435,243.279,-12.8646,2.56484,-0.0118055,0.00852726
137,-305.629,243.365,-12.8732,2.57622,-0.0114439,0.00792064
138,-305.829,243.45,-12.8756,2.58784,-0.0115262,0.00822545
139,-306.026,243.534,-12.8699,2.59966,-0.011732,0.00805942
140,-306.23,243.608,-12.8726,2.61235,-0.0119186,0.00813142
141,-306.421,243.679,-12.8687,2.62381,-0.0125092,0.00809303
142,-306.635,243.745,-12.8639,2.63775,-0.0129128,0.00710046
143,-306.834,243.82,-12.8625,2.65202,-0.0127161,0.00439706
144,-307.041,243.902,-12.8719,2.66762,-0.0138541,0.00265098
145,-307.245,243.961,-12.872,2.68211,-0.0140361,0.00428572
146,-307.445,244.014,-12.8708,2.69645,-0.0133711,0.00545308
147,-307.653,244.06,-12.876,2.71282,-0.0132485,0.00672272
148,-307.868,244.111,-12.8696,2.73014,-0.0132415,0.00781622
149,-308.085,244.144,-12.8609,2.74795,-0.0122515,0.0077387
150,-308.316,244.183,-12.8624,2.76733,-0.0113005,0.00625253
151,-308.544,244.211,-12.8673,2.78814,-0.010862,0.00519929
152,-308.764,244.233,-12.8707,2.80913,-0.0108319,0.00369895
153,-308.985,244.243,-12.8752,2.83014,-0.0109427,0.00266348
154,-309.216,244.256,-12.8791,2.85289,-0.0105328,0.00292371
155,-309.454,244.252,-12.8808,2.87643,-0.0098655,0.00377275
156,-309.681,244.242,-12.8769,2.89985,-0.00856432,0.0029219
157,-309.905,244.244,-12.8725,2.92299,-0.00702082,0.0010531
158,-310.142,244.212,-12.8724,2.94805,-0.00628147,-0.000773274
159,-310.373,244.181,-12.874,2.97211,-0.00603767,-0.00117933
160,-310.607,244.133,-12.8712,2.99773,-0.00585039,-0.00107118
161,-310.833,244.086,-12.8797,3.02321,-0.00554301,0.000154645
162,-311.061,244.037,-12.8826,3.048,-0.00553887,0.00119444
163,-311.293,243.983,-12.8837,3.07333,-0.00521854,0.00230455
164,-311.53,243.925,-12.8817,3.09922,-0.00558924,0.00364969
165,-311.767,243.849,-12.8775,3.12574,-0.00601746,0.00410909
166,-311.999,243.775,-12.8833,-3.13076,-0.00568911,0.00452389
167,-312.239,243.692,-12.8829,-3.1039,-0.00432039,0.00482245
168,-312.464,243.595,-12.8879,-3.07713,-0.0036979,0.00503566
169,-312.697,243.501,-12.8867,-3.05024,-0.0041895,0.00565634
170,-312.944,243.39,-12.8963,-3.02213,-0.00458504,0.00638853
171,-313.154,243.299,-12.8981,-2.9956,-0.00403827,0.00712194
172,-313.415,243.159,-12.9131,-2.96546,-0.00334115,0.00868478
173,-313.647,243.033,-12.9095,-2.93717,-0.00108444,0.0101932
174,-313.868,242.916,-12.9171,-2.90964,0.00146479,0.0100912
175,-314.108,242.761,-12.9274,-2.87967,0.00120942,0.011225
176,-314.349,242.606,-12.9355,-2.85069,-0.000979472,0.0131265
177,-314.587,242.444,-12.9353,-2.82278,-0.00289149,0.013139
178,-314.814,242.277,-12.9369,-2.79405,-0.00458023,0.0102191
179,-315.061,242.098,-12.9444,-2.76479,-0.00613118,0.0102567
180,-315.297,241.909,-12.9521,-2.73644,-0.0053381,0.0136334
181,-315.553,241.715,-12.9482,-2.70837,-0.00473556,0.0162923
182,-315.807,241.514,-12.9526,-2.6802,-0.00338928,0.0171719
183,-316.044,241.305,-12.949,-2.65354,-0.00184796,0.0165142
184,-316.292,241.085,-12.9427,-2.62665,-0.000900613,0.0148406
185,-316.541,240.866,-12.9495,-2.6017,0.000728494,0.0130664
186,-316.795,240.624,-12.9404,-2.57752,0.00149219,0.00955179
187,-317.028,240.421,-12.9519,-2.55701,0.00373905,0.00441927
188,-317.277,240.189,-12.975,-2.53721,0.00540155,0.00122931
189,-317.516,239.964,-12.991,-2.51832,0.00544235,0.00264779
190,-317.745,239.714,-12.9886,-2.50071,0.00390809,0.00663276
191,-317.985,239.474,-13.0008,-2.48477,0.00131125,0.00957142
192,-318.219,239.252,-12.9886,-2.46796,-0.000733427,0.010916
193,-318.444,239.008,-12.9925,-2.45101,-0.00119307,0.0128407
194,-318.654,238.754,-12.9938,-2.43442,-0.0001067,0.0133757
195,-318.878,238.502,-12.9984,-2.41706,-0.000301902,0.0118986
196,-319.101,238.254,-13.0079,-2.40036,-0.00140157,0.0109746
197,-319.328,237.986,-13.0123,-2.38502,-0.00368223,0.0100359
198,-319.556,237.722,-13.0209,-2.37023,-0.00536007,0.0101092
199,-319.794,237.468,-13.0346,-2.35692,-0.00900297,0.0111563
200,-320.05,237.169,-13.0319,-2.34401,-0.013999,0.0119675
201,-320.284,236.865,-13.0311,-2.33259,-0.0200266,0.0110187
