id,x,y,z,yaw,pitch,roll
89,-298.237,236.784,-12.689,2.47666,-0.00408557,0.0468921
90,-298.346,236.94,-12.6937,2.47379,-0.00375563,0.0462692
91,-298.499,237.05,-12.7052,2.47404,-0.00430756,0.0457037
92,-298.706,237.137,-12.7094,2.47768,-0.00488381,0.0452284
93,-298.825,237.317,-12.7159,2.47799,-0.00562961,0.044695
94,-298.973,237.448,-12.7178,2.4793,-0.00528996,0.0431871
95,-299.126,237.643,-12.7091,2.47918,-0.00642807,0.040267
96,-299.265,237.834,-12.696,2.47946,-0.00868645,0.0375559
97,-299.374,237.884,-12.6943,2.48095,-0.00982974,0.0375429
98,-299.74,237.957,-12.6741,2.48868,-0.0120376,0.0369219
99,-299.866,238.063,-12.6785,2.48896,-0.011265,0.0361243
100,-299.999,238.192,-12.6921,2.48759,-0.00977751,0.0336503
101,-300.142,238.317,-12.7111,2.48726,-0.00924074,0.0344492
102,-300.294,238.415,-12.734,2.48621,-0.00871107,0.0370894
103,-300.459,238.507,-12.7377,2.48504,-0.00850933,0.0402828
104,-300.616,238.586,-12.7305,2.48583,-0.00866204,0.0395736
105,-300.776,238.695,-12.7316,2.48755,-0.00922329,0.036739
106,-300.923,238.872,-12.7375,2.48705,-0.00721245,0.0347772
107,-301.06,238.997,-12.7407,2.48801,-0.00619773,0.0332894
108,-301.217,239.156,-12.7311,2.48894,-0.00573975,0.0318
109,-301.375,239.256,-12.7243,2.49067,-0.00556326,0.0299968
110,-301.551,239.375,-12.7131,2.4921,-0.00494769,0.0292664
111,-301.697,239.508,-12.7133,2.49252,-0.00577253,0.0285461
112,-301.847,239.615,-12.7124,2.49183,-0.00571279,0.0281849
113,-301.951,239.797,-12.7247,2.48975,-0.00377008,0.0252727
114,-302.098,239.958,-12.7443,2.49182,-0.00367369,0.0219338
115,-302.277,240.067,-12.7368,2.49337,-0.00665422,0.0209196
116,-302.42,240.219,-12.7467,2.49325,-0.00812647,0.0180928
117,-302.592,240.337,-12.7585,2.49521,-0.00907807,0.0171658
118,-302.751,240.473,-12.7627,2.49695,-0.00827232,0.0178328
119,-302.918,240.583,-12.7508,2.49945,-0.00752067,0.0164926
120,-303.073,240.723,-12.7543,2.50142,-0.00703607,0.0161014
121,-303.249,240.854,-12.7505,2.50308,-0.00681434,0.0164169
122,-303.392,241.007,-12.746,2.50452,-0.007167,0.0160062
123,-303.545,241.191,-12.7516,2.5056,-0.00716184,0.0149306
124,-303.698,241.345,-12.7572,2.50878,-0.00666837,0.0136418
125,-303.858,241.466,-12.7524,2.5117,-0.00680519,0.0117753
126,-303.999,241.589,-12.7548,2.51423,-0.00669892,0.0108621
127,-304.164,241.732,-12.7553,2.51619,-0.00677695,0.0100431
128,-304.354,241.88,-12.7606,2.51939,-0.00620829,0.00891644
129,-304.513,242.021,-12.7707,2.52265,-0.00620236,0.00785276
130,-304.682,242.155,-12.7727,2.52628,-0.00613001,0.00800769
131,-304.871,242.244,-12.7697,2.53032,-0.00606275,0.00978743
132,-305.087,242.316,-12.7675,2.53628,-0.00913598,0.0134663
133,-305.258,242.455,-12.7671,2.5423,-0.0111618,0.0155692
134,-305.401,242.617,-12.7773,2.54948,-0.0122412,0.0146393
135,-305.6,242.746,-12.7854,2.55873,-0.013507,0.011203
136,-305.761,242.869,-12.794,2.56877,-0.0129921,0.00768191
137,-305.94,242.975,-12.806,2.57932,-0.0123222,0.00705954
138,-306.133,243.057,-12.8141,2.59087,-0.0125794,0.00779771
139,-306.317,243.15,-12.8164,2.60237,-0.0126036,0.00763975
140,-306.521,243.223,-12.8203,2.61414,-0.0125011,0.00797169
141,-306.717,243.302,-12.8228,2.62695,-0.0130953,0.00800121
142,-306.917,243.367,-12.816,2.63904,-0.0134366,0.0073927
143,-307.139,243.4,-12.8074,2.6529,-0.0132488,0.00430878
144,-307.332,243.502,-12.8187,2.66816,-0.0141089,0.00254953
145,-307.522,243.575,-12.8223,2.68209,-0.0139268,0.00416874
146,-307.716,243.661,-12.8304,2.69616,-0.0139899,0.00582703
147,-307.901,243.752,-12.8369,2.71196,-0.0140444,0.00731214
148,-308.113,243.799,-12.83,2.72912,-0.0139474,0.00830166
149,-308.328,243.846,-12.8255,2.74708,-0.0131741,0.00840681
150,-308.557,243.876,-12.8305,2.76632,-0.012183,0.00662668
151,-308.789,243.912,-12.8338,2.78679,-0.0118199,0.00523276
152,-309.005,243.953,-12.8389,2.80804,-0.0121231,0.003983
153,-309.221,243.981,-12.843,2.829,-0.0120891,0.00311311
154,-309.451,243.991,-12.85,2.85176,-0.0119966,0.00350494
155,-309.687,243.991,-12.8503,2.87529,-0.0112227,0.00423753
156,-309.927,243.969,-12.8505,2.89862,-0.00993233,0.00363978
157,-310.119,243.972,-12.8484,2.91908,-0.00841833,0.00144492
158,-310.333,243.992,-12.8456,2.94629,-0.00687047,-0.000460916
159,-310.54,243.97,-12.8536,2.96652,-0.00688467,-0.000880932
160,-310.785,243.945,-12.8559,2.99568,-0.0067562,-0.000355066
161,-311.006,243.906,-12.863,3.02085,-0.00663314,0.000830278
162,-311.223,243.873,-12.8636,3.04569,-0.00663596,0.00172976
163,-311.474,243.797,-12.8636,3.07136,-0.00614529,0.00292516
164,-311.695,243.74,-12.8618,3.09735,-0.00626047,0.0041938
165,-311.922,243.686,-12.858,3.124,-0.00664895,0.00472393
166,-312.153,243.614,-12.8625,-3.13302,-0.00629397,0.00502806
167,-312.389,243.548,-12.8621,-3.10687,-0.00492309,0.00542918
168,-312.61,243.465,-12.87,-3.07963,-0.00418104,0.00542526
169,-312.861,243.355,-12.8701,-3.05253,-0.00495717,0.00575175
170,-313.098,243.241,-12.8769,-3.02434,-0.00505882,0.00633848
171,-313.332,243.131,-12.8855,-2.99614,-0.00518782,0.00749562
172,-313.567,243.011,-12.8954,-2.96755,-0.00425185,0.00876937
173,-313.788,242.883,-12.8944,-2.93954,-0.00163547,0.0105058
174,-314.018,242.758,-12.9065,-2.91121,0.000393158,0.0107472
175,-314.248,242.624,-12.9192,-2.88162,0.000503103,0.0115349
176,-314.484,242.455,-12.9258,-2.85213,-0.00179102,0.0131471
177,-314.711,242.303,-12.9214,-2.82485,-0.0033817,0.0133448
178,-314.916,242.144,-12.9274,-2.79639,-0.00471664,0.0105951
179,-315.16,241.987,-12.9395,-2.76739,-0.00660346,0.0105176
180,-315.393,241.81,-12.9444,-2.73996,-0.00594454,0.0142621
181,-315.648,241.636,-12.9406,-2.71212,-0.00548333,0.0164535
182,-315.901,241.452,-12.9368,-2.68396,-0.00414001,0.017136
183,-316.143,241.245,-12.9349,-2.65775,-0.00255476,0.0163795
184,-316.397,241.015,-12.9301,-2.63039,-0.00130877,0.0143313
185,-316.638,240.784,-12.9387,-2.60485,-0.000102528,0.0129147
186,-316.88,240.557,-12.9264,-2.58153,0.00115448,0.00946066
187,-317.113,240.359,-12.9346,-2.56027,0.00336721,0.00437042
188,-317.349,240.133,-12.9594,-2.54045,0.00537817,0.00127222
189,-317.583,239.916,-12.9764,-2.52176,0.00533076,0.00231814
190,-317.809,239.679,-12.9763,-2.50344,0.00371962,0.00650965
191,-318.047,239.432,-12.9875,-2.48746,0.00116886,0.0092734
192,-318.273,239.196,-12.9784,-2.47038,-0.00120167,0.0109049
193,-318.494,238.957,-12.9858,-2.45313,-0.00169003,0.0125227
194,-318.711,238.714,-12.9866,-2.43689,-0.000608995,0.0128759
195,-318.923,238.45,-12.9909,-2.41942,-0.000697912,0.0116466
196,-319.156,238.207,-12.9876,-2.40286,-0.00234108,0.0100593
197,-319.386,237.942,-12.9994,-2.38772,-0.00391137,0.00935435
198,-319.614,237.672,-13.009,-2.37278,-0.005876,0.00956282
199,-319.846,237.419,-13.0273,-2.3591,-0.00903444,0.0103948
200,-320.118,237.109,-13.0176,-2.3461,-0.0146402,0.0108511
201,-320.376,236.805,-13.0142,-2.3348,-0.0204116,0.0102718
