id,x,y,z,yaw,pitch,roll
37,-291.097,231.527,-12.7003,2.45527,-0.0152042,0.0415662
38,-291.226,231.615,-12.7442,2.45636,-0.0094145,0.0416309
39,-291.348,231.674,-12.7801,2.45708,-0.000546429,0.0427528
40,-291.462,231.794,-12.7401,2.45765,0.00476761,0.0430558
41,-291.592,231.913,-12.7077,2.45697,0.00206823,0.0447562
42,-291.73,232.052,-12.7195,2.45606,-0.00121074,0.0478979
43,-291.871,232.134,-12.7451,2.45523,-0.000944935,0.0536293
44,-291.961,232.217,-12.764,2.45449,0.000860203,0.0574717
45,-292.084,232.343,-12.7407,2.45504,0.00413174,0.0547282
46,-292.195,232.442,-12.7431,2.45584,0.00628227,0.0508891
47,-292.305,232.522,-12.757,2.45697,0.00676052,0.0474797
48,-292.461,232.646,-12.753,2.45808,0.00514743,0.0466678
49,-292.546,232.778,-12.7594,2.45634,0.00423336,0.047593
50,-292.673,232.865,-12.7732,2.45535,0.00441644,0.0487513
51,-292.791,232.953,-12.7681,2.45663,0.00547164,0.050613
52,-292.905,233.056,-12.7622,2.45539,0.00575086,0.0509914
53,-293.012,233.154,-12.7721,2.45474,0.00630982,0.0494699
54,-293.132,233.258,-12.7773,2.45572,0.00990035,0.0491389
55,-293.256,233.363,-12.7557,2.45663,0.0115734,0.0490211
56,-293.412,233.501,-12.7219,2.45686,0.00793933,0.0468757
57,-293.538,233.628,-12.7454,2.45485,-0.000816649,0.0447131
58,-293.681,233.727,-12.7724,2.4551,-0.00333063,0.0433745
59,-293.803,233.832,-12.7933,2.45694,-0.00182618,0.0456647
60,-293.937,233.931,-12.7813,2.45796,-0.00312362,0.0486543
61,-294.064,234.058,-12.7579,2.45747,-0.00535453,0.0494125
62,-294.178,234.212,-12.7804,2.45547,-0.00681724,0.0506165
63,-294.296,234.309,-12.791,2.4552,-0.00647673,0.0505075
64,-294.431,234.41,-12.7729,2.45611,-0.005844,0.0511137
65,-294.546,234.54,-12.7928,2.45501,-0.00560579,0.0519267
66,-294.696,234.655,-12.7931,2.45449,-0.00430837,0.0510032
67,-294.834,234.778,-12.7768,2.45563,-0.0039402,0.0476588
68,-294.978,234.885,-12.7964,2.45635,-0.00511312,0.0480575
69,-295.103,235.004,-12.798,2.45528,-0.00456535,0.0475495
70,-295.211,235.103,-12.8017,2.45492,-0.00470108,0.0486617
71,-295.332,235.219,-12.8057,2.4552,-0.00414028,0.0490208
72,-295.473,235.346,-12.8041,2.45421,-0.00518408,0.0492665
73,-295.617,235.463,-12.7967,2.4538,-0.0052608,0.0489372
74,-295.755,235.552,-12.7992,2.45369,-0.0049993,0.049243
75,-295.904,235.669,-12.8038,2.45473,-0.00525416,0.0494365
76,-296.03,235.792,-12.8152,2.45406,-0.00560604,0.0492104
77,-296.16,235.908,-12.7947,2.45298,-0.00463401,0.0474343
78,-296.299,236.037,-12.791,2.45303,-0.00446685,0.0459983
79,-296.433,236.147,-12.8121,2.45445,-0.00543556,0.0456184
80,-296.583,236.286,-12.8302,2.45426,-0.00421619,0.0457266
81,-296.714,236.396,-12.8093,2.45406,-0.0023171,0.0451856
82,-296.865,236.506,-12.7984,2.45447,-0.00191204,0.047102
83,-296.995,236.647,-12.7792,2.45447,-0.00183762,0.0468828
84,-297.152,236.757,-12.7906,2.45396,-0.00223449,0.0474617
85,-297.292,236.884,-12.8077,2.45408,-0.0017714,0.0464416
86,-297.425,237.015,-12.7951,2.4534,-0.000322411,0.0461945
87,-297.577,237.136,-12.7969,2.45335,-0.000178767,0.0452454
88,-297.716,237.274,-12.7845,2.45398,-0.00162669,0.0457841
89,-297.873,237.387,-12.8023,2.45574,-0.00162088,0.046789
90,-298.002,237.496,-12.8026,2.45527,-0.00149011,0.0464874
91,-298.168,237.648,-12.8015,2.45508,-0.00226989,0.0444958
92,-298.286,237.762,-12.7899,2.45592,-0.00218609,0.0438001
93,-298.429,237.883,-12.7953,2.45642,-0.00212753,0.0429653
94,-298.57,238.004,-12.8006,2.4565,-0.00213767,0.042269
95,-298.73,238.148,-12.8001,2.45571,-0.00269279,0.0408976
96,-298.878,238.271,-12.7802,2.45628,-0.00454168,0.0397745
97,-299.043,238.411,-12.8073,2.45668,-0.00721781,0.039716
98,-299.188,238.538,-12.8006,2.45709,-0.00937957,0.0389447
99,-299.312,238.659,-12.8051,2.45848,-0.00904629,0.0379063
100,-299.465,238.801,-12.8326,2.45833,-0.00724091,0.036218
101,-299.624,238.912,-12.8418,2.45923,-0.00565385,0.0357073
102,-299.761,239.039,-12.8539,2.45975,-0.00477503,0.0385814
103,-299.912,239.158,-12.8389,2.45962,-0.00454785,0.040894
104,-300.081,239.299,-12.8146,2.46063,-0.00440532,0.0383502
105,-300.231,239.417,-12.8303,2.46129,-0.00518933,0.0365384
106,-300.382,239.584,-12.8262,2.46192,-0.00401193,0.0335354
107,-300.538,239.71,-12.8538,2.46221,-0.00345873,0.0335787
108,-300.684,239.83,-12.8481,2.46288,-0.00348415,0.0323246
109,-300.848,239.959,-12.8417,2.46384,-0.00276719,0.0312443
110,-300.997,240.078,-12.8491,2.46417,-0.00271559,0.0307788
111,-301.178,240.221,-12.8386,2.46457,-0.00364201,0.0298216
112,-301.301,240.347,-12.8556,2.46442,-0.00372042,0.0292247
113,-301.471,240.486,-12.8402,2.46477,-0.00217705,0.0265725
114,-301.626,240.615,-12.8347,2.46669,-0.00211589,0.0234131
115,-301.769,240.747,-12.8337,2.4693,-0.00506244,0.0220784
116,-301.961,240.889,-12.8356,2.47184,-0.00619176,0.0194747
117,-302.116,240.986,-12.846,2.474,-0.00608609,0.0176437
118,-302.275,241.114,-12.8619,2.47558,-0.00575243,0.019366
119,-302.431,241.244,-12.8528,2.47859,-0.00491622,0.0179554
120,-302.621,241.395,-12.8681,2.48155,-0.00542994,0.0180446
121,-302.787,241.518,-12.86,2.48271,-0.0045908,0.0176869
122,-302.936,241.664,-12.8657,2.48527,-0.00436886,0.0174896
123,-303.107,241.781,-12.8765,2.4877,-0.00506495,0.0170075
124,-303.294,241.911,-12.8721,2.49079,-0.00471262,0.0158894
125,-303.441,242.03,-12.8734,2.49413,-0.00476963,0.0149216
126,-303.638,242.135,-12.8757,2.49719,-0.00470927,0.0145991
127,-303.806,242.256,-12.8785,2.50064,-0.00477067,0.0137842
128,-303.961,242.383,-12.8691,2.50399,-0.00416941,0.0134749
129,-304.147,242.504,-12.8662,2.50986,-0.00378021,0.0118246
130,-304.333,242.636,-12.8664,2.51427,-0.00403243,0.0122591
131,-304.514,242.742,-12.8728,2.51886,-0.00420377,0.0130463
132,-304.687,242.857,-12.87,2.52527,-0.00650773,0.0152011
133,-304.883,242.979,-12.8722,2.53319,-0.00852537,0.0170084
134,-305.074,243.093,-12.8393,2.54288,-0.010674,0.0158467
135,-305.258,243.181,-12.8375,2.55257,-0.0112547,0.0113333
136,-305.45,243.276,-12.8665,2.56353,-0.0122302,0.00887083
137,-305.634,243.37,-12.8634,2.57514,-0.0114083,0.00788503
138,-305.813,243.456,-12.8797,2.58658,-0.0116821,0.00743287
139,-306.024,243.529,-12.8728,2.59888,-0.011629,0.00721893
140,-306.205,243.617,-12.8646,2.61115,-0.0111321,0.00691924
141,-306.441,243.675,-12.8723,2.62433,-0.0127189,0.00751929
142,-306.625,243.742,-12.8651,2.63652,-0.0126896,0.00648675
143,-306.837,243.818,-12.861,2.65076,-0.0130432,0.00435763
144,-307.035,243.921,-12.87,2.66649,-0.0141217,0.00175291
145,-307.218,243.964,-12.8645,2.68109,-0.0135929,0.00370082
146,-307.456,244.005,-12.8654,2.69609,-0.0134424,0.00515226
147,-307.661,244.05,-12.8669,2.71189,-0.013517,0.00650392
148,-307.881,244.107,-12.8602,2.72895,-0.0138235,0.00755449
149,-308.088,244.165,-12.8503,2.7471,-0.0122011,0.00731419
150,-308.316,244.186,-12.8454,2.7667,-0.0114806,0.00607651
151,-308.547,244.226,-12.8471,2.78757,-0.010818,0.0047422
152,-308.755,244.235,-12.862,2.80773,-0.0113113,0.00385493
153,-309.008,244.25,-12.8745,2.82891,-0.0111802,0.00211101
154,-309.227,244.26,-12.8726,2.8515,-0.0111241,0.00234196
155,-309.447,244.255,-12.8667,2.87518,-0.00936042,0.00315157
156,-309.679,244.236,-12.8597,2.89712,-0.00830861,0.00262236
157,-309.925,244.244,-12.8604,2.92211,-0.00720901,0.000798032
158,-310.147,244.21,-12.8821,2.94629,-0.00693974,-0.000804604
159,-310.378,244.181,-12.8688,2.97107,-0.00614609,-0.00142217
160,-310.615,244.148,-12.8773,2.99656,-0.00611327,-0.00147897
161,-310.825,244.102,-12.8727,3.02195,-0.00556835,-0.000503753
162,-311.071,244.046,-12.8722,3.04647,-0.00525766,0.000669109
163,-311.306,244.001,-12.8814,3.07176,-0.0058974,0.00243022
164,-311.55,243.937,-12.8757,3.09774,-0.00566121,0.00313955
165,-311.791,243.876,-12.8795,3.1241,-0.00631905,0.0034138
166,-312.003,243.796,-12.8849,-3.13217,-0.00576222,0.00398076
167,-312.25,243.697,-12.8819,-3.10599,-0.00518634,0.00475232
168,-312.477,243.619,-12.8749,-3.07929,-0.00355559,0.00427342
169,-312.693,243.506,-12.887,-3.05198,-0.00421647,0.00480582
170,-312.937,243.414,-12.8944,-3.02458,-0.00449027,0.00549729
171,-313.175,243.286,-12.8834,-2.99581,-0.00455368,0.00690291
172,-313.418,243.178,-12.9079,-2.9673,-0.00342621,0.0075802
173,-313.66,243.049,-12.894,-2.9389,-0.0017524,0.00970371
174,-313.901,242.914,-12.9121,-2.91125,0.00048477,0.0095888
175,-314.126,242.784,-12.9247,-2.88211,0.000276832,0.0107624
176,-314.353,242.638,-12.9213,-2.85303,-0.00220481,0.0126093
177,-314.59,242.457,-12.9044,-2.82443,-0.00325371,0.0121507
178,-314.817,242.287,-12.9072,-2.79545,-0.00516311,0.0102751
179,-315.081,242.107,-12.9237,-2.76652,-0.00677919,0.00991798
180,-315.311,241.918,-12.9292,-2.73778,-0.00602209,0.0128443
181,-315.579,241.723,-12.9254,-2.70951,-0.0053684,0.0157078
182,-315.831,241.526,-12.9342,-2.6821,-0.00398936,0.0165318
183,-316.061,241.314,-12.9403,-2.65587,-0.00200974,0.01617
184,-316.304,241.081,-12.9198,-2.62881,-0.000847084,0.0149225
185,-316.559,240.842,-12.9229,-2.60282,0.00070265,0.0125151
186,-316.792,240.627,-12.9112,-2.57921,0.00142971,0.00924115
187,-317.021,240.406,-12.9242,-2.55812,0.00368679,0.00503938
188,-317.281,240.188,-12.9486,-2.53814,0.00477941,0.00151254
189,-317.517,239.955,-12.9719,-2.51938,0.00505543,0.00287302
190,-317.73,239.711,-12.9663,-2.50151,0.00403428,0.006158
191,-317.979,239.472,-12.9799,-2.48561,0.00159818,0.00923698
192,-318.225,239.274,-12.978,-2.46838,-0.000441207,0.0109286
193,-318.448,239.006,-12.9718,-2.45183,-0.00142943,0.0126582
194,-318.671,238.758,-12.9732,-2.43472,2.14308e-05,0.0128751
195,-318.896,238.501,-12.9788,-2.41744,-0.000348917,0.0114923
196,-319.128,238.243,-12.9972,-2.40094,-0.00121827,0.0106422
197,-319.361,237.994,-12.9983,-2.38607,-0.00420865,0.0097682
198,-319.556,237.717,-13.0028,-2.37075,-0.00498465,0.00955252
199,-319.813,237.469,-13.0224,-2.35679,-0.00943482,0.0107236
200,-320.061,237.19,-13.0205,-2.34389,-0.0134163,0.0111953
201,-320.299,236.882,-13.004,-2.33323,-0.0198239,0.0101967
