id,x,y,z,yaw,pitch,roll
141,-306.434,243.674,-12.8573,2.62417,-0.0118855,0.00714423
142,-306.624,243.745,-12.8502,2.63682,-0.0123555,0.00639984
143,-306.831,243.829,-12.8615,2.65073,-0.0125472,0.00392124
144,-307.031,243.907,-12.8657,2.66641,-0.0135939,0.00234406
145,-307.23,243.964,-12.8692,2.68099,-0.013293,0.00377585
146,-307.441,244.006,-12.8757,2.69562,-0.0129121,0.00508224
147,-307.667,244.065,-12.8695,2.71194,-0.0128652,0.00613701
148,-307.879,244.11,-12.8665,2.72897,-0.0131152,0.00762013
149,-308.101,244.157,-12.8666,2.74728,-0.0122243,0.0079237
150,-308.321,244.184,-12.8519,2.76614,-0.0116148,0.0060715
151,-308.551,244.212,-12.8685,2.78697,-0.0112344,0.00555225
152,-308.772,244.233,-12.8566,2.8079,-0.0111989,0.00359041
153,-308.991,244.252,-12.8573,2.82888,-0.0106115,0.00227038
154,-309.222,244.269,-12.8768,2.85167,-0.0107665,0.00265749
155,-309.457,244.262,-12.8687,2.87517,-0.00996839,0.0035393
156,-309.68,244.251,-12.8652,2.8984,-0.00809328,0.00243014
157,-309.915,244.243,-12.856,2.92148,-0.00722718,0.000674472
158,-310.148,244.214,-12.8556,2.94623,-0.00636779,-0.00149434
159,-310.372,244.174,-12.8586,2.97135,-0.00588566,-0.00186693
160,-310.604,244.145,-12.8575,2.99656,-0.00536029,-0.00170583
161,-310.837,244.101,-12.8661,3.02215,-0.00500183,-0.000758385
162,-311.059,244.051,-12.8616,3.0467,-0.00488761,0.000329729
163,-311.301,243.997,-12.8656,3.07183,-0.00503532,0.00154618
164,-311.525,243.946,-12.8717,3.09763,-0.00553838,0.00336154
165,-311.766,243.855,-12.8692,3.12446,-0.00572196,0.00351473
166,-312.006,243.783,-12.8738,-3.13215,-0.0051764,0.00428401
167,-312.274,243.696,-12.875,-3.10539,-0.00452028,0.0047807
168,-312.472,243.607,-12.8803,-3.07918,-0.00362773,0.00447447
169,-312.692,243.508,-12.8788,-3.05153,-0.00403393,0.00524977
170,-312.944,243.406,-12.8817,-3.02398,-0.00452647,0.00626169
171,-313.18,243.287,-12.8767,-2.99566,-0.00370457,0.00697447
172,-313.413,243.175,-12.8957,-2.96727,-0.00314178,0.00809742
173,-313.642,243.052,-12.9009,-2.93917,-0.00157524,0.00964888
174,-313.887,242.911,-12.9055,-2.91068,0.000646003,0.00988958
175,-314.112,242.795,-12.9056,-2.88265,0.000599335,0.0107623
176,-314.346,242.619,-12.9158,-2.85227,-0.00123874,0.012538
177,-314.584,242.458,-12.9076,-2.82434,-0.00294993,0.0128487
178,-314.824,242.291,-12.926,-2.79492,-0.00452806,0.0099875
179,-315.071,242.099,-12.9246,-2.76581,-0.00655302,0.0103838
180,-315.318,241.916,-12.936,-2.73772,-0.00547283,0.0130838
181,-315.572,241.718,-12.9247,-2.70969,-0.00513961,0.0160724
182,-315.824,241.529,-12.9365,-2.6818,-0.0036055,0.0166123
183,-316.062,241.322,-12.9405,-2.65512,-0.00185638,0.0158451
184,-316.306,241.101,-12.9344,-2.62856,-0.00072793,0.0145447
185,-316.567,240.857,-12.9287,-2.60274,0.000698231,0.0128719
186,-316.799,240.629,-12.912,-2.57933,0.00211623,0.00961499
187,-317.034,240.424,-12.9209,-2.55803,0.00369566,0.0051726
188,-317.265,240.195,-12.9555,-2.53799,0.0056818,0.00226777
189,-317.508,239.968,-12.9592,-2.51928,0.00578178,0.00354874
190,-317.747,239.719,-12.9664,-2.50151,0.00418496,0.00698654
191,-317.997,239.487,-12.9807,-2.48553,0.00231961,0.0101081
192,-318.219,239.257,-12.966,-2.46844,0.000203618,0.0114395
193,-318.445,239.009,-12.9653,-2.45119,-0.000232184,0.0132284
194,-318.657,238.76,-12.9709,-2.43463,0.000986515,0.0135645
195,-318.886,238.505,-12.9715,-2.41733,0.000498891,0.0122057
196,-319.096,238.249,-12.9766,-2.40109,-0.00110641,0.0109577
197,-319.356,237.994,-12.9864,-2.38595,-0.00438219,0.00979986
198,-319.568,237.728,-13.0076,-2.37088,-0.00569661,0.00929983
199,-319.81,237.446,-13.0348,-2.35662,-0.00917749,0.0100806
200,-320.054,237.175,-13.0233,-2.34427,-0.0139223,0.0110451
201,-320.289,236.881,-13.0048,-2.33326,-0.0194184,0.0100868
