id,x,y,z,yaw,pitch,roll
41,-291.59,231.942,-12.6986,2.45796,0.00268217,0.0432764
42,-291.713,232.062,-12.717,2.45685,-0.000799108,0.0473203
43,-291.847,232.157,-12.7373,2.45572,-0.0006634,0.0527455
44,-291.976,232.263,-12.7445,2.45494,0.00132516,0.0566411
45,-292.096,232.368,-12.7357,2.45537,0.00407658,0.0553735
46,-292.204,232.467,-12.7317,2.45603,0.00680006,0.0506693
47,-292.312,232.567,-12.7259,2.45729,0.00754955,0.0454428
48,-292.428,232.666,-12.7286,2.45742,0.00593099,0.0455624
49,-292.54,232.769,-12.741,2.45575,0.0043477,0.0476044
50,-292.654,232.852,-12.7582,2.45523,0.0048957,0.0488442
51,-292.772,232.964,-12.7509,2.45591,0.00604157,0.0503669
52,-292.883,233.061,-12.7485,2.45515,0.00602878,0.0505324
53,-293.014,233.177,-12.7494,2.45448,0.00687754,0.0487583
54,-293.143,233.286,-12.7599,2.45608,0.0104246,0.0481062
55,-293.258,233.397,-12.7489,2.45691,0.0116897,0.0482099
56,-293.392,233.514,-12.7115,2.45666,0.00848511,0.044992
57,-293.535,233.644,-12.7204,2.45515,7.3139e-05,0.0424735
58,-293.67,233.749,-12.7547,2.45521,-0.00245686,0.0421413
59,-293.797,233.855,-12.7596,2.45743,-0.00116852,0.0437184
60,-293.925,233.965,-12.7535,2.45816,-0.0022206,0.0470249
61,-294.053,234.077,-12.7429,2.45768,-0.00443719,0.048474
62,-294.181,234.194,-12.7652,2.45637,-0.0060587,0.0497645
63,-294.316,234.311,-12.7722,2.45537,-0.00575953,0.0507016
64,-294.447,234.419,-12.7724,2.45604,-0.00535881,0.0520745
65,-294.572,234.541,-12.7815,2.45507,-0.00497958,0.052043
66,-294.703,234.658,-12.7785,2.45433,-0.00333727,0.0497715
67,-294.821,234.769,-12.7832,2.4554,-0.00352315,0.048207
68,-294.958,234.894,-12.7911,2.45588,-0.00365774,0.0481563
69,-295.091,235.018,-12.7912,2.45528,-0.00387027,0.0478774
70,-295.225,235.131,-12.7941,2.45546,-0.00412981,0.0485333
71,-295.357,235.25,-12.7951,2.45541,-0.00385239,0.0491599
72,-295.49,235.366,-12.7896,2.45493,-0.00438775,0.0491132
73,-295.624,235.484,-12.7898,2.45418,-0.00491315,0.0489189
74,-295.756,235.592,-12.79,2.45447,-0.00487537,0.0488441
75,-295.896,235.705,-12.7965,2.45529,-0.00528268,0.0494573
76,-296.019,235.815,-12.7989,2.45464,-0.00506925,0.049042
77,-296.161,235.928,-12.7933,2.45396,-0.00436435,0.0475182
78,-296.303,236.05,-12.7847,2.45403,-0.00467996,0.045148
79,-296.447,236.177,-12.7962,2.45534,-0.00504387,0.0447105
80,-296.591,236.307,-12.8016,2.45539,-0.00316529,0.0444896
81,-296.741,236.429,-12.8032,2.45516,-0.00149576,0.0446078
82,-296.879,236.549,-12.7915,2.45548,-0.000783132,0.0459848
83,-297.012,236.673,-12.7866,2.45552,-0.00112294,0.0464226
84,-297.158,236.796,-12.785,2.45493,-0.00122722,0.0461235
85,-297.294,236.915,-12.7893,2.45472,-0.000510922,0.0456491
86,-297.436,237.035,-12.7962,2.4543,0.000834499,0.0454097
87,-297.575,237.158,-12.7907,2.45433,0.00082867,0.0448727
88,-297.731,237.293,-12.791,2.45504,-0.000888216,0.0451336
89,-297.865,237.405,-12.7978,2.45596,-0.0010847,0.0457507
90,-298.004,237.533,-12.7931,2.4558,-0.00123874,0.0454707
91,-298.156,237.672,-12.8003,2.45575,-0.00213257,0.0445767
92,-298.297,237.801,-12.805,2.45635,-0.00232663,0.0441376
93,-298.439,237.916,-12.81,2.45695,-0.00250476,0.043599
94,-298.587,238.047,-12.8143,2.45661,-0.00295242,0.0425622
95,-298.731,238.187,-12.8125,2.45612,-0.0038629,0.0412698
96,-298.879,238.314,-12.8056,2.45656,-0.00544442,0.0400813
97,-299.032,238.439,-12.8071,2.4572,-0.00709077,0.0389787
98,-299.182,238.577,-12.8107,2.45834,-0.00897097,0.037502
99,-299.323,238.702,-12.8213,2.45934,-0.00904929,0.0367834
100,-299.474,238.823,-12.8335,2.45944,-0.0073135,0.0356006
101,-299.627,238.958,-12.8383,2.45984,-0.00606855,0.0349729
102,-299.771,239.081,-12.8474,2.46024,-0.00531166,0.0375846
103,-299.921,239.191,-12.8403,2.46025,-0.00486569,0.0400591
104,-300.077,239.326,-12.8287,2.46099,-0.00518666,0.0381687
105,-300.229,239.454,-12.8337,2.46165,-0.0055736,0.0359247
106,-300.383,239.594,-12.8427,2.46196,-0.0050825,0.0339943
107,-300.528,239.723,-12.8433,2.46252,-0.0040836,0.0328457
108,-300.683,239.844,-12.8485,2.46319,-0.00367853,0.0320391
109,-300.833,239.971,-12.8434,2.46421,-0.00375134,0.0309773
110,-300.984,240.103,-12.8468,2.46436,-0.00382527,0.0304225
111,-301.141,240.241,-12.8464,2.46456,-0.00414067,0.0298178
112,-301.293,240.367,-12.8481,2.46451,-0.00376803,0.02862
113,-301.453,240.497,-12.8502,2.4647,-0.0024309,0.026667
114,-301.615,240.62,-12.8472,2.46748,-0.00227685,0.0236793
115,-301.777,240.767,-12.8472,2.46983,-0.00498775,0.0219207
116,-301.938,240.899,-12.8446,2.47194,-0.00587272,0.0195674
117,-302.115,241.022,-12.8555,2.47458,-0.00607339,0.0182328
118,-302.279,241.147,-12.8566,2.47647,-0.00577182,0.0193977
119,-302.441,241.262,-12.8604,2.47947,-0.00519459,0.0184181
120,-302.611,241.395,-12.8701,2.48199,-0.00469871,0.0183271
121,-302.781,241.532,-12.8667,2.4836,-0.00453883,0.0184108
122,-302.946,241.665,-12.8615,2.48586,-0.00471119,0.0178483
123,-303.116,241.795,-12.8639,2.48835,-0.00486032,0.0172381
124,-303.288,241.922,-12.8591,2.49162,-0.00440103,0.0160569
125,-303.45,242.04,-12.864,2.49465,-0.00470839,0.0151889
126,-303.621,242.164,-12.8639,2.4978,-0.00494372,0.0143338
127,-303.796,242.28,-12.8674,2.50089,-0.00486187,0.013553
128,-303.972,242.403,-12.8676,2.50494,-0.00426348,0.0127452
129,-304.144,242.523,-12.8694,2.51044,-0.00410842,0.0113574
130,-304.318,242.643,-12.8696,2.51519,-0.00412134,0.0112005
131,-304.495,242.754,-12.8758,2.51984,-0.00440218,0.0126769
132,-304.672,242.87,-12.8707,2.52582,-0.00630682,0.0152731
133,-304.867,242.984,-12.8618,2.53383,-0.00858249,0.0168058
134,-305.059,243.089,-12.8526,2.54366,-0.0105258,0.0150672
135,-305.243,243.196,-12.8551,2.5538,-0.0113249,0.0112365
136,-305.435,243.279,-12.8647,2.56483,-0.0118057,0.00852992
137,-305.63,243.365,-12.8736,2.5763,-0.0114373,0.00793883
138,-305.83,243.449,-12.8757,2.58788,-0.0115201,0.00824283
139,-306.027,243.534,-12.87,2.59969,-0.0117474,0.00807611
140,-306.23,243.608,-12.8726,2.61236,-0.0119206,0.00812419
141,-306.435,243.677,-12.8706,2.62503,-0.0127217,0.00821281
142,-306.632,243.746,-12.8639,2.63751,-0.0128787,0.00708472
143,-306.835,243.82,-12.8625,2.65204,-0.0127176,0.00439705
144,-307.042,243.902,-12.8718,2.6677,-0.0139377,0.00265214
145,-307.245,243.96,-12.8724,2.68216,-0.0140824,0.00429892
146,-307.449,244.012,-12.8722,2.69697,-0.0134731,0.00551209
147,-307.653,244.059,-12.8762,2.71284,-0.0132542,0.0067205
148,-307.87,244.11,-12.8698,2.7302,-0.0132234,0.00783013
149,-308.087,244.142,-12.8602,2.74831,-0.0122437,0.00774225
150,-308.316,244.183,-12.8624,2.76733,-0.0112946,0.00625324
151,-308.544,244.211,-12.8676,2.78819,-0.0108549,0.00521945
152,-308.765,244.233,-12.8709,2.80917,-0.0108509,0.00371108
153,-308.985,244.242,-12.8753,2.83019,-0.0109556,0.00269277
154,-309.216,244.257,-12.8792,2.85289,-0.0105339,0.00292686
155,-309.454,244.252,-12.8811,2.87647,-0.00986614,0.00379991
156,-309.681,244.242,-12.8769,2.89984,-0.00856544,0.00292415
157,-309.906,244.244,-12.8726,2.92298,-0.00701886,0.0010497
158,-310.142,244.211,-12.8724,2.94805,-0.00628564,-0.000772165
159,-310.373,244.181,-12.874,2.97211,-0.00603471,-0.0011813
160,-310.608,244.132,-12.8714,2.99777,-0.00586501,-0.00104696
161,-310.833,244.087,-12.8796,3.02318,-0.00554221,0.000134713
162,-311.061,244.037,-12.8827,3.04799,-0.00554412,0.00119553
163,-311.293,243.982,-12.8839,3.07339,-0.00521834,0.00231655
164,-311.531,243.924,-12.8817,3.09925,-0.00559532,0.00367566
165,-311.767,243.849,-12.8776,3.12574,-0.00601226,0.00410828
166,-312.001,243.773,-12.8834,-3.13069,-0.00570432,0.00456057
167,-312.239,243.692,-12.8829,-3.10391,-0.00432424,0.00481771
168,-312.464,243.594,-12.8882,-3.07708,-0.00371136,0.00504566
169,-312.7,243.5,-12.8873,-3.05014,-0.00422566,0.0056586
170,-312.944,243.391,-12.8963,-3.02221,-0.00455261,0.00636305
171,-313.182,243.27,-12.9038,-2.99387,-0.00433911,0.00751243
172,-313.415,243.159,-12.9133,-2.96546,-0.00333472,0.00868439
173,-313.648,243.033,-12.9095,-2.93718,-0.0010888,0.0101989
174,-313.871,242.904,-12.9174,-2.90904,0.00131039,0.0102739
175,-314.101,242.777,-12.9237,-2.88059,0.00159039,0.0111363
176,-314.349,242.606,-12.9355,-2.8507,-0.000973149,0.0131276
177,-314.589,242.443,-12.9355,-2.8227,-0.00295104,0.0131147
178,-314.816,242.275,-12.9374,-2.79395,-0.00464112,0.0102455
179,-315.062,242.096,-12.9446,-2.76469,-0.00617885,0.0102749
180,-315.292,241.917,-12.951,-2.73684,-0.00518955,0.0135784
181,-315.555,241.713,-12.9485,-2.70829,-0.00476573,0.0163143
182,-315.808,241.512,-12.9526,-2.68015,-0.00342403,0.017169
183,-316.043,241.305,-12.9491,-2.65354,-0.00184726,0.0165152
184,-316.292,241.084,-12.943,-2.62654,-0.000915171,0.0148506
185,-316.547,240.855,-12.9511,-2.60116,0.000569295,0.0131732
186,-316.795,240.624,-12.9405,-2.57752,0.00149235,0.0095435
187,-317.032,240.414,-12.9525,-2.5567,0.00357385,0.0044648
188,-317.277,240.186,-12.9757,-2.53708,0.00534686,0.00124325
189,-317.509,239.976,-12.9877,-2.5189,0.00572267,0.00240455
190,-317.745,239.715,-12.9885,-2.50072,0.00391682,0.00661635
191,-317.986,239.472,-13.0013,-2.48465,0.00124386,0.00959488
192,-318.22,239.251,-12.9887,-2.46792,-0.000776553,0.0109059
193,-318.446,239.001,-12.9939,-2.45072,-0.00135262,0.0128962
194,-318.653,238.753,-12.9938,-2.43438,-0.000141436,0.0133892
195,-318.877,238.498,-12.9982,-2.41693,-0.000383161,0.0118788
196,-319.101,238.255,-13.0078,-2.40041,-0.00137643,0.0109857
197,-319.328,237.986,-13.0124,-2.38502,-0.0036864,0.0100427
198,-319.558,237.724,-13.021,-2.37032,-0.005328,0.0101057
199,-319.803,237.457,-13.0375,-2.3565,-0.00932025,0.0112155
200,-320.05,237.169,-13.0319,-2.344,-0.0140081,0.011973
201,-320.284,236.866,-13.0308,-2.33263,-0.0200148,0.0110131
