id,x,y,z,yaw,pitch,roll
35,-290.823,231.295,-12.6181,2.45642,-0.00665668,0.0397061
36,-290.956,231.422,-12.6296,2.45558,-0.0148175,0.0401951
37,-291.094,231.534,-12.6707,2.45614,-0.0152552,0.0405104
38,-291.212,231.63,-12.7248,2.45583,-0.00893203,0.0413068
39,-291.329,231.733,-12.7357,2.4571,0.000296257,0.0408969
40,-291.448,231.829,-12.7239,2.45715,0.00540893,0.0416843
41,-291.573,231.942,-12.7069,2.45678,0.00260365,0.0433705
42,-291.695,232.063,-12.723,2.45566,-0.000668482,0.0475177
43,-291.827,232.16,-12.7429,2.45442,-0.000432306,0.0527188
44,-291.951,232.262,-12.7496,2.45406,0.00154877,0.0560801
45,-292.083,232.377,-12.7427,2.4547,0.00420064,0.0552666
46,-292.197,232.478,-12.7384,2.45549,0.00697299,0.0504061
47,-292.301,232.572,-12.7327,2.45634,0.00758654,0.0459719
48,-292.421,232.678,-12.7361,2.45677,0.0059106,0.045918
49,-292.534,232.78,-12.7472,2.45512,0.00432598,0.0480026
50,-292.651,232.867,-12.7632,2.45469,0.00487434,0.0491112
51,-292.762,232.97,-12.7562,2.45517,0.00604493,0.0506751
52,-292.872,233.069,-12.7556,2.45443,0.006034,0.0508763
53,-292.992,233.169,-12.758,2.45379,0.00691603,0.049171
54,-293.134,233.292,-12.7672,2.45545,0.0104232,0.0485376
55,-293.256,233.406,-12.7542,2.45637,0.0117148,0.0485473
56,-293.378,233.519,-12.717,2.45588,0.00854604,0.0452472
57,-293.522,233.648,-12.73,2.45463,7.56793e-05,0.0429298
58,-293.658,233.758,-12.7605,2.4548,-0.00239842,0.0422377
59,-293.786,233.864,-12.7659,2.45699,-0.00109455,0.0437913
60,-293.912,233.973,-12.7577,2.45781,-0.00220276,0.0471826
61,-294.045,234.087,-12.7491,2.45746,-0.00460049,0.0485329
62,-294.18,234.204,-12.7743,2.45603,-0.00630658,0.050288
63,-294.303,234.315,-12.7803,2.45515,-0.00595287,0.0510664
64,-294.433,234.425,-12.7794,2.45573,-0.00555847,0.0522715
65,-294.558,234.549,-12.7876,2.45463,-0.00508322,0.0522515
66,-294.692,234.663,-12.7844,2.4539,-0.00355359,0.0498643
67,-294.822,234.777,-12.7885,2.45507,-0.00361635,0.0483565
68,-294.947,234.887,-12.7948,2.45544,-0.00365548,0.048364
69,-295.083,235.015,-12.7965,2.45486,-0.00391483,0.0480189
70,-295.222,235.134,-12.7993,2.45521,-0.00417389,0.0485383
71,-295.346,235.244,-12.801,2.45536,-0.00383648,0.0492022
72,-295.486,235.37,-12.7964,2.45469,-0.00435398,0.0492096
73,-295.622,235.489,-12.7954,2.45402,-0.00496726,0.0490611
74,-295.755,235.604,-12.7943,2.45408,-0.00503159,0.0490208
75,-295.889,235.716,-12.7999,2.45467,-0.00533592,0.0494589
76,-296.011,235.823,-12.7999,2.45408,-0.00509474,0.0490491
77,-296.154,235.944,-12.7936,2.45326,-0.00434317,0.0473184
78,-296.293,236.063,-12.7897,2.4535,-0.00464387,0.0451665
79,-296.434,236.196,-12.7995,2.45481,-0.00495641,0.0446303
80,-296.574,236.322,-12.8078,2.45469,-0.00312753,0.0444369
81,-296.714,236.436,-12.8113,2.45452,-0.00153473,0.0444913
82,-296.855,236.552,-12.7979,2.45491,-0.000909597,0.0460053
83,-296.999,236.684,-12.7935,2.45482,-0.00121153,0.046523
84,-297.134,236.809,-12.7919,2.45432,-0.00114471,0.0462718
85,-297.275,236.926,-12.795,2.45421,-0.000468216,0.0457686
86,-297.42,237.058,-12.8007,2.45375,0.000838188,0.0453849
87,-297.555,237.175,-12.7979,2.45387,0.000998544,0.0448423
88,-297.713,237.315,-12.7987,2.45463,-0.000623668,0.0447349
89,-297.855,237.434,-12.8074,2.4556,-0.00105501,0.0455517
90,-297.991,237.554,-12.8019,2.45533,-0.00120081,0.0453239
91,-298.141,237.691,-12.8079,2.45519,-0.00191325,0.0444447
92,-298.279,237.817,-12.811,2.45588,-0.00213692,0.0440828
93,-298.417,237.929,-12.8154,2.45644,-0.00238422,0.0435625
94,-298.57,238.06,-12.8207,2.45602,-0.00274944,0.0425358
95,-298.716,238.197,-12.8222,2.4557,-0.00377008,0.041323
96,-298.863,238.324,-12.8149,2.45611,-0.005245,0.0400844
97,-299.02,238.456,-12.8171,2.45661,-0.00719156,0.038953
98,-299.168,238.584,-12.8163,2.4576,-0.00882868,0.0378287
99,-299.314,238.713,-12.828,2.45866,-0.00895721,0.0369663
100,-299.459,238.837,-12.8379,2.45865,-0.0072622,0.0356553
101,-299.607,238.977,-12.8445,2.45928,-0.00617144,0.0350122
102,-299.748,239.095,-12.848,2.45967,-0.00527279,0.0372852
103,-299.905,239.212,-12.8436,2.45966,-0.00475373,0.0397817
104,-300.061,239.341,-12.8336,2.46036,-0.00520109,0.0381648
105,-300.208,239.475,-12.8379,2.46091,-0.00555057,0.036007
106,-300.355,239.609,-12.8468,2.46146,-0.00509523,0.0340663
107,-300.507,239.74,-12.8489,2.46183,-0.00417979,0.0328383
108,-300.656,239.858,-12.8513,2.46263,-0.00352605,0.0319926
109,-300.815,239.99,-12.8483,2.46359,-0.00365248,0.0308535
110,-300.969,240.13,-12.8528,2.46374,-0.00388556,0.0300086
111,-301.124,240.259,-12.8522,2.464,-0.00410811,0.0295361
112,-301.273,240.385,-12.8535,2.46385,-0.00383285,0.0283788
113,-301.436,240.516,-12.8557,2.46389,-0.00243497,0.0265378
114,-301.607,240.662,-12.8476,2.4669,-0.00250747,0.0224383
115,-301.76,240.787,-12.8517,2.46914,-0.00509572,0.0217455
116,-301.919,240.924,-12.8475,2.47098,-0.00573943,0.0195494
117,-302.092,241.047,-12.856,2.47382,-0.00582842,0.0178482
118,-302.243,241.17,-12.8552,2.4757,-0.00561731,0.018712
119,-302.413,241.294,-12.8607,2.47869,-0.00502642,0.0179592
120,-302.58,241.42,-12.8669,2.48114,-0.00446794,0.0176927
121,-302.749,241.553,-12.8677,2.48283,-0.00425927,0.0178642
122,-302.914,241.687,-12.8647,2.48503,-0.00447476,0.0175044
123,-303.088,241.814,-12.8664,2.48753,-0.0046666,0.016941
124,-303.258,241.938,-12.8652,2.49077,-0.00426415,0.0158715
125,-303.422,242.059,-12.8676,2.49363,-0.00451604,0.0149501
126,-303.593,242.191,-12.8681,2.49696,-0.00496874,0.0140003
127,-303.766,242.308,-12.8714,2.50005,-0.00473553,0.013084
128,-303.947,242.436,-12.8713,2.50398,-0.00426475,0.0124076
129,-304.124,242.554,-12.8696,2.50958,-0.00403737,0.0110298
130,-304.294,242.673,-12.8682,2.51433,-0.00393938,0.0108701
131,-304.468,242.786,-12.8772,2.51894,-0.0042564,0.0123401
132,-304.652,242.901,-12.8751,2.52513,-0.00655945,0.0151191
133,-304.842,243.01,-12.865,2.53298,-0.008649,0.0165448
134,-305.031,243.113,-12.8547,2.54273,-0.0104234,0.0148567
135,-305.213,243.209,-12.8555,2.55275,-0.010982,0.0111936
136,-305.404,243.301,-12.8623,2.56357,-0.0114699,0.00820772
137,-305.6,243.393,-12.872,2.57542,-0.0114618,0.00727477
138,-305.8,243.482,-12.8742,2.58709,-0.0115602,0.00770686
139,-305.996,243.565,-12.8703,2.59873,-0.0116736,0.00736098
140,-306.2,243.638,-12.8735,2.61153,-0.0118445,0.00737024
141,-306.399,243.708,-12.8698,2.62389,-0.0124771,0.00737532
142,-306.607,243.776,-12.865,2.63709,-0.0127583,0.00660558
143,-306.81,243.856,-12.8628,2.65115,-0.0125634,0.003892
144,-307.015,243.926,-12.8765,2.66701,-0.0138923,0.00183677
145,-307.218,243.98,-12.8731,2.68167,-0.0140145,0.00361864
146,-307.425,244.035,-12.8731,2.69638,-0.0133069,0.00505101
147,-307.633,244.082,-12.8779,2.71229,-0.0131327,0.00645502
148,-307.853,244.133,-12.8708,2.72963,-0.0130616,0.0077088
149,-308.071,244.168,-12.8633,2.74779,-0.0121163,0.00753779
150,-308.296,244.202,-12.865,2.76698,-0.0111994,0.00597051
151,-308.521,244.226,-12.8715,2.7878,-0.0106629,0.00468124
152,-308.745,244.248,-12.8716,2.80893,-0.0107156,0.00309403
153,-308.97,244.261,-12.8749,2.82992,-0.010786,0.0023251
154,-309.196,244.275,-12.879,2.85269,-0.010346,0.00254684
155,-309.435,244.268,-12.8802,2.87624,-0.00970368,0.00344918
156,-309.665,244.257,-12.878,2.89967,-0.00852222,0.00279203
157,-309.895,244.251,-12.8761,2.92359,-0.00704976,0.000956333
158,-310.125,244.221,-12.8742,2.94782,-0.00621802,-0.000694807
159,-310.359,244.185,-12.8773,2.97242,-0.00603654,-0.00103587
160,-310.592,244.148,-12.8761,2.99771,-0.0057655,-0.00113084
161,-310.816,244.102,-12.8827,3.02298,-0.00535573,-6.14042e-05
162,-311.046,244.049,-12.8857,3.04781,-0.00527498,0.00101473
163,-311.281,243.995,-12.8869,3.0732,-0.0051208,0.00230057
164,-311.52,243.937,-12.8845,3.09914,-0.00552781,0.00366556
165,-311.754,243.865,-12.8816,3.12547,-0.00590387,0.00401001
166,-311.982,243.791,-12.8886,-3.13094,-0.00536163,0.00425453
167,-312.226,243.708,-12.8882,-3.1042,-0.00396807,0.00453341
168,-312.447,243.613,-12.8921,-3.07753,-0.00321282,0.00470314
169,-312.677,243.517,-12.8891,-3.05063,-0.00380411,0.00527463
170,-312.923,243.406,-12.8992,-3.02238,-0.00415804,0.00612389
171,-313.156,243.287,-12.9073,-2.99408,-0.00404513,0.00725847
172,-313.398,243.174,-12.9166,-2.96566,-0.0029641,0.00851078
173,-313.628,243.053,-12.9135,-2.93742,-0.000659205,0.00983456
174,-313.857,242.919,-12.921,-2.90929,0.00163368,0.0100876
175,-314.092,242.776,-12.9289,-2.87987,0.00159639,0.011304
176,-314.331,242.625,-12.9393,-2.85102,-0.000487517,0.0129843
177,-314.567,242.461,-12.9406,-2.82295,-0.00226405,0.0128197
178,-314.802,242.293,-12.9416,-2.7943,-0.00410593,0.010016
179,-315.05,242.11,-12.9504,-2.76463,-0.00556864,0.0102992
180,-315.281,241.921,-12.9598,-2.73611,-0.0046666,0.0134413
181,-315.538,241.724,-12.9573,-2.70798,-0.00378967,0.0160527
182,-315.787,241.521,-12.9621,-2.67999,-0.00247135,0.016989
183,-316.028,241.312,-12.9578,-2.65338,-0.00110018,0.016414
184,-316.284,241.091,-12.9512,-2.62659,-0.000124147,0.0148691
185,-316.537,240.859,-12.959,-2.60098,0.00133755,0.0131019
186,-316.782,240.631,-12.9549,-2.57755,0.00275318,0.00973577
187,-317.022,240.413,-12.9601,-2.55646,0.00423431,0.00463558
188,-317.269,240.189,-12.9799,-2.53712,0.00582637,0.00148937
189,-317.501,239.969,-12.995,-2.51842,0.00596365,0.00291636
190,-317.737,239.716,-12.9951,-2.50075,0.00453883,0.00704643
191,-317.976,239.479,-13.0066,-2.48465,0.00189718,0.00987618
192,-318.21,239.255,-12.9992,-2.4679,1.0732e-05,0.0111452
193,-318.43,239.009,-13.0044,-2.45069,-0.000461165,0.0129564
194,-318.643,238.764,-13.005,-2.4343,0.000698784,0.0134709
195,-318.874,238.506,-13.007,-2.41686,0.000153353,0.0121182
196,-319.098,238.262,-13.0135,-2.40025,-0.0010577,0.0110954
197,-319.323,237.994,-13.0202,-2.38505,-0.00311599,0.0104038
198,-319.55,237.729,-13.0299,-2.37025,-0.00480363,0.0103212
199,-319.792,237.462,-13.0488,-2.35637,-0.00880263,0.0114863
200,-320.037,237.176,-13.0386,-2.34391,-0.0136039,0.0122132
201,-320.273,236.874,-13.0384,-2.33254,-0.0194921,0.0111433
