id,x,y,z,yaw,pitch,roll
30,-290.158,230.684,-12.6891,2.45686,0.00997936,0.0439327
31,-290.306,230.79,-12.6803,2.45682,0.00856042,0.0440437
32,-290.433,230.925,-12.6505,2.45699,0.00512908,0.0415787
33,-290.551,231.042,-12.6681,2.45641,0.00193592,0.0421901
34,-290.716,231.163,-12.6719,2.45606,-0.000372484,0.0419237
35,-290.821,231.283,-12.625,2.45617,-0.0061036,0.0413974
36,-290.943,231.42,-12.6342,2.45525,-0.0140349,0.0407795
37,-291.08,231.503,-12.7192,2.45523,-0.0156656,0.0418102
38,-291.209,231.613,-12.7696,2.45612,-0.00956778,0.0421612
39,-291.357,231.676,-12.7632,2.45722,-0.000925813,0.0421472
40,-291.457,231.786,-12.7306,2.45767,0.00489453,0.0420458
41,-291.584,231.907,-12.7064,2.45715,0.00229141,0.0441195
42,-291.705,232.029,-12.7212,2.45618,-0.000697065,0.0470816
43,-291.843,232.122,-12.7359,2.45507,-0.000547289,0.0526388
44,-291.95,232.217,-12.7525,2.45438,0.000750077,0.0566134
45,-292.094,232.332,-12.7363,2.4549,0.00346228,0.0552572
46,-292.2,232.424,-12.7467,2.45558,0.00622307,0.051198
47,-292.297,232.524,-12.7483,2.45661,0.00751095,0.0466849
48,-292.446,232.634,-12.73,2.45784,0.00529972,0.0464376
49,-292.548,232.758,-12.756,2.45606,0.00365559,0.0483399
50,-292.656,232.841,-12.7618,2.45507,0.0037947,0.0492888
51,-292.771,232.936,-12.7716,2.45578,0.00530739,0.051534
52,-292.9,233.047,-12.763,2.45517,0.00566466,0.0518637
53,-293.004,233.147,-12.7669,2.45435,0.00624776,0.0504118
54,-293.132,233.258,-12.7924,2.45556,0.00979249,0.0494277
55,-293.248,233.382,-12.7557,2.4568,0.0115506,0.0480146
56,-293.372,233.471,-12.7227,2.45631,0.00875228,0.0466962
57,-293.518,233.615,-12.7294,2.45478,-0.000467606,0.0437328
58,-293.681,233.723,-12.7865,2.45492,-0.00311466,0.0428543
59,-293.791,233.817,-12.7951,2.45686,-0.00183668,0.0451317
60,-293.912,233.918,-12.7714,2.45778,-0.00217073,0.0477892
61,-294.045,234.041,-12.7608,2.45744,-0.0048089,0.0488944
62,-294.156,234.196,-12.785,2.45562,-0.00673268,0.0497565
63,-294.281,234.301,-12.7822,2.45525,-0.00629852,0.0503405
64,-294.427,234.396,-12.7735,2.45583,-0.00585732,0.0518078
65,-294.557,234.525,-12.7964,2.45479,-0.00549293,0.0524424
66,-294.696,234.658,-12.7832,2.45438,-0.00407499,0.0499251
67,-294.819,234.756,-12.7958,2.45534,-0.00406848,0.0481848
68,-294.948,234.886,-12.8006,2.45595,-0.00407563,0.0479643
69,-295.075,235.005,-12.7942,2.45511,-0.00441789,0.0475557
70,-295.219,235.111,-12.8012,2.45479,-0.00500253,0.0488549
71,-295.334,235.213,-12.8085,2.45519,-0.00472092,0.0491054
72,-295.48,235.354,-12.7989,2.45446,-0.00517965,0.0491455
73,-295.611,235.475,-12.7819,2.45366,-0.00498825,0.0487435
74,-295.758,235.567,-12.7941,2.45379,-0.00501976,0.0492826
75,-295.891,235.684,-12.7995,2.45459,-0.00552094,0.0493437
76,-296.028,235.801,-12.7903,2.45422,-0.00525448,0.0490883
77,-296.157,235.914,-12.7916,2.45289,-0.00461001,0.0470561
78,-296.286,236.016,-12.7863,2.45235,-0.0046399,0.0459292
79,-296.416,236.114,-12.7979,2.45411,-0.00517312,0.0455966
80,-296.576,236.268,-12.8218,2.45408,-0.00382893,0.0453016
81,-296.729,236.39,-12.812,2.45442,-0.00142832,0.0452647
82,-296.854,236.504,-12.7973,2.45433,-0.000998534,0.0466602
83,-296.973,236.626,-12.7867,2.45437,-0.00106302,0.0466893
84,-297.124,236.753,-12.7946,2.45408,-0.00169365,0.0470772
85,-297.297,236.881,-12.8052,2.4543,-0.00155867,0.0464678
86,-297.424,237.005,-12.8056,2.45362,5.3916e-05,0.0460098
87,-297.561,237.124,-12.7994,2.45326,-0.000151028,0.0456846
88,-297.704,237.275,-12.8001,2.45371,-0.00153025,0.0459372
89,-297.85,237.374,-12.7926,2.4552,-0.00124695,0.0464171
90,-298.006,237.501,-12.8005,2.45515,-0.00182396,0.046479
91,-298.15,237.636,-12.8038,2.45511,-0.00203161,0.0445091
92,-298.298,237.762,-12.8054,2.45578,-0.002634,0.044335
93,-298.424,237.886,-12.8144,2.45636,-0.00269651,0.0434981
94,-298.577,238.01,-12.8145,2.45621,-0.00318992,0.0424043
95,-298.722,238.155,-12.8078,2.45572,-0.00377617,0.0410395
96,-298.87,238.293,-12.7832,2.45619,-0.00507787,0.0398162
97,-299.031,238.409,-12.7936,2.45671,-0.00698017,0.039019
98,-299.157,238.519,-12.8053,2.45738,-0.00832934,0.0382783
99,-299.317,238.663,-12.8231,2.45871,-0.00929818,0.0377128
100,-299.459,238.791,-12.824,2.4586,-0.00733277,0.0357796
101,-299.619,238.912,-12.834,2.45917,-0.0060975,0.0349803
102,-299.768,239.045,-12.8517,2.45943,-0.00569545,0.038402
103,-299.911,239.158,-12.8494,2.45976,-0.00478912,0.0406599
104,-300.075,239.285,-12.8323,2.46055,-0.00510928,0.0388004
105,-300.227,239.417,-12.8401,2.461,-0.00564946,0.0373025
106,-300.377,239.567,-12.8511,2.46168,-0.00525667,0.0352112
107,-300.527,239.705,-12.8593,2.46222,-0.00408904,0.0339586
108,-300.678,239.824,-12.8607,2.46262,-0.00345573,0.0327173
109,-300.837,239.946,-12.8664,2.46383,-0.00365828,0.0326329
110,-300.995,240.077,-12.858,2.46437,-0.00335536,0.0311304
111,-301.149,240.221,-12.8461,2.46446,-0.00345732,0.0299057
112,-301.293,240.353,-12.8587,2.4642,-0.00324922,0.0292524
113,-301.438,240.481,-12.855,2.46461,-0.00240384,0.0278139
114,-301.62,240.602,-12.8353,2.467,-0.00201226,0.0228016
115,-301.778,240.736,-12.8435,2.46959,-0.00508292,0.0225359
116,-301.954,240.878,-12.8373,2.47147,-0.0061453,0.0195802
117,-302.127,240.981,-12.8482,2.47428,-0.00597887,0.0175192
118,-302.277,241.12,-12.8532,2.4757,-0.00588126,0.0194529
119,-302.45,241.252,-12.8512,2.47873,-0.00558986,0.0178561
120,-302.6,241.381,-12.8743,2.4812,-0.00520783,0.0180874
121,-302.79,241.514,-12.8565,2.48319,-0.00454837,0.017572
122,-302.946,241.667,-12.8505,2.48527,-0.00425553,0.0169207
123,-303.116,241.768,-12.863,2.48802,-0.00497535,0.0166143
124,-303.295,241.894,-12.8571,2.4914,-0.00473801,0.0158948
125,-303.45,242.026,-12.8459,2.49397,-0.00475844,0.0141484
126,-303.628,242.149,-12.8356,2.49716,-0.00549344,0.0136694
127,-303.794,242.26,-12.8556,2.50061,-0.00510192,0.0129813
128,-303.972,242.385,-12.8661,2.50419,-0.00412428,0.0130022
129,-304.146,242.5,-12.8572,2.50984,-0.00381712,0.0116309
130,-304.327,242.628,-12.8581,2.5144,-0.00400422,0.011539
131,-304.517,242.741,-12.8745,2.51909,-0.00455035,0.0131053
132,-304.677,242.861,-12.8679,2.52537,-0.00596523,0.0155141
133,-304.884,242.956,-12.864,2.53326,-0.00804255,0.0168264
134,-305.07,243.084,-12.839,2.54286,-0.010201,0.0156694
135,-305.254,243.189,-12.8486,2.55268,-0.0116645,0.0115666
136,-305.442,243.287,-12.868,2.56387,-0.0124935,0.00852589
137,-305.642,243.367,-12.8616,2.57484,-0.0117121,0.00740118
138,-305.818,243.451,-12.8683,2.58646,-0.011789,0.00694539
139,-306.025,243.533,-12.8713,2.59858,-0.0117374,0.00723558
140,-306.235,243.612,-12.8719,2.61086,-0.0118908,0.00736412
141,-306.446,243.687,-12.8742,2.62392,-0.0129515,0.00769893
142,-306.627,243.734,-12.861,2.63658,-0.0125964,0.0066628
143,-306.846,243.817,-12.8544,2.65094,-0.0130833,0.00420615
144,-307.039,243.914,-12.8756,2.6666,-0.0140036,0.00184397
145,-307.238,243.97,-12.869,2.68093,-0.0135425,0.0038966
146,-307.455,244.008,-12.8678,2.69585,-0.0134994,0.00517916
147,-307.661,244.055,-12.8765,2.71175,-0.0133367,0.00674282
148,-307.869,244.115,-12.8698,2.72905,-0.0133359,0.00750075
149,-308.095,244.162,-12.8609,2.74718,-0.0123994,0.00745194
150,-308.315,244.192,-12.8594,2.7662,-0.011591,0.00639824
151,-308.546,244.213,-12.8627,2.78719,-0.0108992,0.00478735
152,-308.769,244.244,-12.872,2.80775,-0.0111365,0.00405507
153,-308.994,244.231,-12.8746,2.82908,-0.0111318,0.00209334
154,-309.232,244.273,-12.8733,2.85205,-0.0104625,0.00159239
155,-309.472,244.259,-12.8786,2.87526,-0.00965454,0.00322897
156,-309.687,244.256,-12.8725,2.89851,-0.00836485,0.00211162
157,-309.917,244.246,-12.8692,2.9222,-0.00686944,0.000564127
158,-310.146,244.201,-12.8796,2.94699,-0.0063546,-0.000945067
159,-310.388,244.178,-12.8698,2.97132,-0.00611793,-0.0016871
160,-310.615,244.144,-12.8713,2.99645,-0.00599214,-0.0014913
161,-310.826,244.1,-12.884,3.02205,-0.00566675,-0.000343032
162,-311.088,244.035,-12.8773,3.04664,-0.00522903,0.000700237
163,-311.307,243.99,-12.8998,3.07216,-0.00597725,0.00222405
164,-311.552,243.93,-12.9006,3.09762,-0.00618331,0.00354474
165,-311.783,243.868,-12.8847,3.1239,-0.00654869,0.00335378
166,-312.018,243.794,-12.8844,-3.1324,-0.00610484,0.00398234
167,-312.259,243.703,-12.8797,-3.10599,-0.00536834,0.00459009
168,-312.472,243.606,-12.867,-3.07878,-0.00365175,0.00447848
169,-312.7,243.503,-12.8848,-3.05205,-0.00476168,0.00513778
170,-312.953,243.409,-12.8918,-3.02404,-0.00477642,0.00584066
171,-313.19,243.296,-12.8838,-2.99562,-0.00454102,0.00692325
172,-313.43,243.179,-12.9092,-2.96724,-0.00379295,0.0079334
173,-313.675,243.047,-12.8949,-2.93884,-0.00181228,0.00961213
174,-313.895,242.914,-12.9035,-2.9108,0.000737258,0.00964566
175,-314.133,242.783,-12.9227,-2.8829,0.000805677,0.0107621
176,-314.362,242.627,-12.9154,-2.85441,-0.00197342,0.0125896
177,-314.596,242.451,-12.9068,-2.82423,-0.00356924,0.012416
178,-314.829,242.288,-12.9156,-2.79615,-0.00544158,0.010049
179,-315.083,242.107,-12.9314,-2.76629,-0.00703119,0.00975479
180,-315.329,241.915,-12.9417,-2.73762,-0.00677235,0.0126752
181,-315.594,241.722,-12.9299,-2.7098,-0.00598191,0.015881
182,-315.831,241.518,-12.9334,-2.68174,-0.0042149,0.0164173
183,-316.082,241.311,-12.9331,-2.65604,-0.00238143,0.0159446
184,-316.309,241.109,-12.9191,-2.62879,-0.00105525,0.014067
185,-316.577,240.86,-12.9325,-2.6029,0.000759222,0.0122476
186,-316.788,240.639,-12.9135,-2.5804,0.00181333,0.00938822
187,-317.044,240.412,-12.9313,-2.5581,0.00398753,0.00461605
188,-317.29,240.199,-12.9576,-2.53799,0.00524087,0.00106065
189,-317.523,239.96,-12.9747,-2.51942,0.00503059,0.00265028
190,-317.756,239.718,-12.9749,-2.50174,0.00393749,0.00631601
191,-317.992,239.481,-12.979,-2.48535,0.0018437,0.00893893
192,-318.223,239.265,-12.9751,-2.46864,-6.30764e-05,0.0113087
193,-318.456,239.009,-12.9752,-2.45128,-0.00117064,0.0131176
194,-318.669,238.755,-12.9799,-2.43482,0.00016764,0.0130336
195,-318.896,238.5,-12.981,-2.41744,-0.000376959,0.0114627
196,-319.117,238.232,-12.9836,-2.40087,-0.00157904,0.0104304
197,-319.358,237.991,-12.9941,-2.38555,-0.00408142,0.00973618
198,-319.559,237.716,-13.011,-2.37079,-0.00578408,0.00941907
199,-319.809,237.455,-13.023,-2.3569,-0.00921509,0.0105073
200,-320.057,237.184,-13.0288,-2.34415,-0.0139562,0.0109764
201,-320.291,236.866,-13.0158,-2.33281,-0.0198278,0.0103116
