id,x,y,z,yaw,pitch,roll
82,-296.945,236.425,-12.7525,2.45896,-0.00136955,0.0446175
83,-297.086,236.502,-12.7496,2.45802,-0.00157969,0.0454441
84,-297.217,236.579,-12.7509,2.45768,-0.0015942,0.0459909
85,-297.391,236.681,-12.7587,2.45763,-0.00127179,0.0459855
86,-297.54,236.809,-12.7572,2.45711,0.000127603,0.0455068
87,-297.677,236.948,-12.7533,2.45682,0.00025062,0.0452923
88,-297.83,237.086,-12.7574,2.45767,-0.00138875,0.0454989
89,-297.935,237.177,-12.7651,2.45859,-0.00156908,0.0462254
90,-298.106,237.319,-12.7672,2.45837,-0.00167119,0.0462136
91,-298.242,237.454,-12.7707,2.45816,-0.00261386,0.0451003
92,-298.395,237.572,-12.7754,2.4595,-0.00293327,0.0446888
93,-298.54,237.714,-12.7895,2.46019,-0.00354269,0.0442127
94,-298.692,237.865,-12.788,2.46067,-0.00336083,0.0423441
95,-298.813,238.061,-12.7798,2.4601,-0.00410801,0.0401354
96,-298.957,238.204,-12.768,2.46048,-0.00594342,0.0385092
97,-299.126,238.327,-12.7715,2.46167,-0.00773623,0.0375985
98,-299.271,238.445,-12.774,2.46235,-0.00922409,0.0370355
99,-299.399,238.563,-12.7834,2.46312,-0.00906282,0.0364475
100,-299.56,238.691,-12.7972,2.46335,-0.00744463,0.034535
101,-299.711,238.796,-12.8048,2.46344,-0.00613991,0.0346477
102,-299.865,238.905,-12.8085,2.46413,-0.00568774,0.0368185
103,-300.042,239.007,-12.8056,2.46369,-0.00544316,0.0396797
104,-300.199,239.099,-12.8049,2.46404,-0.00624373,0.0389028
105,-300.355,239.231,-12.8192,2.46443,-0.00650472,0.0375617
106,-300.501,239.397,-12.8249,2.46508,-0.00573642,0.0353038
107,-300.649,239.541,-12.825,2.46564,-0.00503701,0.0338469
108,-300.791,239.699,-12.8201,2.46675,-0.00409856,0.0320007
109,-300.933,239.846,-12.8107,2.46771,-0.00386078,0.0304285
110,-301.085,239.981,-12.8101,2.46764,-0.00391314,0.0300089
111,-301.241,240.111,-12.8125,2.46769,-0.00434721,0.0294717
112,-301.401,240.234,-12.8234,2.46731,-0.00395852,0.0288922
113,-301.555,240.349,-12.8304,2.4676,-0.00281072,0.0271745
114,-301.728,240.488,-12.8239,2.4709,-0.00274717,0.0232647
115,-301.879,240.615,-12.8256,2.47293,-0.00511123,0.0221861
116,-302.045,240.747,-12.8258,2.47479,-0.00608858,0.0199897
117,-302.223,240.88,-12.8403,2.47723,-0.00676054,0.0184409
118,-302.37,241.001,-12.8406,2.47917,-0.00625249,0.0193524
119,-302.547,241.123,-12.8444,2.48176,-0.00542247,0.0184156
120,-302.712,241.249,-12.8495,2.48428,-0.00468641,0.0181128
121,-302.871,241.396,-12.8489,2.48567,-0.00463577,0.0183954
122,-303.035,241.547,-12.8471,2.48778,-0.00505115,0.0180088
123,-303.197,241.701,-12.8467,2.4904,-0.00507643,0.0168469
124,-303.358,241.84,-12.8447,2.49366,-0.00457563,0.0154372
125,-303.521,241.955,-12.8444,2.49667,-0.00461055,0.0139872
126,-303.691,242.072,-12.842,2.49991,-0.00482125,0.0130014
127,-303.874,242.191,-12.8423,2.50304,-0.00490373,0.0122505
128,-304.052,242.31,-12.8465,2.50713,-0.00436806,0.0119337
129,-304.229,242.433,-12.8506,2.51257,-0.00437443,0.0106316
130,-304.405,242.548,-12.8508,2.51716,-0.00441364,0.0106345
131,-304.576,242.651,-12.8569,2.52143,-0.00461344,0.0119929
132,-304.768,242.755,-12.8528,2.52738,-0.00695776,0.0148707
133,-304.954,242.856,-12.847,2.53521,-0.00886352,0.0163642
134,-305.158,242.957,-12.8427,2.54482,-0.0107188,0.0151487
135,-305.354,243.065,-12.8415,2.55465,-0.0116259,0.0114699
136,-305.533,243.153,-12.8477,2.5654,-0.0120301,0.00857087
137,-305.737,243.233,-12.8536,2.57671,-0.0114675,0.00785102
138,-305.939,243.313,-12.858,2.58857,-0.0117527,0.00840498
139,-306.12,243.416,-12.8597,2.59977,-0.0118793,0.00838912
140,-306.326,243.495,-12.86,2.61209,-0.0120384,0.00854453
141,-306.536,243.557,-12.8553,2.62496,-0.0126942,0.00859294
142,-306.736,243.622,-12.8499,2.63728,-0.0129672,0.00789092
143,-306.927,243.694,-12.8552,2.65125,-0.0128227,0.00506475
144,-307.136,243.78,-12.8664,2.66669,-0.014242,0.00345503
145,-307.342,243.836,-12.8627,2.681,-0.0142589,0.00504185
146,-307.547,243.89,-12.8665,2.69594,-0.0137549,0.00637938
147,-307.754,243.943,-12.865,2.71182,-0.0137521,0.0074901
148,-307.97,243.991,-12.8607,2.72896,-0.0138379,0.0083012
149,-308.184,244.03,-12.8538,2.7468,-0.0127696,0.00832499
150,-308.41,244.067,-12.8577,2.76636,-0.0121528,0.00698444
151,-308.639,244.095,-12.8658,2.78674,-0.0119709,0.00583173
152,-308.866,244.122,-12.8645,2.80753,-0.0117461,0.00416161
153,-309.088,244.134,-12.869,2.82845,-0.0115576,0.00320496
154,-309.321,244.143,-12.8751,2.8511,-0.0113805,0.0035979
155,-309.555,244.142,-12.8748,2.87482,-0.010541,0.00425605
156,-309.785,244.123,-12.8738,2.89801,-0.00951555,0.00364584
157,-310.009,244.126,-12.8695,2.92175,-0.00784837,0.00143056
158,-310.235,244.107,-12.865,2.94636,-0.00692876,-0.000149026
159,-310.468,244.081,-12.8685,2.97065,-0.00690529,-0.000391993
160,-310.693,244.055,-12.8676,2.99592,-0.00668604,-0.000414721
161,-310.925,243.997,-12.8745,3.02129,-0.00652126,0.000827539
162,-311.156,243.948,-12.8737,3.0461,-0.0064962,0.00195719
163,-311.393,243.889,-12.8756,3.07137,-0.00604765,0.00314902
164,-311.626,243.827,-12.8741,3.09743,-0.00629704,0.00440791
165,-311.864,243.757,-12.8676,3.12404,-0.00665833,0.0049806
166,-312.102,243.678,-12.8721,-3.13288,-0.00635432,0.00539027
167,-312.334,243.605,-12.8716,-3.10627,-0.00486301,0.00550921
168,-312.562,243.51,-12.8777,-3.07918,-0.00423388,0.00561832
169,-312.801,243.413,-12.8771,-3.05188,-0.00479978,0.00583399
170,-313.042,243.314,-12.8867,-3.02393,-0.0051071,0.00635926
171,-313.277,243.195,-12.8926,-2.99568,-0.00509093,0.00757134
172,-313.513,243.081,-12.9036,-2.96722,-0.00437728,0.00896155
173,-313.732,242.953,-12.903,-2.93868,-0.00174116,0.0103224
174,-313.972,242.816,-12.9092,-2.91036,0.000410512,0.0104669
175,-314.205,242.671,-12.9214,-2.88103,0.000613698,0.0114374
176,-314.442,242.512,-12.9318,-2.8518,-0.00188771,0.013368
177,-314.667,242.352,-12.9261,-2.824,-0.00378098,0.0135801
178,-314.878,242.197,-12.9316,-2.79553,-0.00509047,0.0107078
179,-315.12,242.039,-12.9438,-2.76654,-0.00698158,0.0105438
180,-315.353,241.859,-12.9483,-2.73883,-0.00609459,0.0143349
181,-315.607,241.679,-12.9439,-2.71094,-0.00553588,0.0165099
182,-315.859,241.493,-12.9439,-2.68294,-0.0041367,0.0171323
183,-316.106,241.289,-12.9409,-2.65673,-0.00270145,0.0165199
184,-316.36,241.055,-12.9353,-2.62951,-0.00154175,0.014488
185,-316.609,240.815,-12.9431,-2.60393,-0.000122563,0.0128316
186,-316.844,240.584,-12.9283,-2.5803,0.000999356,0.0094999
187,-317.083,240.381,-12.9383,-2.55913,0.00321637,0.00442626
188,-317.315,240.16,-12.9677,-2.53953,0.00516009,0.00113061
189,-317.561,239.929,-12.9799,-2.52087,0.00516632,0.0023272
190,-317.786,239.689,-12.9791,-2.50278,0.00360616,0.00656671
191,-318.016,239.451,-12.9946,-2.48675,0.000914372,0.00942404
192,-318.245,239.23,-12.9829,-2.46964,-0.0014101,0.0109158
193,-318.471,238.981,-12.9884,-2.45236,-0.00179712,0.0126046
194,-318.683,238.736,-12.9883,-2.43635,-0.000483981,0.0129406
195,-318.913,238.479,-12.9919,-2.41872,-0.00087129,0.0116556
196,-319.136,238.229,-12.9921,-2.40223,-0.00235855,0.0101798
197,-319.361,237.956,-13.0027,-2.38675,-0.00402012,0.00948817
198,-319.591,237.688,-13.0128,-2.37203,-0.0059214,0.0097436
199,-319.819,237.437,-13.031,-2.35799,-0.00942807,0.0105461
200,-320.088,237.147,-13.0255,-2.34537,-0.0147872,0.0110375
201,-320.339,236.826,-13.0205,-2.33391,-0.0204347,0.0106265
