id,x,y,z,yaw,pitch,roll
70,-295.218,235.105,-12.7972,2.45458,-0.0043994,0.0487498
71,-295.352,235.224,-12.7868,2.45528,-0.00388303,0.0485444
72,-295.487,235.339,-12.7852,2.45462,-0.00447749,0.0491469
73,-295.625,235.464,-12.793,2.45361,-0.0046777,0.0491268
74,-295.777,235.574,-12.7926,2.45392,-0.00493806,0.0489527
75,-295.904,235.68,-12.7929,2.45448,-0.00507439,0.0492617
76,-296.018,235.791,-12.7917,2.45426,-0.00485231,0.0487245
77,-296.169,235.91,-12.784,2.4534,-0.00399549,0.0469217
78,-296.285,236.01,-12.7778,2.45295,-0.00416743,0.0450801
79,-296.444,236.156,-12.7825,2.45453,-0.00514068,0.0445223
80,-296.599,236.28,-12.8087,2.45451,-0.00337031,0.0447183
81,-296.738,236.404,-12.7991,2.45474,-0.00227629,0.0448384
82,-296.861,236.521,-12.7791,2.45445,-0.00151917,0.0462872
83,-296.999,236.644,-12.7757,2.45414,-0.00171477,0.0463459
84,-297.153,236.768,-12.7921,2.45418,-0.00178392,0.046583
85,-297.263,236.861,-12.799,2.45395,-0.00116857,0.0463468
86,-297.42,236.994,-12.8036,2.45381,0.00027587,0.0464599
87,-297.56,237.112,-12.7972,2.45322,0.000185895,0.0457789
88,-297.714,237.274,-12.7868,2.45398,-0.000752517,0.0449849
89,-297.85,237.385,-12.8056,2.4552,-0.00117437,0.0454783
90,-297.991,237.514,-12.7939,2.45463,-0.0011538,0.0453325
91,-298.137,237.645,-12.8021,2.45483,-0.00196644,0.0440311
92,-298.277,237.756,-12.8107,2.45557,-0.00182338,0.0435474
93,-298.428,237.878,-12.801,2.45631,-0.0019305,0.0427056
94,-298.581,238.013,-12.8145,2.4566,-0.00251172,0.0424185
95,-298.725,238.141,-12.8038,2.45571,-0.00293142,0.0411132
96,-298.883,238.285,-12.7897,2.45648,-0.00492745,0.0396915
97,-299.036,238.414,-12.8029,2.45716,-0.00707123,0.0392972
98,-299.173,238.544,-12.7953,2.45711,-0.00898306,0.0383927
99,-299.337,238.671,-12.8225,2.45844,-0.00901114,0.0369656
100,-299.471,238.797,-12.8361,2.4585,-0.00692989,0.0361426
101,-299.616,238.934,-12.8427,2.45912,-0.00613665,0.0348069
102,-299.783,239.049,-12.8397,2.45981,-0.00507974,0.0384031
103,-299.909,239.141,-12.8506,2.4595,-0.00462612,0.0398764
104,-300.059,239.274,-12.8269,2.46028,-0.00426058,0.0383027
105,-300.233,239.419,-12.8313,2.4611,-0.00499918,0.0363933
106,-300.378,239.558,-12.8293,2.46162,-0.00425842,0.0343465
107,-300.525,239.691,-12.8401,2.46191,-0.00390714,0.0328049
108,-300.672,239.83,-12.8404,2.46264,-0.00324353,0.0317934
109,-300.826,239.937,-12.8493,2.46379,-0.00315356,0.0309028
110,-301.005,240.079,-12.8506,2.46412,-0.00348291,0.0304657
111,-301.154,240.22,-12.8271,2.46447,-0.00426233,0.029501
112,-301.293,240.34,-12.8323,2.46381,-0.00375568,0.0283524
113,-301.462,240.461,-12.8367,2.4644,-0.00262193,0.026456
114,-301.631,240.606,-12.8302,2.46686,-0.0023812,0.022961
115,-301.782,240.738,-12.8426,2.46922,-0.00501275,0.0223576
116,-301.932,240.884,-12.8452,2.47096,-0.00570226,0.0202667
117,-302.123,240.993,-12.8467,2.47396,-0.00605905,0.0182075
118,-302.295,241.128,-12.8512,2.47595,-0.00627065,0.019302
119,-302.443,241.254,-12.8525,2.47882,-0.00498135,0.0182774
120,-302.618,241.39,-12.8603,2.4814,-0.00416711,0.0183793
121,-302.783,241.522,-12.8541,2.48312,-0.00392278,0.0180888
122,-302.937,241.645,-12.8398,2.48526,-0.00414083,0.0169044
123,-303.106,241.773,-12.8533,2.48723,-0.00443569,0.0166894
124,-303.29,241.898,-12.8479,2.4908,-0.00410001,0.0156968
125,-303.426,242.014,-12.8427,2.49384,-0.00448606,0.014261
126,-303.625,242.138,-12.8434,2.49705,-0.00495962,0.0136984
127,-303.806,242.245,-12.839,2.5005,-0.00490327,0.0126879
128,-303.964,242.386,-12.8337,2.50399,-0.00366482,0.011764
129,-304.153,242.515,-12.8427,2.50958,-0.00386478,0.0114868
130,-304.326,242.632,-12.843,2.51422,-0.00369769,0.0111026
131,-304.509,242.739,-12.8459,2.51908,-0.00416925,0.0121549
132,-304.691,242.859,-12.8524,2.52535,-0.00639871,0.014975
133,-304.872,242.972,-12.8498,2.53296,-0.00799018,0.016318
134,-305.062,243.076,-12.841,2.54248,-0.00984946,0.0150909
135,-305.266,243.192,-12.8368,2.55267,-0.011649,0.0110522
136,-305.441,243.289,-12.8371,2.56342,-0.0118622,0.00817218
137,-305.647,243.381,-12.8477,2.57491,-0.0114941,0.00741725
138,-305.832,243.449,-12.8465,2.58662,-0.0115175,0.00761355
139,-306.03,243.541,-12.849,2.59869,-0.0120965,0.00753109
140,-306.23,243.611,-12.8521,2.61109,-0.0116381,0.00728618
141,-306.425,243.688,-12.8537,2.6239,-0.0123451,0.0070558
142,-306.625,243.753,-12.8501,2.63655,-0.0127919,0.00649662
143,-306.83,243.827,-12.8527,2.65053,-0.0122089,0.00392606
144,-307.052,243.917,-12.8612,2.6665,-0.0132293,0.00208697
145,-307.24,243.958,-12.8561,2.68086,-0.0134436,0.00423712
146,-307.442,244.021,-12.8633,2.69558,-0.0129587,0.00493701
147,-307.655,244.057,-12.8685,2.71155,-0.0131439,0.00618664
148,-307.866,244.103,-12.8499,2.7288,-0.0127779,0.00693834
149,-308.111,244.145,-12.8526,2.74716,-0.0118916,0.00817391
150,-308.313,244.192,-12.8506,2.76567,-0.0115161,0.00593529
151,-308.544,244.212,-12.865,2.78681,-0.0109623,0.00520701
152,-308.762,244.241,-12.8675,2.80803,-0.010976,0.00331912
153,-308.998,244.234,-12.8665,2.82848,-0.011166,0.00254113
154,-309.211,244.258,-12.8724,2.85166,-0.0106829,0.00213439
155,-309.456,244.255,-12.8775,2.87487,-0.0102552,0.00343285
156,-309.68,244.242,-12.8697,2.8987,-0.00808504,0.00254247
157,-309.926,244.245,-12.8728,2.92145,-0.00769215,0.00128385
158,-310.154,244.22,-12.8744,2.94678,-0.00691827,-0.0011318
159,-310.37,244.181,-12.8714,2.97112,-0.00597119,-0.00175005
160,-310.61,244.14,-12.8845,2.99654,-0.00643208,-0.00129144
161,-310.835,244.102,-12.8768,3.02208,-0.00551569,-0.000359232
162,-311.068,244.04,-12.8788,3.04672,-0.00564764,0.000930534
163,-311.315,243.995,-12.8776,3.07194,-0.00532023,0.00179899
164,-311.529,243.952,-12.8809,3.09783,-0.00567399,0.00336405
165,-311.763,243.863,-12.8769,3.12351,-0.00590368,0.00366766
166,-312.005,243.794,-12.8953,-3.13234,-0.00528276,0.00371586
167,-312.252,243.713,-12.8808,-3.1059,-0.00499242,0.00486904
168,-312.486,243.603,-12.8869,-3.07898,-0.00453093,0.00471695
169,-312.698,243.504,-12.889,-3.05212,-0.00483973,0.00567369
170,-312.946,243.402,-12.8864,-3.02414,-0.00516264,0.00636368
171,-313.187,243.296,-12.8856,-2.99614,-0.00496039,0.00715128
172,-313.422,243.169,-12.9094,-2.96771,-0.00385379,0.00830066
173,-313.645,243.051,-12.906,-2.93859,-0.00214352,0.00946839
174,-313.889,242.919,-12.9168,-2.91108,0.000554565,0.00961211
175,-314.131,242.788,-12.9109,-2.8817,0.000450952,0.0105498
176,-314.358,242.621,-12.9269,-2.8529,-0.0020805,0.0125039
177,-314.597,242.46,-12.9127,-2.82452,-0.00426365,0.0127142
178,-314.839,242.28,-12.9246,-2.79545,-0.00508796,0.0100823
179,-315.079,242.111,-12.925,-2.76597,-0.00669644,0.0104463
180,-315.32,241.923,-12.9466,-2.73771,-0.00617704,0.0128427
181,-315.576,241.72,-12.9333,-2.70995,-0.00557676,0.0158942
182,-315.822,241.52,-12.9359,-2.68192,-0.00468194,0.0166071
183,-316.065,241.318,-12.9272,-2.65564,-0.00310249,0.0158892
184,-316.307,241.108,-12.9312,-2.63011,-0.000602644,0.0143056
185,-316.561,240.849,-12.9371,-2.60309,0.000565921,0.0127391
186,-316.8,240.634,-12.9194,-2.57937,0.00135608,0.00940954
187,-317.032,240.41,-12.9274,-2.55794,0.00376127,0.00461711
188,-317.269,240.192,-12.9562,-2.53813,0.00559153,0.00149567
189,-317.517,239.974,-12.9798,-2.51939,0.00516459,0.00290705
190,-317.752,239.719,-12.9774,-2.50185,0.00380239,0.00658862
191,-317.998,239.484,-12.9745,-2.48539,0.001878,0.00929379
192,-318.225,239.25,-12.964,-2.46867,-0.000593786,0.0105946
193,-318.452,239.004,-12.9713,-2.45104,-0.000554195,0.0124281
194,-318.657,238.753,-12.9705,-2.43482,0.000599772,0.012938
195,-318.893,238.502,-12.9735,-2.41744,-0.000454002,0.0116071
196,-319.098,238.261,-12.9863,-2.40128,-0.00128527,0.0105784
197,-319.343,238.006,-12.9953,-2.38606,-0.00392487,0.00971221
198,-319.565,237.741,-13.0097,-2.3713,-0.0054157,0.00933553
199,-319.812,237.451,-13.0199,-2.35672,-0.00895046,0.0107134
200,-320.047,237.189,-13.026,-2.34448,-0.0130822,0.0113056
201,-320.292,236.88,-13.0073,-2.33314,-0.0191919,0.0100472
