id,x,y,z,yaw,pitch,roll
86,-297.436,237.036,-12.7962,2.4543,0.00083741,0.0454089
87,-297.575,237.158,-12.7907,2.45433,0.000830904,0.0448727
88,-297.731,237.293,-12.791,2.45504,-0.000889202,0.045131
89,-297.865,237.405,-12.7978,2.45595,-0.00108441,0.0457512
90,-298.013,237.539,-12.7931,2.45572,-0.0012837,0.0455076
91,-298.156,237.672,-12.8003,2.45575,-0.00213639,0.0445868
92,-298.297,237.801,-12.805,2.45634,-0.00232856,0.044139
93,-298.439,237.917,-12.81,2.45695,-0.00250723,0.0435999
94,-298.587,238.047,-12.8142,2.45661,-0.00295093,0.0425669
95,-298.731,238.187,-12.8125,2.45611,-0.00386583,0.0412732
96,-298.879,238.314,-12.8056,2.45656,-0.00544021,0.0400771
97,-299.032,238.439,-12.8071,2.45719,-0.00709259,0.0389821
98,-299.182,238.578,-12.8108,2.45835,-0.00898577,0.0375034
99,-299.324,238.702,-12.8214,2.45933,-0.00905008,0.0367862
100,-299.474,238.823,-12.8335,2.45943,-0.0073181,0.0356023
101,-299.627,238.959,-12.8383,2.45984,-0.00606845,0.0349723
102,-299.771,239.081,-12.8475,2.46023,-0.00531207,0.0375892
103,-299.922,239.191,-12.8403,2.46024,-0.00487015,0.0400674
104,-300.076,239.325,-12.8288,2.46098,-0.00517126,0.0381758
105,-300.229,239.454,-12.8338,2.46164,-0.0055735,0.0359276
106,-300.384,239.594,-12.8427,2.46196,-0.00508908,0.0339956
107,-300.528,239.723,-12.8433,2.46252,-0.00408368,0.0328469
108,-300.683,239.844,-12.8485,2.46319,-0.00367731,0.032038
109,-300.833,239.971,-12.8434,2.4642,-0.00374149,0.0309832
110,-300.984,240.103,-12.8469,2.46436,-0.00382643,0.0304212
111,-301.141,240.24,-12.8464,2.46456,-0.0041382,0.0298223
112,-301.294,240.367,-12.8481,2.4645,-0.00376464,0.0286066
113,-301.453,240.497,-12.8503,2.4647,-0.00243558,0.0266712
114,-301.615,240.62,-12.8473,2.46749,-0.00227722,0.0236783
115,-301.777,240.767,-12.8471,2.46983,-0.00499118,0.0219199
116,-301.938,240.899,-12.8446,2.47194,-0.00587808,0.01957
117,-302.114,241.022,-12.8554,2.47457,-0.00607514,0.0182368
118,-302.279,241.147,-12.8566,2.47647,-0.00576738,0.0193927
119,-302.441,241.262,-12.8604,2.47946,-0.00520142,0.0184209
120,-302.61,241.394,-12.8699,2.48201,-0.00470391,0.0183364
121,-302.781,241.532,-12.8667,2.48359,-0.0045411,0.0184118
122,-302.947,241.665,-12.8615,2.48584,-0.00469071,0.0178166
123,-303.116,241.795,-12.8637,2.48835,-0.00486486,0.0172402
124,-303.288,241.922,-12.8591,2.49162,-0.00439986,0.016057
125,-303.451,242.04,-12.8639,2.49465,-0.00470723,0.0151762
126,-303.622,242.165,-12.8636,2.49781,-0.0049444,0.0143235
127,-303.796,242.28,-12.8675,2.50089,-0.00485853,0.0135534
128,-303.973,242.404,-12.8678,2.50493,-0.00426053,0.0127471
129,-304.144,242.523,-12.8694,2.51044,-0.00410871,0.0113576
130,-304.318,242.643,-12.8696,2.51519,-0.00412177,0.0111952
131,-304.495,242.753,-12.8758,2.51984,-0.00440295,0.0126896
132,-304.672,242.87,-12.8707,2.52582,-0.00630322,0.0152725
133,-304.867,242.984,-12.8618,2.53385,-0.00859902,0.0168209
134,-305.059,243.089,-12.8526,2.54365,-0.010527,0.0150682
135,-305.243,243.196,-12.8551,2.5538,-0.0113293,0.0112397
136,-305.435,243.279,-12.8647,2.56484,-0.0118053,0.00853043
137,-305.63,243.365,-12.8735,2.57626,-0.0114327,0.00793269
138,-305.83,243.449,-12.8758,2.58787,-0.011522,0.00824623
139,-306.027,243.533,-12.87,2.59969,-0.0117488,0.00807454
140,-306.231,243.608,-12.8726,2.61235,-0.0119199,0.00812382
141,-306.436,243.677,-12.8706,2.62503,-0.0127258,0.00821983
142,-306.632,243.746,-12.8639,2.63751,-0.0128777,0.00708491
143,-306.835,243.82,-12.8624,2.65204,-0.0127161,0.00439753
144,-307.041,243.902,-12.8718,2.6677,-0.0139373,0.00265293
145,-307.246,243.96,-12.8724,2.68216,-0.0140825,0.0043075
146,-307.449,244.012,-12.8722,2.69697,-0.0134775,0.00550761
147,-307.653,244.059,-12.8761,2.71282,-0.0132492,0.00672273
148,-307.871,244.109,-12.8696,2.73023,-0.0132229,0.00784299
149,-308.087,244.142,-12.8602,2.74831,-0.0122326,0.00773698
150,-308.316,244.183,-12.8624,2.76733,-0.0112983,0.00625196
151,-308.544,244.211,-12.8676,2.78818,-0.0108564,0.0052211
152,-308.765,244.232,-12.8709,2.80917,-0.0108479,0.00371064
153,-308.985,244.242,-12.8753,2.83019,-0.0109598,0.0026938
154,-309.213,244.261,-12.8787,2.85256,-0.0105476,0.0028653
155,-309.454,244.252,-12.8811,2.87647,-0.00986849,0.00380602
156,-309.681,244.241,-12.8769,2.89985,-0.00856567,0.00292466
157,-309.905,244.244,-12.8724,2.92298,-0.00701749,0.00104775
158,-310.142,244.211,-12.8724,2.94805,-0.00628655,-0.000772989
159,-310.373,244.181,-12.874,2.97211,-0.0060366,-0.00118252
160,-310.608,244.133,-12.8714,2.99778,-0.00586544,-0.00104963
161,-310.833,244.086,-12.8796,3.02323,-0.00553825,0.000161405
162,-311.061,244.037,-12.8826,3.048,-0.00554417,0.00119403
163,-311.294,243.982,-12.8839,3.07339,-0.00521994,0.00231575
164,-311.531,243.924,-12.8816,3.09925,-0.00559789,0.0036763
165,-311.767,243.848,-12.8774,3.12577,-0.00603942,0.00413989
166,-312.001,243.773,-12.8835,-3.13069,-0.00570387,0.00455737
167,-312.239,243.693,-12.8828,-3.1039,-0.00432535,0.00482047
168,-312.464,243.594,-12.8882,-3.07708,-0.00371498,0.00505414
169,-312.698,243.501,-12.8872,-3.05018,-0.00419992,0.00565453
170,-312.944,243.391,-12.8963,-3.0222,-0.00455429,0.00636433
171,-313.182,243.27,-12.9038,-2.99387,-0.00433973,0.00751278
172,-313.415,243.159,-12.9133,-2.96546,-0.00333525,0.00868016
173,-313.649,243.033,-12.9094,-2.93714,-0.00110663,0.0102049
174,-313.871,242.904,-12.9173,-2.90901,0.00130948,0.0102744
175,-314.101,242.777,-12.9237,-2.88059,0.00158583,0.0111364
176,-314.349,242.606,-12.9356,-2.85067,-0.000986931,0.0131338
177,-314.589,242.443,-12.9355,-2.8227,-0.00295107,0.0131173
178,-314.816,242.275,-12.9374,-2.79394,-0.00464214,0.0102495
179,-315.062,242.096,-12.9445,-2.76468,-0.00617954,0.0102778
180,-315.292,241.917,-12.9509,-2.73683,-0.00519252,0.0135789
181,-315.555,241.713,-12.9485,-2.70828,-0.00476522,0.0163167
182,-315.808,241.512,-12.9525,-2.68013,-0.00342839,0.0171645
183,-316.043,241.305,-12.9491,-2.65354,-0.0018474,0.016518
184,-316.292,241.083,-12.943,-2.62654,-0.00091715,0.0148513
185,-316.547,240.855,-12.951,-2.60115,0.000566208,0.0131717
186,-316.796,240.624,-12.9404,-2.57752,0.001493,0.00954343
187,-317.032,240.414,-12.9523,-2.5567,0.00358092,0.00446197
188,-317.277,240.187,-12.9754,-2.53715,0.00537853,0.00124362
189,-317.509,239.976,-12.9876,-2.51891,0.0057237,0.00240002
190,-317.745,239.714,-12.9884,-2.50071,0.0039149,0.00662257
191,-317.986,239.473,-13.0012,-2.48467,0.00125881,0.00959361
192,-318.22,239.251,-12.9887,-2.46791,-0.000774444,0.0109062
193,-318.446,239.001,-12.9939,-2.45071,-0.00135332,0.0128947
194,-318.653,238.753,-12.9938,-2.43438,-0.000142696,0.0133908
195,-318.877,238.498,-12.9982,-2.41693,-0.000380072,0.0118799
196,-319.101,238.255,-13.0078,-2.4004,-0.0013771,0.0109865
197,-319.329,237.986,-13.0124,-2.38502,-0.00368653,0.0100353
198,-319.558,237.724,-13.021,-2.37031,-0.00532753,0.0101075
199,-319.803,237.457,-13.0375,-2.35649,-0.00931951,0.0112148
200,-320.05,237.169,-13.0319,-2.34399,-0.0140096,0.0119758
201,-320.285,236.866,-13.0308,-2.33262,-0.0200158,0.011015
