id,x,y,z,yaw,pitch,roll
66,-294.68,234.652,-12.7809,2.45408,-0.00375146,0.050024
67,-294.81,234.769,-12.7861,2.45502,-0.00392579,0.0481079
68,-294.939,234.883,-12.786,2.45558,-0.00409501,0.0478317
69,-295.085,235.006,-12.7908,2.45494,-0.00427647,0.0476934
70,-295.213,235.116,-12.7982,2.4551,-0.00439488,0.0482263
71,-295.346,235.239,-12.8027,2.45526,-0.0043648,0.0488847
72,-295.477,235.355,-12.7947,2.45444,-0.00486158,0.0491969
73,-295.605,235.473,-12.8029,2.45356,-0.00509305,0.0491987
74,-295.744,235.588,-12.7972,2.45345,-0.00533479,0.049388
75,-295.876,235.706,-12.7986,2.45417,-0.00576752,0.0497383
76,-296.013,235.824,-12.8095,2.45377,-0.00548578,0.0496831
77,-296.145,235.933,-12.8032,2.45306,-0.00480914,0.0481753
78,-296.281,236.057,-12.7897,2.45293,-0.0051022,0.0456249
79,-296.411,236.176,-12.8132,2.45415,-0.00506029,0.0452102
80,-296.555,236.309,-12.8226,2.45395,-0.00364328,0.0446914
81,-296.696,236.424,-12.8226,2.45372,-0.00211371,0.0448117
82,-296.84,236.548,-12.8193,2.45408,-0.0013516,0.045774
83,-296.99,236.674,-12.817,2.45437,-0.00189573,0.0474052
84,-297.129,236.792,-12.8172,2.45403,-0.00177779,0.0469477
85,-297.265,236.913,-12.8221,2.45371,-0.00121935,0.0467369
86,-297.397,237.037,-12.8249,2.45344,2.0285e-06,0.0460739
87,-297.543,237.168,-12.8136,2.45303,0.000652796,0.045315
88,-297.69,237.291,-12.8055,2.45379,-0.00100765,0.0450687
89,-297.837,237.414,-12.8163,2.45512,-0.00128053,0.0454602
90,-297.978,237.549,-12.8146,2.45474,-0.00171054,0.0454296
91,-298.124,237.671,-12.8164,2.45451,-0.00214117,0.0442476
92,-298.275,237.806,-12.8244,2.45537,-0.00266534,0.0438096
93,-298.413,237.92,-12.8244,2.45604,-0.00304455,0.0432757
94,-298.559,238.046,-12.827,2.45574,-0.00320313,0.042409
95,-298.699,238.179,-12.8289,2.45508,-0.00406543,0.0412546
96,-298.852,238.305,-12.8121,2.45587,-0.00541482,0.0394017
97,-299.001,238.446,-12.8134,2.4563,-0.00716204,0.0388206
98,-299.155,238.568,-12.8103,2.45684,-0.00866284,0.0381249
99,-299.298,238.691,-12.8274,2.45798,-0.00917947,0.0374832
100,-299.442,238.825,-12.8342,2.45785,-0.00766429,0.0360731
101,-299.586,238.953,-12.8402,2.45845,-0.00669494,0.0356696
102,-299.745,239.077,-12.8451,2.45884,-0.00602227,0.0376844
103,-299.893,239.202,-12.8421,2.45907,-0.00513737,0.0394419
104,-300.043,239.321,-12.8261,2.4598,-0.00534583,0.0381093
105,-300.197,239.47,-12.837,2.45986,-0.00634086,0.036437
106,-300.344,239.594,-12.842,2.46068,-0.00535078,0.0345269
107,-300.49,239.719,-12.8388,2.46135,-0.00454699,0.0331234
108,-300.658,239.854,-12.8474,2.46212,-0.00378532,0.0321212
109,-300.807,239.979,-12.8476,2.46299,-0.00367987,0.0306052
110,-300.964,240.11,-12.8579,2.46338,-0.0042657,0.0301782
111,-301.113,240.246,-12.854,2.46355,-0.00488286,0.0295678
112,-301.256,240.38,-12.8511,2.46332,-0.00474525,0.0285728
113,-301.435,240.514,-12.8618,2.46348,-0.00313653,0.0264185
114,-301.601,240.648,-12.8496,2.46623,-0.00324032,0.023448
115,-301.755,240.778,-12.849,2.46868,-0.0058341,0.0225213
116,-301.905,240.907,-12.8364,2.47036,-0.0066646,0.0197018
117,-302.083,241.033,-12.851,2.47336,-0.00633238,0.0171049
118,-302.242,241.166,-12.8501,2.47518,-0.00609668,0.0181095
119,-302.399,241.285,-12.8563,2.47792,-0.00516039,0.0172734
120,-302.569,241.41,-12.8573,2.48052,-0.00513413,0.0170148
121,-302.729,241.535,-12.8618,2.4822,-0.00490436,0.017307
122,-302.891,241.666,-12.8516,2.48432,-0.00493803,0.0169652
123,-303.075,241.803,-12.8542,2.48714,-0.00528413,0.0164186
124,-303.252,241.93,-12.8486,2.4904,-0.00506901,0.0153483
125,-303.411,242.055,-12.8472,2.49323,-0.00510872,0.0144902
126,-303.584,242.174,-12.8476,2.49628,-0.00541415,0.0135969
127,-303.753,242.295,-12.8556,2.49962,-0.00522993,0.0125378
128,-303.92,242.418,-12.858,2.50346,-0.00426774,0.0118314
129,-304.113,242.549,-12.8669,2.50918,-0.0041027,0.0108843
130,-304.271,242.66,-12.8645,2.51371,-0.00385761,0.0107535
131,-304.454,242.781,-12.871,2.51854,-0.00432372,0.0116647
132,-304.647,242.9,-12.8614,2.52465,-0.00712108,0.0148828
133,-304.84,242.999,-12.8551,2.5323,-0.00905735,0.0165072
134,-305.027,243.111,-12.8497,2.5418,-0.0102922,0.0152808
135,-305.214,243.207,-12.8476,2.55218,-0.0117486,0.0111858
136,-305.405,243.308,-12.8496,2.5631,-0.0120949,0.00719795
137,-305.594,243.407,-12.8497,2.57451,-0.0117081,0.00659162
138,-305.796,243.489,-12.861,2.58621,-0.0119271,0.00711494
139,-305.992,243.571,-12.8596,2.59795,-0.0119135,0.0069012
140,-306.186,243.65,-12.8575,2.61062,-0.0118275,0.00661756
141,-306.389,243.719,-12.8606,2.62357,-0.0127764,0.0066196
142,-306.591,243.786,-12.8556,2.63627,-0.0132274,0.00588466
143,-306.8,243.862,-12.8515,2.65028,-0.0129839,0.00357864
144,-306.997,243.928,-12.8608,2.66569,-0.0137426,0.00122156
145,-307.204,243.985,-12.8591,2.68061,-0.0142638,0.0032087
146,-307.411,244.042,-12.8553,2.69553,-0.013519,0.00427091
147,-307.626,244.089,-12.8629,2.71126,-0.0134225,0.00537371
148,-307.84,244.141,-12.8627,2.72865,-0.0130961,0.00710563
149,-308.067,244.183,-12.8513,2.74698,-0.0122375,0.00693158
150,-308.287,244.22,-12.8543,2.76575,-0.0116043,0.00556265
151,-308.508,244.248,-12.8606,2.78661,-0.0109083,0.00426182
152,-308.731,244.261,-12.861,2.80773,-0.0106431,0.00311799
153,-308.958,244.281,-12.8616,2.82913,-0.0102282,0.00163925
154,-309.191,244.282,-12.8725,2.85171,-0.0103828,0.00249742
155,-309.424,244.286,-12.8805,2.87528,-0.00977827,0.00311395
156,-309.654,244.265,-12.8759,2.89875,-0.00817371,0.00256713
157,-309.887,244.259,-12.868,2.92216,-0.0069436,0.000749887
158,-310.124,244.223,-12.8744,2.94681,-0.00643109,-0.000630972
159,-310.348,244.201,-12.8676,2.97112,-0.00575474,-0.00158618
160,-310.586,244.165,-12.8742,2.99664,-0.005754,-0.00112646
161,-310.808,244.114,-12.8785,3.02182,-0.00516743,-0.000276493
162,-311.047,244.06,-12.8806,3.04704,-0.00507244,0.000773399
163,-311.273,244.021,-12.8811,3.072,-0.00459634,0.00177863
164,-311.506,243.953,-12.8835,3.09794,-0.00456099,0.00301405
165,-311.75,243.881,-12.8819,3.12403,-0.0052669,0.00323887
166,-311.983,243.803,-12.8906,-3.13226,-0.00464559,0.00376052
167,-312.217,243.721,-12.8941,-3.10532,-0.00335666,0.00413141
168,-312.448,243.629,-12.8956,-3.07827,-0.00205803,0.00386828
169,-312.681,243.525,-12.9022,-3.05138,-0.00300003,0.00423888
170,-312.915,243.426,-12.9059,-3.02351,-0.00319627,0.00500218
171,-313.158,243.317,-12.9109,-2.99517,-0.0028868,0.00594722
172,-313.391,243.197,-12.9176,-2.96667,-0.00192639,0.00735997
173,-313.623,243.06,-12.9194,-2.93802,0.000292232,0.00888088
174,-313.864,242.929,-12.9222,-2.91049,0.0020724,0.00949936
175,-314.097,242.797,-12.9294,-2.88077,0.00218044,0.0102858
176,-314.325,242.633,-12.9322,-2.85183,-2.47001e-06,0.0121279
177,-314.552,242.467,-12.9315,-2.82325,-0.00129513,0.0118849
178,-314.784,242.313,-12.9335,-2.79537,-0.00308474,0.0095523
179,-315.043,242.126,-12.949,-2.76623,-0.0046672,0.0096564
180,-315.285,241.939,-12.9571,-2.73711,-0.00380438,0.012667
181,-315.545,241.75,-12.9568,-2.70906,-0.00330389,0.0148812
182,-315.791,241.536,-12.9642,-2.68056,-0.0019783,0.0161972
183,-316.028,241.338,-12.9595,-2.65487,-0.000944162,0.0158866
184,-316.285,241.115,-12.9538,-2.62838,0.000712766,0.0145224
185,-316.532,240.877,-12.957,-2.60201,0.00237967,0.0126992
186,-316.772,240.65,-12.9435,-2.5789,0.00362087,0.00998406
187,-317.012,240.422,-12.9499,-2.55749,0.00542591,0.00491279
188,-317.259,240.196,-12.9754,-2.53792,0.00692433,0.00191707
189,-317.488,239.974,-12.998,-2.51915,0.00734887,0.00305784
190,-317.72,239.74,-12.9879,-2.50206,0.0060124,0.00651707
191,-317.964,239.508,-12.9905,-2.4859,0.00341657,0.00962745
192,-318.203,239.273,-12.9779,-2.46869,0.00084676,0.0111108
193,-318.424,239.022,-12.9818,-2.45109,0.000542811,0.0126846
194,-318.64,238.786,-12.9809,-2.4348,0.00129728,0.013282
195,-318.882,238.525,-12.9868,-2.41731,0.0010376,0.0123667
196,-319.094,238.282,-13.0065,-2.40088,0.000188002,0.0117466
197,-319.317,238.014,-13.0172,-2.38556,-0.00223156,0.0107587
198,-319.547,237.744,-13.0415,-2.37084,-0.00374615,0.00992114
199,-319.786,237.477,-13.0482,-2.35699,-0.00787424,0.0109152
200,-320.029,237.194,-13.0476,-2.34429,-0.0123438,0.0119437
201,-320.262,236.887,-13.0298,-2.33314,-0.0184496,0.0121029
