id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8147,2.45666,-0.00289919,0.0426288
95,-298.723,238.178,-12.8131,2.45624,-0.0037418,0.0413785
96,-298.878,238.312,-12.8054,2.45658,-0.00540207,0.0400878
97,-299.029,238.436,-12.8068,2.45718,-0.00703943,0.0390513
98,-299.181,238.577,-12.8104,2.45834,-0.00895076,0.0375009
99,-299.32,238.697,-12.8207,2.45934,-0.00898669,0.0368036
100,-299.47,238.818,-12.8329,2.45942,-0.00733251,0.0356272
101,-299.625,238.955,-12.8383,2.4599,-0.00610187,0.0350148
102,-299.763,239.073,-12.8465,2.46026,-0.00535175,0.0373955
103,-299.913,239.183,-12.8406,2.46031,-0.00490041,0.0399081
104,-300.071,239.321,-12.8294,2.461,-0.00508949,0.0382152
105,-300.221,239.445,-12.8339,2.46159,-0.00549924,0.036136
106,-300.365,239.575,-12.8424,2.46212,-0.00505472,0.0343406
107,-300.527,239.721,-12.8435,2.46253,-0.00409375,0.0328618
108,-300.669,239.835,-12.8466,2.46331,-0.00356964,0.0321025
109,-300.825,239.965,-12.8425,2.46427,-0.00365922,0.031002
110,-300.982,240.101,-12.8465,2.46438,-0.00380064,0.030431
111,-301.134,240.234,-12.8455,2.46466,-0.00405887,0.0297932
112,-301.29,240.364,-12.8478,2.46457,-0.00375345,0.0286629
113,-301.452,240.496,-12.8505,2.46474,-0.00243157,0.0267049
114,-301.623,240.628,-12.8457,2.46759,-0.00229819,0.0233643
115,-301.777,240.767,-12.8471,2.46982,-0.00498454,0.0219152
116,-301.934,240.896,-12.8443,2.47194,-0.00581488,0.0196628
117,-302.111,241.019,-12.8552,2.47457,-0.00603214,0.0182539
118,-302.273,241.143,-12.8563,2.47649,-0.0057476,0.0193216
119,-302.437,241.26,-12.8606,2.47947,-0.00520088,0.0184545
120,-302.604,241.387,-12.8691,2.48203,-0.00470058,0.0183504
121,-302.773,241.526,-12.866,2.48364,-0.00454682,0.018338
122,-302.94,241.662,-12.8617,2.48585,-0.00472612,0.0178749
123,-303.11,241.792,-12.8637,2.48834,-0.00485547,0.017261
124,-303.285,241.921,-12.8599,2.49162,-0.00437414,0.0160917
125,-303.443,242.034,-12.8633,2.49462,-0.00460281,0.0151598
126,-303.617,242.163,-12.8639,2.49777,-0.0049337,0.0143263
127,-303.79,242.277,-12.8668,2.50088,-0.00487844,0.0135451
128,-303.971,242.402,-12.8673,2.50495,-0.0042722,0.0127317
129,-304.144,242.523,-12.8694,2.51045,-0.00411022,0.0113602
130,-304.317,242.643,-12.8695,2.51518,-0.00410794,0.0111869
131,-304.492,242.753,-12.8749,2.51978,-0.00438921,0.0126196
132,-304.679,242.872,-12.8742,2.52607,-0.00652338,0.0155451
133,-304.867,242.984,-12.8619,2.53383,-0.00858592,0.0168286
134,-305.058,243.089,-12.8526,2.54364,-0.0105031,0.0150805
135,-305.243,243.196,-12.855,2.5538,-0.0113253,0.0112369
136,-305.435,243.279,-12.8646,2.56484,-0.0118029,0.00852733
137,-305.63,243.365,-12.8736,2.5763,-0.0114408,0.00794155
138,-305.83,243.45,-12.8758,2.58787,-0.011527,0.00824472
139,-306.027,243.534,-12.87,2.59969,-0.0117501,0.00807727
140,-306.224,243.609,-12.8723,2.61182,-0.0117889,0.00801618
141,-306.435,243.677,-12.8707,2.62506,-0.012733,0.00822543
142,-306.632,243.746,-12.8639,2.63751,-0.012882,0.00708006
143,-306.834,243.82,-12.8625,2.65202,-0.0127162,0.00439745
144,-307.041,243.902,-12.8719,2.66762,-0.0138528,0.00264923
145,-307.245,243.96,-12.8723,2.68216,-0.0140807,0.00429999
146,-307.449,244.012,-12.8721,2.69698,-0.0134556,0.00550775
147,-307.652,244.06,-12.876,2.71282,-0.0132492,0.00672365
148,-307.87,244.109,-12.8695,2.73023,-0.0132255,0.00783855
149,-308.088,244.142,-12.8602,2.74834,-0.0122294,0.00774648
150,-308.316,244.183,-12.8624,2.76733,-0.0112993,0.00625143
151,-308.544,244.211,-12.8675,2.78818,-0.0108523,0.0052033
152,-308.764,244.233,-12.8709,2.80917,-0.010849,0.00371037
153,-308.985,244.243,-12.8753,2.83019,-0.0109582,0.00268873
154,-309.216,244.257,-12.8791,2.85289,-0.0105321,0.00292413
155,-309.454,244.252,-12.8809,2.87647,-0.00986739,0.00379661
156,-309.681,244.241,-12.8768,2.89984,-0.00856454,0.00292506
157,-309.906,244.244,-12.8725,2.92298,-0.00702411,0.00104729
158,-310.142,244.212,-12.8724,2.94805,-0.00628164,-0.000774146
159,-310.373,244.181,-12.8741,2.97212,-0.00603998,-0.00118266
160,-310.607,244.132,-12.8714,2.99778,-0.0058671,-0.00105214
161,-310.833,244.086,-12.8796,3.02321,-0.00553843,0.00015312
162,-311.061,244.037,-12.8826,3.048,-0.00553818,0.0011963
163,-311.293,243.983,-12.8838,3.07338,-0.0052175,0.00231689
164,-311.53,243.924,-12.8817,3.09925,-0.00559256,0.00367154
165,-311.767,243.849,-12.8776,3.12574,-0.00601776,0.00411329
166,-312.001,243.773,-12.8833,-3.13069,-0.00570252,0.00456214
167,-312.239,243.692,-12.8829,-3.1039,-0.00431973,0.00482272
168,-312.464,243.594,-12.8881,-3.07709,-0.00371174,0.0050465
169,-312.697,243.501,-12.8869,-3.05021,-0.00419768,0.00566153
170,-312.944,243.39,-12.8963,-3.02213,-0.0045851,0.00638859
171,-313.154,243.299,-12.8981,-2.9956,-0.00404051,0.00711593
172,-313.415,243.159,-12.9132,-2.96547,-0.00334165,0.00868575
173,-313.648,243.033,-12.9095,-2.93718,-0.0010867,0.0101944
174,-313.868,242.916,-12.9172,-2.90964,0.00146871,0.0100892
175,-314.108,242.761,-12.9273,-2.87967,0.0012075,0.0112245
176,-314.349,242.606,-12.9354,-2.85069,-0.000976828,0.0131243
177,-314.587,242.444,-12.9353,-2.82278,-0.00289243,0.0131405
178,-314.815,242.276,-12.9372,-2.79398,-0.00462534,0.0102372
179,-315.062,242.096,-12.9445,-2.76468,-0.00617737,0.0102733
180,-315.298,241.907,-12.9525,-2.73633,-0.00535776,0.0136395
181,-315.555,241.713,-12.9486,-2.70828,-0.00476334,0.0163134
182,-315.807,241.514,-12.9526,-2.6802,-0.00339541,0.0171727
183,-316.044,241.305,-12.949,-2.65354,-0.00184614,0.0165141
184,-316.292,241.084,-12.9429,-2.62659,-0.000906738,0.0148433
185,-316.547,240.855,-12.9511,-2.60115,0.000570695,0.0131714
186,-316.795,240.624,-12.9404,-2.57752,0.00149343,0.00955092
187,-317.028,240.421,-12.9519,-2.55701,0.00373936,0.00441858
188,-317.277,240.188,-12.9752,-2.53717,0.0053788,0.00123249
189,-317.516,239.964,-12.991,-2.51833,0.00544163,0.00264669
190,-317.745,239.714,-12.9886,-2.50072,0.0039071,0.00663152
191,-317.986,239.473,-13.0013,-2.48466,0.00126099,0.00958737
192,-318.221,239.25,-12.9885,-2.46785,-0.000849468,0.0109395
193,-318.446,239.002,-12.9937,-2.45075,-0.00131887,0.0128866
194,-318.653,238.753,-12.9938,-2.43438,-0.000136166,0.0133897
195,-318.878,238.499,-12.9983,-2.41696,-0.000357764,0.0118816
196,-319.101,238.254,-13.0079,-2.40036,-0.0014026,0.0109748
197,-319.328,237.986,-13.0123,-2.38502,-0.00368484,0.0100314
198,-319.557,237.722,-13.0209,-2.37023,-0.00536186,0.0101066
199,-319.803,237.456,-13.0375,-2.35647,-0.00933648,0.0112094
200,-320.05,237.17,-13.0318,-2.34402,-0.0139777,0.011973
201,-320.284,236.865,-13.0311,-2.33259,-0.0200293,0.0110185
