id,x,y,z,yaw,pitch,roll
33,-290.657,231.021,-12.6824,2.4595,0.00129059,0.0432835
34,-290.792,231.147,-12.656,2.45857,-0.000689503,0.0420067
35,-290.883,231.278,-12.5666,2.45826,-0.0062839,0.0371792
36,-290.999,231.401,-12.5493,2.45693,-0.0144591,0.0354549
37,-291.144,231.51,-12.5999,2.4577,-0.0147279,0.0357778
38,-291.281,231.601,-12.6702,2.45846,-0.00882771,0.0366002
39,-291.42,231.662,-12.7218,2.45961,-0.000420932,0.0395288
40,-291.521,231.785,-12.6843,2.46008,0.005305,0.0394229
41,-291.632,231.9,-12.6659,2.45917,0.00314725,0.0418195
42,-291.801,232.015,-12.7096,2.45965,-0.000724785,0.0470266
43,-291.948,232.083,-12.7231,2.45936,-0.00100515,0.052569
44,-292.063,232.197,-12.7147,2.45806,0.000847049,0.0550154
45,-292.197,232.274,-12.6954,2.45994,0.00329235,0.0531543
46,-292.342,232.357,-12.6899,2.46252,0.00633437,0.0481008
47,-292.509,232.447,-12.6869,2.466,0.00683936,0.043377
48,-292.701,232.549,-12.6761,2.46929,0.00415458,0.0431528
49,-292.858,232.635,-12.7073,2.46995,0.0022471,0.0465933
50,-292.975,232.703,-12.718,2.46949,0.00277202,0.0479957
51,-293.111,232.76,-12.7008,2.47273,0.0048756,0.0477785
52,-293.317,232.823,-12.6859,2.47575,0.00400494,0.048368
53,-293.461,232.916,-12.7029,2.47533,0.00385089,0.0492354
54,-293.666,232.952,-12.7189,2.48092,0.0086898,0.0492425
55,-293.789,233.053,-12.7016,2.48156,0.0104953,0.0495243
56,-293.973,233.168,-12.6674,2.48479,0.00697095,0.0475279
57,-294.124,233.323,-12.6676,2.48109,-0.00296819,0.0470864
58,-294.256,233.408,-12.7219,2.4821,-0.00666297,0.0466694
59,-294.445,233.509,-12.739,2.48519,-0.00648696,0.0497398
60,-294.541,233.558,-12.7451,2.48517,-0.00707084,0.0536391
61,-294.657,233.648,-12.7137,2.48534,-0.00891105,0.054726
62,-294.816,233.734,-12.7372,2.4873,-0.0104788,0.0561442
63,-294.921,233.809,-12.7495,2.4872,-0.00974112,0.0569413
64,-295.01,234.001,-12.7345,2.48364,-0.0088113,0.0562748
65,-295.086,234.113,-12.7457,2.48072,-0.00783441,0.0564619
66,-295.238,234.198,-12.7302,2.48145,-0.00717542,0.0541864
67,-295.304,234.375,-12.7284,2.47858,-0.0074416,0.0511913
68,-295.374,234.534,-12.7149,2.47572,-0.00777933,0.0494589
69,-295.514,234.647,-12.7145,2.47526,-0.00739975,0.0492557
70,-295.657,234.745,-12.7245,2.47579,-0.0072816,0.0503551
71,-295.823,234.85,-12.7239,2.47718,-0.00664104,0.0500215
72,-295.995,234.961,-12.7063,2.4775,-0.0073458,0.0511191
73,-295.943,235.229,-12.7204,2.46657,-0.00667395,0.0488186
74,-296.014,235.383,-12.7274,2.46379,-0.00632847,0.0483159
75,-296.16,235.484,-12.7434,2.46468,-0.00673618,0.0493293
76,-296.288,235.608,-12.7529,2.46402,-0.00672863,0.0495584
77,-296.448,235.679,-12.7432,2.46477,-0.00573904,0.0483233
78,-296.613,235.798,-12.739,2.46393,-0.00588088,0.0470526
79,-296.718,235.926,-12.7538,2.46374,-0.00603281,0.0454877
80,-296.919,235.998,-12.7506,2.46519,-0.00503607,0.0453873
81,-297.09,236.059,-12.7346,2.46648,-0.0034791,0.0452902
82,-297.365,236.041,-12.7044,2.47238,-0.00399694,0.0470065
83,-297.538,236.024,-12.6999,2.47513,-0.00360783,0.0475023
84,-297.848,236.087,-12.6885,2.4799,-0.00555985,0.0492068
85,-298.05,236.104,-12.687,2.48281,-0.0049496,0.0481854
86,-298.362,236.03,-12.6723,2.49138,-0.00462557,0.049464
87,-298.565,235.973,-12.6699,2.49729,-0.00399463,0.0481817
88,-298.911,235.637,-12.7063,2.51543,-0.00211955,0.0490817
89,-298.96,235.778,-12.6921,2.51659,-0.00277594,0.0493756
90,-299.079,235.946,-12.6834,2.51384,-0.00146677,0.0449763
91,-299.174,236.059,-12.6857,2.5147,7.66584e-05,0.0443982
92,-299.375,236.106,-12.6705,2.5159,-0.00150416,0.0449226
93,-299.494,236.262,-12.689,2.51848,-0.00148058,0.0430235
94,-299.628,236.389,-12.7109,2.51953,0.00016421,0.0422224
95,-299.833,236.536,-12.6904,2.51964,-0.00120554,0.0389186
96,-300.011,236.644,-12.6731,2.52232,-0.0014529,0.0365641
97,-300.124,236.752,-12.6803,2.52486,-0.00207344,0.035844
98,-300.422,236.789,-12.6586,2.52985,-0.00248801,0.0326482
99,-300.689,236.716,-12.645,2.533,0.000702267,0.0315749
100,-300.851,236.711,-12.6687,2.53371,0.00330842,0.0290074
101,-301.049,236.737,-12.7358,2.53836,0.00671358,0.0292047
102,-301.184,236.782,-12.7369,2.53969,0.00932917,0.0286043
103,-301.391,236.208,-12.7656,2.56134,0.0178519,0.0301497
104,-301.454,236.186,-12.7715,2.56462,0.0186659,0.0278705
105,-301.475,236.273,-12.7754,2.56387,0.0184025,0.026793
106,-301.591,236.341,-12.7893,2.56665,0.0204283,0.0257018
107,-301.739,236.449,-12.768,2.56876,0.0209526,0.0235637
108,-301.861,236.56,-12.7802,2.56785,0.0215494,0.0231414
109,-302.058,236.596,-12.7857,2.57038,0.0219357,0.0213438
110,-302.236,236.671,-12.7942,2.57376,0.021892,0.0207869
111,-302.433,236.785,-12.8224,2.57528,0.0205803,0.0194912
112,-302.554,236.847,-12.8252,2.57741,0.021474,0.0176509
113,-302.71,236.995,-12.819,2.5758,0.0243232,0.0164047
114,-302.939,237.241,-12.7862,2.57361,0.0256383,0.0113935
115,-303.038,237.457,-12.7888,2.57431,0.0193556,0.0120297
116,-303.14,237.541,-12.8025,2.57527,0.0187432,0.0102647
117,-303.353,237.668,-12.8114,2.57643,0.0200399,0.00631356
118,-303.485,237.809,-12.7901,2.57938,0.0185268,0.00789308
119,-303.666,237.87,-12.8234,2.5818,0.0212313,0.00603826
120,-303.911,237.994,-12.8462,2.58342,0.0192514,0.00793608
121,-304.017,238.111,-12.8199,2.58498,0.0210482,0.00747297
122,-304.23,238.23,-12.8325,2.5873,0.0213053,0.00722293
123,-304.47,238.306,-12.8161,2.58988,0.0207023,0.00726829
124,-304.645,238.424,-12.8341,2.5918,0.0227812,0.00612598
125,-304.804,238.602,-12.8317,2.59447,0.0206089,0.00347176
126,-305.01,238.764,-12.8297,2.59672,0.0202518,0.00269891
127,-305.181,238.91,-12.838,2.59909,0.0198445,0.00238634
128,-305.341,239.039,-12.8216,2.60236,0.0207948,2.86478e-05
129,-305.563,239.164,-12.8075,2.60536,0.0221237,-0.00139941
130,-305.85,239.246,-12.7959,2.60985,0.0230182,-0.00227163
131,-305.928,239.322,-12.8027,2.61093,0.0215356,-0.00266184
132,-306.075,239.48,-12.8538,2.61436,0.0213225,-0.000197948
133,-306.349,239.675,-12.8037,2.61868,0.0173072,0.000612894
134,-306.504,239.835,-12.8015,2.62073,0.0150746,0.000654331
135,-306.714,241.008,-12.7093,2.60187,0.00319297,0.00155894
136,-306.002,242.604,-12.7435,2.57491,-0.0115441,0.0066399
137,-306.07,242.77,-12.7548,2.58186,-0.0116313,0.00550195
138,-306.23,242.893,-12.7813,2.59296,-0.0117561,0.00658679
139,-306.43,242.991,-12.7773,2.60487,-0.0124063,0.00698024
140,-306.606,243.097,-12.7897,2.61626,-0.0119531,0.00654333
141,-306.823,243.16,-12.785,2.62882,-0.0126944,0.00676505
142,-307.005,243.243,-12.7827,2.64058,-0.0129596,0.0063876
143,-307.237,243.269,-12.7856,2.65466,-0.0128281,0.00393511
144,-307.391,243.423,-12.7913,2.66935,-0.0138147,0.00208708
145,-307.592,243.491,-12.8058,2.6832,-0.0138357,0.00381261
146,-307.787,243.554,-12.8057,2.69794,-0.0135132,0.00485272
147,-307.964,243.649,-12.8089,2.71285,-0.0134267,0.00662225
148,-308.141,243.724,-12.8107,2.73013,-0.013368,0.00767494
149,-308.37,243.776,-12.8087,2.74778,-0.0127106,0.00824957
150,-308.593,243.796,-12.8105,2.76661,-0.011576,0.00624462
151,-308.832,243.825,-12.8131,2.78762,-0.0115731,0.00510192
152,-309.041,243.884,-12.824,2.80831,-0.0116797,0.00366865
153,-309.25,243.924,-12.8253,2.82905,-0.0113771,0.00255837
154,-309.478,243.941,-12.8324,2.85173,-0.0111985,0.00273817
155,-309.717,243.939,-12.8369,2.87552,-0.0104223,0.00369397
156,-309.952,243.904,-12.8384,2.89926,-0.00950053,0.00306427
157,-310.177,243.913,-12.8346,2.92209,-0.00790743,0.00119145
158,-310.361,243.944,-12.8379,2.94627,-0.00675734,-0.00074206
159,-310.593,243.923,-12.8482,2.97056,-0.00676337,-0.00099386
160,-310.812,243.896,-12.8462,2.99554,-0.00654766,-0.000919642
161,-311.039,243.861,-12.8549,3.02081,-0.00662947,0.000585019
162,-311.27,243.816,-12.8539,3.04554,-0.007036,0.00188031
163,-311.515,243.748,-12.8515,3.07131,-0.00635602,0.00293724
164,-311.735,243.685,-12.8474,3.09752,-0.00617495,0.00420369
165,-311.952,243.645,-12.8357,3.12369,-0.00641777,0.00459363
166,-312.191,243.574,-12.8497,-3.13365,-0.00649178,0.00518959
167,-312.437,243.507,-12.8472,-3.10735,-0.00530239,0.00542372
168,-312.643,243.428,-12.8544,-3.08028,-0.00413019,0.0054783
169,-312.89,243.315,-12.8557,-3.05317,-0.00487217,0.00588908
170,-313.129,243.216,-12.8631,-3.02487,-0.0048787,0.00641239
171,-313.366,243.093,-12.872,-2.99685,-0.00512082,0.00772513
172,-313.607,242.965,-12.8819,-2.96826,-0.00398377,0.00834807
173,-313.819,242.843,-12.8785,-2.94014,-0.00163621,0.0105318
174,-314.049,242.73,-12.8945,-2.91138,0.000335508,0.0107478
175,-314.279,242.587,-12.9072,-2.88175,0.000807291,0.0113478
176,-314.521,242.42,-12.9084,-2.85305,-0.00226113,0.0131224
177,-314.748,242.265,-12.9028,-2.82499,-0.00338009,0.0133304
178,-314.957,242.099,-12.9102,-2.79694,-0.00424621,0.0106351
179,-315.207,241.955,-12.9236,-2.76825,-0.00682319,0.0103941
180,-315.435,241.764,-12.9249,-2.74047,-0.00636994,0.0143044
181,-315.687,241.6,-12.9201,-2.71273,-0.00550832,0.0164048
182,-315.939,241.414,-12.9201,-2.68476,-0.00474354,0.0169078
183,-316.174,241.215,-12.9116,-2.65836,-0.00289844,0.0165003
184,-316.43,240.987,-12.9112,-2.631,-0.00149665,0.014261
185,-316.671,240.762,-12.9141,-2.60566,-0.000569227,0.0129277
186,-316.902,240.527,-12.8988,-2.58232,0.000759858,0.00962544
187,-317.135,240.341,-12.9156,-2.56069,0.00290678,0.00436297
188,-317.368,240.113,-12.9342,-2.54089,0.00496238,0.00121527
189,-317.6,239.902,-12.9588,-2.52204,0.00478172,0.00210948
190,-317.831,239.665,-12.9527,-2.50384,0.00323174,0.00618476
191,-318.073,239.404,-12.9683,-2.48799,0.000853512,0.00939879
192,-318.287,239.173,-12.9593,-2.47086,-0.00157644,0.0110598
193,-318.506,238.93,-12.9633,-2.45318,-0.001905,0.0128359
194,-318.732,238.684,-12.9668,-2.4368,-0.000879509,0.0129754
195,-318.955,238.421,-12.9775,-2.41924,-0.00119202,0.011736
196,-319.197,238.17,-12.967,-2.40265,-0.00293962,0.00996929
197,-319.423,237.915,-12.9705,-2.3883,-0.00418895,0.00952826
198,-319.634,237.654,-12.996,-2.37311,-0.00552782,0.00956272
199,-319.878,237.394,-13.0137,-2.35963,-0.00937536,0.0102017
200,-320.136,237.08,-13.0059,-2.34637,-0.0149052,0.0107087
201,-320.413,236.778,-12.997,-2.33522,-0.0205408,0.0103303
