id,x,y,z,yaw,pitch,roll
91,-298.202,237.604,-12.7842,2.45709,-0.00215328,0.0445656
92,-298.347,237.727,-12.7901,2.45798,-0.00269224,0.044091
93,-298.47,237.849,-12.7949,2.45862,-0.00292853,0.043068
94,-298.634,237.982,-12.7998,2.45848,-0.00326181,0.0421957
95,-298.76,238.12,-12.7961,2.4581,-0.00395947,0.0407238
96,-298.916,238.271,-12.7858,2.45818,-0.00575424,0.0391442
97,-299.068,238.386,-12.7828,2.45905,-0.00715755,0.0379566
98,-299.213,238.525,-12.7917,2.45988,-0.00887479,0.0373779
99,-299.352,238.651,-12.8043,2.46092,-0.00887454,0.0366306
100,-299.503,238.766,-12.8114,2.46094,-0.00711578,0.0351941
101,-299.656,238.888,-12.8205,2.46156,-0.00599503,0.034893
102,-299.805,239.012,-12.827,2.46152,-0.00536789,0.0370482
103,-299.952,239.139,-12.8156,2.46155,-0.00477592,0.0391222
104,-300.108,239.251,-12.8123,2.4622,-0.00518327,0.0379622
105,-300.278,239.382,-12.825,2.46287,-0.00571683,0.0362402
106,-300.426,239.514,-12.8317,2.46338,-0.00513449,0.034261
107,-300.567,239.647,-12.8337,2.46394,-0.00443398,0.0331138
108,-300.724,239.785,-12.8379,2.46447,-0.00383489,0.0322265
109,-300.871,239.919,-12.8325,2.46545,-0.00387813,0.0308355
110,-301.026,240.059,-12.8322,2.46552,-0.00382357,0.0300265
111,-301.173,240.182,-12.829,2.46597,-0.00395968,0.0293831
112,-301.331,240.317,-12.8324,2.4657,-0.00349567,0.0284501
113,-301.487,240.455,-12.8389,2.46574,-0.00226802,0.0264724
114,-301.659,240.579,-12.8333,2.4689,-0.00232987,0.022999
115,-301.815,240.7,-12.8361,2.47111,-0.00482277,0.022128
116,-301.975,240.843,-12.8356,2.47305,-0.00593989,0.0194569
117,-302.152,240.969,-12.8484,2.47569,-0.0061158,0.0181339
118,-302.308,241.094,-12.8508,2.47741,-0.00590859,0.019168
119,-302.482,241.214,-12.8516,2.4804,-0.00527132,0.0181664
120,-302.643,241.343,-12.8566,2.48289,-0.00448475,0.0178483
121,-302.819,241.485,-12.8562,2.48433,-0.00440543,0.0181375
122,-302.983,241.618,-12.8569,2.48682,-0.0048277,0.018068
123,-303.148,241.754,-12.8565,2.48929,-0.00493717,0.0172008
124,-303.321,241.877,-12.8549,2.49271,-0.00431358,0.0158804
125,-303.481,241.999,-12.8542,2.49554,-0.00446249,0.0146046
126,-303.649,242.125,-12.8544,2.49856,-0.00464111,0.0137741
127,-303.822,242.239,-12.8561,2.50177,-0.00458878,0.0130158
128,-304.003,242.364,-12.8591,2.50579,-0.00413973,0.0124339
129,-304.171,242.489,-12.858,2.51137,-0.00395126,0.0108681
130,-304.343,242.608,-12.8579,2.51597,-0.00404357,0.0107366
131,-304.517,242.721,-12.8651,2.52066,-0.00430443,0.0122019
132,-304.693,242.827,-12.8582,2.52652,-0.00614721,0.0146901
133,-304.893,242.933,-12.8509,2.53469,-0.00840832,0.0161969
134,-305.084,243.043,-12.8409,2.54417,-0.0101753,0.0145239
135,-305.272,243.165,-12.8471,2.55441,-0.0110104,0.0110037
136,-305.451,243.249,-12.8544,2.56545,-0.0112717,0.00813858
137,-305.655,243.334,-12.8626,2.57693,-0.0108342,0.00780394
138,-305.856,243.417,-12.863,2.58859,-0.0109502,0.00807984
139,-306.051,243.503,-12.8604,2.60033,-0.0110566,0.00799902
140,-306.251,243.58,-12.8621,2.61268,-0.0112727,0.00812261
141,-306.457,243.647,-12.8617,2.62527,-0.0120216,0.00837089
142,-306.661,243.713,-12.8543,2.63805,-0.0124763,0.00722419
143,-306.854,243.787,-12.854,2.65209,-0.0123452,0.00412975
144,-307.056,243.88,-12.8639,2.66786,-0.0134406,0.00235855
145,-307.269,243.93,-12.8657,2.68249,-0.0137652,0.00427713
146,-307.477,243.98,-12.867,2.69708,-0.0133727,0.00548976
147,-307.686,244.027,-12.8708,2.71313,-0.0131413,0.00686795
148,-307.899,244.07,-12.8663,2.73054,-0.0132706,0.00801851
149,-308.117,244.104,-12.8554,2.74849,-0.0122405,0.0078407
150,-308.346,244.153,-12.858,2.76752,-0.0113517,0.00620726
151,-308.573,244.18,-12.8652,2.7881,-0.0111736,0.00513327
152,-308.793,244.208,-12.8685,2.809,-0.0110644,0.00369744
153,-309.015,244.217,-12.872,2.8301,-0.0110441,0.00294515
154,-309.248,244.229,-12.8777,2.85288,-0.0108103,0.00321813
155,-309.483,244.23,-12.8799,2.87646,-0.00999973,0.00394058
156,-309.711,244.212,-12.8749,2.89985,-0.0085302,0.00313595
157,-309.935,244.213,-12.8715,2.92341,-0.00714961,0.00140708
158,-310.172,244.185,-12.8718,2.94794,-0.00656343,-0.000421653
159,-310.406,244.154,-12.8759,2.97231,-0.00645184,-0.000824252
160,-310.633,244.109,-12.8713,2.99761,-0.00606149,-0.000825084
161,-310.859,244.059,-12.8801,3.02289,-0.00587231,0.000486832
162,-311.086,244.015,-12.8807,3.04778,-0.00574019,0.0015126
163,-311.321,243.952,-12.88,3.07325,-0.00530417,0.00285175
164,-311.554,243.894,-12.8776,3.09937,-0.00557527,0.00438034
165,-311.789,243.822,-12.872,3.12569,-0.00595949,0.00478572
166,-312.025,243.751,-12.8796,-3.13063,-0.00574547,0.00505756
167,-312.26,243.669,-12.8777,-3.10382,-0.00421304,0.00522903
168,-312.485,243.573,-12.8837,-3.07704,-0.00348899,0.00520416
169,-312.73,243.479,-12.882,-3.04993,-0.00430032,0.00570559
170,-312.974,243.368,-12.8898,-3.0219,-0.00477825,0.00637223
171,-313.215,243.253,-12.896,-2.99364,-0.00465099,0.00749317
172,-313.448,243.142,-12.906,-2.96549,-0.00363532,0.00869532
173,-313.678,243.014,-12.9041,-2.93693,-0.00124323,0.0102919
174,-313.904,242.886,-12.9118,-2.90903,0.00086529,0.0104613
175,-314.143,242.745,-12.9239,-2.87965,0.00115238,0.0112599
176,-314.387,242.576,-12.9304,-2.8509,-0.0012086,0.0132263
177,-314.621,242.408,-12.9273,-2.82285,-0.00310236,0.0133483
178,-314.834,242.242,-12.9329,-2.79398,-0.00456645,0.0103523
179,-315.086,242.072,-12.9402,-2.7649,-0.00632434,0.0102604
180,-315.318,241.888,-12.9462,-2.73661,-0.00552833,0.0138332
181,-315.576,241.696,-12.9432,-2.70867,-0.00498791,0.0164502
182,-315.825,241.506,-12.9448,-2.68072,-0.00356808,0.017321
183,-316.071,241.296,-12.9407,-2.65428,-0.00219538,0.0165392
184,-316.319,241.068,-12.9353,-2.62712,-0.0011977,0.0146787
185,-316.574,240.835,-12.9427,-2.60174,0.000148172,0.013072
186,-316.803,240.613,-12.9329,-2.57822,0.0011224,0.0098359
187,-317.05,240.409,-12.9438,-2.55706,0.00311592,0.00434205
188,-317.292,240.18,-12.9687,-2.53749,0.00510183,0.00112217
189,-317.533,239.953,-12.9843,-2.51855,0.00506678,0.00248143
190,-317.77,239.702,-12.9825,-2.50068,0.00354623,0.00631342
191,-317.997,239.46,-12.9934,-2.48458,0.00103302,0.00948175
192,-318.235,239.242,-12.9789,-2.46797,-0.00121659,0.0109722
193,-318.459,238.991,-12.9849,-2.4508,-0.00177542,0.0127483
194,-318.668,238.744,-12.9857,-2.43455,-0.000527527,0.0130867
195,-318.897,238.497,-12.9894,-2.41727,-0.000747342,0.0117271
196,-319.115,238.241,-12.9945,-2.4004,-0.00210533,0.0104242
197,-319.337,237.977,-13.0061,-2.3851,-0.0039454,0.00984158
198,-319.569,237.709,-13.0137,-2.37039,-0.00573401,0.0100175
199,-319.815,237.451,-13.0296,-2.3566,-0.00943726,0.0106809
200,-320.07,237.162,-13.0258,-2.34398,-0.0145225,0.0114505
201,-320.305,236.854,-13.0273,-2.33265,-0.0204373,0.0111001
