id,x,y,z,yaw,pitch,roll
78,1773.37,865.945,0,0.0337984,-0.0114341,-0.0209548
79,1773.37,865.943,0,0.0337166,-0.0115183,-0.0212075
80,1773.37,865.942,0,0.0338322,-0.0117186,-0.0218955
81,1773.35,865.934,0,0.0349008,-0.0127374,-0.0237365
82,1773.37,865.927,0,0.0350267,-0.0133701,-0.02472
83,1773.36,865.922,0,0.0350445,-0.0132398,-0.0265729
84,1773.37,865.875,0,0.0357116,-0.0137903,-0.0297877
85,1773.37,865.865,0,0.035695,-0.0149904,-0.0311879
86,1773.37,865.863,0,0.035895,-0.0150381,-0.0318085
87,1773.37,865.862,0,0.0362586,-0.0150037,-0.032395
88,1773.38,865.864,0,0.0363626,-0.0151792,-0.0330609
89,1773.31,866.027,0,0.0355379,-0.0113591,-0.0160183
90,1773.33,866.006,0,0.0347444,-0.0124976,-0.0225349
91,1773.34,865.995,0,0.034764,-0.0121421,-0.0257965
92,1773.32,865.992,0,0.0345907,-0.0109651,-0.0295422
93,1773.32,865.984,0,0.0344789,-0.0107801,-0.0307515
94,1773.33,865.984,0,0.0351863,-0.0113541,-0.0320988
95,1773.35,865.98,0,0.0353315,-0.0109409,-0.0331851
96,1773.34,865.98,0,0.0355298,-0.0109098,-0.0343649
97,1773.34,865.974,0,0.0359794,-0.0109804,-0.0365408
98,1773.34,865.947,0,0.0365539,-0.0119983,-0.0404491
99,1773.34,865.933,0,0.0366543,-0.0123126,-0.0435776
100,1773.33,865.891,0,0.0375683,-0.0133371,-0.050555
101,1773.31,865.883,0,0.0384125,-0.0130331,-0.052066
102,1773.32,865.879,0,0.0384227,-0.0115893,-0.0531455
103,1773.31,865.885,0,0.0387848,-0.0109654,-0.0540504
104,1773.33,865.901,0,0.0390249,-0.00883587,-0.0558422
105,1773.35,865.903,0,0.0392913,-0.00786054,-0.0573429
106,1773.37,865.889,0,0.039556,-0.00837386,-0.0578175
107,1773.35,865.888,0,0.0393652,-0.00876163,-0.0582638
108,1773.35,865.893,0,0.0388453,-0.00859818,-0.0586661
109,1773.31,865.891,0,0.0386305,-0.0089505,-0.0594994
110,1773.3,865.886,0,0.0385094,-0.00903476,-0.0599268
111,1773.29,865.886,0,0.03867,-0.00847697,-0.0593333
112,1773.28,865.891,0,0.0384679,-0.0082088,-0.0582772
113,1773.27,865.887,0,0.0382533,-0.00805563,-0.0581052
114,1773.25,865.878,0,0.0382831,-0.00801169,-0.0584106
115,1773.24,865.871,0,0.038052,-0.00856775,-0.0586795
116,1773.24,865.854,0,0.0374747,-0.00905374,-0.0584831
117,1773.26,865.84,0,0.0368326,-0.00898388,-0.058234
118,1773.26,865.832,0,0.0347694,-0.00978971,-0.0575441
119,1773.31,865.83,0,0.0338195,-0.00954646,-0.056997
120,1773.37,865.828,0,0.0328318,-0.00976214,-0.0566471
121,1773.36,865.828,0,0.0331256,-0.0099891,-0.0569352
122,1773.35,865.831,0,0.0334273,-0.00992112,-0.0568155
123,1773.36,865.828,0,0.0327698,-0.0100247,-0.0570733
124,1773.36,865.82,0,0.0332479,-0.0104052,-0.0566161
125,1773.38,865.818,0,0.0330415,-0.0105216,-0.0561748
126,1773.37,865.819,0,0.0326066,-0.0101873,-0.055714
127,1773.37,865.818,0,0.0323,-0.00976486,-0.0552083
128,1773.37,866.006,0,0.0314115,-0.014504,0.0115493
129,1773.36,866.039,0,0.031715,-0.0126623,0.00503174
130,1773.36,866.032,0,0.0315899,-0.0119971,0.00320877
131,1773.37,866.017,0,0.030615,-0.0108234,0.00104233
132,1773.37,865.995,0,0.0298384,-0.0105555,-0.0029157
133,1773.45,865.932,0,0.028054,-0.0113058,-0.0209627
134,1773.44,865.916,0,0.0270408,-0.0107808,-0.0236509
135,1773.51,865.871,0,0.0249885,-0.0094446,-0.0370211
136,1773.6,865.852,0,0.0236044,-0.0108152,-0.0409387
137,1773.59,865.834,0,0.0241339,-0.0127518,-0.0430279
138,1773.58,865.827,0,0.0235348,-0.012918,-0.0435299
139,1773.6,865.814,0,0.0224602,-0.0135139,-0.0438118
140,1773.61,865.809,0,0.0220987,-0.0135093,-0.0437443
141,1773.64,865.789,0,0.0208798,-0.0137775,-0.0429997
142,1773.64,865.782,0,0.0192955,-0.0141275,-0.041433
143,1773.63,865.775,0,0.0187695,-0.0139866,-0.0408682
144,1773.65,865.77,0,0.0179343,-0.0133221,-0.040383
145,1773.65,865.778,0,0.0177045,-0.0121561,-0.0402397
146,1773.59,865.781,0,0.0173814,-0.00936434,-0.0391858
147,1773.59,865.776,0,0.0163065,-0.00839833,-0.0393449
148,1773.48,865.756,0,0.0118637,-0.00442985,-0.0393071
149,1773.48,865.749,0,0.0113419,-0.00213976,-0.0365357
150,1773.48,865.732,0,0.0107678,-0.00158415,-0.0355502
151,1773.47,865.732,0,0.0107391,-0.00150495,-0.0356125
152,1773.47,865.722,0,0.00999608,-0.00144079,-0.036873
153,1773.47,865.727,0,0.00981064,-0.00266304,-0.0383477
154,1773.48,865.728,0,0.0101338,-0.00465236,-0.0402217
155,1773.52,865.714,0,0.0101119,-0.0107667,-0.0431439
156,1773.51,865.701,0,0.0106656,-0.0142718,-0.0447408
157,1773.51,865.696,0,0.0108872,-0.0151557,-0.0453853
158,1773.52,865.636,0,0.0113451,-0.0204875,-0.0553042
159,1773.52,865.641,0,0.011462,-0.0203901,-0.055032
160,1773.53,865.627,0,0.0109829,-0.0205451,-0.0552067
161,1773.51,865.641,0,0.0118548,-0.020245,-0.0558884
162,1773.45,865.651,0,0.012634,-0.0198066,-0.054988
163,1773.48,865.653,0,0.0121062,-0.0197027,-0.0541476
164,1773.51,865.649,0,0.0110715,-0.0191975,-0.0524449
165,1773.54,865.646,0,0.0105658,-0.0198215,-0.052126
166,1773.56,865.621,0,0.00960807,-0.0188811,-0.0517099
167,1773.56,865.612,0,0.00928926,-0.0188245,-0.0521342
168,1773.55,865.607,0,0.00901653,-0.0198811,-0.0529846
169,1773.54,865.602,0,0.00900445,-0.0201351,-0.0528627
170,1773.54,865.599,0,0.00925976,-0.0202132,-0.0528675
171,1773.55,865.595,0,0.00994147,-0.0200606,-0.0527251
172,1773.55,865.592,0,0.0100721,-0.0199022,-0.0526388
173,1773.55,865.576,0,0.00992134,-0.019727,-0.0531098
174,1773.54,865.573,0,0.0101837,-0.0195464,-0.0535518
175,1773.54,865.584,0,0.0108556,-0.0194771,-0.0527769
176,1773.53,865.591,0,0.0109035,-0.0197924,-0.0522284
177,1773.54,865.584,0,0.0105598,-0.0192071,-0.0517426
178,1773.54,865.577,0,0.0101753,-0.0190498,-0.0507813
179,1773.54,865.575,0,0.0103432,-0.0193321,-0.050672
180,1773.54,865.572,0,0.0108873,-0.019774,-0.0504433
181,1773.56,865.572,0,0.0114035,-0.0204561,-0.0503001
182,1773.55,865.566,0,0.0115726,-0.0208173,-0.0500072
183,1773.55,865.551,0,0.0110875,-0.021971,-0.0506746
184,1773.54,865.549,0,0.0111528,-0.0222715,-0.0507327
185,1773.54,865.544,0,0.0116579,-0.0226334,-0.0498582
186,1773.54,865.544,0,0.0117841,-0.0224495,-0.0493554
187,1773.57,865.525,0,0.0112309,-0.0217024,-0.0481056
188,1773.57,865.524,0,0.0108851,-0.0200012,-0.0457992
189,1773.54,865.515,0,0.0112339,-0.0195503,-0.0449925
190,1773.51,865.5,0,0.013028,-0.0184234,-0.0430516
191,1773.53,865.601,0,0.0239849,-0.0177579,0.0058446
192,1773.55,865.586,0,0.0235154,-0.0183653,0.00133101
193,1773.55,865.528,0,0.019786,-0.0210303,-0.0207873
194,1773.54,865.514,0,0.0200554,-0.0212078,-0.0232447
195,1773.52,865.504,0,0.0201662,-0.0211503,-0.0287364
196,1773.47,865.504,0,0.0194908,-0.0186771,-0.0341229
197,1773.5,865.487,0,0.0195858,-0.0179789,-0.0376363
198,1773.51,865.491,0,0.0200381,-0.0174686,-0.0385287
199,1773.53,865.503,0,0.0211644,-0.0167674,-0.0382457
200,1773.56,865.558,0,0.0240422,-0.0142167,-0.0369933
201,1773.6,865.635,0,0.0277468,-0.0122664,-0.0356537
202,1773.58,865.683,0,0.0283647,-0.0128372,-0.0364936
203,1773.58,865.697,0,0.0293877,-0.0120062,-0.0387099
204,1773.59,865.709,0,0.0297371,-0.0107512,-0.040549
205,1773.59,865.722,0,0.0302079,-0.00994145,-0.0397861
206,1773.67,865.757,0,0.0318975,-0.0112257,-0.0398281
207,1773.64,865.784,0,0.0344879,-0.0109822,-0.0409233
208,1773.63,865.78,0,0.0348699,-0.0114419,-0.0404329
209,1773.65,865.76,0,0.0358034,-0.0119212,-0.0392347
210,1773.64,865.744,0,0.03596,-0.0111721,-0.038065
211,1773.63,865.714,0,0.0369332,-0.0116059,-0.0388452
212,1773.63,865.714,0,0.0393174,-0.00984386,-0.0357123
213,1773.68,865.727,0,0.0388795,-0.00816786,-0.03634
214,1773.76,865.728,0,0.0384053,-0.00770801,-0.0366937
215,1773.81,865.75,0,0.0393233,-0.00621769,-0.0365609
216,1773.81,865.752,0,0.0394242,-0.00497075,-0.0353326
217,1773.81,865.759,0,0.0397846,-0.00379005,-0.0357433
218,1773.79,865.768,0,0.0397295,-0.00280934,-0.0359863
219,1773.79,865.776,0,0.0400223,-0.00276143,-0.0371275
220,1773.8,865.79,0,0.0396881,-0.00390327,-0.0397862
221,1773.72,865.807,0,0.0403543,-0.00521958,-0.0431767
222,1773.71,865.816,0,0.0402221,-0.00615578,-0.0444691
223,1773.71,865.818,0,0.0406229,-0.0069367,-0.0455288
224,1773.66,865.82,0,0.0394386,-0.00624596,-0.0441511
225,1773.65,865.82,0,0.0393735,-0.00676335,-0.0441302
226,1773.65,865.81,0,0.0398814,-0.00667933,-0.0435335
227,1773.65,865.795,0,0.041676,-0.00999671,-0.0432688
228,1773.67,865.79,0,0.0420896,-0.0114363,-0.0455543
229,1773.71,865.763,0,0.0438258,-0.0120398,-0.0478681
230,1773.72,865.686,0,0.0499645,-0.0156327,-0.0537133
231,1773.73,865.686,0,0.0505945,-0.0169018,-0.0543099
232,1773.71,865.689,0,0.051388,-0.016619,-0.0543176
233,1773.7,865.71,0,0.0515432,-0.0173832,-0.0528672
234,1773.69,865.72,0,0.0518028,-0.0178424,-0.0521092
235,1773.73,865.772,0,0.0529175,-0.0199469,-0.05007
236,1773.75,865.774,0,0.0540599,-0.0206189,-0.050835
237,1773.69,865.777,0,0.0562379,-0.0254842,-0.0548115
238,1773.68,865.776,0,0.0562469,-0.0283763,-0.0560417
239,1773.65,865.79,0,0.0560077,-0.0282094,-0.0550855
240,1773.63,865.797,0,0.0557976,-0.0273028,-0.0545943
241,1773.51,865.841,0,0.0505724,-0.0218197,-0.0509474
242,1773.49,865.841,0,0.0497281,-0.0211988,-0.0512124
243,1773.57,865.836,0,0.0478513,-0.0187328,-0.0492536
244,1773.57,865.817,0,0.0445908,-0.017434,-0.0496372
245,1773.53,865.807,0,0.0436385,-0.0176183,-0.0502785
246,1773.55,865.813,0,0.0429701,-0.0169433,-0.0505106
247,1773.57,865.809,0,0.0419278,-0.0158028,-0.0500684
248,1773.53,865.797,0,0.0437865,-0.0148053,-0.0502308
249,1773.49,865.776,0,0.0423898,-0.0146464,-0.0485875
250,1773.48,865.714,0,0.0435797,-0.0129759,-0.0415035
251,1773.49,865.722,0,0.0425404,-0.0122787,-0.0414612
252,1773.49,865.74,0,0.041945,-0.0120562,-0.0406273
253,1773.44,865.773,0,0.0398945,-0.0134487,-0.0429797
254,1773.42,865.761,0,0.0357948,-0.0146689,-0.0452203
255,1773.36,865.78,0,0.0352404,-0.0173883,-0.0480022
256,1773.38,865.796,0,0.0354749,-0.0176286,-0.0474373
257,1773.4,865.808,0,0.0349282,-0.018635,-0.0474445
258,1773.36,865.858,0,0.033377,-0.0200729,-0.049276
259,1773.32,865.859,0,0.0311209,-0.0208418,-0.0496443
260,1773.27,865.831,0,0.0273281,-0.0209877,-0.0485218
261,1773.28,865.845,0,0.025851,-0.0207109,-0.04794
262,1773.29,865.84,0,0.0254646,-0.0200355,-0.0474528
263,1773.27,865.815,0,0.0223999,-0.0187096,-0.0456764
264,1773.22,865.813,0,0.0200245,-0.0177964,-0.0452124
265,1773.17,865.812,0,0.0178161,-0.0182746,-0.0452282
266,1773.15,865.8,0,0.0171626,-0.0184358,-0.0449854
267,1773.16,865.782,0,0.0163105,-0.018443,-0.0456405
268,1773.15,865.785,0,0.0154299,-0.0187717,-0.0454993
269,1773.14,865.793,0,0.0142307,-0.0181533,-0.0451301
270,1773.16,865.799,0,0.0134174,-0.0176986,-0.0457839
271,1773.19,865.788,0,0.0116491,-0.0154192,-0.0449958
272,1773.16,865.785,0,0.0097577,-0.0148988,-0.0449046
273,1773.03,865.689,0,0.00114936,-0.0131197,-0.0483237
274,1772.97,865.637,0,-0.000420784,-0.0132659,-0.0478479
275,1773,865.644,0,-0.000716343,-0.0127406,-0.0470236
276,1773.02,865.646,0,-0.000646811,-0.0113287,-0.046404
277,1773.04,865.652,0,-0.00104573,-0.010416,-0.0451868
278,1773.06,865.63,0,-0.00162776,-0.0108583,-0.0445778
279,1773.06,865.638,0,-0.000826028,-0.0112422,-0.0431522
280,1773.05,865.656,0,0.000530357,-0.0126353,-0.0401111
281,1773.04,865.659,0,0.000729012,-0.0128746,-0.0385258
282,1773.04,865.663,0,0.000835757,-0.0137633,-0.039262
283,1773.07,865.66,0,-0.000295654,-0.0132197,-0.0373514
284,1773.04,865.659,0,-0.000319966,-0.0133847,-0.0355954
285,1773.05,865.657,0,0.000103462,-0.0130004,-0.0345215
286,1773.04,865.644,0,0.000239301,-0.0123624,-0.0341062
287,1772.88,865.806,0,0.0198582,-0.0165628,0.00417747
288,1772.83,865.804,0,0.0178064,-0.0165814,0.000787965
289,1772.83,865.802,0,0.0170388,-0.0161478,-0.000392176
290,1772.81,865.784,0,0.0127025,-0.0163329,-0.00116882
291,1772.76,865.754,0,0.0060224,-0.0154538,-0.00769739
292,1772.75,865.745,0,0.0058798,-0.0153139,-0.00903409
293,1772.67,865.665,0,0.00369686,-0.0156594,-0.0154131
294,1772.62,865.606,0,-0.000673222,-0.0164571,-0.01666
295,1772.64,865.609,0,-0.00251069,-0.0156272,-0.0133128
296,1772.62,865.59,0,-0.00271358,-0.0158938,-0.0138453
297,1772.62,865.583,0,-0.00159404,-0.0150053,-0.014568
298,1772.66,865.57,0,-0.000354862,-0.0133326,-0.015994
299,1772.69,865.55,0,-0.00226367,-0.0126612,-0.0169844
300,1772.7,865.564,0,-0.00353032,-0.0120919,-0.0168628
301,1772.68,865.578,0,-0.00319107,-0.0122443,-0.018955
302,1772.66,865.592,0,-0.00258214,-0.0122375,-0.01864
303,1772.66,865.591,0,-5.69117e-05,-0.0135416,-0.0209396
304,1772.67,865.596,0,0.000814116,-0.0141912,-0.0214976
305,1772.69,865.588,0,0.000474362,-0.0143924,-0.0196212
306,1772.7,865.566,0,0.000550672,-0.0156529,-0.0198434
307,1772.67,865.561,0,0.000558338,-0.0151037,-0.0201188
308,1772.67,865.568,0,-0.000288708,-0.0123743,-0.0206138
309,1772.67,865.557,0,-0.000270798,-0.0118809,-0.0212834
310,1772.66,865.534,0,-0.000396972,-0.0106821,-0.0236952
311,1772.65,865.529,0,-1.63823e-06,-0.0101689,-0.0258826
312,1772.66,865.52,0,-0.000391599,-0.0113836,-0.0219739
313,1772.63,865.515,0,-0.00018132,-0.0113537,-0.0204698
314,1772.63,865.499,0,0.000441651,-0.012186,-0.0168463
315,1772.63,865.522,0,-6.73001e-05,-0.0125167,-0.0115522
316,1772.64,865.53,0,0.000238385,-0.0126757,-0.0113713
317,1772.66,865.535,0,0.00118326,-0.0118277,-0.0114832
318,1772.68,865.527,0,0.00148156,-0.0118838,-0.0115014
319,1772.71,865.497,0,0.00272696,-0.0112414,-0.013146
320,1772.72,865.485,0,0.00602403,-0.011673,-0.016823
321,1772.7,865.487,0,0.00700052,-0.0118237,-0.018223
322,1772.69,865.48,0,0.00998811,-0.0120635,-0.0175856
323,1772.7,865.477,0,0.0111162,-0.0123682,-0.0148557
324,1772.73,865.426,0,0.0119585,-0.0114376,-0.0229546
325,1772.67,865.231,0,0.0130531,-0.0128378,-0.0302915
326,1772.67,865.22,0,0.0124944,-0.0124256,-0.0313924
327,1772.64,865.218,0,0.0120344,-0.0121945,-0.0304981
328,1772.63,865.238,0,0.0125294,-0.0121125,-0.0305842
329,1772.58,865.231,0,0.0126908,-0.0126123,-0.0305745
330,1772.46,865.177,0,0.0121622,-0.0127656,-0.0321745
331,1772.4,865.197,0,0.0122304,-0.0105651,-0.0353937
332,1772.42,865.242,0,0.0142012,-0.00790613,-0.041706
333,1772.47,865.283,0,0.0161232,-0.00660909,-0.0402313
334,1772.44,865.313,0,0.0173293,-0.00704075,-0.0360296
335,1772.43,865.336,0,0.0188773,-0.0074375,-0.0352233
336,1772.49,865.397,0,0.0238047,-0.00707918,-0.0379213
337,1772.54,865.459,0,0.0295702,-0.00761466,-0.0414549
338,1772.56,865.485,0,0.0310762,-0.00757358,-0.0375812
339,1772.56,865.484,0,0.0321768,-0.00783131,-0.0342101
340,1772.57,865.518,0,0.0341546,-0.00914448,-0.031258
341,1772.58,865.543,0,0.0354042,-0.0103763,-0.0295794
342,1772.58,865.552,0,0.0365056,-0.0120248,-0.0296626
343,1772.59,865.559,0,0.0363047,-0.0118407,-0.030675
344,1772.52,865.561,0,0.0365492,-0.0122913,-0.0301164
345,1772.5,865.544,0,0.0362863,-0.0121845,-0.0324284
346,1772.49,865.539,0,0.0367843,-0.0129155,-0.0360566
347,1772.47,865.587,0,0.0401578,-0.0187793,-0.0420416
348,1772.47,865.584,0,0.0404219,-0.0197076,-0.0423128
349,1772.46,865.572,0,0.0410445,-0.0229403,-0.0420484
350,1772.47,865.575,0,0.0412952,-0.0233827,-0.043051
351,1772.52,865.693,0,0.0494698,-0.0198094,-0.0441678
352,1772.47,865.745,0,0.0558714,-0.0185973,-0.0447973
353,1772.44,865.783,0,0.0582188,-0.0176482,-0.0461398
354,1772.43,865.769,0,0.0601855,-0.0146622,-0.0425842
355,1772.25,865.727,0,0.0677048,-0.0150221,-0.0401705
356,1772.23,865.715,0,0.068387,-0.014417,-0.0398217
357,1772.23,865.688,0,0.0706247,-0.0147397,-0.0410186
358,1772.25,865.689,0,0.0724152,-0.0162242,-0.0383438
359,1772.24,865.696,0,0.0722838,-0.0159569,-0.0384022
360,1772.22,865.712,0,0.071204,-0.0162165,-0.039197
361,1772.21,865.718,0,0.0716035,-0.0179333,-0.0374188
362,1772.07,865.706,0,0.0692872,-0.0203471,-0.0407654
363,1771.94,865.737,0,0.0718529,-0.0213285,-0.0401716
364,1771.91,865.774,0,0.0757801,-0.0166971,-0.0434376
365,1771.93,865.813,0,0.0758897,-0.0136879,-0.0433977
366,1771.96,865.845,0,0.0775811,-0.0128797,-0.0403073
367,1771.96,865.859,0,0.0803148,-0.0123929,-0.0363865
368,1771.98,865.915,0,0.0815902,-0.0119778,-0.0343799
369,1771.99,865.973,0,0.081491,-0.0114621,-0.0320255
370,1771.98,865.994,0,0.081494,-0.0116812,-0.0312145
371,1771.98,866.021,0,0.0812477,-0.011032,-0.0307872
372,1771.97,866.018,0,0.0798848,-0.0116303,-0.0314326
373,1771.97,866.03,0,0.079311,-0.0117243,-0.0302228
374,1771.94,866.081,0,0.0777813,-0.011841,-0.0298349
375,1771.94,866.209,0,0.0723057,-0.0121213,-0.02575
376,1771.9,866.328,0,0.072553,-0.011063,-0.0250053
377,1771.91,866.346,0,0.0728811,-0.0118986,-0.0247089
378,1771.92,866.367,0,0.0722772,-0.0130988,-0.0249637
379,1771.91,866.368,0,0.0715557,-0.0137212,-0.0252298
380,1771.92,866.404,0,0.0697494,-0.0158762,-0.0259964
381,1772.11,866.503,0,0.063972,-0.0174424,-0.0265693
382,1772.13,866.547,0,0.0626961,-0.017725,-0.027899
383,1772.17,866.593,0,0.0641403,-0.0184544,-0.0285546
384,1772.2,866.631,0,0.0659788,-0.0165821,-0.0283231
385,1772.22,866.654,0,0.0669647,-0.0181208,-0.030348
386,1772.16,866.67,0,0.0684167,-0.0187519,-0.0330154
387,1772.15,866.666,0,0.0687363,-0.0195641,-0.0325367
388,1772.14,866.714,0,0.0696728,-0.0156814,-0.032436
389,1772.12,866.72,0,0.0685119,-0.0148049,-0.0336046
390,1771.93,866.779,0,0.0644742,-0.0160526,-0.0318401
391,1771.9,866.917,0,0.0640339,-0.0139285,-0.0306
392,1771.78,867.024,0,0.0666074,-0.0134711,-0.0348985
393,1771.76,867.042,0,0.0664058,-0.0128787,-0.0351577
394,1771.72,867.123,0,0.0656532,-0.0129725,-0.032695
395,1771.7,867.139,0,0.065666,-0.0118809,-0.0329907
396,1771.69,867.156,0,0.0654718,-0.0108728,-0.033273
