id,x,y,z,yaw,pitch,roll
43,-291.847,232.157,-12.7373,2.45572,-0.000663499,0.0527456
44,-291.976,232.263,-12.7445,2.45493,0.00132126,0.0566406
45,-292.096,232.368,-12.7358,2.45537,0.0040662,0.055372
46,-292.204,232.467,-12.7317,2.45603,0.00679472,0.0506723
47,-292.311,232.566,-12.7261,2.45725,0.00754015,0.0454695
48,-292.428,232.667,-12.7285,2.45741,0.00592012,0.0455498
49,-292.54,232.769,-12.741,2.45575,0.00434955,0.0476011
50,-292.654,232.852,-12.7583,2.45523,0.00489358,0.0488471
51,-292.772,232.964,-12.7509,2.4559,0.00604193,0.0503682
52,-292.883,233.061,-12.7484,2.45515,0.00602922,0.0505301
53,-293.014,233.177,-12.7494,2.45448,0.00687765,0.0487598
54,-293.143,233.286,-12.7599,2.45608,0.0104305,0.0481027
55,-293.258,233.397,-12.7488,2.45691,0.0116938,0.048207
56,-293.391,233.514,-12.7114,2.45664,0.0084996,0.0449985
57,-293.535,233.644,-12.7204,2.45514,7.41454e-05,0.042469
58,-293.67,233.749,-12.7546,2.45521,-0.00246547,0.0421459
59,-293.797,233.856,-12.7596,2.45743,-0.00117188,0.0437149
60,-293.925,233.965,-12.7535,2.45816,-0.00221829,0.0470248
61,-294.053,234.077,-12.7429,2.45768,-0.00443298,0.0484738
62,-294.181,234.194,-12.7651,2.45637,-0.00605571,0.0497632
63,-294.315,234.311,-12.7722,2.45537,-0.00575884,0.0507014
64,-294.447,234.419,-12.7724,2.45604,-0.00535928,0.0520771
65,-294.572,234.541,-12.7815,2.45507,-0.00498022,0.0520434
66,-294.703,234.658,-12.7784,2.45433,-0.00333561,0.0497711
67,-294.821,234.769,-12.7833,2.4554,-0.00352265,0.0482096
68,-294.958,234.894,-12.7911,2.45587,-0.00365615,0.048156
69,-295.091,235.018,-12.7913,2.45528,-0.00387055,0.0478777
70,-295.225,235.13,-12.7942,2.45545,-0.004131,0.0485424
71,-295.357,235.25,-12.7951,2.4554,-0.0038525,0.0491551
72,-295.49,235.366,-12.7896,2.45493,-0.004388,0.0491154
73,-295.624,235.483,-12.7897,2.45418,-0.00491246,0.0489164
74,-295.756,235.592,-12.79,2.45446,-0.00487291,0.0488448
75,-295.896,235.705,-12.7965,2.45529,-0.00528142,0.049457
76,-296.019,235.815,-12.7989,2.45463,-0.00506926,0.0490378
77,-296.161,235.928,-12.7933,2.45396,-0.00436661,0.0475168
78,-296.303,236.05,-12.7847,2.45402,-0.00468147,0.0451472
79,-296.447,236.177,-12.7962,2.45533,-0.00504437,0.044712
80,-296.591,236.306,-12.8016,2.45538,-0.00316556,0.0444894
81,-296.741,236.429,-12.8033,2.45516,-0.00148693,0.0446075
82,-296.879,236.549,-12.7915,2.45547,-0.000779185,0.0459868
83,-297.011,236.672,-12.7867,2.45551,-0.00112784,0.0464274
84,-297.158,236.796,-12.785,2.45493,-0.00122707,0.0461195
85,-297.294,236.914,-12.7893,2.45472,-0.000505811,0.0456421
86,-297.436,237.036,-12.7962,2.4543,0.000831723,0.0454091
87,-297.575,237.158,-12.7907,2.45433,0.00082921,0.044871
88,-297.73,237.292,-12.7908,2.45503,-0.000847274,0.0451282
89,-297.865,237.405,-12.7978,2.45595,-0.00108503,0.0457491
90,-298.004,237.533,-12.7931,2.45579,-0.00123991,0.045469
91,-298.156,237.672,-12.8003,2.45575,-0.00213306,0.0445784
92,-298.297,237.801,-12.805,2.45634,-0.00232907,0.0441363
93,-298.439,237.917,-12.81,2.45695,-0.00250411,0.0435993
94,-298.586,238.047,-12.8142,2.45661,-0.00294868,0.0425574
95,-298.731,238.187,-12.8125,2.45611,-0.00386743,0.0412728
96,-298.879,238.314,-12.8056,2.45656,-0.0054385,0.0400757
97,-299.032,238.439,-12.8071,2.45719,-0.00709076,0.0389804
98,-299.182,238.578,-12.8108,2.45835,-0.00898606,0.0375046
99,-299.324,238.702,-12.8213,2.45933,-0.00905114,0.0367899
100,-299.474,238.823,-12.8334,2.45943,-0.00731657,0.0355994
101,-299.627,238.959,-12.8383,2.45984,-0.00606775,0.0349733
102,-299.77,239.081,-12.8472,2.46023,-0.00532463,0.0375777
103,-299.922,239.191,-12.8403,2.46024,-0.0048676,0.0400611
104,-300.076,239.325,-12.8288,2.46098,-0.0051681,0.0381772
105,-300.229,239.454,-12.8338,2.46164,-0.00557329,0.0359247
106,-300.383,239.594,-12.8428,2.46196,-0.00508254,0.0339957
107,-300.528,239.723,-12.8433,2.46252,-0.00408398,0.032846
108,-300.683,239.844,-12.8485,2.46319,-0.00367723,0.0320408
109,-300.833,239.971,-12.8434,2.4642,-0.00373955,0.0309759
110,-300.984,240.103,-12.8468,2.46435,-0.00382448,0.0304206
111,-301.142,240.241,-12.8466,2.46454,-0.00417436,0.0298285
112,-301.293,240.367,-12.8482,2.46451,-0.00376957,0.0286164
113,-301.453,240.497,-12.8502,2.4647,-0.00243369,0.0266702
114,-301.626,240.632,-12.8447,2.46761,-0.00227593,0.0231393
115,-301.777,240.767,-12.8469,2.46982,-0.00497932,0.0219012
116,-301.938,240.899,-12.8446,2.47194,-0.00587029,0.0195672
117,-302.114,241.022,-12.8554,2.47457,-0.00607144,0.0182325
118,-302.279,241.147,-12.8565,2.47647,-0.00576316,0.0193865
119,-302.441,241.262,-12.8604,2.47947,-0.00519563,0.0184194
120,-302.61,241.395,-12.8701,2.48199,-0.00469953,0.018328
121,-302.781,241.532,-12.8667,2.48359,-0.00453857,0.0184117
122,-302.946,241.665,-12.8615,2.48585,-0.00470225,0.0178371
123,-303.116,241.795,-12.8639,2.48835,-0.00486458,0.0172421
124,-303.288,241.922,-12.8591,2.49162,-0.00439994,0.0160575
125,-303.45,242.04,-12.864,2.49465,-0.00470858,0.0151836
126,-303.622,242.165,-12.8636,2.49781,-0.00494486,0.0143244
127,-303.796,242.28,-12.8674,2.50089,-0.00485898,0.0135544
128,-303.972,242.403,-12.8676,2.50494,-0.00426245,0.0127435
129,-304.144,242.523,-12.8694,2.51044,-0.0041091,0.0113586
130,-304.318,242.643,-12.8697,2.51519,-0.00412068,0.0111937
131,-304.495,242.754,-12.8758,2.51984,-0.00440327,0.0126901
132,-304.672,242.87,-12.8707,2.52582,-0.00630686,0.015273
133,-304.867,242.984,-12.8617,2.53383,-0.00858277,0.0168061
134,-305.059,243.089,-12.8526,2.54366,-0.0105253,0.0150684
135,-305.243,243.196,-12.8551,2.5538,-0.0113266,0.0112411
136,-305.435,243.279,-12.8647,2.56483,-0.0118065,0.00853226
137,-305.63,243.364,-12.8736,2.5763,-0.0114383,0.00794296
138,-305.83,243.449,-12.8757,2.58787,-0.0115203,0.00824466
139,-306.027,243.534,-12.87,2.59969,-0.0117484,0.0080747
140,-306.23,243.608,-12.8726,2.61235,-0.01192,0.00812405
141,-306.435,243.677,-12.8706,2.62503,-0.0127242,0.00822014
142,-306.632,243.746,-12.8639,2.63751,-0.012878,0.00708613
143,-306.835,243.82,-12.8624,2.65204,-0.0127168,0.00439906
144,-307.041,243.902,-12.8717,2.6677,-0.0139363,0.00265208
145,-307.245,243.96,-12.8723,2.68216,-0.0140826,0.00430078
146,-307.449,244.012,-12.8722,2.69697,-0.0134654,0.00550839
147,-307.653,244.059,-12.8761,2.71282,-0.013249,0.00672281
148,-307.871,244.109,-12.8694,2.73026,-0.0132252,0.00784858
149,-308.087,244.142,-12.8602,2.74831,-0.0122367,0.00774147
150,-308.316,244.183,-12.8624,2.76733,-0.0112949,0.00625175
151,-308.544,244.211,-12.8676,2.78818,-0.0108541,0.00521706
152,-308.765,244.232,-12.8709,2.80917,-0.0108494,0.00371255
153,-308.985,244.242,-12.8753,2.83019,-0.0109545,0.00269505
154,-309.212,244.261,-12.8786,2.85256,-0.0105467,0.00286579
155,-309.454,244.252,-12.8811,2.87646,-0.00987035,0.00380038
156,-309.681,244.242,-12.8769,2.89984,-0.0085664,0.00292682
157,-309.906,244.244,-12.8725,2.92298,-0.00701829,0.00105153
158,-310.142,244.211,-12.8724,2.94805,-0.00628257,-0.000774113
159,-310.373,244.181,-12.874,2.97211,-0.00603381,-0.00118003
160,-310.608,244.132,-12.8713,2.99777,-0.00586534,-0.00104915
161,-310.833,244.086,-12.8796,3.02323,-0.00554189,0.000163194
162,-311.061,244.037,-12.8826,3.04799,-0.00554503,0.00119453
163,-311.293,243.982,-12.8839,3.07339,-0.00522206,0.002316
164,-311.531,243.924,-12.8816,3.09925,-0.00559582,0.00367635
165,-311.767,243.849,-12.8775,3.12574,-0.0060136,0.00411614
166,-312.001,243.773,-12.8833,-3.13069,-0.00570532,0.00456158
167,-312.239,243.692,-12.8828,-3.1039,-0.00432175,0.00482033
168,-312.464,243.594,-12.8882,-3.07708,-0.00371118,0.00504833
169,-312.7,243.5,-12.8873,-3.05015,-0.0042228,0.00565909
170,-312.944,243.391,-12.8962,-3.0222,-0.00455364,0.00636415
171,-313.183,243.271,-12.9038,-2.99388,-0.00433966,0.0075126
172,-313.415,243.159,-12.9133,-2.96546,-0.00333447,0.00868056
173,-313.648,243.033,-12.9094,-2.93714,-0.00110252,0.0102012
174,-313.871,242.904,-12.9173,-2.90903,0.00131272,0.0102745
175,-314.101,242.777,-12.9237,-2.88059,0.00158951,0.0111348
176,-314.349,242.606,-12.9356,-2.85066,-0.000984432,0.0131364
177,-314.588,242.443,-12.9355,-2.8227,-0.00295209,0.0131165
178,-314.816,242.275,-12.9374,-2.79394,-0.00464042,0.0102477
179,-315.063,242.096,-12.9445,-2.76469,-0.00617853,0.0102763
180,-315.292,241.917,-12.951,-2.73683,-0.00519003,0.0135765
181,-315.555,241.713,-12.9485,-2.70828,-0.00476487,0.016317
182,-315.808,241.512,-12.9526,-2.68013,-0.00342965,0.0171662
183,-316.044,241.305,-12.9491,-2.65354,-0.00184735,0.0165191
184,-316.292,241.084,-12.943,-2.62654,-0.000914143,0.0148504
185,-316.547,240.855,-12.9511,-2.60115,0.000567258,0.0131717
186,-316.795,240.624,-12.9404,-2.57752,0.00149303,0.00954383
187,-317.032,240.414,-12.9524,-2.5567,0.00357507,0.00446493
188,-317.277,240.188,-12.9754,-2.53715,0.00537894,0.00124241
189,-317.509,239.976,-12.9876,-2.51891,0.00572343,0.00240442
190,-317.745,239.715,-12.9884,-2.50071,0.00391454,0.00662174
191,-317.987,239.471,-13.0012,-2.4846,0.00122157,0.00958761
192,-318.22,239.251,-12.9887,-2.46791,-0.0007784,0.0109035
193,-318.446,239.001,-12.9938,-2.45071,-0.00135116,0.0128952
194,-318.654,238.753,-12.9938,-2.43438,-0.00014097,0.0133917
195,-318.877,238.498,-12.9982,-2.41693,-0.000381618,0.0118817
196,-319.101,238.255,-13.0078,-2.4004,-0.00137358,0.0109852
197,-319.328,237.986,-13.0124,-2.38502,-0.00368218,0.0100381
198,-319.558,237.724,-13.021,-2.37031,-0.00532824,0.0101083
199,-319.803,237.457,-13.0375,-2.3565,-0.00931991,0.0112153
200,-320.05,237.169,-13.0319,-2.344,-0.014009,0.0119719
201,-320.284,236.866,-13.0308,-2.33262,-0.0200116,0.0110138
