id,x,y,z,yaw,pitch,roll
38,-291.227,231.636,-12.7199,2.45651,-0.00915746,0.0412585
39,-291.343,231.739,-12.7286,2.45823,0.000258252,0.0405544
40,-291.466,231.833,-12.7164,2.45828,0.0053617,0.0415349
41,-291.589,231.942,-12.6985,2.45796,0.00268272,0.0432777
42,-291.713,232.062,-12.7171,2.45685,-0.000805039,0.0473248
43,-291.842,232.154,-12.7355,2.45567,-0.000642565,0.0524926
44,-291.97,232.256,-12.7448,2.45488,0.0013352,0.0565426
45,-292.096,232.368,-12.7357,2.45537,0.00407023,0.0553754
46,-292.204,232.466,-12.732,2.45603,0.00678058,0.0506933
47,-292.312,232.567,-12.7259,2.45728,0.00754976,0.0454436
48,-292.427,232.666,-12.7285,2.45741,0.00593388,0.0455483
49,-292.54,232.77,-12.741,2.45575,0.0043471,0.0476044
50,-292.654,232.852,-12.7582,2.45522,0.00489555,0.0488452
51,-292.772,232.964,-12.7509,2.45591,0.00603941,0.0503642
52,-292.883,233.061,-12.7485,2.45515,0.00603084,0.0505333
53,-293.011,233.174,-12.7496,2.45446,0.0068828,0.0488154
54,-293.143,233.286,-12.7599,2.45608,0.0104256,0.0481071
55,-293.258,233.397,-12.7488,2.45691,0.011692,0.0482048
56,-293.392,233.514,-12.7114,2.45665,0.00849262,0.0449887
57,-293.535,233.644,-12.7203,2.45515,7.35411e-05,0.042475
58,-293.671,233.749,-12.7546,2.45521,-0.00246464,0.0421471
59,-293.797,233.856,-12.7596,2.45744,-0.00117115,0.0437175
60,-293.925,233.965,-12.7535,2.45817,-0.00221306,0.0470258
61,-294.053,234.077,-12.7429,2.45769,-0.0044299,0.0484787
62,-294.189,234.205,-12.7682,2.45632,-0.00627249,0.0499045
63,-294.314,234.31,-12.7726,2.45537,-0.00579853,0.0507024
64,-294.442,234.415,-12.7719,2.45604,-0.00536231,0.0520162
65,-294.569,234.536,-12.7816,2.45514,-0.00498828,0.0521097
66,-294.703,234.657,-12.7789,2.45435,-0.00333845,0.0498063
67,-294.821,234.768,-12.7833,2.45541,-0.00352299,0.0482121
68,-294.947,234.881,-12.7905,2.45582,-0.00360813,0.0482687
69,-295.087,235.012,-12.7918,2.45531,-0.003847,0.0479319
70,-295.223,235.129,-12.7944,2.45543,-0.00407089,0.048555
71,-295.348,235.24,-12.7957,2.45543,-0.00379987,0.0491747
72,-295.489,235.365,-12.7897,2.45494,-0.00437922,0.0491178
73,-295.624,235.483,-12.7899,2.45419,-0.00489567,0.0489251
74,-295.756,235.592,-12.79,2.45447,-0.00487155,0.0488519
75,-295.896,235.704,-12.7963,2.45528,-0.00526249,0.0494579
76,-296.014,235.811,-12.7988,2.45463,-0.00506834,0.0490784
77,-296.16,235.927,-12.7936,2.454,-0.00436918,0.0475917
78,-296.301,236.048,-12.7848,2.45406,-0.00465101,0.0452134
79,-296.446,236.176,-12.7962,2.45534,-0.0050188,0.0447179
80,-296.589,236.304,-12.8015,2.45542,-0.0031961,0.0445102
81,-296.733,236.423,-12.8041,2.45518,-0.00147567,0.0447175
82,-296.874,236.545,-12.7921,2.45545,-0.000774104,0.0460205
83,-297.012,236.673,-12.7867,2.45551,-0.00112181,0.0464249
84,-297.152,236.794,-12.785,2.45493,-0.0011624,0.0460978
85,-297.291,236.91,-12.7889,2.45476,-0.000482222,0.0456288
86,-297.435,237.034,-12.7959,2.45431,0.000833786,0.045421
87,-297.572,237.155,-12.7903,2.45436,0.000846496,0.0448941
88,-297.729,237.291,-12.7906,2.45504,-0.000792962,0.045119
89,-297.865,237.405,-12.7978,2.45596,-0.00108127,0.0457486
90,-298.007,237.535,-12.7931,2.45577,-0.00125465,0.0454733
91,-298.156,237.671,-12.8001,2.45575,-0.00211814,0.0445767
92,-298.293,237.797,-12.8051,2.45638,-0.00229846,0.0441671
93,-298.427,237.91,-12.8101,2.45696,-0.00247329,0.0437076
94,-298.586,238.047,-12.814,2.45661,-0.00294653,0.042557
95,-298.73,238.186,-12.8127,2.45613,-0.00385602,0.0413002
96,-298.878,238.312,-12.8055,2.45657,-0.0054053,0.0400862
97,-299.03,238.437,-12.807,2.45719,-0.00705882,0.0390266
98,-299.181,238.577,-12.8104,2.45834,-0.00894872,0.0374989
99,-299.32,238.697,-12.8208,2.45934,-0.00898663,0.0368054
100,-299.47,238.818,-12.8329,2.45942,-0.00733303,0.0356271
101,-299.626,238.957,-12.8382,2.45988,-0.00608488,0.0349918
102,-299.765,239.076,-12.8466,2.46026,-0.00534249,0.0374484
103,-299.919,239.188,-12.8404,2.46026,-0.00487352,0.0400183
104,-300.071,239.321,-12.8293,2.46099,-0.00509504,0.0382274
105,-300.225,239.448,-12.8339,2.4616,-0.00551884,0.0360566
106,-300.38,239.59,-12.8423,2.46202,-0.0050765,0.0341071
107,-300.529,239.724,-12.8429,2.46261,-0.00404315,0.0327996
108,-300.682,239.843,-12.848,2.46321,-0.00365658,0.0320516
109,-300.832,239.971,-12.8433,2.46422,-0.00374224,0.0309759
110,-300.983,240.101,-12.8466,2.46438,-0.00380768,0.0304293
111,-301.141,240.24,-12.8464,2.46456,-0.00413747,0.029819
112,-301.29,240.364,-12.8479,2.46456,-0.00375568,0.0286645
113,-301.453,240.496,-12.8505,2.46472,-0.00243568,0.0266901
114,-301.625,240.63,-12.8452,2.4676,-0.00229503,0.0232553
115,-301.777,240.767,-12.847,2.46983,-0.00498054,0.0219054
116,-301.937,240.899,-12.8445,2.47194,-0.00586345,0.0195893
117,-302.11,241.019,-12.8553,2.47456,-0.00604311,0.0182453
118,-302.276,241.145,-12.8564,2.47648,-0.00575528,0.0193389
119,-302.437,241.26,-12.8607,2.47946,-0.00520753,0.018456
120,-302.607,241.39,-12.8694,2.48202,-0.00469857,0.0183485
121,-302.773,241.526,-12.8661,2.48363,-0.00454901,0.0183435
122,-302.943,241.664,-12.8616,2.48586,-0.00473282,0.0178703
123,-303.11,241.792,-12.8637,2.48834,-0.00485757,0.017262
124,-303.287,241.921,-12.8594,2.49163,-0.00438644,0.0160734
125,-303.444,242.034,-12.8633,2.49462,-0.00460581,0.0151666
126,-303.619,242.164,-12.864,2.49779,-0.00494029,0.014334
127,-303.793,242.279,-12.8671,2.50089,-0.0048745,0.0135417
128,-303.971,242.402,-12.8673,2.50495,-0.00427198,0.0127321
129,-304.144,242.523,-12.8694,2.51045,-0.00411256,0.01136
130,-304.318,242.643,-12.8696,2.5152,-0.0041211,0.0111909
131,-304.494,242.754,-12.8755,2.51983,-0.00439846,0.0126623
132,-304.672,242.87,-12.8708,2.52582,-0.00630415,0.0152777
133,-304.867,242.984,-12.8617,2.53383,-0.00858149,0.016806
134,-305.059,243.089,-12.8527,2.54366,-0.010523,0.0150797
135,-305.243,243.196,-12.8551,2.5538,-0.0113309,0.0112398
136,-305.435,243.279,-12.8646,2.56484,-0.011807,0.0085321
137,-305.63,243.365,-12.8736,2.5763,-0.0114392,0.00793825
138,-305.83,243.449,-12.8758,2.58788,-0.0115284,0.0082448
139,-306.027,243.534,-12.87,2.59971,-0.011761,0.00808335
140,-306.23,243.608,-12.8726,2.61235,-0.011921,0.00813113
141,-306.435,243.677,-12.8706,2.62502,-0.0127163,0.00820551
142,-306.632,243.746,-12.8639,2.63751,-0.0128776,0.00708486
143,-306.834,243.82,-12.8626,2.65201,-0.0127172,0.00439693
144,-307.041,243.902,-12.8718,2.6677,-0.0139352,0.00265265
145,-307.245,243.96,-12.8724,2.68217,-0.0140842,0.00429886
146,-307.449,244.012,-12.8722,2.69698,-0.0134574,0.00550972
147,-307.653,244.059,-12.8761,2.71282,-0.0132503,0.00672252
148,-307.871,244.109,-12.8695,2.73023,-0.0132238,0.0078388
149,-308.088,244.143,-12.8601,2.74837,-0.0122227,0.00775111
150,-308.316,244.183,-12.8624,2.76733,-0.0113009,0.00625319
151,-308.544,244.211,-12.8675,2.78818,-0.0108526,0.00520774
152,-308.765,244.233,-12.8709,2.80917,-0.0108462,0.00371076
153,-308.985,244.243,-12.8753,2.83019,-0.0109561,0.00268963
154,-309.216,244.257,-12.8791,2.85289,-0.010532,0.00292666
155,-309.454,244.251,-12.8809,2.87647,-0.00986869,0.00379782
156,-309.681,244.242,-12.8769,2.89985,-0.00856444,0.00292499
157,-309.906,244.244,-12.8726,2.92299,-0.00702234,0.00105051
158,-310.142,244.211,-12.8725,2.94805,-0.0062822,-0.000774592
159,-310.373,244.181,-12.8741,2.97211,-0.00603921,-0.00118145
160,-310.608,244.133,-12.8714,2.99778,-0.00586797,-0.00104836
161,-310.833,244.087,-12.8796,3.02319,-0.00554103,0.00014276
162,-311.061,244.037,-12.8826,3.04799,-0.00554048,0.00119356
163,-311.293,243.982,-12.8839,3.07339,-0.00521862,0.00231486
164,-311.531,243.924,-12.8817,3.09925,-0.0055946,0.00367037
165,-311.767,243.849,-12.8775,3.12574,-0.0060183,0.00412428
166,-312.001,243.773,-12.8833,-3.13069,-0.00570188,0.00456268
167,-312.239,243.693,-12.8829,-3.1039,-0.00432332,0.00481929
168,-312.464,243.594,-12.8881,-3.07709,-0.0037137,0.00505058
169,-312.697,243.501,-12.887,-3.0502,-0.0041994,0.00566331
170,-312.944,243.39,-12.8964,-3.02217,-0.00456554,0.00637949
171,-313.182,243.27,-12.9038,-2.99387,-0.00433853,0.00751648
172,-313.415,243.159,-12.9133,-2.96546,-0.00333701,0.00868397
173,-313.648,243.033,-12.9095,-2.93714,-0.00109924,0.0101973
174,-313.87,242.904,-12.9174,-2.90903,0.0013087,0.0102745
175,-314.101,242.777,-12.9237,-2.88059,0.00159202,0.0111347
176,-314.349,242.606,-12.9356,-2.85067,-0.000987867,0.0131359
177,-314.588,242.443,-12.9355,-2.8227,-0.00294839,0.0131136
178,-314.816,242.275,-12.9373,-2.79395,-0.00464012,0.0102441
179,-315.062,242.096,-12.9445,-2.76468,-0.00618145,0.0102772
180,-315.286,241.923,-12.9499,-2.73727,-0.00512956,0.0135095
181,-315.555,241.713,-12.9485,-2.70829,-0.00476402,0.0163182
182,-315.808,241.513,-12.9527,-2.68018,-0.0034044,0.0171644
183,-316.043,241.305,-12.9491,-2.65354,-0.00184766,0.0165169
184,-316.292,241.084,-12.943,-2.62654,-0.000913954,0.0148463
185,-316.547,240.855,-12.9511,-2.60115,0.000569056,0.0131729
186,-316.795,240.624,-12.9404,-2.57752,0.00149331,0.00954709
187,-317.032,240.414,-12.9524,-2.5567,0.00357621,0.00446316
188,-317.277,240.187,-12.9758,-2.53708,0.00534766,0.00123604
189,-317.516,239.963,-12.991,-2.51832,0.00544146,0.0026476
190,-317.745,239.715,-12.9884,-2.50074,0.00392105,0.0066114
191,-317.986,239.471,-13.0012,-2.48462,0.00123825,0.00959543
192,-318.22,239.251,-12.9886,-2.46791,-0.000778079,0.0109189
193,-318.446,239.002,-12.9938,-2.45075,-0.00131923,0.0128861
194,-318.653,238.753,-12.9938,-2.43438,-0.000139656,0.01339
195,-318.877,238.498,-12.9982,-2.41692,-0.000377297,0.0118846
196,-319.101,238.255,-13.0078,-2.4004,-0.00137674,0.0109837
197,-319.328,237.986,-13.0123,-2.38502,-0.00368473,0.0100411
198,-319.557,237.723,-13.021,-2.37026,-0.00534108,0.010106
199,-319.803,237.456,-13.0376,-2.35646,-0.00933854,0.0112038
200,-320.05,237.169,-13.0319,-2.344,-0.0140106,0.011975
201,-320.284,236.866,-13.0308,-2.33262,-0.0200114,0.0110192
