id,x,y,z,yaw,pitch,roll
149,-308.074,244.183,-12.8556,2.74759,-0.0131902,0.00737893
150,-308.295,244.214,-12.8524,2.76648,-0.0120759,0.00556554
151,-308.506,244.236,-12.8569,2.78733,-0.0113425,0.00457802
152,-308.735,244.255,-12.8605,2.80783,-0.0111915,0.00342405
153,-308.964,244.272,-12.8638,2.82909,-0.0112781,0.00204647
154,-309.193,244.273,-12.8715,2.8516,-0.010782,0.00285748
155,-309.409,244.272,-12.8741,2.87529,-0.00981282,0.00339575
156,-309.66,244.264,-12.8721,2.89852,-0.00894877,0.0027723
157,-309.887,244.25,-12.873,2.92233,-0.00723141,0.000945226
158,-310.13,244.223,-12.8802,2.94665,-0.00738547,-0.000698088
159,-310.363,244.195,-12.8777,2.97152,-0.00649937,-0.00125328
160,-310.592,244.175,-12.8733,2.99661,-0.0064385,-0.001696
161,-310.817,244.116,-12.8862,3.02162,-0.00620445,-0.00075438
162,-311.03,244.072,-12.8859,3.04677,-0.00552174,0.000542224
163,-311.265,244.017,-12.8914,3.07215,-0.00522734,0.00204368
164,-311.505,243.955,-12.8877,3.0983,-0.00545193,0.00276446
165,-311.759,243.886,-12.8871,3.12425,-0.00651727,0.0035693
166,-311.981,243.813,-12.8994,-3.13198,-0.00544494,0.00392805
167,-312.244,243.75,-12.8948,-3.1056,-0.00387922,0.00407366
168,-312.441,243.627,-12.9095,-3.07876,-0.00283009,0.00402104
169,-312.674,243.54,-12.9134,-3.05124,-0.00336933,0.00371122
170,-312.906,243.434,-12.9123,-3.0234,-0.0037484,0.00505211
171,-313.149,243.324,-12.9226,-2.99535,-0.00383677,0.00586869
172,-313.384,243.185,-12.9313,-2.96687,-0.00331705,0.00784161
173,-313.618,243.073,-12.9243,-2.93801,-0.000953147,0.00942144
174,-313.852,242.947,-12.935,-2.90992,0.00123968,0.00930652
175,-314.083,242.821,-12.9363,-2.88017,0.00102403,0.0102009
176,-314.313,242.633,-12.9369,-2.85137,-0.000521793,0.0119524
177,-314.547,242.48,-12.939,-2.82338,-0.00223528,0.0122181
178,-314.793,242.314,-12.9489,-2.7953,-0.00361436,0.00904006
179,-315.045,242.138,-12.9568,-2.76534,-0.00499765,0.00933701
180,-315.278,241.957,-12.9633,-2.73665,-0.004566,0.0129557
181,-315.544,241.737,-12.9672,-2.70859,-0.00435742,0.0153127
182,-315.801,241.527,-12.9763,-2.681,-0.00270058,0.0163776
183,-316.036,241.322,-12.9612,-2.65492,-0.00126433,0.0158229
184,-316.287,241.102,-12.9566,-2.62794,7.88207e-05,0.0142315
185,-316.528,240.855,-12.9688,-2.60192,0.00150388,0.0124988
186,-316.766,240.641,-12.9618,-2.5789,0.00274776,0.00971556
187,-317.008,240.421,-12.9561,-2.55761,0.00481824,0.00460393
188,-317.257,240.194,-12.9898,-2.53779,0.00661497,0.00145255
189,-317.487,239.982,-13.0059,-2.51911,0.0071321,0.00221644
190,-317.731,239.74,-13.0046,-2.50183,0.0050465,0.00592189
191,-317.959,239.5,-13.0099,-2.48575,0.0033829,0.00882752
192,-318.216,239.277,-13.0044,-2.46846,0.000952836,0.0106954
193,-318.433,239.015,-13.0082,-2.45137,5.53676e-05,0.0127226
194,-318.641,238.776,-13.0097,-2.43483,0.000762326,0.0133101
195,-318.888,238.522,-13.0122,-2.41713,0.00033766,0.0115427
196,-319.099,238.281,-13.0221,-2.40087,4.80333e-05,0.0106155
197,-319.32,238.025,-13.0176,-2.38551,-0.00242347,0.00908688
198,-319.544,237.742,-13.028,-2.37072,-0.00388715,0.00969157
199,-319.774,237.482,-13.0407,-2.3568,-0.00709486,0.0115798
200,-319.864,237.375,-13.0392,-2.34491,-0.0099712,0.0120059
201,-320.263,236.899,-12.999,-2.33281,-0.0178076,0.0117735
