id,x,y,z,yaw,pitch,roll
87,-297.551,237.134,-12.7899,2.45446,0.000915875,0.0450058
88,-297.729,237.29,-12.7906,2.45505,-0.000769913,0.0451215
89,-297.856,237.396,-12.7969,2.45587,-0.000968449,0.0456815
90,-297.993,237.523,-12.7927,2.45583,-0.00113374,0.0454468
91,-298.154,237.67,-12.8,2.45575,-0.00208042,0.0445666
92,-298.28,237.786,-12.8048,2.45637,-0.00222183,0.044207
93,-298.412,237.898,-12.8096,2.45697,-0.00244964,0.0437605
94,-298.571,238.035,-12.8149,2.45673,-0.00278017,0.0427485
95,-298.726,238.18,-12.8131,2.45622,-0.00377555,0.0413779
96,-298.871,238.305,-12.8053,2.45658,-0.00529566,0.0401112
97,-299.029,238.436,-12.8067,2.45718,-0.0070317,0.0390507
98,-299.179,238.574,-12.81,2.45831,-0.00889202,0.0375221
99,-299.316,238.694,-12.8207,2.45934,-0.00896397,0.0368547
100,-299.467,238.815,-12.8328,2.45942,-0.00735137,0.0356653
101,-299.623,238.953,-12.8386,2.45991,-0.00614045,0.0350489
102,-299.759,239.07,-12.8462,2.46027,-0.00538407,0.0373405
103,-299.898,239.171,-12.8405,2.46044,-0.00490539,0.0395845
104,-300.045,239.296,-12.8311,2.46106,-0.00498314,0.0383792
105,-300.219,239.442,-12.8338,2.46162,-0.00546033,0.036163
106,-300.356,239.567,-12.842,2.46213,-0.00502194,0.0344804
107,-300.51,239.709,-12.8437,2.46264,-0.00417285,0.0330756
108,-300.659,239.828,-12.8466,2.46335,-0.00358019,0.032186
109,-300.82,239.961,-12.8427,2.46428,-0.00361319,0.0310352
110,-300.979,240.098,-12.8459,2.46445,-0.00377032,0.0304553
111,-301.133,240.234,-12.8453,2.46467,-0.00405209,0.0297825
112,-301.288,240.362,-12.8474,2.46459,-0.00373861,0.0286788
113,-301.441,240.489,-12.8507,2.46489,-0.00244066,0.0268729
114,-301.619,240.624,-12.8466,2.46758,-0.00229128,0.023538
115,-301.775,240.766,-12.8472,2.46982,-0.00490082,0.0219792
116,-301.934,240.896,-12.8443,2.47194,-0.00580984,0.0196635
117,-302.107,241.016,-12.8551,2.47457,-0.00600726,0.0182604
118,-302.268,241.141,-12.856,2.47646,-0.00574696,0.0192974
119,-302.433,241.258,-12.8606,2.47946,-0.00519357,0.0184713
120,-302.604,241.387,-12.8691,2.48204,-0.00470216,0.018353
121,-302.767,241.522,-12.8655,2.48364,-0.00453023,0.0183198
122,-302.936,241.659,-12.8618,2.48583,-0.0047373,0.0178913
123,-303.106,241.79,-12.8635,2.48832,-0.0048515,0.0172752
124,-303.282,241.918,-12.8606,2.4916,-0.00433909,0.0161287
125,-303.443,242.034,-12.8633,2.49462,-0.00459766,0.0151658
126,-303.615,242.161,-12.864,2.49774,-0.00494359,0.0143235
127,-303.79,242.277,-12.8668,2.50088,-0.00487833,0.0135457
128,-303.969,242.401,-12.867,2.50493,-0.00427806,0.012728
129,-304.143,242.523,-12.8695,2.51043,-0.00410473,0.0113649
130,-304.316,242.642,-12.8695,2.51514,-0.00411082,0.011192
131,-304.49,242.753,-12.8745,2.51975,-0.00437673,0.0125918
132,-304.679,242.872,-12.874,2.52605,-0.00649587,0.015527
133,-304.867,242.984,-12.8619,2.5338,-0.00856783,0.0168161
134,-305.058,243.089,-12.8526,2.54364,-0.0105007,0.0150758
135,-305.243,243.196,-12.855,2.55378,-0.0113075,0.0112413
136,-305.435,243.279,-12.8644,2.56482,-0.0117817,0.00853047
137,-305.63,243.365,-12.8734,2.57627,-0.0114405,0.00793121
138,-305.829,243.45,-12.8757,2.58784,-0.0115254,0.00822381
139,-306.027,243.534,-12.8699,2.59969,-0.0117501,0.00807354
140,-306.224,243.609,-12.8723,2.61182,-0.0117862,0.00801379
141,-306.435,243.677,-12.8706,2.62507,-0.0127279,0.00822695
142,-306.632,243.746,-12.8639,2.63751,-0.0128797,0.00707958
143,-306.834,243.821,-12.8626,2.65202,-0.0127149,0.00439913
144,-307.041,243.902,-12.8718,2.66761,-0.0138505,0.00264554
145,-307.232,243.963,-12.8689,2.68124,-0.0137726,0.00413952
146,-307.448,244.012,-12.872,2.69696,-0.0134563,0.00550188
147,-307.653,244.06,-12.8759,2.71278,-0.0132386,0.00672522
148,-307.87,244.11,-12.8696,2.73019,-0.013224,0.00782356
149,-308.087,244.143,-12.8602,2.74834,-0.0122322,0.00774563
150,-308.315,244.183,-12.8624,2.76733,-0.0112983,0.00625147
151,-308.544,244.211,-12.8674,2.78818,-0.010855,0.00520547
152,-308.764,244.233,-12.8708,2.80917,-0.0108504,0.00370355
153,-308.985,244.243,-12.8753,2.83019,-0.0109546,0.00268668
154,-309.216,244.257,-12.8791,2.85289,-0.0105292,0.00292275
155,-309.454,244.252,-12.8808,2.87643,-0.00986434,0.00377157
156,-309.681,244.241,-12.8769,2.89985,-0.00856345,0.0029292
157,-309.906,244.244,-12.8727,2.92298,-0.00702802,0.00105717
158,-310.142,244.211,-12.8724,2.94805,-0.0062796,-0.000776717
159,-310.373,244.181,-12.874,2.97211,-0.00603486,-0.00118749
160,-310.607,244.132,-12.8714,2.99777,-0.00586428,-0.00105583
161,-310.833,244.087,-12.8796,3.02318,-0.00554162,0.000137005
162,-311.06,244.038,-12.8823,3.0479,-0.00553002,0.00117944
163,-311.293,243.983,-12.8838,3.07338,-0.00521674,0.00231648
164,-311.53,243.924,-12.8816,3.09925,-0.00559324,0.00367388
165,-311.767,243.849,-12.8775,3.12574,-0.00601438,0.00411783
166,-312,243.775,-12.8833,-3.13077,-0.00569486,0.0045255
167,-312.239,243.693,-12.8829,-3.10394,-0.00430728,0.00480833
168,-312.463,243.595,-12.888,-3.07713,-0.00369856,0.00503126
169,-312.697,243.501,-12.8867,-3.05024,-0.0041904,0.0056562
170,-312.943,243.391,-12.8962,-3.02221,-0.00454342,0.00636704
171,-313.181,243.272,-12.9037,-2.99393,-0.00431336,0.00749829
172,-313.415,243.159,-12.913,-2.96548,-0.00333343,0.00868403
173,-313.647,243.034,-12.9092,-2.93725,-0.00106097,0.010167
174,-313.868,242.916,-12.9172,-2.90965,0.0014721,0.0100877
175,-314.108,242.763,-12.9272,-2.87977,0.00127882,0.0112551
176,-314.349,242.606,-12.9354,-2.85069,-0.000975904,0.013125
177,-314.588,242.444,-12.9355,-2.82273,-0.00292784,0.0131212
178,-314.815,242.276,-12.937,-2.79401,-0.00461006,0.0102308
179,-315.062,242.096,-12.9445,-2.76469,-0.00617577,0.010272
180,-315.298,241.908,-12.9523,-2.7364,-0.00535183,0.0136338
181,-315.554,241.714,-12.9484,-2.70832,-0.00475566,0.0163073
182,-315.807,241.515,-12.9524,-2.68023,-0.00337609,0.0171644
183,-316.043,241.306,-12.949,-2.65358,-0.00183945,0.0165161
184,-316.292,241.084,-12.943,-2.62654,-0.000914187,0.0148483
185,-316.547,240.855,-12.9511,-2.60115,0.000568654,0.0131733
186,-316.795,240.624,-12.9404,-2.57752,0.00149426,0.00954901
187,-317.032,240.414,-12.9523,-2.5567,0.00358456,0.00445931
188,-317.277,240.188,-12.9753,-2.53717,0.00537737,0.00123181
189,-317.516,239.964,-12.9908,-2.51835,0.00546874,0.00263098
190,-317.745,239.715,-12.9885,-2.50075,0.00393652,0.00661476
191,-317.986,239.473,-13.0013,-2.48467,0.00126161,0.00959008
192,-318.22,239.251,-12.9885,-2.46792,-0.00077314,0.010921
193,-318.446,239.002,-12.9937,-2.45076,-0.00131804,0.0128853
194,-318.653,238.754,-12.9938,-2.43442,-0.000105518,0.0133787
195,-318.878,238.5,-12.9982,-2.41697,-0.000355003,0.0118811
196,-319.101,238.255,-13.0078,-2.40041,-0.00137387,0.0109839
197,-319.328,237.987,-13.0123,-2.38506,-0.00364885,0.0100449
198,-319.557,237.723,-13.021,-2.3703,-0.00532197,0.0101102
199,-319.793,237.468,-13.0346,-2.35693,-0.00899898,0.0111551
200,-320.05,237.17,-13.0319,-2.34404,-0.0139686,0.0119686
201,-320.284,236.866,-13.0309,-2.33263,-0.0200102,0.0110231
