id,x,y,z,yaw,pitch,roll
132,-304.648,242.905,-12.8711,2.52492,-0.00700982,0.0148657
133,-304.837,243.014,-12.857,2.53273,-0.00894779,0.0163217
134,-305.026,243.122,-12.8504,2.5425,-0.010664,0.014841
135,-305.208,243.218,-12.852,2.5527,-0.0114404,0.0107247
136,-305.401,243.316,-12.8591,2.56385,-0.0125148,0.00770532
137,-305.592,243.401,-12.8657,2.57525,-0.0119769,0.00689002
138,-305.793,243.49,-12.8692,2.58696,-0.0119562,0.00736983
139,-305.99,243.576,-12.8663,2.59884,-0.0119051,0.00685324
140,-306.186,243.65,-12.8689,2.61147,-0.0119792,0.00683717
141,-306.394,243.724,-12.8673,2.62432,-0.0127897,0.00675726
142,-306.598,243.792,-12.8621,2.63709,-0.0129778,0.00598147
143,-306.797,243.867,-12.8618,2.65117,-0.0128352,0.00364575
144,-307.004,243.934,-12.8712,2.66692,-0.0140722,0.00132039
145,-307.213,243.986,-12.8702,2.68161,-0.0142688,0.00332129
146,-307.418,244.041,-12.8699,2.69643,-0.0133819,0.00476992
147,-307.626,244.087,-12.8747,2.71239,-0.0132532,0.00600503
148,-307.849,244.136,-12.8704,2.72965,-0.013208,0.00739067
149,-308.07,244.176,-12.8601,2.74774,-0.0122747,0.00712902
150,-308.285,244.211,-12.8627,2.76699,-0.0114168,0.00566751
151,-308.51,244.233,-12.8679,2.78791,-0.0107959,0.00455672
152,-308.732,244.25,-12.869,2.8089,-0.0107546,0.00292976
153,-308.955,244.268,-12.8711,2.83002,-0.0106974,0.00192573
154,-309.185,244.276,-12.876,2.85276,-0.0103288,0.0025831
155,-309.425,244.271,-12.8775,2.87639,-0.00961372,0.00337927
156,-309.654,244.26,-12.875,2.89987,-0.00822612,0.00268561
157,-309.889,244.249,-12.8725,2.92361,-0.00674453,0.000897032
158,-310.121,244.222,-12.8757,2.94797,-0.00608581,-0.000793009
159,-310.355,244.187,-12.8805,2.97253,-0.00597566,-0.000986755
160,-310.59,244.149,-12.8784,2.9979,-0.00570588,-0.00107607
161,-310.813,244.104,-12.8828,3.02318,-0.00518724,-0.000197621
162,-311.044,244.052,-12.8853,3.04803,-0.00505055,0.000965941
163,-311.276,243.993,-12.89,3.07335,-0.00479672,0.00227221
164,-311.513,243.936,-12.8895,3.09928,-0.00499339,0.00345572
165,-311.753,243.862,-12.8881,3.12559,-0.0054274,0.003888
166,-311.979,243.791,-12.8955,-3.13087,-0.0047004,0.00426199
167,-312.221,243.706,-12.897,-3.10407,-0.00317093,0.00451531
168,-312.442,243.612,-12.9032,-3.07725,-0.00232133,0.00440747
169,-312.677,243.52,-12.9031,-3.05009,-0.00309262,0.00488256
170,-312.917,243.411,-12.907,-3.02207,-0.0033391,0.00558077
171,-313.153,243.294,-12.915,-2.99389,-0.00322985,0.00674119
172,-313.389,243.177,-12.9214,-2.96545,-0.00204949,0.00829427
173,-313.62,243.051,-12.9185,-2.93709,0.0001335,0.0097252
174,-313.848,242.92,-12.9274,-2.90895,0.00242449,0.00994265
175,-314.082,242.776,-12.936,-2.87952,0.00249477,0.0109154
176,-314.316,242.618,-12.9428,-2.85046,0.000253958,0.0126884
177,-314.555,242.459,-12.9434,-2.82265,-0.00128528,0.0125915
178,-314.793,242.302,-12.9454,-2.79387,-0.00332591,0.00961125
179,-315.043,242.113,-12.9567,-2.76421,-0.00495138,0.00995137
180,-315.282,241.924,-12.9642,-2.73563,-0.00410397,0.0130857
181,-315.534,241.726,-12.9649,-2.70753,-0.00292474,0.0159565
182,-315.782,241.52,-12.9693,-2.67951,-0.00173716,0.0168718
183,-316.025,241.307,-12.966,-2.65314,-0.000352596,0.0164174
184,-316.277,241.094,-12.9635,-2.62628,0.00107644,0.0148742
185,-316.53,240.86,-12.9701,-2.60067,0.00216843,0.0132946
186,-316.775,240.633,-12.9664,-2.57744,0.00354641,0.00997887
187,-317.011,240.412,-12.9703,-2.55644,0.00513045,0.00471926
188,-317.26,240.189,-12.9931,-2.53701,0.00679146,0.0017922
189,-317.497,239.966,-13.01,-2.51831,0.00704094,0.00333498
190,-317.727,239.722,-13.012,-2.5009,0.00556966,0.00732821
191,-317.967,239.486,-13.0142,-2.4848,0.00264239,0.0101376
192,-318.208,239.255,-13.0025,-2.4677,0.000479672,0.0114695
193,-318.424,239.007,-13.0085,-2.45049,0.00015299,0.0134249
194,-318.637,238.758,-13.0083,-2.43407,0.00112735,0.0138483
195,-318.87,238.509,-13.0152,-2.41674,0.000647889,0.0126331
196,-319.095,238.269,-13.028,-2.40007,-0.00035098,0.0115708
197,-319.316,237.999,-13.0277,-2.38495,-0.00264939,0.010632
198,-319.545,237.731,-13.0381,-2.3702,-0.00417198,0.0105572
199,-319.779,237.464,-13.0517,-2.35634,-0.00824997,0.0119255
200,-320.023,237.174,-13.0508,-2.34373,-0.0127945,0.0125008
201,-320.266,236.876,-13.0481,-2.33254,-0.0188756,0.0115319
