id,x,y,z,yaw,pitch,roll
156,-309.681,244.241,-12.8769,2.89984,-0.00856757,0.0029284
157,-309.906,244.244,-12.8725,2.92298,-0.00701815,0.00105005
158,-310.142,244.211,-12.8724,2.94805,-0.00628374,-0.000774984
159,-310.373,244.181,-12.874,2.97211,-0.00603543,-0.001179
160,-310.608,244.133,-12.8714,2.99777,-0.00586809,-0.00104784
161,-310.833,244.087,-12.8796,3.02318,-0.00554046,0.000138148
162,-311.061,244.037,-12.8826,3.04799,-0.00554414,0.00119453
163,-311.293,243.982,-12.8839,3.07339,-0.00522075,0.00231782
164,-311.531,243.924,-12.8816,3.09925,-0.00559485,0.00367645
165,-311.767,243.849,-12.8776,3.12574,-0.00601936,0.00412458
166,-312.001,243.773,-12.8833,-3.13069,-0.00570553,0.00456127
167,-312.239,243.692,-12.8829,-3.1039,-0.00432494,0.00482046
168,-312.464,243.594,-12.8882,-3.07708,-0.00371244,0.00504689
169,-312.698,243.501,-12.8872,-3.05018,-0.00420038,0.00565686
170,-312.944,243.391,-12.8962,-3.0222,-0.00455188,0.00636445
171,-313.182,243.27,-12.9038,-2.99387,-0.00433995,0.00751223
172,-313.415,243.159,-12.9133,-2.96546,-0.00333683,0.00868461
173,-313.647,243.033,-12.9093,-2.93721,-0.00107255,0.0101849
174,-313.871,242.904,-12.9173,-2.90902,0.00130878,0.0102736
175,-314.101,242.777,-12.9236,-2.88059,0.00158848,0.0111374
176,-314.349,242.606,-12.9356,-2.85066,-0.000987267,0.013136
177,-314.588,242.443,-12.9355,-2.8227,-0.00295195,0.013116
178,-314.816,242.275,-12.9374,-2.79394,-0.00464441,0.0102466
179,-315.062,242.096,-12.9445,-2.76469,-0.0061795,0.0102757
180,-315.292,241.917,-12.9509,-2.73684,-0.00518929,0.0135776
181,-315.555,241.713,-12.9485,-2.70828,-0.00476688,0.0163184
182,-315.808,241.512,-12.9525,-2.68013,-0.0034313,0.0171649
183,-316.043,241.305,-12.9491,-2.65353,-0.00184917,0.016518
184,-316.292,241.084,-12.943,-2.62654,-0.000914084,0.0148496
185,-316.547,240.855,-12.9511,-2.60115,0.000567854,0.0131723
186,-316.795,240.624,-12.9404,-2.57752,0.00149082,0.00954416
187,-317.032,240.414,-12.9524,-2.5567,0.00357584,0.00446335
188,-317.277,240.186,-12.9757,-2.53707,0.00535125,0.00124338
189,-317.516,239.963,-12.9912,-2.5183,0.0054292,0.00266301
190,-317.745,239.714,-12.9885,-2.50071,0.00389837,0.00662245
191,-317.987,239.471,-13.0011,-2.48459,0.00121994,0.00958806
192,-318.22,239.251,-12.9886,-2.46792,-0.000780754,0.0109032
193,-318.446,239.001,-12.9939,-2.45072,-0.00135046,0.0128955
194,-318.653,238.753,-12.9938,-2.43438,-0.000142072,0.0133892
195,-318.877,238.498,-12.9982,-2.41693,-0.000382348,0.0118805
196,-319.101,238.255,-13.0078,-2.4004,-0.00137758,0.0109873
197,-319.328,237.986,-13.0124,-2.38502,-0.00368466,0.0100405
198,-319.556,237.721,-13.0213,-2.37019,-0.00541287,0.0100961
199,-319.803,237.457,-13.0376,-2.35649,-0.00932069,0.0112138
200,-320.05,237.169,-13.0319,-2.344,-0.0140088,0.0119716
201,-320.284,236.866,-13.0308,-2.33263,-0.0200121,0.0110162
