id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154464,0.0404225
38,-291.227,231.636,-12.7199,2.45652,-0.00915675,0.0412602
39,-291.343,231.739,-12.7286,2.45823,0.000256956,0.0405573
40,-291.466,231.833,-12.7168,2.45828,0.00537099,0.0415607
41,-291.589,231.942,-12.6986,2.45796,0.00268204,0.043277
42,-291.713,232.062,-12.7169,2.45685,-0.000798594,0.0473248
43,-291.842,232.154,-12.7356,2.45567,-0.000641681,0.0524927
44,-291.969,232.256,-12.7448,2.45488,0.00133512,0.056548
45,-292.096,232.368,-12.7357,2.45537,0.00407381,0.0553743
46,-292.203,232.466,-12.7321,2.45603,0.0067816,0.0506889
47,-292.312,232.567,-12.7259,2.45728,0.00754835,0.0454444
48,-292.427,232.666,-12.7284,2.45741,0.00593639,0.0455595
49,-292.54,232.769,-12.741,2.45575,0.0043476,0.0476046
50,-292.654,232.852,-12.7582,2.45522,0.00489523,0.0488459
51,-292.772,232.964,-12.751,2.45591,0.00603991,0.0503689
52,-292.883,233.061,-12.7485,2.45515,0.00602919,0.050535
53,-293.011,233.174,-12.7496,2.45446,0.00687973,0.0488148
54,-293.143,233.286,-12.7599,2.45607,0.0104232,0.0481081
55,-293.258,233.397,-12.7488,2.45691,0.0116925,0.0482069
56,-293.392,233.514,-12.7115,2.45665,0.00849089,0.0449862
57,-293.535,233.644,-12.7204,2.45515,7.358e-05,0.042474
58,-293.67,233.749,-12.7546,2.45521,-0.00245904,0.0421458
59,-293.797,233.856,-12.7596,2.45743,-0.00117085,0.0437162
60,-293.925,233.965,-12.7535,2.45817,-0.00221685,0.047025
61,-294.053,234.077,-12.7429,2.45768,-0.00443549,0.0484769
62,-294.181,234.194,-12.7651,2.45637,-0.00605691,0.0497638
63,-294.315,234.311,-12.7722,2.45537,-0.00576016,0.0507025
64,-294.442,234.415,-12.7718,2.45603,-0.00535471,0.0520137
65,-294.563,234.528,-12.7814,2.45517,-0.00495195,0.0521427
66,-294.702,234.656,-12.779,2.45435,-0.00334123,0.0498085
67,-294.821,234.768,-12.7833,2.45541,-0.00352291,0.0482138
68,-294.951,234.885,-12.7907,2.45584,-0.0036192,0.0482286
69,-295.087,235.013,-12.7918,2.45532,-0.00385695,0.0479294
70,-295.225,235.13,-12.7943,2.45545,-0.00412054,0.0485447
71,-295.349,235.24,-12.7957,2.45544,-0.00380652,0.0491675
72,-295.488,235.365,-12.7898,2.45493,-0.00436184,0.049117
73,-295.624,235.483,-12.7899,2.45419,-0.0048965,0.0489252
74,-295.756,235.592,-12.79,2.45447,-0.0048699,0.0488442
75,-295.896,235.704,-12.7963,2.45527,-0.00525896,0.0494571
76,-296.014,235.811,-12.7988,2.45463,-0.00507261,0.0490801
77,-296.159,235.927,-12.7936,2.454,-0.00437164,0.0475915
78,-296.301,236.048,-12.7848,2.45406,-0.00465242,0.0452213
79,-296.447,236.177,-12.7961,2.45534,-0.00504425,0.04471
80,-296.589,236.304,-12.8016,2.45542,-0.00319779,0.0445145
81,-296.733,236.423,-12.804,2.45518,-0.00147486,0.0447201
82,-296.87,236.542,-12.7926,2.45546,-0.000784729,0.0460355
83,-297.012,236.672,-12.7867,2.45552,-0.00112328,0.0464273
84,-297.152,236.794,-12.785,2.45492,-0.00115988,0.0461
85,-297.291,236.91,-12.7889,2.45476,-0.000482909,0.0456255
86,-297.435,237.034,-12.7959,2.45431,0.000834229,0.0454185
87,-297.574,237.156,-12.7906,2.45435,0.000839652,0.0448879
88,-297.729,237.291,-12.7905,2.45504,-0.00079446,0.0451188
89,-297.865,237.405,-12.7979,2.45596,-0.0010796,0.0457536
90,-298.004,237.533,-12.7931,2.4558,-0.00124341,0.0454692
91,-298.156,237.672,-12.8003,2.45575,-0.00213387,0.0445817
92,-298.293,237.797,-12.8051,2.45638,-0.00229822,0.0441696
93,-298.427,237.91,-12.8101,2.45695,-0.00247403,0.0437053
94,-298.585,238.047,-12.8142,2.45662,-0.00293722,0.0425751
95,-298.73,238.186,-12.8127,2.45612,-0.00385377,0.0413006
96,-298.877,238.31,-12.8054,2.45658,-0.00538072,0.0400907
97,-299.03,238.437,-12.807,2.45719,-0.0070584,0.0390261
98,-299.182,238.577,-12.8106,2.45834,-0.00897237,0.0375012
99,-299.319,238.697,-12.8208,2.45934,-0.00898652,0.0368052
100,-299.47,238.818,-12.8329,2.45941,-0.00733229,0.0356276
101,-299.626,238.957,-12.8382,2.45988,-0.00608881,0.0349975
102,-299.763,239.074,-12.8464,2.46026,-0.00535768,0.0374023
103,-299.913,239.183,-12.8405,2.46031,-0.00489393,0.0399039
104,-300.076,239.325,-12.8288,2.46099,-0.00517028,0.0381768
105,-300.227,239.451,-12.8338,2.46162,-0.00555257,0.0360014
106,-300.38,239.59,-12.8423,2.46201,-0.00507793,0.0341085
107,-300.527,239.722,-12.8435,2.46252,-0.00409274,0.0328542
108,-300.682,239.843,-12.848,2.46321,-0.00365459,0.0320541
109,-300.832,239.971,-12.8433,2.46422,-0.00373259,0.0309697
110,-300.983,240.101,-12.8465,2.46437,-0.0038061,0.0304213
111,-301.141,240.241,-12.8464,2.46456,-0.00413912,0.029819
112,-301.29,240.364,-12.8479,2.46456,-0.0037527,0.0286639
113,-301.453,240.496,-12.8504,2.46472,-0.00243327,0.0266938
114,-301.625,240.63,-12.8452,2.4676,-0.00229487,0.0232568
115,-301.777,240.767,-12.8469,2.46983,-0.0049901,0.0219173
116,-301.936,240.897,-12.8443,2.47194,-0.00584136,0.0196229
117,-302.11,241.019,-12.8553,2.47456,-0.00603021,0.0182454
118,-302.275,241.145,-12.8564,2.47648,-0.00575276,0.0193421
119,-302.437,241.26,-12.8607,2.47946,-0.00520091,0.0184584
120,-302.607,241.39,-12.8694,2.48202,-0.00469638,0.0183479
121,-302.773,241.526,-12.866,2.48363,-0.00454992,0.0183428
122,-302.943,241.664,-12.8615,2.48586,-0.00472933,0.0178662
123,-303.11,241.792,-12.8638,2.48834,-0.00485752,0.0172648
124,-303.287,241.921,-12.8595,2.49163,-0.00438544,0.0160682
125,-303.449,242.039,-12.864,2.49466,-0.00468746,0.0151864
126,-303.619,242.164,-12.864,2.49778,-0.0049433,0.0143348
127,-303.793,242.279,-12.8671,2.50089,-0.00487434,0.0135409
128,-303.971,242.402,-12.8673,2.50494,-0.00427456,0.0127309
129,-304.144,242.523,-12.8694,2.51044,-0.00410753,0.0113578
130,-304.318,242.643,-12.8696,2.51519,-0.00411371,0.0111891
131,-304.494,242.754,-12.8756,2.51983,-0.00439645,0.0126611
132,-304.672,242.87,-12.8707,2.52582,-0.00630365,0.0152744
133,-304.867,242.984,-12.8618,2.53383,-0.00858099,0.016807
134,-305.059,243.089,-12.8526,2.54366,-0.0105262,0.0150684
135,-305.243,243.196,-12.8551,2.5538,-0.0113272,0.011242
136,-305.435,243.279,-12.8646,2.56484,-0.011805,0.00853331
137,-305.63,243.365,-12.8736,2.5763,-0.0114385,0.00793812
138,-305.83,243.449,-12.8757,2.58788,-0.011524,0.00824666
139,-306.027,243.534,-12.87,2.59969,-0.011748,0.00807689
140,-306.231,243.608,-12.8726,2.61236,-0.0119215,0.0081257
141,-306.435,243.677,-12.8705,2.62503,-0.0127215,0.00820894
142,-306.632,243.746,-12.8639,2.63751,-0.0128791,0.00708376
143,-306.835,243.82,-12.8624,2.65204,-0.0127144,0.00439711
144,-307.041,243.902,-12.8718,2.6677,-0.0139355,0.00265281
145,-307.245,243.96,-12.8724,2.68217,-0.0140984,0.00429875
146,-307.449,244.012,-12.8722,2.69698,-0.0134776,0.00551228
147,-307.653,244.059,-12.8761,2.71284,-0.0132532,0.00671943
148,-307.871,244.109,-12.8695,2.73023,-0.0132224,0.00784054
149,-308.088,244.142,-12.8601,2.74836,-0.0122195,0.00774802
150,-308.316,244.183,-12.8624,2.76733,-0.0112936,0.00624868
151,-308.544,244.211,-12.8676,2.78818,-0.0108502,0.00520984
152,-308.765,244.233,-12.8709,2.80917,-0.0108472,0.0037075
153,-308.985,244.242,-12.8753,2.83019,-0.0109564,0.00269508
154,-309.216,244.257,-12.8792,2.85289,-0.0105316,0.00292614
155,-309.454,244.252,-12.881,2.87646,-0.00987073,0.00379676
156,-309.681,244.241,-12.877,2.89985,-0.00856562,0.00292768
157,-309.906,244.244,-12.8726,2.92298,-0.00701881,0.00105055
158,-310.142,244.211,-12.8724,2.94805,-0.00628426,-0.000771617
159,-310.373,244.181,-12.874,2.97211,-0.00603674,-0.00118362
160,-310.608,244.133,-12.8714,2.99777,-0.00586629,-0.00104855
161,-310.833,244.087,-12.8796,3.02319,-0.00554512,0.000140688
162,-311.061,244.037,-12.8826,3.04799,-0.00554499,0.00119632
163,-311.293,243.982,-12.8839,3.07339,-0.0052194,0.00231625
164,-311.531,243.924,-12.8816,3.09925,-0.00559569,0.00367968
165,-311.767,243.849,-12.8775,3.12574,-0.00601393,0.00411566
166,-312.001,243.773,-12.8833,-3.13069,-0.00570526,0.0045623
167,-312.239,243.692,-12.8828,-3.1039,-0.00432359,0.00482081
168,-312.464,243.594,-12.8882,-3.07708,-0.00371147,0.00504834
169,-312.698,243.501,-12.887,-3.05021,-0.0041947,0.00565559
170,-312.944,243.39,-12.8965,-3.02213,-0.00457859,0.00639232
171,-313.182,243.27,-12.9038,-2.99387,-0.00434003,0.00751302
172,-313.415,243.159,-12.9133,-2.96546,-0.00333643,0.00868421
173,-313.648,243.033,-12.9095,-2.93714,-0.00109842,0.0101978
174,-313.87,242.904,-12.9174,-2.90903,0.00131186,0.0102738
175,-314.101,242.777,-12.9237,-2.88059,0.0015895,0.0111361
176,-314.349,242.606,-12.9355,-2.8507,-0.000973646,0.0131275
177,-314.589,242.443,-12.9357,-2.82267,-0.00297034,0.0130988
178,-314.816,242.275,-12.9373,-2.79395,-0.00463291,0.0102437
179,-315.062,242.096,-12.9445,-2.76468,-0.00617805,0.0102767
180,-315.292,241.917,-12.9509,-2.73684,-0.00518588,0.0135761
181,-315.555,241.713,-12.9485,-2.70828,-0.00476648,0.0163159
182,-315.808,241.514,-12.9526,-2.68018,-0.00340187,0.0171641
183,-316.043,241.305,-12.9491,-2.65354,-0.00184736,0.0165168
184,-316.292,241.084,-12.943,-2.62654,-0.000913842,0.0148494
185,-316.547,240.855,-12.9511,-2.60115,0.000570035,0.0131732
186,-316.795,240.624,-12.9404,-2.57752,0.00149299,0.0095434
187,-317.032,240.414,-12.9524,-2.5567,0.00357521,0.00446383
188,-317.277,240.187,-12.9757,-2.53708,0.00534891,0.00124044
189,-317.516,239.963,-12.9912,-2.5183,0.00543,0.00266198
190,-317.745,239.715,-12.9884,-2.50074,0.00392565,0.00661038
191,-317.986,239.471,-13.0012,-2.48462,0.00123404,0.00959416
192,-318.22,239.251,-12.9887,-2.46792,-0.00077461,0.0109021
193,-318.446,239.001,-12.9939,-2.45071,-0.00135333,0.0129001
194,-318.653,238.753,-12.9938,-2.43438,-0.000141675,0.0133885
195,-318.877,238.498,-12.9982,-2.41693,-0.000380631,0.0118779
196,-319.101,238.255,-13.0078,-2.4004,-0.00137429,0.010986
197,-319.328,237.986,-13.0124,-2.38502,-0.00368415,0.0100381
198,-319.556,237.722,-13.0212,-2.37022,-0.00537911,0.0101038
199,-319.803,237.457,-13.0376,-2.3565,-0.00932215,0.0112165
200,-320.05,237.169,-13.0319,-2.344,-0.0140086,0.0119721
201,-320.284,236.866,-13.0308,-2.33263,-0.0200076,0.0110149
