id,x,y,z,yaw,pitch,roll
34,1710.32,1005.31,0,-2.20349,-0.0300639,-0.00434433
35,1710.03,1004.96,0,-2.19974,-0.0242802,-0.0105929
36,1709.87,1004.75,0,-2.1979,-0.0221975,-0.0140845
37,1709.65,1004.46,0,-2.1972,-0.0231375,-0.0141623
38,1709.48,1004.24,0,-2.19612,-0.0225539,-0.016004
39,1709.29,1003.99,0,-2.19396,-0.0215162,-0.0184573
40,1709.14,1003.72,0,-2.19266,-0.0170819,-0.00588647
41,1708.99,1003.5,0,-2.19188,-0.0176525,-0.00345616
42,1708.67,1002.98,0,-2.18838,-0.0180004,0.00620717
43,1708.46,1002.73,0,-2.18698,-0.0172686,-0.000693868
44,1708.27,1002.48,0,-2.18474,-0.0157943,-0.00337964
45,1708.09,1002.21,0,-2.18263,-0.0172928,-0.00520785
46,1707.87,1001.95,0,-2.18145,-0.0181766,-0.00587458
47,1707.71,1001.71,0,-2.17892,-0.0156983,-0.00213833
48,1707.56,1001.5,0,-2.1778,-0.0153361,0.000815313
49,1707.32,1001.23,0,-2.17579,-0.0156406,-0.0031498
50,1707.27,1001.11,0,-2.17456,-0.0156934,0.00197501
51,1707.02,1000.78,0,-2.17129,-0.0175276,0.000244061
52,1706.9,1000.57,0,-2.17016,-0.0170981,0.00358795
53,1706.8,1000.4,0,-2.16933,-0.0176,0.00655493
54,1706.64,1000.16,0,-2.16751,-0.0207167,0.00933052
55,1706.31,999.786,0,-2.16338,-0.0218102,-0.0130085
56,1706.21,999.644,0,-2.1617,-0.0215842,-0.00655567
57,1706.15,999.493,0,-2.16043,-0.0172468,0.00114495
58,1705.94,999.198,0,-2.15425,-0.00915136,-0.0107405
59,1705.77,998.946,0,-2.15028,-0.00981956,-0.0123576
60,1705.54,998.601,0,-2.14551,-0.0112842,-0.0166023
61,1705.38,998.409,0,-2.14412,-0.0122516,-0.0208909
62,1705.32,998.284,0,-2.14279,-0.012179,-0.0165438
63,1705.14,998.045,0,-2.13985,-0.0120222,-0.0256017
64,1705.01,997.871,0,-2.13894,-0.0127232,-0.0240397
65,1704.86,997.606,0,-2.13781,-0.0177739,-0.0218958
66,1704.71,997.366,0,-2.13639,-0.0175963,-0.020729
67,1704.61,997.2,0,-2.13776,-0.019299,-0.0166704
68,1704.42,996.876,0,-2.13392,-0.0216157,-0.0131429
69,1704.33,996.754,0,-2.13384,-0.0218347,-0.0128737
70,1704.04,996.309,0,-2.12804,-0.0187509,-0.0151233
71,1703.81,996.005,0,-2.12277,-0.010683,-0.0160126
72,1703.72,995.837,0,-2.12226,-0.0112465,-0.0162137
73,1703.56,995.595,0,-2.12023,-0.0104763,-0.0156986
74,1703.39,995.304,0,-2.11878,-0.0126228,-0.0166373
75,1703.22,995.015,0,-2.11877,-0.0128492,-0.0161241
76,1703.1,994.815,0,-2.11773,-0.0156172,-0.0150798
77,1702.75,994.295,0,-2.11202,-0.0179408,-0.0157589
78,1702.59,994.014,0,-2.11189,-0.0210532,-0.0113116
79,1702.47,993.847,0,-2.11176,-0.0190637,-0.0135229
80,1702.43,993.754,0,-2.11295,-0.0183838,-0.0119694
81,1702.08,993.188,0,-2.10893,-0.018007,-0.0122654
82,1701.93,992.96,0,-2.10885,-0.0171547,-0.0117122
83,1701.82,992.768,0,-2.11071,-0.0186376,-0.0137177
84,1701.65,992.481,0,-2.1118,-0.0194706,-0.0121046
85,1701.48,992.212,0,-2.11181,-0.0160466,-0.0134569
86,1701.34,992.017,0,-2.11356,-0.0159638,-0.0131242
87,1701.26,991.908,0,-2.11443,-0.0143319,-0.0128694
88,1700.93,991.38,0,-2.11345,-0.00977587,-0.0117432
89,1700.76,991.043,0,-2.11346,-0.0102238,-0.0110823
90,1700.65,990.89,0,-2.11481,-0.00870857,-0.0122376
91,1700.48,990.628,0,-2.11745,-0.00810553,-0.0150613
92,1700.31,990.347,0,-2.11852,-0.00857138,-0.0141389
93,1700.16,990.114,0,-2.11964,-0.00771089,-0.0127868
94,1700.02,989.848,0,-2.12325,-0.00761406,-0.0110405
95,1699.83,989.583,0,-2.12365,-0.00518635,-0.0110317
96,1699.68,989.324,0,-2.12455,-0.00553055,-0.0104217
97,1699.56,989.149,0,-2.1268,-0.00599919,-0.0118932
98,1699.32,988.779,0,-2.12884,-0.00684809,-0.00874659
99,1699.21,988.597,0,-2.13393,-0.00788443,-0.00746442
100,1698.97,988.25,0,-2.13485,-0.00861722,-0.00694582
101,1698.74,987.912,0,-2.13758,-0.0083248,-0.00658754
102,1698.58,987.718,0,-2.14052,-0.00871285,-0.00744827
103,1698.41,987.478,0,-2.14183,-0.00897872,-0.00937861
104,1698.31,987.342,0,-2.14384,-0.00832651,-0.00851828
105,1698.07,986.974,0,-2.14349,-0.00620372,-0.0209141
106,1697.93,986.802,0,-2.14531,-0.0050956,-0.0171071
107,1697.65,986.356,0,-2.14993,-0.00225785,-0.00890278
108,1697.55,986.153,0,-2.14954,-0.00509584,-0.0108904
109,1697.32,985.859,0,-2.15377,-0.00732528,-0.00894309
110,1697.2,985.686,0,-2.15651,-0.00623856,-0.00996889
111,1697.16,985.66,0,-2.15855,-0.00568878,-0.00983256
112,1696.84,985.158,0,-2.15808,-0.00605795,-0.00669482
113,1696.72,984.955,0,-2.16107,-0.00646177,-0.00549526
114,1696.61,984.838,0,-2.16248,-0.00688371,-0.00551308
115,1696.49,984.68,0,-2.16571,-0.00698918,-0.00787364
116,1696.24,984.226,0,-2.16552,-0.00794527,-0.00448706
117,1696.07,983.992,0,-2.16698,-0.00792514,-0.00467051
118,1696.06,984.006,0,-2.16841,-0.00777243,-0.00322358
119,1695.92,983.802,0,-2.17048,-0.00798739,-0.00273803
120,1695.85,983.696,0,-2.17291,-0.00782332,-0.00184401
121,1695.62,983.372,0,-2.17466,-0.00775536,-0.00329444
122,1695.44,983.209,0,-2.17741,-0.00993527,-0.00651839
123,1695.31,983.04,0,-2.17908,-0.0103441,-0.00761069
124,1695.32,983.036,0,-2.17866,-0.0106735,-0.0070261
125,1695.03,982.689,0,-2.18275,-0.0112458,-0.00828205
126,1694.94,982.608,0,-2.18357,-0.0121756,-0.00704934
127,1694.64,982.113,0,-2.18395,-0.0127718,-0.00771919
128,1694.55,982.021,0,-2.18539,-0.0142975,-0.00351748
129,1694.53,982.015,0,-2.18661,-0.0124797,-0.00296099
130,1694.26,981.615,0,-2.18668,-0.0136075,-0.00124183
131,1694.02,981.326,0,-2.18863,-0.0144635,-0.00232203
132,1694.02,981.325,0,-2.18967,-0.0159833,0.00313246
133,1694.01,981.303,0,-2.19068,-0.0125916,0.00173613
134,1693.81,981.065,0,-2.19052,-0.0116728,-0.00173238
135,1693.61,980.778,0,-2.19304,-0.0128205,0.00953784
136,1693.51,980.625,0,-2.19207,-0.0111528,0.00886307
137,1693.51,980.596,0,-2.19222,-0.00956314,0.0118631
138,1693.23,980.19,0,-2.19246,-0.0102684,0.0135262
139,1693.09,980.012,0,-2.19338,-0.0130348,0.0186261
140,1693.07,980.026,0,-2.19459,-0.0112197,0.0152706
141,1692.97,979.947,0,-2.19608,-0.0105195,0.0159423
142,1692.95,979.948,0,-2.19619,-0.0118682,0.0159101
143,1692.88,979.813,0,-2.194,-0.0132252,0.0194219
144,1692.6,979.438,0,-2.19369,-0.0124437,0.0163008
145,1692.54,979.395,0,-2.19356,-0.0136333,0.0137501
146,1692.38,979.15,0,-2.19263,-0.0140169,0.0158746
147,1692.11,978.871,0,-2.19153,-0.0167997,0.00434206
148,1692.05,978.783,0,-2.19205,-0.016906,0.00498204
149,1691.93,978.647,0,-2.19191,-0.0164461,0.00520292
150,1691.79,978.387,0,-2.18774,-0.0214568,0.0163763
151,1691.58,978.087,0,-2.18546,-0.0158905,0.00276295
152,1691.53,978.08,0,-2.18536,-0.0168838,0.00403367
153,1691.47,977.853,0,-2.18467,-0.0127991,0.0176963
154,1691.12,977.432,0,-2.18504,-0.0126558,0.016039
155,1691.11,977.364,0,-2.18246,-0.0126869,0.0167962
156,1691.05,977.297,0,-2.18148,-0.0122828,0.0155879
157,1691.11,977.09,0,-2.17823,-0.0142917,0.0177336
158,1690.99,976.888,0,-2.17503,-0.0155525,0.0177329
159,1690.74,976.623,0,-2.17467,-0.0139393,0.0159284
160,1690.66,976.458,0,-2.17382,-0.0132631,0.0153725
161,1690.59,976.372,0,-2.17226,-0.0122065,0.0128258
162,1690.53,976.187,0,-2.17324,-0.0160815,0.0127154
163,1690.26,975.833,0,-2.17568,-0.0170419,-0.0073151
164,1690.23,975.799,0,-2.17471,-0.0172146,-0.0100769
165,1690.07,975.486,0,-2.16969,-0.0187619,-0.00427161
166,1689.95,975.346,0,-2.16755,-0.0201405,0.00205122
167,1689.9,975.112,0,-2.16679,-0.0149411,0.0123551
168,1689.66,974.888,0,-2.16733,-0.0152431,0.00723246
169,1689.45,974.586,0,-2.1654,-0.0128655,-0.0124463
170,1689.43,974.537,0,-2.16249,-0.0137649,-0.0145455
171,1689.24,974.207,0,-2.15949,-0.0150942,-0.011757
172,1689,973.869,0,-2.15862,-0.0172334,-0.00976197
173,1688.96,973.792,0,-2.15341,-0.0155362,-0.010057
174,1688.77,973.534,0,-2.15313,-0.0144435,-0.0121123
175,1688.61,973.316,0,-2.15174,-0.0129349,-0.0163709
176,1688.6,973.244,0,-2.15089,-0.0170367,-0.00988981
177,1688.33,972.853,0,-2.14817,-0.0170731,-0.011451
178,1688.15,972.601,0,-2.1479,-0.018607,-0.0139216
179,1687.93,972.372,0,-2.14534,-0.0196831,-0.0145669
180,1687.86,972.156,0,-2.14421,-0.0233041,-0.0167517
181,1687.64,971.934,0,-2.14451,-0.0234442,-0.020822
182,1687.55,971.766,0,-2.14221,-0.0230002,-0.0167575
183,1687.44,971.526,0,-2.13914,-0.0225038,-0.0174127
184,1687.22,971.232,0,-2.13962,-0.0248533,-0.0176949
185,1687.11,970.998,0,-2.13816,-0.0252016,-0.0171069
186,1686.94,970.882,0,-2.13811,-0.0256055,-0.0264482
187,1686.86,970.767,0,-2.13619,-0.0213959,-0.0244336
188,1686.73,970.571,0,-2.13553,-0.0272429,-0.0256395
189,1686.6,970.406,0,-2.1324,-0.0255847,-0.0281867
190,1686.44,970.152,0,-2.13243,-0.0233877,-0.0271629
191,1686.31,969.933,0,-2.13101,-0.0249413,-0.0270332
192,1686.21,969.765,0,-2.13039,-0.0237327,-0.0269376
193,1686.1,969.583,0,-2.12827,-0.022411,-0.0278991
194,1685.97,969.438,0,-2.12706,-0.0229949,-0.0278582
195,1685.8,969.201,0,-2.12641,-0.0237588,-0.0281343
196,1685.67,969.038,0,-2.12551,-0.0232771,-0.0282327
197,1685.58,968.875,0,-2.1238,-0.021196,-0.0284739
198,1685.48,968.708,0,-2.12205,-0.0225927,-0.0308367
199,1685.4,968.557,0,-2.1196,-0.0189832,-0.0295994
200,1685.27,968.371,0,-2.11907,-0.0144934,-0.0270967
201,1685.18,968.199,0,-2.11673,-0.0130065,-0.0264906
202,1685.13,968.044,0,-2.11351,-0.0112753,-0.0262507
203,1684.98,967.916,0,-2.11287,-0.0115921,-0.0265738
204,1684.93,967.763,0,-2.11167,-0.0116315,-0.0270897
205,1684.81,967.555,0,-2.1104,-0.013342,-0.0261701
206,1684.7,967.379,0,-2.10989,-0.0132118,-0.0261516
207,1684.57,967.171,0,-2.10632,-0.0128664,-0.0270759
208,1684.44,967.003,0,-2.10585,-0.0157202,-0.0270946
209,1684.33,966.823,0,-2.10372,-0.0151264,-0.0271029
210,1684.26,966.693,0,-2.10168,-0.015148,-0.0182782
211,1684.25,966.495,0,-2.09679,-0.0208507,-0.0106043
212,1684.11,966.294,0,-2.09662,-0.0216833,-0.010762
213,1684.04,966.159,0,-2.09422,-0.020759,-0.0140439
214,1683.88,965.937,0,-2.09406,-0.0221778,-0.0113534
215,1683.82,965.795,0,-2.08968,-0.0258324,-0.0105093
216,1683.76,965.596,0,-2.0882,-0.0218225,-0.00789402
217,1683.64,965.483,0,-2.0886,-0.0225037,-0.00561037
218,1683.51,965.257,0,-2.08562,-0.0215439,-0.00899501
219,1683.3,965.002,0,-2.0875,-0.0283517,-0.0224777
220,1683.22,964.866,0,-2.08634,-0.028528,-0.0244217
221,1683.07,964.622,0,-2.08385,-0.0275308,-0.0263151
222,1682.87,964.318,0,-2.08557,-0.0304879,-0.025653
223,1682.81,964.169,0,-2.08316,-0.0293922,-0.0280104
224,1682.66,963.899,0,-2.08051,-0.0302952,-0.0259666
225,1682.47,963.711,0,-2.08266,-0.029827,-0.0311317
226,1682.44,963.552,0,-2.07878,-0.0260651,-0.0266528
227,1682.21,963.333,0,-2.07996,-0.0246829,-0.0290206
228,1682.12,963.096,0,-2.07705,-0.0216454,-0.0280515
229,1681.94,962.878,0,-2.08045,-0.0195226,-0.0244083
230,1681.81,962.613,0,-2.07999,-0.0213949,-0.0272694
231,1681.66,962.381,0,-2.08082,-0.0216479,-0.0242299
232,1681.58,962.122,0,-2.07757,-0.0206872,-0.0262719
233,1681.47,961.981,0,-2.07568,-0.0208919,-0.0284829
234,1681.33,961.776,0,-2.07516,-0.0210424,-0.0372392
235,1681.15,961.476,0,-2.07469,-0.0212254,-0.0366938
236,1680.96,961.302,0,-2.0764,-0.0217989,-0.0370049
237,1680.86,961.071,0,-2.07519,-0.0221608,-0.0370633
238,1680.64,960.831,0,-2.07849,-0.0209688,-0.0349014
239,1680.51,960.615,0,-2.07726,-0.0201145,-0.0327137
240,1680.34,960.342,0,-2.07781,-0.0194114,-0.0345564
241,1680.17,960.106,0,-2.07845,-0.0189848,-0.0364017
242,1679.96,959.815,0,-2.0798,-0.0161736,-0.0416926
243,1679.93,959.551,0,-2.07755,-0.0101952,-0.0379714
244,1679.72,959.248,0,-2.07977,-0.00874347,-0.040612
245,1679.46,958.966,0,-2.08399,-0.00106331,-0.035811
246,1679.42,958.843,0,-2.08262,0.00117755,-0.0379267
247,1679.18,958.516,0,-2.08679,0.00283561,-0.0391247
248,1679.11,958.329,0,-2.08492,0.00464142,-0.0401865
249,1678.82,957.995,0,-2.08631,0.00183079,-0.0431601
250,1678.81,957.841,0,-2.08454,0.000542893,-0.0409897
251,1678.63,957.604,0,-2.08668,-0.00156115,-0.0361305
252,1678.51,957.372,0,-2.08377,-0.0214767,-0.0344559
253,1678.42,957.247,0,-2.08625,-0.0237252,-0.0325637
254,1678.08,957.103,0,-2.08959,-0.0218895,-0.0341065
255,1677.88,956.733,0,-2.09452,-0.0214997,-0.0319099
256,1677.8,956.578,0,-2.093,-0.0205678,-0.0299894
257,1677.54,956.152,0,-2.0948,-0.0206298,-0.030629
258,1677.38,955.9,0,-2.09438,-0.0254508,-0.0374838
259,1677.29,955.684,0,-2.09856,-0.0244606,-0.0405105
260,1677.21,955.664,0,-2.09977,-0.0172712,-0.0384016
261,1676.98,955.251,0,-2.10001,-0.0199885,-0.0350493
262,1676.84,954.93,0,-2.09786,-0.0193695,-0.0324434
263,1676.59,954.599,0,-2.10019,-0.0213088,-0.0286018
264,1676.41,954.386,0,-2.09998,-0.0212669,-0.0272622
265,1676.35,954.201,0,-2.09989,-0.0221617,-0.0246502
266,1676.25,953.931,0,-2.09909,-0.0248889,-0.0221501
267,1675.95,953.708,0,-2.10134,-0.0239667,-0.0252557
268,1675.82,953.456,0,-2.10203,-0.0223263,-0.0258746
269,1675.68,953.23,0,-2.10372,-0.019445,-0.0281523
270,1675.49,952.927,0,-2.10355,-0.0231355,-0.0325751
271,1675.45,952.722,0,-2.10155,-0.0230565,-0.0325095
272,1675.19,952.499,0,-2.10347,-0.0281056,-0.0323141
273,1675.09,952.284,0,-2.1041,-0.0255632,-0.0234884
274,1674.91,952.051,0,-2.10311,-0.0260589,-0.0221647
275,1674.76,951.801,0,-2.10448,-0.0256451,-0.022404
276,1674.52,951.521,0,-2.10573,-0.0265869,-0.0184348
277,1674.37,951.246,0,-2.10649,-0.026315,-0.014791
278,1674.23,951.004,0,-2.10302,-0.0223231,-0.0171162
279,1674.04,950.736,0,-2.10024,-0.023845,-0.0160698
280,1673.87,950.446,0,-2.09636,-0.0239439,-0.0216836
281,1673.76,950.223,0,-2.0926,-0.0224079,-0.0212773
282,1673.62,949.974,0,-2.08792,-0.023754,-0.0206397
283,1673.49,949.833,0,-2.0817,-0.0230775,-0.022256
284,1673.32,949.588,0,-2.0754,-0.019944,-0.0267115
285,1673.3,949.507,0,-2.07107,-0.0136721,-0.0268667
286,1673.16,949.155,0,-2.06253,-0.0204354,-0.0252213
287,1672.88,948.866,0,-2.12463,-0.00905591,-0.0230551
288,1672.75,948.464,0,-2.11511,-0.00970812,-0.0182668
289,1672.68,948.274,0,-2.10307,-0.0105793,-0.0111557
290,1672.59,948.064,0,-2.09673,-0.0114446,-0.0153281
291,1672.42,947.93,0,-2.08479,-0.0115166,-0.0157209
292,1672.28,947.75,0,-2.07941,-0.0152354,-0.0173491
293,1672.21,947.51,0,-2.06706,-0.0165183,-0.0173876
294,1671.96,947.308,0,-2.05811,-0.0164454,-0.0218155
295,1671.9,946.986,0,-2.04129,-0.0200583,-0.0254418
296,1671.8,946.693,0,-2.02869,-0.0231036,-0.0272884
297,1671.92,946.923,0,-2.02077,-0.0095346,-0.0243792
298,1671.78,946.634,0,-2.00678,-0.0101627,-0.0225549
299,1671.64,946.305,0,-1.98838,-0.00561126,-0.0184781
300,1671.52,946.059,0,-1.9788,-0.00807906,-0.0167337
301,1671.41,945.689,0,-1.96016,-0.00889649,-0.0140171
302,1671.28,945.469,0,-1.94969,-0.0087733,-0.0174283
303,1671.22,945.161,0,-1.93068,-0.00806544,-0.0183254
304,1671.13,944.944,0,-1.9208,-0.00909987,-0.0170131
305,1671.05,944.654,0,-1.89809,-0.00938938,-0.0154387
306,1670.95,944.301,0,-1.88342,-0.0157705,-0.0171364
307,1670.91,943.697,0,-1.85682,-0.0126576,-0.0118983
308,1670.79,943.641,0,-1.84963,-0.0152457,-0.0170096
309,1670.75,943.344,0,-1.82945,-0.0167348,-0.0123595
310,1670.65,943.185,0,-1.81791,-0.0103577,-0.0140993
311,1670.59,942.929,0,-1.79542,-0.0127555,-0.0137408
312,1670.57,942.668,0,-1.78407,-0.0120573,-0.0126336
313,1670.46,942.183,0,-1.7606,-0.0148756,-0.0118683
314,1670.4,941.974,0,-1.74993,-0.00916461,-0.0153037
315,1670.4,941.644,0,-1.72613,-0.0153648,-0.0106289
316,1670.38,941.288,0,-1.71155,-0.017072,-0.011893
317,1670.47,940.969,0,-1.68839,-0.0180579,-0.0162415
318,1670.42,940.661,0,-1.67202,-0.0173143,-0.011438
319,1670.43,940.372,0,-1.65062,-0.015804,-0.0093828
320,1670.41,940.201,0,-1.63537,-0.0132194,-0.00706434
321,1670.38,939.819,0,-1.61498,-0.00991061,-0.00882764
322,1670.39,939.626,0,-1.60248,-0.00945552,-0.0100143
323,1670.62,939.233,0,-1.57264,-0.00721535,-0.0115662
324,1670.56,939.049,0,-1.56176,-0.00350604,-0.0200897
325,1670.37,938.629,0,-1.54117,-0.00359875,-0.0206357
326,1670.31,938.464,0,-1.52945,-0.00558135,-0.0236747
327,1670.33,938.055,0,-1.50684,-0.00733581,-0.0261031
328,1670.33,937.741,0,-1.49112,-0.00817743,-0.0232678
329,1670.24,937.446,0,-1.47368,-0.0065237,-0.0217379
330,1670.43,937.111,0,-1.45524,-0.00721535,-0.0207215
331,1670.45,936.724,0,-1.43279,-0.00155448,-0.0168301
332,1670.42,936.462,0,-1.42245,0.000480894,-0.0201426
333,1670.48,936.126,0,-1.39874,5.6704e-05,-0.0209524
334,1670.46,935.851,0,-1.38941,0.00177483,-0.019323
335,1670.59,935.567,0,-1.36894,0.00603583,-0.0132423
336,1670.61,935.469,0,-1.35535,0.00579982,-0.00852219
337,1670.88,935.037,0,-1.33137,0.00654184,-0.00868723
338,1670.9,934.675,0,-1.31803,0.00475021,-0.0112657
339,1670.93,934.441,0,-1.29376,0.00069633,-0.0120778
340,1671.09,934.108,0,-1.27961,0.000547112,-0.00837227
341,1671.08,933.913,0,-1.25824,0.000650041,-0.00752937
342,1671.28,933.607,0,-1.24915,0.00140268,-0.00322935
343,1671.37,933.394,0,-1.22648,0.000373061,-0.00393601
344,1671.56,933.123,0,-1.21368,-0.0022191,0.00249488
345,1671.73,932.91,0,-1.19066,-0.00998069,0.0113155
346,1671.69,932.69,0,-1.18008,-0.0143925,0.0112574
347,1671.91,932.369,0,-1.15739,-0.0131083,0.0066506
348,1672.05,932.08,0,-1.14447,-0.0104732,0.00155813
349,1672.37,931.95,0,-1.12444,-0.00423529,0.000522858
350,1672.49,931.708,0,-1.11007,-0.00843701,0.00161053
351,1672.44,931.431,0,-1.09476,-0.00974453,-0.00477956
352,1672.56,931.108,0,-1.08019,-0.00844145,-0.00288491
353,1672.78,930.777,0,-1.05818,-0.00888581,-0.00428214
354,1672.91,930.685,0,-1.04693,-0.008288,-0.00431988
355,1673.11,930.433,0,-1.02607,-0.00496304,-0.0037492
356,1673.14,930.246,0,-1.01627,-0.004394,-0.00581629
357,1673.37,929.964,0,-0.998644,-0.005881,-0.00458574
358,1673.49,929.62,0,-0.982336,-0.00507458,-0.00442544
359,1673.63,929.59,0,-0.960423,-0.00603597,-0.00734265
360,1673.91,929.304,0,-0.952297,-0.00514407,-0.0111637
361,1674.14,929.032,0,-0.939297,0.00434781,-0.0144893
362,1674.26,928.864,0,-0.926068,0.004087,-0.015393
363,1674.53,928.59,0,-0.91454,0.00772666,-0.0148722
364,1674.82,928.375,0,-0.903782,0.00281739,-0.0140822
365,1675.03,927.98,0,-0.887831,0.00244313,-0.0134197
366,1675.1,927.831,0,-0.880742,0.00216197,-0.0122313
367,1675.27,927.708,0,-0.866435,0.00235172,-0.0126558
368,1675.34,927.337,0,-0.857054,0.000694785,-0.019072
369,1675.64,927.089,0,-0.843757,0.00149909,-0.0183764
370,1675.8,926.844,0,-0.837505,0.000813548,-0.0208044
371,1676.16,926.621,0,-0.825624,0.0019928,-0.0200219
372,1676.17,926.345,0,-0.821344,0.00145519,-0.0234954
373,1676.43,926.285,0,-0.812447,0.00106566,-0.0216967
374,1676.63,925.96,0,-0.804292,0.00113139,-0.0216028
375,1676.86,925.819,0,-0.792173,-0.000120673,-0.0230539
376,1677.14,925.597,0,-0.782597,0.000672973,-0.0249104
377,1677.42,925.267,0,-0.775784,0.00134273,-0.0264931
378,1677.54,925.089,0,-0.76904,-0.00108849,-0.0267679
379,1677.79,924.793,0,-0.762134,-0.000275697,-0.0280718
380,1677.94,924.729,0,-0.755932,-0.0029492,-0.0269958
381,1678.22,924.539,0,-0.748028,-0.0026592,-0.0273443
382,1678.44,924.25,0,-0.742122,-0.00371765,-0.0288868
383,1678.73,924.065,0,-0.736503,-0.00401172,-0.030107
384,1678.92,923.872,0,-0.734437,-0.00439273,-0.0290527
385,1679.17,923.535,0,-0.725069,-0.0071068,-0.034889
386,1679.51,923.281,0,-0.723472,-0.00209972,-0.0296328
387,1679.66,923.097,0,-0.716543,-0.00314207,-0.0290405
388,1679.96,922.87,0,-0.714997,-0.00143202,-0.029049
389,1680.2,922.568,0,-0.713236,0.00290263,-0.0262975
