id,x,y,z,yaw,pitch,roll
47,-292.281,232.561,-12.7359,2.45565,0.00745012,0.0462405
48,-292.399,232.662,-12.7374,2.45624,0.00562182,0.0462888
49,-292.521,232.786,-12.7466,2.4551,0.00368199,0.0476243
50,-292.635,232.867,-12.7615,2.45435,0.00451357,0.0490151
51,-292.762,232.963,-12.7586,2.45512,0.00574188,0.0502908
52,-292.879,233.075,-12.7594,2.45436,0.00588231,0.0509557
53,-292.99,233.168,-12.7638,2.45357,0.00681765,0.0490608
54,-293.122,233.273,-12.7919,2.45507,0.00977831,0.0490672
55,-293.248,233.385,-12.7611,2.45612,0.0110602,0.0490728
56,-293.365,233.508,-12.7255,2.45524,0.0083106,0.0456344
57,-293.511,233.633,-12.7346,2.45446,-0.000247662,0.0437999
58,-293.655,233.753,-12.7776,2.45474,-0.0032598,0.0432977
59,-293.771,233.851,-12.7796,2.45644,-0.0022817,0.0445366
60,-293.903,233.961,-12.767,2.45765,-0.00298753,0.0474198
61,-294.032,234.078,-12.756,2.45742,-0.00484867,0.0484367
62,-294.157,234.194,-12.7792,2.45558,-0.00659692,0.0503051
63,-294.291,234.303,-12.7864,2.455,-0.00622948,0.0514966
64,-294.43,234.422,-12.777,2.45573,-0.0054377,0.0522287
65,-294.547,234.547,-12.7871,2.45463,-0.00517913,0.0523014
66,-294.684,234.657,-12.7791,2.45398,-0.00369357,0.0498137
67,-294.813,234.772,-12.7862,2.45508,-0.00392454,0.0480883
68,-294.941,234.886,-12.7861,2.4556,-0.0041084,0.0478237
69,-295.088,235.008,-12.792,2.45496,-0.00431478,0.0477211
70,-295.218,235.121,-12.7984,2.45516,-0.00442938,0.0482438
71,-295.348,235.241,-12.8031,2.45527,-0.00436412,0.0489034
72,-295.481,235.357,-12.7955,2.45445,-0.00492144,0.0492747
73,-295.613,235.481,-12.8041,2.45353,-0.00511491,0.0491852
74,-295.75,235.596,-12.7958,2.45337,-0.00532189,0.0493023
75,-295.88,235.71,-12.7985,2.45411,-0.00578901,0.0497833
76,-296.014,235.825,-12.8096,2.45375,-0.00549438,0.0496716
77,-296.154,235.941,-12.8017,2.45308,-0.00475472,0.0479621
78,-296.286,236.063,-12.7892,2.4529,-0.0051413,0.0454223
79,-296.412,236.177,-12.8132,2.45415,-0.00506629,0.0451874
80,-296.556,236.312,-12.8234,2.45392,-0.00361232,0.0446233
81,-296.694,236.422,-12.8228,2.45371,-0.00216529,0.0448265
82,-296.833,236.546,-12.8191,2.45406,-0.00135609,0.0457052
83,-296.994,236.678,-12.8167,2.45433,-0.00211312,0.0475631
84,-297.138,236.799,-12.8192,2.45403,-0.00196776,0.0470428
85,-297.274,236.922,-12.8225,2.4537,-0.00134312,0.0467977
86,-297.416,237.049,-12.8245,2.45339,-9.3724e-05,0.0460322
87,-297.546,237.169,-12.8131,2.45301,0.00068127,0.0452895
88,-297.695,237.295,-12.8053,2.45379,-0.00105224,0.0450782
89,-297.844,237.42,-12.8178,2.45521,-0.00136309,0.0455385
90,-297.984,237.552,-12.8161,2.45472,-0.00180821,0.0455245
91,-298.132,237.679,-12.8182,2.45444,-0.00227233,0.0441868
92,-298.278,237.81,-12.8269,2.45534,-0.00271778,0.043798
93,-298.416,237.922,-12.8244,2.45606,-0.00309397,0.0432708
94,-298.564,238.05,-12.8268,2.4558,-0.00322594,0.0423722
95,-298.701,238.182,-12.829,2.45509,-0.0041002,0.0412571
96,-298.857,238.309,-12.8134,2.45586,-0.00548276,0.0393788
97,-299.004,238.45,-12.8139,2.45629,-0.00726002,0.038831
98,-299.157,238.572,-12.8101,2.45685,-0.00873392,0.0381173
99,-299.306,238.697,-12.8274,2.45805,-0.00927073,0.0374678
100,-299.447,238.83,-12.8354,2.45772,-0.00759387,0.0360558
101,-299.588,238.957,-12.8397,2.45842,-0.00672717,0.0356408
102,-299.755,239.081,-12.8479,2.4589,-0.00601223,0.0377594
103,-299.9,239.206,-12.8436,2.45915,-0.00513173,0.0395566
104,-300.052,239.329,-12.8249,2.45984,-0.00535689,0.0379015
105,-300.195,239.468,-12.8356,2.45988,-0.00632173,0.0364016
106,-300.35,239.598,-12.8415,2.46067,-0.00533389,0.0344146
107,-300.501,239.732,-12.8346,2.46132,-0.0043814,0.0328888
108,-300.66,239.857,-12.8478,2.46207,-0.00374756,0.032094
109,-300.811,239.982,-12.8485,2.463,-0.00370945,0.0306344
110,-300.975,240.116,-12.8595,2.46343,-0.00448307,0.0302674
111,-301.118,240.249,-12.8546,2.46352,-0.0050147,0.0295948
112,-301.262,240.385,-12.8511,2.46331,-0.00474416,0.0284935
113,-301.438,240.518,-12.8617,2.46344,-0.00303334,0.0262015
114,-301.602,240.649,-12.847,2.46624,-0.00324544,0.0233303
115,-301.755,240.777,-12.8488,2.46867,-0.00581204,0.0225068
116,-301.911,240.913,-12.8315,2.47042,-0.0067892,0.019232
117,-302.084,241.033,-12.8508,2.4734,-0.00625612,0.0169985
118,-302.246,241.17,-12.8506,2.47516,-0.00607771,0.0182339
119,-302.403,241.289,-12.8574,2.47798,-0.00521918,0.0172566
120,-302.569,241.411,-12.8575,2.48052,-0.00513894,0.0170191
121,-302.744,241.544,-12.8647,2.4822,-0.00490981,0.0174355
122,-302.902,241.677,-12.853,2.48433,-0.00503512,0.0170806
123,-303.077,241.805,-12.8539,2.48715,-0.00531426,0.0163974
124,-303.257,241.935,-12.8489,2.49039,-0.00511473,0.0153003
125,-303.419,242.063,-12.8484,2.49326,-0.00512001,0.0143952
126,-303.589,242.178,-12.8482,2.4963,-0.00542386,0.0135429
127,-303.756,242.298,-12.8561,2.4997,-0.00519536,0.0124609
128,-303.92,242.418,-12.8583,2.50346,-0.00426433,0.0118348
129,-304.115,242.549,-12.8679,2.50925,-0.0041299,0.0109421
130,-304.286,242.667,-12.8647,2.51401,-0.00390599,0.0108072
131,-304.46,242.785,-12.873,2.51858,-0.00435289,0.0116931
132,-304.649,242.9,-12.8615,2.5247,-0.00725902,0.0150132
133,-304.842,243,-12.8548,2.53238,-0.00908754,0.0165084
134,-305.03,243.114,-12.851,2.54213,-0.0104824,0.0152267
135,-305.214,243.207,-12.8476,2.55218,-0.0117673,0.0112029
136,-305.406,243.31,-12.8492,2.56329,-0.0121384,0.00713643
137,-305.595,243.406,-12.8507,2.57467,-0.0117483,0.00670967
138,-305.797,243.493,-12.8635,2.58651,-0.0119845,0.00712885
139,-305.995,243.575,-12.8617,2.59829,-0.0120362,0.00693898
140,-306.186,243.649,-12.8577,2.61078,-0.0118665,0.00662673
141,-306.39,243.719,-12.8613,2.62378,-0.0128764,0.00658336
142,-306.589,243.784,-12.855,2.6361,-0.0132077,0.0059178
143,-306.802,243.862,-12.8539,2.65059,-0.0132209,0.00357103
144,-307.002,243.927,-12.8617,2.66629,-0.0140761,0.00119557
145,-307.206,243.986,-12.8603,2.68086,-0.014353,0.00323014
146,-307.41,244.04,-12.8571,2.69576,-0.0134274,0.0043112
147,-307.626,244.089,-12.8629,2.71129,-0.0134377,0.00538457
148,-307.843,244.139,-12.8619,2.72894,-0.0130597,0.0071235
149,-308.067,244.182,-12.8515,2.74706,-0.0122861,0.00696727
150,-308.289,244.222,-12.8554,2.76596,-0.0116392,0.00560949
151,-308.509,244.247,-12.8609,2.78679,-0.0108723,0.00428032
152,-308.733,244.26,-12.861,2.80813,-0.0106289,0.00315239
153,-308.956,244.281,-12.8601,2.82929,-0.0100227,0.00157238
154,-309.19,244.281,-12.8728,2.85197,-0.0103729,0.00263605
155,-309.425,244.284,-12.8806,2.87547,-0.00969349,0.00323554
156,-309.654,244.265,-12.8756,2.89876,-0.00816319,0.00257734
157,-309.883,244.259,-12.8669,2.92268,-0.0068295,0.000924845
158,-310.123,244.223,-12.874,2.94693,-0.00640512,-0.000608258
159,-310.351,244.198,-12.8689,2.97133,-0.00573104,-0.00150319
160,-310.586,244.164,-12.8753,2.99676,-0.00562416,-0.00104638
161,-310.807,244.112,-12.8779,3.02222,-0.0050573,-0.000203701
162,-311.046,244.06,-12.8805,3.04709,-0.00506162,0.000769491
163,-311.273,244.016,-12.8826,3.07235,-0.00440495,0.00183082
164,-311.504,243.951,-12.8837,3.09816,-0.00443494,0.00301764
165,-311.749,243.876,-12.8831,3.12463,-0.00521965,0.00338402
166,-311.982,243.803,-12.892,-3.13199,-0.00467231,0.00378933
167,-312.214,243.717,-12.8948,-3.10501,-0.0033099,0.00415493
168,-312.448,243.629,-12.8954,-3.07817,-0.0020452,0.00388043
169,-312.681,243.524,-12.9023,-3.05137,-0.00299986,0.00423123
170,-312.917,243.424,-12.9086,-3.02318,-0.00326662,0.00511394
171,-313.159,243.315,-12.9117,-2.99499,-0.00285447,0.00596766
172,-313.389,243.197,-12.9179,-2.96654,-0.00196025,0.00743065
173,-313.623,243.061,-12.9202,-2.93784,0.000349837,0.00890785
174,-313.859,242.922,-12.9235,-2.90962,0.00216337,0.00972797
175,-314.098,242.797,-12.9289,-2.88054,0.00211793,0.0103313
176,-314.323,242.633,-12.9338,-2.85142,9.11137e-05,0.0123232
177,-314.553,242.468,-12.9318,-2.82322,-0.00130878,0.0118945
178,-314.786,242.312,-12.9324,-2.79479,-0.00354187,0.00949757
179,-315.042,242.125,-12.9501,-2.76525,-0.00453764,0.00977423
180,-315.285,241.939,-12.9572,-2.73678,-0.00378621,0.0126752
181,-315.55,241.745,-12.9566,-2.70876,-0.00343904,0.0148674
182,-315.79,241.536,-12.9646,-2.68049,-0.00200412,0.0161868
183,-316.028,241.329,-12.9622,-2.65439,-0.000849626,0.0158987
184,-316.289,241.111,-12.9554,-2.62768,0.000656665,0.0145934
185,-316.532,240.876,-12.9571,-2.60199,0.00236235,0.0127214
186,-316.776,240.646,-12.9467,-2.57856,0.0033876,0.0100476
187,-317.012,240.418,-12.9509,-2.55731,0.00536956,0.00498718
188,-317.26,240.194,-12.9765,-2.53783,0.00690464,0.00189998
189,-317.49,239.973,-12.9984,-2.51908,0.00727285,0.00310578
190,-317.726,239.729,-12.9934,-2.5016,0.00572442,0.00682566
191,-317.967,239.498,-12.9918,-2.48548,0.00325393,0.00972467
192,-318.203,239.269,-12.9789,-2.46852,0.000791507,0.0111486
193,-318.423,239.018,-12.982,-2.45097,0.000521456,0.0126997
194,-318.643,238.777,-12.9792,-2.43453,0.000988459,0.0133582
195,-318.882,238.523,-12.987,-2.41716,0.000922737,0.0122928
196,-319.096,238.278,-13.007,-2.40077,7.66258e-05,0.0117405
197,-319.318,238.013,-13.0236,-2.38546,-0.00237717,0.0102672
198,-319.548,237.735,-13.0418,-2.37059,-0.0041138,0.00981827
199,-319.786,237.473,-13.0467,-2.35678,-0.00813313,0.0111401
200,-320.03,237.188,-13.0486,-2.34403,-0.0124703,0.0120034
201,-320.262,236.886,-13.0303,-2.33309,-0.0185427,0.0121054
