id,x,y,z,yaw,pitch,roll
94,-298.582,238.044,-12.8147,2.45666,-0.00289585,0.0426242
95,-298.723,238.178,-12.8131,2.45624,-0.00373924,0.0413801
96,-298.878,238.312,-12.8054,2.45658,-0.00540213,0.0400875
97,-299.029,238.436,-12.8069,2.45719,-0.00704448,0.0390539
98,-299.181,238.577,-12.8104,2.45834,-0.00894781,0.0375018
99,-299.32,238.697,-12.8208,2.45934,-0.00898837,0.036806
100,-299.47,238.818,-12.8328,2.45941,-0.00733474,0.0356242
101,-299.625,238.955,-12.8383,2.4599,-0.00610237,0.0350106
102,-299.763,239.073,-12.8465,2.46026,-0.00535212,0.0373943
103,-299.913,239.183,-12.8406,2.46031,-0.00489845,0.0399031
104,-300.071,239.321,-12.8294,2.461,-0.00508995,0.0382158
105,-300.221,239.445,-12.8339,2.46159,-0.00549573,0.0361345
106,-300.365,239.575,-12.8424,2.46212,-0.00505324,0.03434
107,-300.527,239.721,-12.8435,2.46254,-0.00409437,0.0328611
108,-300.669,239.835,-12.8466,2.46331,-0.00357165,0.032101
109,-300.825,239.965,-12.8424,2.46427,-0.00365666,0.0310001
110,-300.983,240.101,-12.8465,2.46438,-0.00380125,0.0304317
111,-301.134,240.234,-12.8455,2.46466,-0.00405537,0.0297935
112,-301.29,240.364,-12.8478,2.46457,-0.00374794,0.0286642
113,-301.451,240.495,-12.8505,2.46477,-0.002432,0.0267314
114,-301.623,240.627,-12.8457,2.46759,-0.00229602,0.0233637
115,-301.777,240.767,-12.847,2.46983,-0.00498611,0.0219175
116,-301.934,240.896,-12.8443,2.47194,-0.00581471,0.0196659
117,-302.111,241.019,-12.8552,2.47457,-0.00603428,0.0182493
118,-302.273,241.143,-12.8562,2.47648,-0.00574657,0.0193211
119,-302.436,241.26,-12.8607,2.47947,-0.00519914,0.0184522
120,-302.604,241.387,-12.8692,2.48204,-0.0047006,0.0183527
121,-302.773,241.526,-12.866,2.48364,-0.00454413,0.0183402
122,-302.94,241.662,-12.8617,2.48585,-0.00472634,0.017874
123,-303.11,241.792,-12.8637,2.48835,-0.00485464,0.0172603
124,-303.287,241.922,-12.8594,2.49163,-0.00438908,0.0160687
125,-303.444,242.034,-12.8634,2.49462,-0.0046039,0.0151645
126,-303.617,242.163,-12.864,2.49778,-0.00493641,0.0143257
127,-303.79,242.277,-12.8668,2.50088,-0.00487785,0.0135447
128,-303.971,242.402,-12.8673,2.50495,-0.00427108,0.0127312
129,-304.144,242.523,-12.8693,2.51045,-0.0041119,0.0113569
130,-304.317,242.643,-12.8695,2.51518,-0.00411035,0.0111876
131,-304.492,242.753,-12.8749,2.51979,-0.00438645,0.0126161
132,-304.679,242.872,-12.8743,2.52607,-0.00651613,0.0155415
133,-304.867,242.984,-12.8619,2.53383,-0.00858582,0.0168263
134,-305.059,243.089,-12.8527,2.54366,-0.0105226,0.0150807
135,-305.243,243.196,-12.8551,2.55381,-0.0113316,0.0112361
136,-305.435,243.279,-12.8646,2.56484,-0.0118092,0.00853208
137,-305.63,243.365,-12.8736,2.5763,-0.0114411,0.00794199
138,-305.83,243.45,-12.8758,2.58788,-0.0115301,0.00824493
139,-306.027,243.534,-12.87,2.59972,-0.0117578,0.0080817
140,-306.224,243.609,-12.8723,2.61182,-0.0117886,0.0080184
141,-306.435,243.677,-12.8706,2.62507,-0.0127242,0.00822285
142,-306.632,243.746,-12.8639,2.63751,-0.0128791,0.00708195
143,-306.834,243.82,-12.8625,2.65202,-0.0127166,0.00439669
144,-307.041,243.901,-12.8719,2.66772,-0.0139658,0.00266632
145,-307.245,243.96,-12.8724,2.68217,-0.0140901,0.00430296
146,-307.449,244.012,-12.8721,2.69698,-0.0134572,0.00550604
147,-307.653,244.06,-12.876,2.71279,-0.0132423,0.00672546
148,-307.87,244.109,-12.8695,2.73023,-0.0132247,0.00783481
149,-308.088,244.142,-12.8602,2.74834,-0.0122297,0.00774388
150,-308.316,244.183,-12.8624,2.76733,-0.0113,0.00625233
151,-308.544,244.211,-12.8674,2.78819,-0.0108557,0.0052047
152,-308.764,244.233,-12.8708,2.80917,-0.0108458,0.00370319
153,-308.985,244.243,-12.8752,2.83019,-0.0109576,0.00268675
154,-309.216,244.257,-12.8791,2.85289,-0.0105309,0.00292252
155,-309.454,244.252,-12.8809,2.87647,-0.00986721,0.00379576
156,-309.681,244.241,-12.8769,2.89985,-0.00856342,0.00292453
157,-309.906,244.244,-12.8726,2.92298,-0.0070312,0.00105662
158,-310.142,244.211,-12.8723,2.94808,-0.0062778,-0.000772359
159,-310.373,244.181,-12.8741,2.97212,-0.00603666,-0.00118563
160,-310.607,244.132,-12.8714,2.99778,-0.00586893,-0.00105091
161,-310.833,244.086,-12.8797,3.02321,-0.00554263,0.000153447
162,-311.061,244.037,-12.8826,3.048,-0.00553541,0.00119528
163,-311.293,243.982,-12.8838,3.07339,-0.00521743,0.00231653
164,-311.531,243.924,-12.8816,3.09925,-0.00559349,0.00367298
165,-311.767,243.849,-12.8776,3.12574,-0.00602282,0.00410445
166,-312.001,243.773,-12.8833,-3.13069,-0.00570723,0.00456508
167,-312.239,243.692,-12.8829,-3.1039,-0.00431941,0.00482297
168,-312.464,243.594,-12.8882,-3.07708,-0.00371011,0.00503937
169,-312.697,243.501,-12.887,-3.05021,-0.00419938,0.00566248
170,-312.944,243.39,-12.8964,-3.02213,-0.00458636,0.00638935
171,-313.154,243.299,-12.8982,-2.9956,-0.0040328,0.00711353
172,-313.415,243.159,-12.9131,-2.96546,-0.00334094,0.00868458
173,-313.648,243.033,-12.9094,-2.93718,-0.00108548,0.0101942
174,-313.868,242.916,-12.9172,-2.90965,0.00146402,0.010091
175,-314.108,242.761,-12.9274,-2.87967,0.00120761,0.0112241
176,-314.349,242.606,-12.9355,-2.85069,-0.000978929,0.0131254
177,-314.588,242.444,-12.9353,-2.82278,-0.00289166,0.0131416
178,-314.815,242.276,-12.9372,-2.79398,-0.00462574,0.0102375
179,-315.062,242.096,-12.9445,-2.76468,-0.00617718,0.0102735
180,-315.298,241.907,-12.9524,-2.73636,-0.00535489,0.0136374
181,-315.555,241.713,-12.9485,-2.70828,-0.00476203,0.0163114
182,-315.808,241.514,-12.9526,-2.6802,-0.00339634,0.0171735
183,-316.043,241.305,-12.949,-2.65354,-0.00184769,0.0165153
184,-316.292,241.084,-12.943,-2.62654,-0.000914649,0.0148497
185,-316.547,240.854,-12.951,-2.60111,0.000554301,0.0131815
186,-316.796,240.624,-12.9404,-2.57752,0.00149114,0.00955048
187,-317.032,240.414,-12.9524,-2.5567,0.00357749,0.00446162
188,-317.277,240.188,-12.9753,-2.53717,0.00537534,0.0012308
189,-317.516,239.964,-12.991,-2.51833,0.00544343,0.00264644
190,-317.745,239.714,-12.9886,-2.50071,0.00390825,0.00663086
191,-317.986,239.473,-13.0013,-2.48466,0.0012613,0.0095881
192,-318.221,239.25,-12.9885,-2.46785,-0.000851135,0.0109405
193,-318.446,239.002,-12.9938,-2.45075,-0.00131871,0.0128868
194,-318.653,238.753,-12.9938,-2.43438,-0.000135117,0.013389
195,-318.878,238.5,-12.9983,-2.41697,-0.000359586,0.0118822
196,-319.101,238.254,-13.0079,-2.40036,-0.00140168,0.0109764
197,-319.328,237.986,-13.0123,-2.38502,-0.00368214,0.0100345
198,-319.557,237.722,-13.021,-2.37024,-0.00536028,0.0101054
199,-319.803,237.456,-13.0375,-2.35647,-0.00933785,0.0112091
200,-320.05,237.17,-13.0319,-2.34402,-0.0139791,0.0119741
201,-320.284,236.865,-13.0311,-2.3326,-0.020029,0.0110174
