id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154493,0.0404227
38,-291.227,231.636,-12.72,2.45651,-0.00915583,0.0412566
39,-291.344,231.739,-12.7284,2.45824,0.000269504,0.0405397
40,-291.466,231.832,-12.7172,2.45828,0.0053485,0.0415816
41,-291.59,231.942,-12.6986,2.45796,0.00268177,0.0432771
42,-291.713,232.062,-12.7169,2.45685,-0.000799108,0.0473275
43,-291.842,232.154,-12.7355,2.45567,-0.0006426,0.052493
44,-291.969,232.256,-12.7448,2.45488,0.00133548,0.0565429
45,-292.097,232.368,-12.7358,2.45545,0.00407537,0.0553806
46,-292.203,232.466,-12.732,2.45603,0.00677831,0.0506896
47,-292.311,232.566,-12.7261,2.45725,0.00753833,0.0454681
48,-292.427,232.666,-12.7285,2.45741,0.00593319,0.0455476
49,-292.54,232.769,-12.741,2.45576,0.00435236,0.0475966
50,-292.654,232.852,-12.7582,2.45522,0.00489694,0.0488445
51,-292.772,232.964,-12.7508,2.45591,0.00603781,0.0503631
52,-292.883,233.061,-12.7484,2.45515,0.00603125,0.0505334
53,-293.011,233.174,-12.7496,2.45446,0.00688339,0.0488154
54,-293.143,233.286,-12.7598,2.45608,0.0104252,0.0481046
55,-293.258,233.397,-12.7488,2.45691,0.0116872,0.0482039
56,-293.391,233.514,-12.7113,2.45665,0.00850145,0.0449971
57,-293.535,233.644,-12.7203,2.45515,7.75688e-05,0.0424765
58,-293.67,233.749,-12.7546,2.45521,-0.00245691,0.0421437
59,-293.797,233.856,-12.7596,2.45743,-0.00117054,0.0437181
60,-293.925,233.966,-12.7537,2.45817,-0.00222671,0.0470373
61,-294.053,234.077,-12.7429,2.45769,-0.00443172,0.0484779
62,-294.189,234.205,-12.7681,2.45632,-0.0062733,0.0499053
63,-294.314,234.31,-12.7726,2.45538,-0.00579813,0.0507038
64,-294.442,234.415,-12.7719,2.45604,-0.00536301,0.0520184
65,-294.569,234.536,-12.7816,2.45514,-0.00498824,0.0521047
66,-294.703,234.657,-12.7789,2.45435,-0.00333961,0.0498055
67,-294.821,234.768,-12.7833,2.45541,-0.00352078,0.0482125
68,-294.954,234.889,-12.7908,2.45585,-0.00363434,0.0482109
69,-295.087,235.013,-12.7917,2.45532,-0.00385598,0.0479235
70,-295.223,235.129,-12.7945,2.45543,-0.00407133,0.0485574
71,-295.348,235.24,-12.7957,2.45543,-0.00379808,0.0491742
72,-295.489,235.365,-12.7897,2.45493,-0.00437482,0.0491157
73,-295.624,235.483,-12.7899,2.45419,-0.00489613,0.0489247
74,-295.756,235.592,-12.7901,2.45446,-0.00487285,0.0488522
75,-295.896,235.704,-12.7963,2.45528,-0.00525956,0.0494535
76,-296.015,235.811,-12.7989,2.45463,-0.00506907,0.0490768
77,-296.159,235.927,-12.7936,2.454,-0.0043692,0.0475904
78,-296.301,236.048,-12.7848,2.45406,-0.00465085,0.0452137
79,-296.446,236.176,-12.7962,2.45534,-0.00501726,0.0447181
80,-296.581,236.292,-12.8012,2.45543,-0.00329493,0.0445941
81,-296.733,236.422,-12.8041,2.45518,-0.00148245,0.0447355
82,-296.873,236.544,-12.792,2.45546,-0.00077446,0.0460216
83,-297.011,236.673,-12.7867,2.45551,-0.00112199,0.0464232
84,-297.152,236.795,-12.7849,2.45492,-0.00116053,0.0460961
85,-297.292,236.912,-12.789,2.45474,-0.000487143,0.0456253
86,-297.435,237.034,-12.7959,2.45431,0.000830548,0.0454233
87,-297.572,237.155,-12.7903,2.45436,0.000848851,0.044893
88,-297.729,237.291,-12.7905,2.45504,-0.00079356,0.0451154
89,-297.865,237.405,-12.7978,2.45596,-0.00108049,0.045747
90,-298.007,237.535,-12.7931,2.45578,-0.00125571,0.0454736
91,-298.156,237.672,-12.8003,2.45576,-0.00213445,0.04458
92,-298.293,237.797,-12.8051,2.45638,-0.00230195,0.0441692
93,-298.427,237.91,-12.8101,2.45696,-0.00247279,0.0436997
94,-298.586,238.047,-12.8141,2.45661,-0.00294652,0.0425615
95,-298.73,238.186,-12.8127,2.45613,-0.0038547,0.0413012
96,-298.877,238.311,-12.8055,2.45657,-0.00537906,0.0400901
97,-299.03,238.437,-12.807,2.45719,-0.00705864,0.0390265
98,-299.182,238.577,-12.8106,2.45834,-0.00897216,0.0375033
99,-299.322,238.699,-12.8208,2.45934,-0.00900305,0.0367868
100,-299.47,238.818,-12.8329,2.45942,-0.00733327,0.0356249
101,-299.626,238.957,-12.8382,2.45988,-0.00608361,0.0349873
102,-299.765,239.076,-12.8465,2.46025,-0.0053401,0.0374481
103,-299.919,239.188,-12.8404,2.46026,-0.00487215,0.0400193
104,-300.075,239.324,-12.8289,2.46099,-0.00515674,0.0381908
105,-300.228,239.451,-12.8339,2.46162,-0.00555078,0.0360058
106,-300.38,239.59,-12.8423,2.46201,-0.00508199,0.0341085
107,-300.527,239.722,-12.8435,2.46253,-0.00409462,0.0328541
108,-300.682,239.843,-12.848,2.46321,-0.00365694,0.0320523
109,-300.832,239.971,-12.8433,2.46423,-0.00373731,0.0309662
110,-300.983,240.101,-12.8465,2.46438,-0.0038095,0.0304268
111,-301.141,240.241,-12.8464,2.46456,-0.00413856,0.02982
112,-301.29,240.364,-12.8479,2.46456,-0.00375256,0.0286643
113,-301.453,240.496,-12.8504,2.46472,-0.00242954,0.026686
114,-301.625,240.63,-12.8452,2.4676,-0.00229687,0.0232561
115,-301.777,240.767,-12.847,2.46982,-0.00498013,0.0219034
116,-301.937,240.898,-12.8445,2.47194,-0.00586261,0.0195911
117,-302.11,241.019,-12.8553,2.47456,-0.00604097,0.0182455
118,-302.276,241.145,-12.8564,2.47648,-0.00575689,0.0193413
119,-302.437,241.26,-12.8607,2.47947,-0.00520575,0.0184576
120,-302.607,241.39,-12.8694,2.48202,-0.0046982,0.0183488
121,-302.773,241.526,-12.8661,2.48363,-0.00454766,0.0183431
122,-302.943,241.664,-12.8616,2.48586,-0.00473116,0.0178716
123,-303.11,241.792,-12.8637,2.48834,-0.0048581,0.0172627
124,-303.289,241.922,-12.8581,2.49169,-0.00442259,0.016009
125,-303.444,242.034,-12.8633,2.49462,-0.00460406,0.0151569
126,-303.619,242.164,-12.864,2.49779,-0.00493994,0.0143345
127,-303.793,242.279,-12.8671,2.50089,-0.00487506,0.0135418
128,-303.971,242.402,-12.8673,2.50495,-0.00427213,0.0127342
129,-304.144,242.523,-12.8694,2.51045,-0.00411381,0.0113598
130,-304.318,242.643,-12.8696,2.51519,-0.00411379,0.0111886
131,-304.494,242.754,-12.8756,2.51983,-0.00439612,0.0126598
132,-304.672,242.87,-12.8707,2.52582,-0.00630299,0.0152782
133,-304.867,242.984,-12.8618,2.53383,-0.00858175,0.0168079
134,-305.058,243.089,-12.8526,2.54364,-0.0105034,0.0150803
135,-305.243,243.196,-12.8551,2.5538,-0.011328,0.011239
136,-305.435,243.279,-12.8646,2.56484,-0.0118069,0.00852988
137,-305.63,243.365,-12.8737,2.5763,-0.0114385,0.00793715
138,-305.83,243.449,-12.8757,2.58788,-0.0115253,0.00824349
139,-306.027,243.534,-12.87,2.59971,-0.0117592,0.00808416
140,-306.224,243.609,-12.8723,2.61181,-0.0117905,0.00801767
141,-306.436,243.677,-12.8707,2.62506,-0.0127302,0.00822425
142,-306.632,243.746,-12.8639,2.63751,-0.0128759,0.00707835
143,-306.834,243.82,-12.8626,2.65201,-0.0127205,0.00439686
144,-307.041,243.902,-12.8719,2.66761,-0.013851,0.00264994
145,-307.245,243.96,-12.8723,2.68216,-0.0140795,0.00429847
146,-307.449,244.012,-12.8722,2.69698,-0.0134732,0.00551042
147,-307.653,244.06,-12.8761,2.71282,-0.0132504,0.00672347
148,-307.871,244.109,-12.8695,2.73023,-0.0132254,0.00783828
149,-308.087,244.143,-12.8601,2.74837,-0.0122226,0.0077516
150,-308.316,244.183,-12.8624,2.76733,-0.0113002,0.00625288
151,-308.544,244.211,-12.8675,2.78818,-0.0108525,0.00520676
152,-308.765,244.233,-12.8708,2.80917,-0.0108524,0.00371037
153,-308.985,244.243,-12.8753,2.83019,-0.0109544,0.00268734
154,-309.216,244.257,-12.8792,2.85289,-0.0105309,0.00292524
155,-309.454,244.252,-12.881,2.87647,-0.00986734,0.00379369
156,-309.681,244.242,-12.8769,2.89985,-0.00856414,0.00292489
157,-309.906,244.244,-12.8726,2.92298,-0.00702736,0.00105372
158,-310.142,244.211,-12.8724,2.94805,-0.00628346,-0.000772789
159,-310.373,244.181,-12.874,2.97211,-0.00604364,-0.00117746
160,-310.608,244.132,-12.8714,2.99777,-0.00586686,-0.00105093
161,-310.833,244.086,-12.8797,3.02321,-0.00553808,0.000153149
162,-311.061,244.037,-12.8826,3.04799,-0.00553721,0.00119358
163,-311.293,243.983,-12.8838,3.07338,-0.00521952,0.00231689
164,-311.531,243.924,-12.8817,3.09925,-0.0055945,0.00367308
165,-311.767,243.849,-12.8776,3.12574,-0.00601645,0.00411436
166,-312.001,243.773,-12.8833,-3.13069,-0.00570114,0.00456075
167,-312.239,243.692,-12.8829,-3.1039,-0.0043196,0.00481988
168,-312.464,243.595,-12.8879,-3.07713,-0.00370098,0.00503688
169,-312.698,243.501,-12.887,-3.05021,-0.00420519,0.0056617
170,-312.943,243.391,-12.8962,-3.0222,-0.0045446,0.00636651
171,-313.182,243.271,-12.9038,-2.99387,-0.00433685,0.00751511
172,-313.415,243.159,-12.9131,-2.96548,-0.0033311,0.00868666
173,-313.648,243.033,-12.9095,-2.93718,-0.00108674,0.0101952
174,-313.87,242.904,-12.9174,-2.90904,0.00130926,0.010273
175,-314.101,242.777,-12.9236,-2.88059,0.00159289,0.011137
176,-314.349,242.606,-12.9355,-2.8507,-0.000972996,0.0131244
177,-314.588,242.444,-12.9353,-2.82278,-0.00289029,0.013137
178,-314.816,242.275,-12.9373,-2.79396,-0.0046378,0.0102425
179,-315.062,242.096,-12.9445,-2.76468,-0.00617997,0.0102734
180,-315.286,241.923,-12.9499,-2.73727,-0.00512907,0.0135151
181,-315.55,241.719,-12.9479,-2.70862,-0.00466303,0.0162579
182,-315.808,241.514,-12.9526,-2.68019,-0.0034079,0.0171723
183,-316.043,241.305,-12.9491,-2.65355,-0.00184707,0.0165165
184,-316.292,241.084,-12.943,-2.62654,-0.000914842,0.0148494
185,-316.547,240.855,-12.9511,-2.60115,0.000569821,0.0131717
186,-316.795,240.624,-12.9404,-2.57753,0.00149201,0.00954791
187,-317.028,240.421,-12.9519,-2.55701,0.00373975,0.00441975
188,-317.277,240.187,-12.9757,-2.53708,0.00535105,0.00123282
189,-317.516,239.964,-12.991,-2.51833,0.00544357,0.00264615
190,-317.745,239.714,-12.9886,-2.50071,0.00390795,0.00662998
191,-317.986,239.473,-13.0013,-2.48467,0.00125987,0.00958967
192,-318.221,239.25,-12.9886,-2.46785,-0.000851347,0.0109403
193,-318.446,239.002,-12.9938,-2.45075,-0.00131828,0.0128867
194,-318.653,238.753,-12.9938,-2.43438,-0.000137142,0.0133897
195,-318.877,238.499,-12.9981,-2.41693,-0.000374608,0.0118818
196,-319.101,238.254,-13.0078,-2.40036,-0.00140171,0.0109767
197,-319.328,237.986,-13.0123,-2.38502,-0.00368797,0.0100348
198,-319.556,237.722,-13.0211,-2.37021,-0.00538848,0.0101039
199,-319.803,237.456,-13.0375,-2.35647,-0.00934006,0.0112103
200,-320.05,237.169,-13.0319,-2.34401,-0.0140047,0.0119655
201,-320.284,236.865,-13.0311,-2.33259,-0.0200305,0.0110175
