id,x,y,z,yaw,pitch,roll
44,-291.948,232.267,-12.7503,2.45369,0.00158343,0.0559576
45,-292.07,232.373,-12.7473,2.45447,0.00396146,0.0550079
46,-292.188,232.475,-12.7422,2.45514,0.00674252,0.0504506
47,-292.294,232.574,-12.736,2.45588,0.00747589,0.0462249
48,-292.413,232.678,-12.7372,2.45643,0.00571338,0.0458832
49,-292.53,232.786,-12.7483,2.45491,0.00409174,0.0477128
50,-292.656,232.877,-12.7661,2.45456,0.0048163,0.0491322
51,-292.763,232.977,-12.7591,2.45506,0.00581392,0.0507643
52,-292.883,233.083,-12.7591,2.45431,0.00581209,0.0510879
53,-293.004,233.19,-12.7617,2.45362,0.00679735,0.0490075
54,-293.131,233.297,-12.7742,2.45514,0.00998892,0.0485942
55,-293.247,233.403,-12.758,2.45608,0.0114066,0.0486936
56,-293.377,233.529,-12.7225,2.45557,0.00804111,0.045373
57,-293.513,233.649,-12.7349,2.45432,-6.17372e-05,0.0430444
58,-293.651,233.762,-12.7645,2.45467,-0.00255617,0.0422987
59,-293.78,233.872,-12.7671,2.4569,-0.00150741,0.0435847
60,-293.901,233.981,-12.7566,2.45753,-0.00253536,0.0469731
61,-294.038,234.093,-12.7493,2.45734,-0.00476425,0.0483902
62,-294.174,234.211,-12.7751,2.45583,-0.00657063,0.050449
63,-294.3,234.327,-12.7788,2.4549,-0.00600953,0.0511032
64,-294.433,234.438,-12.7755,2.45552,-0.00562963,0.0521312
65,-294.555,234.561,-12.7844,2.45448,-0.00516864,0.0520802
66,-294.685,234.671,-12.7804,2.45373,-0.00361471,0.0493356
67,-294.816,234.786,-12.784,2.45485,-0.00368962,0.0479381
68,-294.95,234.904,-12.7874,2.45529,-0.00379659,0.0478413
69,-295.09,235.027,-12.7882,2.45473,-0.004049,0.0474802
70,-295.222,235.143,-12.7908,2.45505,-0.00429612,0.0477408
71,-295.352,235.258,-12.7932,2.45505,-0.00398121,0.0485278
72,-295.484,235.38,-12.7924,2.45437,-0.00439767,0.0485051
73,-295.614,235.495,-12.796,2.45362,-0.004962,0.0486406
74,-295.75,235.613,-12.7979,2.4535,-0.00512907,0.0489646
75,-295.882,235.726,-12.8001,2.45425,-0.00535675,0.0492627
76,-296.014,235.839,-12.8005,2.45373,-0.00511358,0.0489132
77,-296.154,235.962,-12.7931,2.45291,-0.00452428,0.047113
78,-296.295,236.082,-12.791,2.45324,-0.00494465,0.0449581
79,-296.431,236.206,-12.8024,2.45448,-0.00500771,0.0444884
80,-296.565,236.33,-12.8138,2.45428,-0.00327576,0.0442297
81,-296.707,236.445,-12.8157,2.45401,-0.00163721,0.0444513
82,-296.855,236.569,-12.8085,2.45447,-0.00122066,0.0458643
83,-296.995,236.696,-12.804,2.4544,-0.00168095,0.0465487
84,-297.14,236.825,-12.8019,2.4543,-0.00158537,0.0460779
85,-297.279,236.944,-12.8091,2.4541,-0.000899576,0.0457868
86,-297.419,237.068,-12.8087,2.45357,0.000468127,0.0454002
87,-297.556,237.19,-12.8029,2.45364,0.00076374,0.0446152
88,-297.706,237.324,-12.8022,2.45437,-0.000947557,0.0446587
89,-297.842,237.442,-12.8109,2.45536,-0.00126236,0.0452418
90,-297.986,237.564,-12.8076,2.45496,-0.00153288,0.0452201
91,-298.132,237.694,-12.8146,2.45474,-0.00211656,0.0441824
92,-298.273,237.822,-12.8194,2.45552,-0.00238292,0.0436956
93,-298.419,237.94,-12.8214,2.45609,-0.00268459,0.043061
94,-298.56,238.065,-12.8224,2.45581,-0.00297249,0.0419986
95,-298.705,238.202,-12.8231,2.45531,-0.00394612,0.0408106
96,-298.852,238.331,-12.8175,2.4559,-0.00550849,0.0396075
97,-299.003,238.455,-12.8192,2.45626,-0.00709273,0.0389007
98,-299.155,238.587,-12.8167,2.45711,-0.00890926,0.0377039
99,-299.302,238.715,-12.8257,2.45808,-0.00909807,0.0368958
100,-299.452,238.845,-12.8381,2.45809,-0.00749711,0.0356394
101,-299.598,238.982,-12.8422,2.45874,-0.00661258,0.0350332
102,-299.748,239.098,-12.8487,2.45909,-0.00568633,0.0378329
103,-299.901,239.219,-12.8388,2.45919,-0.00502525,0.0395307
104,-300.053,239.353,-12.8313,2.45992,-0.00548073,0.038131
105,-300.2,239.49,-12.8391,2.46041,-0.00595661,0.0361402
106,-300.355,239.622,-12.8438,2.46098,-0.00530145,0.0337815
107,-300.503,239.75,-12.8477,2.46145,-0.00456203,0.0328186
108,-300.66,239.875,-12.8513,2.46224,-0.0040502,0.0318877
109,-300.811,240,-12.8514,2.46319,-0.00399818,0.0307742
110,-300.963,240.134,-12.8545,2.46345,-0.00432496,0.0299239
111,-301.121,240.268,-12.8555,2.46362,-0.00464729,0.0294033
112,-301.272,240.395,-12.8547,2.46341,-0.00426974,0.0282022
113,-301.431,240.527,-12.8535,2.46351,-0.00283467,0.0259085
114,-301.603,240.672,-12.8475,2.46648,-0.0028284,0.0225517
115,-301.755,240.795,-12.8483,2.46885,-0.00536477,0.0217196
116,-301.918,240.936,-12.842,2.47061,-0.00637899,0.0187948
117,-302.083,241.055,-12.854,2.4736,-0.00642021,0.0174308
118,-302.243,241.189,-12.8559,2.4754,-0.00608776,0.0182963
119,-302.399,241.304,-12.8578,2.47828,-0.00537825,0.0173648
120,-302.573,241.431,-12.8643,2.48076,-0.00490702,0.0171177
121,-302.743,241.561,-12.8649,2.4824,-0.00472316,0.0173633
122,-302.909,241.695,-12.8616,2.48471,-0.00494319,0.0168402
123,-303.082,241.823,-12.8626,2.48728,-0.00510758,0.0163834
124,-303.25,241.952,-12.8614,2.49049,-0.00468967,0.0154375
125,-303.42,242.075,-12.8656,2.49351,-0.00486232,0.014703
126,-303.588,242.197,-12.8644,2.49661,-0.00533774,0.0138145
127,-303.767,242.32,-12.8693,2.49976,-0.00527688,0.0131099
128,-303.936,242.441,-12.8677,2.50377,-0.00479674,0.0123116
129,-304.116,242.563,-12.8671,2.50938,-0.00438865,0.0108833
130,-304.284,242.683,-12.8691,2.5142,-0.00431058,0.0108291
131,-304.463,242.797,-12.8746,2.51887,-0.00464625,0.0121322
132,-304.647,242.904,-12.869,2.52485,-0.00686136,0.0146961
133,-304.837,243.015,-12.8563,2.53273,-0.00890239,0.0162944
134,-305.025,243.122,-12.8505,2.5425,-0.0106163,0.0148551
135,-305.208,243.218,-12.8521,2.55271,-0.0114301,0.0107515
136,-305.4,243.316,-12.8588,2.56384,-0.0124256,0.00767692
137,-305.592,243.401,-12.8656,2.57524,-0.0119753,0.00689271
138,-305.792,243.49,-12.8683,2.58694,-0.0119823,0.00733902
139,-305.989,243.575,-12.8669,2.59881,-0.0119161,0.00689394
140,-306.186,243.65,-12.869,2.61148,-0.0119634,0.00682363
141,-306.393,243.725,-12.867,2.62427,-0.0127613,0.00670349
142,-306.596,243.792,-12.8622,2.63704,-0.0129591,0.00597619
143,-306.797,243.866,-12.8613,2.65113,-0.0128055,0.00366844
144,-307.003,243.934,-12.8709,2.66691,-0.0140286,0.00131903
145,-307.211,243.986,-12.8697,2.68157,-0.0141899,0.00330677
146,-307.417,244.04,-12.8694,2.6964,-0.0133966,0.00476653
147,-307.626,244.087,-12.8746,2.71233,-0.0132477,0.00601222
148,-307.85,244.136,-12.8705,2.7296,-0.013213,0.00738247
149,-308.071,244.177,-12.8609,2.74769,-0.0123019,0.00711407
150,-308.284,244.212,-12.8625,2.76696,-0.0114304,0.00566994
151,-308.509,244.233,-12.8677,2.78782,-0.0107797,0.00455174
152,-308.731,244.25,-12.8685,2.80889,-0.0107167,0.00294439
153,-308.955,244.269,-12.871,2.83001,-0.010705,0.0019076
154,-309.186,244.277,-12.8756,2.85272,-0.0103363,0.00254402
155,-309.425,244.273,-12.8771,2.87633,-0.0096297,0.00332121
156,-309.653,244.261,-12.8753,2.89978,-0.00822805,0.00266271
157,-309.889,244.249,-12.8722,2.92358,-0.00676388,0.000900065
158,-310.12,244.222,-12.8755,2.94798,-0.00608009,-0.000802134
159,-310.353,244.188,-12.8798,2.97239,-0.00598142,-0.00104511
160,-310.59,244.15,-12.8782,2.99787,-0.00568981,-0.00108599
161,-310.81,244.107,-12.8833,3.02288,-0.00521632,-0.000284322
162,-311.039,244.057,-12.8857,3.04767,-0.00506506,0.000868859
163,-311.276,243.996,-12.8895,3.07314,-0.00481211,0.00225953
164,-311.512,243.937,-12.8893,3.09923,-0.00499535,0.00345032
165,-311.75,243.864,-12.8878,3.1255,-0.00537573,0.00383263
166,-311.979,243.791,-12.895,-3.13092,-0.00472866,0.00425414
167,-312.219,243.708,-12.8971,-3.10413,-0.00313732,0.00449101
168,-312.44,243.613,-12.9031,-3.07729,-0.00232602,0.00440664
169,-312.676,243.52,-12.9027,-3.05009,-0.00311641,0.00486513
170,-312.917,243.412,-12.9069,-3.0221,-0.00333643,0.00556503
171,-313.151,243.295,-12.9147,-2.99396,-0.00317333,0.00672329
172,-313.388,243.178,-12.9212,-2.96551,-0.00206946,0.00829883
173,-313.618,243.052,-12.9185,-2.93717,0.00013492,0.00970917
174,-313.848,242.92,-12.9271,-2.90899,0.00242773,0.00991872
175,-314.082,242.778,-12.936,-2.87966,0.00250513,0.0108967
176,-314.315,242.621,-12.9421,-2.8506,0.000307073,0.0126685
177,-314.555,242.46,-12.9432,-2.8227,-0.00124162,0.0125794
178,-314.792,242.302,-12.9453,-2.79392,-0.0033002,0.00960388
179,-315.043,242.116,-12.9567,-2.76437,-0.00484641,0.00993975
180,-315.279,241.925,-12.9644,-2.73574,-0.00403001,0.0130811
181,-315.534,241.727,-12.9649,-2.70757,-0.00293901,0.0159609
182,-315.782,241.522,-12.9688,-2.67956,-0.00171498,0.0168644
183,-316.023,241.312,-12.9653,-2.65334,-0.000360324,0.0163576
184,-316.278,241.096,-12.9631,-2.62634,0.00110632,0.0148562
185,-316.53,240.863,-12.9697,-2.60079,0.00220644,0.0132664
186,-316.773,240.634,-12.9659,-2.57763,0.00354197,0.010038
187,-317.01,240.414,-12.9701,-2.55646,0.00515789,0.00472459
188,-317.259,240.189,-12.9931,-2.53699,0.00680638,0.00180974
189,-317.496,239.968,-13.009,-2.51843,0.00701418,0.00326146
190,-317.725,239.723,-13.0117,-2.50096,0.00561912,0.00726831
191,-317.965,239.487,-13.0139,-2.48484,0.00268166,0.0101587
192,-318.207,239.256,-13.0024,-2.46778,0.000544351,0.0114763
193,-318.424,239.009,-13.0083,-2.45053,0.000229553,0.0134188
194,-318.637,238.76,-13.0078,-2.43414,0.00115461,0.0138171
195,-318.87,238.51,-13.0158,-2.41682,0.000704718,0.01263
196,-319.096,238.271,-13.0277,-2.40017,-0.000255397,0.011577
197,-319.316,238.012,-13.0259,-2.38547,-0.0022753,0.010716
198,-319.544,237.731,-13.0381,-2.37023,-0.0041338,0.0105821
199,-319.776,237.473,-13.0492,-2.35676,-0.00784943,0.0118253
200,-320.022,237.177,-13.0512,-2.34379,-0.0127061,0.012482
201,-320.266,236.877,-13.0484,-2.3326,-0.0187445,0.0116029
