id,x,y,z,yaw,pitch,roll
174,-313.87,242.904,-12.9174,-2.90906,0.00131861,0.0102695
175,-314.101,242.777,-12.9236,-2.8806,0.00158819,0.0111395
176,-314.349,242.606,-12.9355,-2.8507,-0.000976035,0.0131263
177,-314.587,242.445,-12.9352,-2.82278,-0.00288884,0.0131384
178,-314.815,242.276,-12.9372,-2.79398,-0.00462308,0.0102351
179,-315.062,242.096,-12.9445,-2.76468,-0.00617706,0.0102725
180,-315.298,241.907,-12.9524,-2.73636,-0.00535383,0.0136329
181,-315.554,241.714,-12.9484,-2.70832,-0.0047563,0.0163081
182,-315.807,241.515,-12.9524,-2.68023,-0.00337998,0.0171672
183,-316.043,241.306,-12.949,-2.65358,-0.00183943,0.0165144
184,-316.293,241.084,-12.943,-2.62654,-0.000914398,0.0148497
185,-316.547,240.854,-12.951,-2.60111,0.000555019,0.0131808
186,-316.795,240.624,-12.9403,-2.57752,0.00149045,0.00955638
187,-317.032,240.415,-12.9524,-2.5567,0.00358667,0.00445977
188,-317.277,240.188,-12.9753,-2.53717,0.00537798,0.00123044
189,-317.516,239.964,-12.991,-2.51833,0.00544254,0.00264319
190,-317.745,239.715,-12.9885,-2.50075,0.00393392,0.00661426
191,-317.986,239.473,-13.0013,-2.48467,0.0012631,0.00958637
192,-318.22,239.25,-12.9885,-2.46788,-0.000816209,0.0109314
193,-318.446,239.002,-12.9938,-2.45076,-0.00131597,0.0128857
194,-318.653,238.753,-12.9938,-2.43438,-0.000134424,0.013387
195,-318.878,238.499,-12.9982,-2.41697,-0.00035669,0.0118804
196,-319.1,238.254,-13.0079,-2.40036,-0.00140077,0.0109762
197,-319.328,237.986,-13.0123,-2.38502,-0.00368551,0.0100309
198,-319.557,237.723,-13.0209,-2.37026,-0.00533887,0.010106
199,-319.803,237.457,-13.0375,-2.3565,-0.00932008,0.0112173
200,-320.05,237.17,-13.0319,-2.34403,-0.0139747,0.0119677
201,-320.284,236.866,-13.0309,-2.33263,-0.0200104,0.0110212
