id,x,y,z,yaw,pitch,roll
172,-313.415,243.159,-12.9131,-2.96546,-0.00333981,0.0086861
173,-313.648,243.033,-12.9094,-2.93717,-0.00108474,0.0101941
174,-313.87,242.904,-12.9173,-2.90903,0.00131048,0.0102724
175,-314.101,242.777,-12.9236,-2.88059,0.00158924,0.0111387
176,-314.349,242.606,-12.9354,-2.8507,-0.00097693,0.013124
177,-314.587,242.444,-12.9353,-2.82278,-0.00289011,0.0131386
178,-314.815,242.276,-12.9372,-2.79397,-0.00462621,0.0102377
179,-315.062,242.096,-12.9445,-2.76468,-0.00617687,0.0102737
180,-315.298,241.908,-12.9522,-2.73639,-0.0053499,0.0136439
181,-315.555,241.713,-12.9485,-2.70828,-0.00476046,0.0163128
182,-315.807,241.514,-12.9525,-2.6802,-0.00339433,0.0171735
183,-316.044,241.305,-12.949,-2.65354,-0.00184756,0.0165156
184,-316.293,241.084,-12.943,-2.62654,-0.000915605,0.0148482
185,-316.546,240.855,-12.9511,-2.60115,0.000572067,0.0131737
186,-316.795,240.624,-12.9403,-2.57752,0.00149395,0.00955124
187,-317.032,240.414,-12.9524,-2.5567,0.00357948,0.00446536
188,-317.277,240.188,-12.9753,-2.53716,0.00537639,0.00123347
189,-317.516,239.964,-12.9911,-2.51832,0.00544038,0.00264862
190,-317.745,239.715,-12.9885,-2.50074,0.00393161,0.00661442
191,-317.986,239.473,-13.0012,-2.48466,0.00126015,0.00958985
192,-318.221,239.25,-12.9885,-2.46785,-0.000850469,0.0109405
193,-318.446,239.002,-12.9938,-2.45075,-0.00131998,0.0128883
194,-318.653,238.753,-12.9938,-2.43438,-0.000136009,0.0133911
195,-318.877,238.499,-12.9983,-2.41696,-0.000362909,0.0118855
196,-319.1,238.254,-13.008,-2.40036,-0.0014061,0.0109782
197,-319.328,237.986,-13.0123,-2.38502,-0.00368312,0.0100352
198,-319.556,237.722,-13.021,-2.37023,-0.00536175,0.0101078
199,-319.803,237.456,-13.0375,-2.35646,-0.0093364,0.0112094
200,-320.05,237.17,-13.0318,-2.34402,-0.0139793,0.0119752
201,-320.284,236.865,-13.0311,-2.33259,-0.0200262,0.0110201
