id,x,y,z,yaw,pitch,roll
122,1823.5,867.536,0,0.0401702,0.00474432,-0.0225901
123,1823.84,867.526,0,0.0382619,0.00490368,-0.0209312
124,1824.24,867.465,0,0.0360828,0.00838441,-0.0152059
125,1824.9,867.457,0,0.0356592,0.00974364,-0.0146223
126,1824.99,867.469,0,0.0340286,0.00912338,-0.0141627
127,1825.34,867.47,0,0.0312425,0.0104603,-0.0155176
128,1825.72,867.525,0,0.0289546,0.0106622,-0.0155746
129,1826.22,867.406,0,0.0296498,0.0122411,-0.0167813
130,1826.57,867.381,0,0.030554,0.0111698,-0.0177047
131,1826.91,867.368,0,0.0270957,0.0104508,-0.0179583
132,1827.32,867.427,0,0.0256448,0.010372,-0.020236
133,1827.76,867.438,0,0.0268759,0.00516731,-0.01596
134,1828.13,867.51,0,0.0239458,0.00193842,-0.0143783
135,1828.49,867.546,0,0.021405,0.000260935,-0.0151237
136,1828.87,867.516,0,0.020852,-0.000924891,-0.0160671
137,1829.26,867.524,0,0.0196093,-0.0022077,-0.0188482
138,1829.75,867.44,0,0.0213072,-0.00241718,-0.0179738
139,1830.37,867.462,0,0.0217667,-0.00145347,-0.0170624
140,1830.74,867.522,0,0.0166627,-0.00378967,-0.0163491
141,1831.06,867.541,0,0.0167556,-0.0082227,-0.0132982
142,1831.43,867.592,0,0.0168255,-0.00882167,-0.0115797
143,1831.9,867.484,0,0.0193011,-0.00624024,-0.00910957
144,1832.41,867.476,0,0.0188494,-0.00257237,-0.0128717
145,1832.7,867.462,0,0.0148252,-0.000102755,-0.0144485
146,1833.17,867.513,0,0.0138865,0.000556544,-0.0117298
147,1833.5,867.531,0,0.0118557,0.00368152,-0.0125294
148,1833.92,867.575,0,0.0104852,0.00963138,-0.00574878
149,1834.35,867.595,0,0.0121896,0.0138453,0.0015593
150,1834.72,867.585,0,0.0126073,0.0168939,0.00656189
151,1835.18,867.55,0,0.0121413,0.0174011,0.00301231
152,1835.51,867.536,0,0.011083,0.012969,-0.0070844
153,1835.91,867.592,0,0.00820939,0.000537627,-0.00749023
154,1836.32,867.6,0,0.00799596,-0.00523624,-0.0118079
155,1836.78,867.601,0,0.0103412,-0.0171258,-0.0123946
156,1837.22,867.609,0,0.01077,-0.0216329,-0.0125523
157,1837.64,867.613,0,0.0110213,-0.0217419,-0.0118518
158,1838.04,867.615,0,0.00883596,-0.018746,-0.0131065
159,1838.42,867.605,0,0.00825786,-0.015287,-0.0119051
160,1838.76,867.644,0,0.00931226,-0.00416155,-0.0187841
161,1839.17,867.614,0,0.00817198,-0.00538514,-0.0225338
162,1839.56,867.607,0,0.00818604,-0.00392452,-0.0236067
163,1839.96,867.603,0,0.00733048,-0.00348037,-0.0208671
164,1840.36,867.586,0,0.00746924,-0.00505888,-0.0226903
165,1840.76,867.629,0,0.00659078,-0.00394893,-0.024687
166,1841.17,867.639,0,0.00756906,-0.00491893,-0.0233586
167,1841.58,867.664,0,0.00953186,-0.0056477,-0.0312307
168,1842.29,867.812,0,0.0149303,-0.0102104,-0.0318221
169,1842.69,867.765,0,0.0150736,-0.010412,-0.032604
170,1843.12,867.605,0,0.0106769,-0.0124502,-0.0316973
171,1843.55,867.599,0,0.0105353,-0.0129997,-0.0323277
172,1843.99,867.634,0,0.0110598,-0.0144357,-0.0330222
173,1844.36,867.627,0,0.0108045,-0.0165023,-0.0318896
174,1844.79,867.623,0,0.0102259,-0.0139755,-0.0269074
175,1845.2,867.635,0,0.00995218,-0.0129429,-0.0251639
176,1845.62,867.618,0,0.0107784,-0.0150521,-0.0258615
177,1846.1,867.673,0,0.0127204,-0.0143977,-0.0223864
178,1846.42,867.639,0,0.0106842,-0.0125663,-0.025293
179,1847.05,867.633,0,0.0113912,-0.0112568,-0.0222991
180,1847.23,867.606,0,0.00835883,-0.0115643,-0.0229169
181,1847.66,867.621,0,0.00812714,-0.0153363,-0.0239659
182,1848.3,867.652,0,0.0107686,-0.0147397,-0.0237415
183,1848.66,867.662,0,0.00897168,-0.0150272,-0.0239637
184,1849.05,867.652,0,0.00880048,-0.0150618,-0.0254162
185,1849.45,867.636,0,0.00862762,-0.0154033,-0.0258057
186,1849.8,867.627,0,0.00860976,-0.0133792,-0.0242597
187,1850.31,867.652,0,0.011041,-0.0104248,-0.0227429
188,1850.71,867.658,0,0.0118567,-0.00332296,-0.0190997
189,1851.15,867.668,0,0.0127038,-0.00344131,-0.0173393
190,1851.58,867.663,0,0.0143165,-0.000815391,-0.0149305
191,1851.98,867.677,0,0.0161315,-4.765e-05,-0.0160303
192,1852.36,867.711,0,0.0176443,0.00014656,-0.0153542
193,1852.81,867.718,0,0.0201941,-2.38296e-05,-0.0151175
194,1853.2,867.733,0,0.0222124,-0.00289298,-0.0172816
195,1853.54,867.695,0,0.0213061,-0.0024875,-0.0172094
196,1854.06,867.751,0,0.0242402,-0.00219088,-0.0173292
197,1854.36,867.772,0,0.0259603,-0.000396645,-0.017032
198,1854.73,867.765,0,0.0253112,0.00270265,-0.0167203
199,1855,867.78,0,0.0270599,0.00173122,-0.0220056
200,1855.37,867.764,0,0.0277079,0.00242434,-0.0222369
201,1855.82,867.759,0,0.0301963,0.00112125,-0.0244669
202,1856.21,867.816,0,0.0333417,0.00117998,-0.0275247
203,1856.61,867.779,0,0.0334306,-0.000828584,-0.0318497
204,1857,867.839,0,0.0356262,-0.00216526,-0.0281267
205,1857.32,867.795,0,0.035429,-0.00307917,-0.0259216
206,1857.69,867.755,0,0.0363926,-0.00663829,-0.0186592
207,1858.09,867.819,0,0.0392398,-0.0109407,-0.0173869
208,1858.39,867.957,0,0.0414906,-0.0123444,-0.0171063
209,1858.66,867.847,0,0.0389521,-0.0120633,-0.0153897
210,1859.02,867.851,0,0.041115,-0.0124572,-0.0174786
211,1859.42,867.879,0,0.043023,-0.0115547,-0.0185894
212,1859.69,867.894,0,0.0450358,-0.00976027,-0.0173686
213,1860.03,867.912,0,0.0452509,-0.0060365,-0.0153855
214,1860.34,868.017,0,0.0485436,-0.0045945,-0.0167903
215,1860.64,867.977,0,0.0497655,0.00423758,-0.0238516
216,1860.99,867.99,0,0.0503654,0.00541107,-0.0207987
217,1861.29,867.946,0,0.051261,0.00560154,-0.0202476
218,1861.65,867.959,0,0.0510278,0.00610088,-0.024282
219,1861.92,868.016,0,0.0525667,0.00632918,-0.0245344
220,1862.26,868.08,0,0.0529026,0.00742328,-0.0207822
221,1862.53,868.134,0,0.0571617,0.00091496,-0.0219321
222,1862.85,868.139,0,0.0577771,-0.000142923,-0.0220095
223,1863.2,868.18,0,0.0589624,-0.00488095,-0.0195188
224,1863.56,868.192,0,0.0584081,-0.00700568,-0.0179651
225,1863.81,868.201,0,0.0604755,-0.00793566,-0.0245729
226,1864.15,868.19,0,0.0606962,-0.00774372,-0.0286726
227,1864.48,868.237,0,0.0611017,-0.00642287,-0.0322808
228,1864.75,868.218,0,0.0611805,-0.00635545,-0.0318347
229,1865.04,868.227,0,0.0621438,-0.00232003,-0.0318383
230,1865.35,868.217,0,0.0625663,-0.0024601,-0.0309657
231,1865.7,868.141,0,0.0605058,-0.00189133,-0.0286215
232,1866.01,868.174,0,0.0603359,-0.00462896,-0.0235873
233,1866.34,868.304,0,0.0643724,-0.0105619,-0.0280886
234,1866.64,868.351,0,0.0657475,-0.0147606,-0.0255097
235,1867.04,868.399,0,0.06584,-0.0186219,-0.0215301
236,1867.33,868.402,0,0.063251,-0.021527,-0.0250848
237,1867.66,868.375,0,0.0635481,-0.0211703,-0.0341207
238,1868,868.417,0,0.0635053,-0.0198232,-0.0346574
239,1868.28,868.459,0,0.0618809,-0.017061,-0.0324281
240,1868.66,868.52,0,0.0604183,-0.010163,-0.0314072
241,1869.05,868.562,0,0.0597311,-0.0111029,-0.0305928
242,1869.38,868.552,0,0.0596809,-0.00913336,-0.0254587
243,1869.72,868.553,0,0.0596655,-0.00502399,-0.0257159
244,1870.08,868.605,0,0.0586684,-0.00240326,-0.0284205
245,1870.45,868.635,0,0.0577515,-0.000677294,-0.0264919
246,1870.85,868.63,0,0.0566669,-0.00140743,-0.024457
247,1871.14,868.633,0,0.0576297,-0.00174695,-0.027203
248,1871.54,868.714,0,0.056874,-0.000724303,-0.0279645
249,1871.78,868.78,0,0.0563806,-0.000173587,-0.025759
250,1872.15,868.745,0,0.0569565,0.00077398,-0.0255171
251,1872.62,868.726,0,0.0534382,0.00112295,-0.0258486
252,1872.97,868.755,0,0.0520311,-0.000201586,-0.0241989
253,1873.39,868.775,0,0.0507327,0.000321045,-0.0227494
254,1873.8,868.743,0,0.0455798,-0.00288204,-0.0277324
255,1874.17,868.79,0,0.0485801,-0.00618086,-0.033196
256,1874.49,868.885,0,0.0473205,-0.00844387,-0.0326848
257,1874.83,868.865,0,0.0434937,-0.0100069,-0.0338303
258,1875.25,868.909,0,0.0431184,-0.0160168,-0.0314485
259,1875.72,868.907,0,0.0400552,-0.00817579,-0.031231
260,1876.14,868.907,0,0.0365447,-0.00705535,-0.0308262
261,1876.54,868.948,0,0.0349961,-0.00737247,-0.0310245
262,1876.86,868.968,0,0.0345951,-0.00852884,-0.0314917
263,1877.31,868.979,0,0.033886,-0.00773576,-0.0297603
264,1877.69,868.996,0,0.0325191,-0.00706379,-0.0283655
265,1878.1,869.038,0,0.0311258,-0.00749837,-0.028296
266,1878.52,869.064,0,0.0318909,-0.00875355,-0.0281008
267,1878.88,869.045,0,0.0307576,-0.00744598,-0.0270936
268,1879.31,869.011,0,0.0278206,-0.00678156,-0.0270902
269,1879.7,869.026,0,0.0274024,-0.00592094,-0.0251302
270,1880.11,869.047,0,0.0264107,-0.003524,-0.0250735
271,1880.55,869.032,0,0.0234684,-0.000884135,-0.0206896
272,1880.94,869.053,0,0.0237293,0.00133148,-0.0208002
273,1881.33,869.091,0,0.0237103,3.56591e-05,-0.0225295
274,1881.74,869.103,0,0.0245555,0.000728092,-0.0209017
275,1882.32,869.014,0,0.0189775,0.00166266,-0.0204086
276,1882.73,869.041,0,0.019588,0.00151293,-0.0222587
277,1883.16,869.049,0,0.0193565,0.00419345,-0.0189483
278,1883.35,869.117,0,0.0233076,0.00756712,-0.018647
279,1883.95,869.095,0,0.0190576,0.00906196,-0.016249
280,1884.4,869.14,0,0.0194371,0.00877486,-0.0138971
281,1884.82,869.166,0,0.020686,0.00850644,-0.0128115
282,1885.17,869.241,0,0.0211334,0.00820842,-0.0144741
283,1885.43,869.181,0,0.0217189,0.0143308,-0.00921028
284,1885.89,869.174,0,0.0219138,0.0121782,-0.00970802
285,1886.35,869.275,0,0.0229618,0.0135914,-0.0064048
286,1886.8,869.218,0,0.0206375,0.0145534,-0.00510131
287,1887.24,869.233,0,0.0209349,0.0147502,-0.00486574
288,1887.7,869.19,0,0.0195839,0.0147384,-0.00533067
289,1888.13,869.201,0,0.0182497,0.0143078,-0.00450498
290,1888.56,869.205,0,0.0197722,0.0133593,-0.00440167
291,1889.13,869.183,0,0.0184291,0.0132313,-0.00130326
292,1889.31,869.27,0,0.0220311,0.010344,-0.000227814
293,1889.77,869.187,0,0.0185889,0.0143243,0.00547812
294,1890.29,869.163,0,0.014926,0.0177713,0.0122358
295,1890.78,869.122,0,0.015485,0.0146021,0.00736713
296,1891.21,869.1,0,0.0144761,0.0154719,0.0100455
297,1891.66,869.138,0,0.0154176,0.0124348,0.00943972
298,1892.06,869.123,0,0.0145346,0.0178425,0.0208817
299,1892.46,869.16,0,0.0153449,0.0194694,0.0207166
300,1892.78,869.143,0,0.0150788,0.0203732,0.0201829
301,1893.31,869.072,0,0.014402,0.0116392,0.0148775
302,1893.73,869.102,0,0.0147567,0.0125341,0.0153763
303,1894.11,869.132,0,0.0152164,0.0152643,0.0166858
304,1894.56,869.061,0,0.014534,0.0110475,0.0129571
305,1894.96,869.071,0,0.0143363,0.00716475,0.00873747
306,1895.44,869.041,0,0.0145495,0.00828753,0.00565096
307,1895.89,869.013,0,0.0142741,0.00359696,-0.000223048
308,1896.31,868.975,0,0.0126371,0.00431848,-0.000657483
309,1896.7,869.045,0,0.0124483,0.00924202,0.00103594
310,1897.12,869.026,0,0.0129169,0.0103626,-0.00350589
311,1897.56,869.006,0,0.0119543,0.00534007,-0.00440184
312,1898.39,869.031,0,0.0138726,0.00342801,-0.00501911
313,1898.79,869.016,0,0.0122667,-0.00147395,-0.00518061
314,1899.18,869.201,0,0.0154313,-0.00193969,-0.00337307
315,1899.62,869.297,0,0.0173445,-0.00382384,-0.00156338
316,1900.08,869.306,0,0.0178894,-0.00518805,-0.0022091
317,1900.5,869.35,0,0.0180927,-0.00665184,-1.14239e-06
318,1900.97,869.396,0,0.0190925,-0.00823712,0.00190115
319,1901.25,869.371,0,0.0161489,-0.00851375,0.00168635
320,1901.65,869.377,0,0.0157308,-0.0086739,0.00141407
321,1902.11,869.347,0,0.0166943,-0.00786326,-0.00106727
322,1902.65,869.245,0,0.0158835,-0.00972192,-0.00141043
323,1903.07,869.264,0,0.0152963,-0.00999545,-0.00198022
324,1903.6,869.297,0,0.0176836,-0.0105473,-0.00189906
325,1904.01,869.31,0,0.0144912,-0.0115239,0.00450188
326,1904.47,869.298,0,0.0160634,-0.00922973,0.00317804
327,1904.86,869.268,0,0.0148274,-0.0107795,-0.00393207
328,1905.24,869.25,0,0.015646,-0.0121329,-0.0119288
329,1905.71,869.232,0,0.0158488,-0.0143686,-0.0149287
330,1906.23,869.239,0,0.0141767,-0.0122173,-0.00971835
331,1906.66,869.212,0,0.0151121,-0.0147692,-0.00886128
332,1907.16,869.339,0,0.0171034,-0.0133498,-0.00309708
333,1907.56,869.34,0,0.0170055,-0.0117128,-0.00472669
334,1908.02,869.425,0,0.0163507,-0.0147834,9.65017e-05
335,1908.49,869.434,0,0.0173547,-0.0164617,0.000272325
336,1908.9,869.437,0,0.017478,-0.016989,-0.0020653
337,1909.29,869.419,0,0.0173766,-0.0129186,-0.00163999
338,1909.7,869.453,0,0.0178053,-0.0132788,-0.00300975
339,1910.21,869.499,0,0.0186289,-0.0158053,0.00120712
340,1910.51,869.502,0,0.0194258,-0.0158583,0.00274646
341,1910.95,869.486,0,0.0187616,-0.0166177,-0.00143646
342,1911.39,869.491,0,0.0190089,-0.0263273,0.00509755
343,1911.85,869.478,0,0.0192372,-0.0271441,0.00605341
344,1912.44,869.524,0,0.0193598,-0.0286253,0.0156151
345,1912.82,869.566,0,0.0203653,-0.0273326,0.0147452
346,1913.24,869.541,0,0.0215271,-0.0230189,0.0157095
347,1913.69,869.519,0,0.0216677,-0.0284364,0.0116826
348,1914.1,869.59,0,0.0239222,-0.0268376,0.000240859
349,1914.49,869.585,0,0.0232458,-0.0267039,-0.000184246
350,1914.96,869.583,0,0.0249012,-0.0255343,-0.00103616
351,1915.5,869.574,0,0.0246637,-0.0253404,-0.00274645
352,1915.99,869.486,0,0.0235165,-0.0239949,-0.00320068
353,1916.38,869.531,0,0.0232737,-0.0185334,-0.00641754
354,1916.79,869.603,0,0.0242985,-0.0194391,-0.00363412
355,1917.26,869.616,0,0.0262993,-0.020755,-0.00525201
356,1917.71,869.646,0,0.0276601,-0.0204755,-0.0056627
357,1918.13,869.669,0,0.0271861,-0.0204196,-0.00770838
358,1918.57,869.693,0,0.0270185,-0.02174,-0.00605618
359,1918.95,869.697,0,0.0271362,-0.0214824,-0.00580274
360,1919.38,869.665,0,0.0278429,-0.0197417,-0.00603958
361,1919.87,869.658,0,0.029887,-0.0184411,-0.00691592
362,1920.19,869.662,0,0.0275626,-0.0179956,-0.00904136
363,1920.66,869.696,0,0.0281417,-0.0106705,-0.0125461
364,1921.18,869.702,0,0.0275166,-0.00903675,-0.0114626
365,1921.67,869.719,0,0.0302216,-0.00603654,-0.0101224
366,1922.09,869.762,0,0.0306579,-0.00453956,-0.00537847
367,1922.56,869.779,0,0.0310586,-0.00380187,-0.00642997
368,1923.02,869.705,0,0.0326455,-0.00367398,-0.00629203
369,1923.5,869.717,0,0.032852,-0.00802141,-0.00478232
370,1923.81,869.771,0,0.0334266,-0.00838351,-0.00323376
371,1924.23,869.815,0,0.0336886,-0.0136986,-0.00199585
372,1924.66,869.811,0,0.0340506,-0.0125493,-0.00389653
373,1925.31,869.761,0,0.0366943,-0.014465,-0.00151659
374,1925.64,869.729,0,0.0351269,-0.0127437,-0.000860764
375,1926.1,869.766,0,0.0366021,-0.0137142,-0.00118612
376,1926.5,869.759,0,0.0362,-0.00733495,-0.00329386
377,1926.9,869.798,0,0.0369047,-0.0071636,-0.00261701
378,1927.35,869.837,0,0.0363993,-0.00868512,-0.00245707
379,1927.91,869.831,0,0.0377462,-0.00833503,-0.00431576
380,1928.29,869.836,0,0.0398571,-0.00930341,-0.00242455
381,1928.71,869.895,0,0.0393871,-0.0124071,-0.001804
382,1929.11,869.886,0,0.0390227,-0.0148282,-0.00205517
383,1929.59,869.881,0,0.0406065,-0.0168387,0.000908282
384,1930.04,869.959,0,0.0423283,-0.0165667,-0.00181226
385,1930.48,870.007,0,0.0425376,-0.0191045,-0.00286174
386,1930.87,870.014,0,0.0423948,-0.0215222,-0.0047839
387,1931.34,869.928,0,0.0423782,-0.0202509,-0.00270154
388,1931.86,869.944,0,0.0422226,-0.0172968,0.000203757
389,1932.33,869.942,0,0.0433776,-0.0153935,0.00120608
390,1932.69,869.965,0,0.0424598,-0.0156927,-0.00041448
391,1933.23,870.021,0,0.0438793,-0.0174662,-0.00267751
392,1933.61,870.089,0,0.0422065,-0.0153528,-0.000939629
393,1934.06,870.067,0,0.0405148,-0.0151427,-0.00267278
394,1934.47,870.047,0,0.0394955,-0.0143431,0.000799134
395,1934.89,870.052,0,0.0388893,-0.0106485,6.76869e-05
396,1935.3,870.016,0,0.0383751,-0.00762034,-0.00107699
