id,x,y,z,yaw,pitch,roll
279,1674.52,951.167,0,-2.12004,-0.0349148,-0.0192611
280,1674.38,950.986,0,-2.11795,-0.0317777,-0.0211448
281,1674.29,950.738,0,-2.11205,-0.0313385,-0.0246845
282,1674.09,950.496,0,-2.10977,-0.0276022,-0.0206659
283,1673.99,950.239,0,-2.10368,-0.0289703,-0.0134226
284,1673.82,950.015,0,-2.09891,-0.0293344,-0.0110899
285,1673.69,949.731,0,-2.09531,-0.0291975,-0.00850029
286,1673.54,949.486,0,-2.0895,-0.0298291,-0.00591028
287,1673.43,949.196,0,-2.07862,-0.0319382,-0.00494349
288,1673.33,949.029,0,-2.07131,-0.0289231,-0.000942864
289,1673.17,948.706,0,-2.06075,-0.0316881,-0.00303113
290,1673.02,948.525,0,-2.05365,-0.0302555,-0.00281454
291,1673.01,948.243,0,-2.0386,-0.0294118,-0.00234148
292,1672.88,948.137,0,-2.03244,-0.0305043,-0.00423552
293,1672.72,947.859,0,-2.01939,-0.0316161,-0.0104487
294,1672.59,947.647,0,-2.01014,-0.0333224,-0.00901081
295,1672.45,947.412,0,-1.99564,-0.0407305,-0.0143943
296,1672.3,947.118,0,-1.98652,-0.0422171,-0.0176534
297,1672.18,946.916,0,-1.97374,-0.0366191,-0.0144325
298,1672.06,946.561,0,-1.95875,-0.0322815,-0.0157154
299,1671.95,946.315,0,-1.94117,-0.0263446,-0.0126464
300,1671.87,946.094,0,-1.93126,-0.0252068,-0.0111362
301,1671.64,945.854,0,-1.91755,-0.0171931,-0.0194064
302,1671.68,945.558,0,-1.90405,-0.00743146,-0.0121316
303,1671.6,945.333,0,-1.88563,-0.00716042,-0.0130923
304,1671.52,945.062,0,-1.87396,-0.00746598,-0.011986
305,1671.41,944.718,0,-1.85312,-0.00901318,-0.0149703
306,1671.39,944.532,0,-1.83933,-0.00888071,-0.00743147
307,1671.35,944.244,0,-1.81706,-0.00783078,-0.00674215
308,1671.29,944.002,0,-1.80488,-0.00671836,-0.00699753
309,1671.25,943.655,0,-1.78465,-0.0103092,0.00223855
310,1671.14,943.427,0,-1.77353,-0.0117919,-0.000249593
311,1671.07,943.122,0,-1.75207,-0.0100955,-0.00161934
312,1670.92,942.827,0,-1.74218,-0.0116204,-0.000507819
313,1670.95,942.501,0,-1.71937,-0.0118491,0.00042656
314,1670.82,942.209,0,-1.7087,-0.0113713,0.00164637
315,1670.79,941.932,0,-1.68871,-0.0119686,0.00040697
316,1670.81,941.729,0,-1.67431,-0.0155832,0.00330907
317,1670.75,941.467,0,-1.6537,-0.0154634,0.000430569
318,1670.84,941.156,0,-1.63704,-0.0155295,0.00296056
319,1670.88,940.861,0,-1.61368,-0.0141473,0.00554489
320,1670.8,940.556,0,-1.60193,-0.0150502,0.00787101
321,1670.82,940.32,0,-1.57959,-0.0128121,0.00385653
322,1670.69,940.071,0,-1.56719,-0.00667244,-0.00872073
323,1670.72,939.781,0,-1.54456,-0.0078462,-0.00867867
324,1670.65,939.491,0,-1.53471,-0.0091909,-0.00819328
325,1670.72,939.157,0,-1.50953,-0.00322687,-0.0111345
326,1670.69,938.857,0,-1.49847,-0.00393913,-0.00794548
327,1670.77,938.628,0,-1.47574,-0.00554654,-0.00515095
328,1670.72,938.332,0,-1.4634,-0.00491988,-0.0027771
329,1670.86,938.081,0,-1.43811,-0.00660719,0.000139732
330,1670.77,937.728,0,-1.42719,-0.00931444,0.00287664
331,1670.89,937.488,0,-1.40194,-0.00765062,0.00205303
332,1670.94,937.213,0,-1.38939,-0.00434157,0.00140353
333,1670.98,936.927,0,-1.36761,-0.00662316,0.00142406
334,1670.99,936.613,0,-1.35655,-0.00619707,0.00194357
335,1671.02,936.374,0,-1.33575,0.00210745,-0.00667838
336,1671.12,936.159,0,-1.32403,0.00325765,0.00203048
337,1671.1,936.666,0,-1.31533,0.00381418,0.00715714
338,1671.25,936.558,0,-1.30369,0.00437714,0.0103499
339,1671.36,936.342,0,-1.2817,0.00305378,0.00804856
340,1671.49,936.098,0,-1.26796,0.00306654,0.0192256
341,1671.54,935.798,0,-1.24919,0.00211987,0.0214486
342,1671.64,935.51,0,-1.23607,-0.00205419,0.0231603
343,1671.69,935.163,0,-1.21695,-0.0031933,0.026489
344,1671.81,934.953,0,-1.20437,-0.00697756,0.0324663
345,1671.97,934.734,0,-1.18294,-0.00805205,0.0336378
346,1672.04,934.457,0,-1.17079,-0.010021,0.0320965
347,1672.18,934.237,0,-1.15082,-0.00944168,0.0306402
348,1672.29,933.956,0,-1.13988,-0.00859596,0.0306228
349,1672.45,933.729,0,-1.11884,-0.00990465,0.0318689
350,1672.56,933.461,0,-1.10732,-0.00951516,0.032597
351,1672.68,933.167,0,-1.09088,-0.0114717,0.0332958
352,1672.82,932.93,0,-1.07541,-0.0128969,0.0370441
353,1673.04,932.714,0,-1.05375,-0.0151518,0.0395442
354,1673.12,932.444,0,-1.04321,-0.0152061,0.0398916
355,1673.28,932.196,0,-1.02446,-0.0147763,0.0382575
356,1673.39,931.979,0,-1.01024,-0.0112045,0.0316733
357,1673.58,931.767,0,-0.989219,-0.0125829,0.0299326
358,1673.7,931.507,0,-0.978434,-0.0114758,0.0264367
359,1673.86,931.271,0,-0.961022,-0.0111842,0.0247535
360,1674.04,931.061,0,-0.950527,-0.00942,0.0234342
361,1674.24,930.843,0,-0.933738,-0.00440222,0.0164541
362,1674.36,930.626,0,-0.923417,-0.00492007,0.0154252
363,1674.5,930.411,0,-0.90824,-0.00474491,0.0110798
364,1674.65,930.168,0,-0.895672,-0.00556655,0.0114098
365,1674.89,930.073,0,-0.879941,-0.00132719,0.0210552
366,1674.97,929.787,0,-0.872008,-0.00209301,0.0176728
367,1675.14,929.587,0,-0.858242,-0.00287862,0.0164143
368,1675.34,929.37,0,-0.84965,-0.00201354,0.012893
369,1675.49,929.123,0,-0.839281,-0.0023626,0.0139026
370,1675.71,928.993,0,-0.831562,-0.00253855,0.0175289
371,1675.9,928.778,0,-0.821827,-0.00300402,0.0212976
372,1676.07,928.567,0,-0.813845,-0.00370727,0.018936
373,1676.28,928.342,0,-0.801236,-0.00374005,0.0192203
374,1676.53,928.141,0,-0.792077,-0.00552388,0.00857634
375,1676.69,927.853,0,-0.780041,-0.00891837,-0.00266091
376,1676.91,927.703,0,-0.775854,-0.00370067,-0.0045903
377,1677.14,927.513,0,-0.765703,-0.00308534,-0.00377073
378,1677.29,927.259,0,-0.76177,-0.00341239,-0.00246787
379,1677.55,927.103,0,-0.751477,-0.00548037,-0.00535408
380,1677.68,926.802,0,-0.746091,-0.00473921,-0.00315162
381,1677.88,926.591,0,-0.738227,-0.00500037,-0.00324841
382,1678.11,926.446,0,-0.735366,-0.00468344,-0.000763949
383,1678.3,926.178,0,-0.72604,-0.0101504,-0.0165272
384,1678.59,926.062,0,-0.719958,-0.0103867,-0.0191082
385,1678.78,925.781,0,-0.712798,-0.0111569,-0.0213509
386,1679.05,925.5,0,-0.707422,-0.0139771,-0.0239839
387,1679.28,925.336,0,-0.702847,-0.0157841,-0.0218989
388,1679.46,925.108,0,-0.698382,-0.013083,-0.0238469
389,1679.73,924.917,0,-0.693139,-0.0100066,-0.0238491
