id,x,y,z,yaw,pitch,roll
83,-296.993,236.694,-12.804,2.45437,-0.00164406,0.0465392
84,-297.14,236.825,-12.802,2.45429,-0.00158344,0.0460831
85,-297.279,236.945,-12.8092,2.45411,-0.00090704,0.0457793
86,-297.419,237.068,-12.8087,2.45357,0.000462709,0.0454049
87,-297.556,237.19,-12.8029,2.45364,0.000764539,0.0446179
88,-297.706,237.324,-12.8021,2.45436,-0.00094289,0.0446544
89,-297.842,237.442,-12.8109,2.45535,-0.00126452,0.0452449
90,-297.986,237.564,-12.8076,2.45495,-0.00153043,0.0452177
91,-298.132,237.694,-12.8146,2.45474,-0.00211651,0.0441835
92,-298.273,237.822,-12.8194,2.45551,-0.00238379,0.0436954
93,-298.418,237.939,-12.8214,2.4561,-0.00267881,0.0430606
94,-298.56,238.066,-12.8224,2.4558,-0.00298813,0.041991
95,-298.705,238.202,-12.8231,2.4553,-0.00395551,0.040816
96,-298.852,238.33,-12.8173,2.45591,-0.00547527,0.0396127
97,-299.003,238.455,-12.8191,2.45625,-0.0070899,0.0388996
98,-299.155,238.587,-12.8166,2.4571,-0.00890025,0.0377173
99,-299.302,238.715,-12.8257,2.45808,-0.00909698,0.0368992
100,-299.452,238.845,-12.8382,2.45808,-0.00750123,0.035643
101,-299.598,238.982,-12.8422,2.45874,-0.00660821,0.0350365
102,-299.749,239.098,-12.8488,2.45908,-0.00569252,0.0378364
103,-299.9,239.219,-12.8388,2.4592,-0.00502948,0.0395204
104,-300.053,239.353,-12.8313,2.45992,-0.0054785,0.0381344
105,-300.2,239.491,-12.839,2.4604,-0.00596453,0.03613
106,-300.354,239.622,-12.8439,2.46098,-0.00530621,0.033793
107,-300.503,239.75,-12.8476,2.46144,-0.00456717,0.0328227
108,-300.66,239.875,-12.8513,2.46223,-0.00405099,0.0318882
109,-300.812,240.001,-12.8513,2.46319,-0.00401193,0.0307694
110,-300.963,240.134,-12.8545,2.46345,-0.00432083,0.0299211
111,-301.12,240.268,-12.8555,2.46362,-0.00464595,0.0294018
112,-301.272,240.395,-12.8547,2.46341,-0.00426304,0.0282037
113,-301.432,240.527,-12.8536,2.4635,-0.00283577,0.0259079
114,-301.603,240.672,-12.8475,2.46648,-0.00282681,0.0225505
115,-301.755,240.795,-12.8484,2.46884,-0.0053653,0.0217191
116,-301.918,240.936,-12.8418,2.4706,-0.00638306,0.0187852
117,-302.083,241.055,-12.8541,2.4736,-0.00642039,0.0174318
118,-302.245,241.19,-12.8562,2.47539,-0.00608736,0.0183322
119,-302.399,241.303,-12.8579,2.47828,-0.0053827,0.0173777
120,-302.574,241.432,-12.8643,2.48076,-0.00489245,0.017118
121,-302.743,241.561,-12.8649,2.4824,-0.00472304,0.0173693
122,-302.909,241.695,-12.8617,2.4847,-0.00494256,0.0168394
123,-303.082,241.824,-12.8626,2.48728,-0.00510651,0.0163791
124,-303.254,241.955,-12.8617,2.49051,-0.0046477,0.0154136
125,-303.42,242.075,-12.8655,2.4935,-0.0048475,0.0147028
126,-303.588,242.197,-12.8642,2.49661,-0.00533799,0.0138087
127,-303.766,242.319,-12.8692,2.49977,-0.0052722,0.0131102
128,-303.941,242.446,-12.8675,2.50383,-0.00474024,0.0122785
129,-304.116,242.563,-12.867,2.50938,-0.00438662,0.0108874
130,-304.284,242.683,-12.869,2.5142,-0.00430699,0.0108276
131,-304.463,242.797,-12.8747,2.51886,-0.00464738,0.0121353
132,-304.647,242.904,-12.8691,2.52485,-0.00685587,0.0146999
133,-304.836,243.015,-12.8563,2.53272,-0.00890839,0.0162931
134,-305.026,243.122,-12.8504,2.54249,-0.0106158,0.0148579
135,-305.208,243.218,-12.8522,2.55271,-0.0114326,0.0107535
136,-305.4,243.316,-12.8588,2.56384,-0.0124282,0.00767669
137,-305.592,243.401,-12.8657,2.57523,-0.0119761,0.00689454
138,-305.792,243.49,-12.8683,2.58694,-0.0119812,0.00734047
139,-305.989,243.575,-12.8669,2.59881,-0.0119153,0.00689666
140,-306.186,243.65,-12.869,2.61148,-0.0119709,0.00682379
141,-306.393,243.725,-12.867,2.62427,-0.0127598,0.00670894
142,-306.596,243.792,-12.8623,2.63704,-0.0129598,0.0059781
143,-306.795,243.867,-12.8616,2.65081,-0.0127603,0.00370901
144,-307.003,243.934,-12.8711,2.66689,-0.0140152,0.00131938
145,-307.211,243.986,-12.8697,2.68156,-0.0141888,0.00330745
146,-307.417,244.04,-12.8695,2.6964,-0.0133948,0.00476778
147,-307.625,244.088,-12.8746,2.71233,-0.0132519,0.00601775
148,-307.85,244.137,-12.8705,2.7296,-0.0132163,0.00738478
149,-308.07,244.177,-12.861,2.74769,-0.0122943,0.00711672
150,-308.284,244.212,-12.8625,2.76696,-0.0114273,0.00566841
151,-308.509,244.233,-12.8678,2.78782,-0.010778,0.00454594
152,-308.731,244.25,-12.8685,2.80888,-0.0107184,0.00294653
153,-308.955,244.269,-12.871,2.82994,-0.0106947,0.00188118
154,-309.186,244.277,-12.8757,2.85272,-0.0103359,0.00254698
155,-309.425,244.273,-12.8772,2.87633,-0.00963106,0.00332131
156,-309.653,244.261,-12.8753,2.89978,-0.0082298,0.00266541
157,-309.889,244.249,-12.8722,2.92357,-0.0067628,0.000901321
158,-310.12,244.221,-12.8755,2.94797,-0.00608235,-0.00080285
159,-310.353,244.188,-12.8798,2.97239,-0.00598207,-0.00104434
160,-310.59,244.15,-12.8782,2.99787,-0.00568817,-0.00108499
161,-310.811,244.106,-12.8833,3.02298,-0.00521518,-0.000260948
162,-311.039,244.057,-12.8857,3.04767,-0.00506063,0.000868862
163,-311.275,243.994,-12.8899,3.07331,-0.00479365,0.00227461
164,-311.512,243.937,-12.8893,3.09923,-0.00499183,0.00345012
165,-311.751,243.864,-12.8878,3.1255,-0.00537605,0.00383254
166,-311.979,243.791,-12.8951,-3.13088,-0.00471972,0.00426017
167,-312.218,243.708,-12.8972,-3.10413,-0.00313727,0.00448899
168,-312.44,243.613,-12.9032,-3.07729,-0.00233101,0.00440816
169,-312.675,243.52,-12.9023,-3.05013,-0.00312979,0.00482016
170,-312.917,243.412,-12.9069,-3.0221,-0.00333904,0.00556291
171,-313.151,243.295,-12.9147,-2.99397,-0.00316399,0.00672025
172,-313.388,243.178,-12.9212,-2.96552,-0.00206646,0.00829889
173,-313.618,243.053,-12.9185,-2.9372,0.000140747,0.00969992
174,-313.847,242.92,-12.9272,-2.90899,0.00242604,0.00992007
175,-314.081,242.782,-12.935,-2.87991,0.00252937,0.0108819
176,-314.316,242.621,-12.9421,-2.8506,0.000307112,0.0126672
177,-314.555,242.461,-12.943,-2.82272,-0.00123695,0.0125747
178,-314.792,242.302,-12.9454,-2.7939,-0.00330443,0.00961033
179,-315.043,242.115,-12.9566,-2.76433,-0.00486904,0.00993735
180,-315.28,241.926,-12.9645,-2.73574,-0.00404056,0.0130848
181,-315.534,241.727,-12.9649,-2.70759,-0.00293486,0.0159541
182,-315.782,241.522,-12.9688,-2.67954,-0.00170992,0.016873
183,-316.024,241.308,-12.9661,-2.65319,-0.000351414,0.0163918
184,-316.278,241.096,-12.9632,-2.62634,0.00110929,0.0148588
185,-316.53,240.863,-12.9697,-2.60079,0.00220616,0.0132664
186,-316.774,240.633,-12.9661,-2.57753,0.00352987,0.0100368
187,-317.01,240.414,-12.9701,-2.55647,0.00516471,0.0047235
188,-317.259,240.19,-12.9931,-2.537,0.00680914,0.00180489
189,-317.496,239.968,-13.0095,-2.51837,0.00702653,0.00330037
190,-317.725,239.723,-13.0117,-2.50096,0.00561839,0.00726876
191,-317.966,239.487,-13.0139,-2.48483,0.00266587,0.0101517
192,-318.207,239.256,-13.0025,-2.46778,0.000537545,0.0114779
193,-318.424,239.009,-13.0084,-2.45053,0.000217408,0.0134299
194,-318.637,238.759,-13.0078,-2.43412,0.00114989,0.0138348
195,-318.87,238.51,-13.0158,-2.41682,0.000704386,0.0126297
196,-319.096,238.271,-13.0278,-2.40018,-0.00025608,0.011582
197,-319.316,238.011,-13.0259,-2.38548,-0.00227622,0.0107174
198,-319.544,237.731,-13.0382,-2.37025,-0.00412208,0.0105877
199,-319.779,237.464,-13.0516,-2.35636,-0.00820753,0.0119167
200,-320.022,237.176,-13.0512,-2.34377,-0.0127385,0.0124973
201,-320.265,236.877,-13.0485,-2.33261,-0.0187491,0.011598
