id,x,y,z,yaw,pitch,roll
157,-309.899,244.258,-12.8682,2.9223,-0.00699376,0.000789339
158,-310.112,244.228,-12.8764,2.94674,-0.00648379,-0.000792344
159,-310.355,244.198,-12.8774,2.97137,-0.0056781,-0.00162023
160,-310.584,244.163,-12.8749,2.99663,-0.00521369,-0.0018219
161,-310.81,244.126,-12.8825,3.022,-0.00496795,-0.000830774
162,-311.05,244.076,-12.8768,3.04682,-0.0047995,0.000175587
163,-311.29,244.012,-12.8846,3.07207,-0.00467941,0.00183072
164,-311.515,243.945,-12.8818,3.09828,-0.00525577,0.00333624
165,-311.757,243.877,-12.8872,3.124,-0.00583433,0.00360006
166,-311.984,243.811,-12.8909,-3.13166,-0.00471749,0.00349087
167,-312.216,243.705,-12.8935,-3.10524,-0.00368025,0.00398646
168,-312.453,243.637,-12.8915,-3.07866,-0.00225837,0.00377173
169,-312.683,243.536,-12.9011,-3.05168,-0.00328995,0.00416495
170,-312.916,243.43,-12.8962,-3.02349,-0.00298748,0.0051446
171,-313.163,243.311,-12.9013,-2.99523,-0.00275697,0.00658092
172,-313.393,243.193,-12.9107,-2.96658,-0.00189445,0.00784299
173,-313.634,243.075,-12.9135,-2.93846,-0.00010148,0.00927346
174,-313.865,242.944,-12.9172,-2.91023,0.00226068,0.00927688
175,-314.099,242.802,-12.9397,-2.8806,0.00186751,0.0103132
176,-314.33,242.635,-12.9396,-2.85164,-0.000127509,0.0124766
177,-314.559,242.479,-12.9431,-2.82389,-0.00127878,0.0121445
178,-314.791,242.319,-12.9413,-2.79537,-0.00306484,0.00928492
179,-315.053,242.137,-12.9504,-2.76563,-0.00457857,0.00970497
180,-315.291,241.938,-12.9648,-2.73702,-0.00416754,0.0126905
181,-315.552,241.743,-12.9583,-2.70908,-0.00318829,0.0154252
182,-315.797,241.55,-12.9603,-2.68104,-0.00150713,0.0159716
183,-316.038,241.336,-12.9561,-2.65474,-0.000624942,0.0161355
184,-316.293,241.111,-12.95,-2.62806,0.0010859,0.01451
185,-316.551,240.882,-12.9496,-2.60193,0.00194661,0.0127101
186,-316.779,240.653,-12.9377,-2.57885,0.00348019,0.00993187
187,-317.016,240.426,-12.9409,-2.55769,0.00482649,0.00483687
188,-317.262,240.194,-12.9867,-2.538,0.00626404,0.00174517
189,-317.497,239.977,-12.9996,-2.51931,0.00676527,0.00295236
190,-317.73,239.738,-12.9904,-2.50199,0.00542171,0.00683212
191,-317.96,239.509,-12.9881,-2.48576,0.00341862,0.0099911
192,-318.202,239.273,-12.9774,-2.46854,0.00145574,0.0118474
193,-318.426,239.03,-12.9835,-2.45109,0.000987299,0.0137027
194,-318.644,238.785,-12.9863,-2.43525,0.00192617,0.0136308
195,-318.88,238.53,-12.9919,-2.41746,0.00122833,0.0131187
196,-319.091,238.287,-13.0137,-2.40121,0.000266844,0.0119003
197,-319.321,238.017,-13.0234,-2.38544,-0.0026049,0.0108909
198,-319.552,237.748,-13.0455,-2.37087,-0.00399203,0.0103157
199,-319.794,237.479,-13.0552,-2.35707,-0.00809345,0.011274
200,-320.034,237.193,-13.044,-2.34449,-0.0123502,0.0116211
201,-320.265,236.895,-13.0318,-2.33289,-0.0177832,0.0115557
