id,x,y,z,yaw,pitch,roll
57,-293.537,233.646,-12.7216,2.45517,-4.38421e-05,0.0425184
58,-293.671,233.749,-12.755,2.45522,-0.00250029,0.0421669
59,-293.797,233.856,-12.7597,2.45743,-0.00117705,0.0437166
60,-293.925,233.965,-12.7536,2.45817,-0.00221568,0.0470198
61,-294.053,234.077,-12.7429,2.45769,-0.00443511,0.0484774
62,-294.187,234.203,-12.7671,2.45632,-0.00620036,0.0498566
63,-294.313,234.308,-12.7724,2.4554,-0.00578769,0.050687
64,-294.438,234.412,-12.7718,2.45603,-0.00535629,0.0519783
65,-294.563,234.527,-12.7814,2.45517,-0.00494555,0.0521399
66,-294.702,234.654,-12.7793,2.45436,-0.0033566,0.0498535
67,-294.821,234.768,-12.7833,2.45541,-0.00351695,0.0482159
68,-294.947,234.881,-12.7905,2.45582,-0.00360766,0.0482688
69,-295.087,235.012,-12.7918,2.45531,-0.00384794,0.0479316
70,-295.222,235.127,-12.7944,2.45542,-0.00405286,0.0485704
71,-295.343,235.234,-12.796,2.45544,-0.00379002,0.0491885
72,-295.483,235.36,-12.79,2.45496,-0.00431325,0.0491373
73,-295.623,235.483,-12.7899,2.45419,-0.00489383,0.0489248
74,-295.752,235.588,-12.7903,2.45446,-0.0048653,0.0489008
75,-295.896,235.704,-12.7964,2.45527,-0.00526036,0.0494573
76,-296.012,235.809,-12.7987,2.45465,-0.00506796,0.0491104
77,-296.159,235.927,-12.7936,2.454,-0.00437001,0.0475891
78,-296.297,236.044,-12.7849,2.4541,-0.00461756,0.0453155
79,-296.445,236.175,-12.7961,2.45535,-0.00498606,0.0447211
80,-296.588,236.301,-12.8014,2.45544,-0.0032015,0.0445298
81,-296.733,236.422,-12.8041,2.45518,-0.00147857,0.0447271
82,-296.866,236.539,-12.7933,2.45548,-0.000795862,0.0460597
83,-297.007,236.669,-12.7856,2.45551,-0.00101145,0.0463914
84,-297.149,236.793,-12.7849,2.45492,-0.00113428,0.0460765
85,-297.284,236.902,-12.7887,2.45481,-0.000462114,0.0456604
86,-297.432,237.032,-12.7958,2.45434,0.000832008,0.0454452
87,-297.57,237.152,-12.7901,2.45438,0.000854172,0.0449134
88,-297.731,237.293,-12.7911,2.45505,-0.000916739,0.0451407
89,-297.864,237.404,-12.7977,2.45595,-0.00107154,0.0457379
90,-298.004,237.533,-12.793,2.45581,-0.00123984,0.0454586
91,-298.155,237.671,-12.8001,2.45575,-0.00211933,0.0445728
92,-298.286,237.792,-12.8052,2.45639,-0.00225243,0.0442031
93,-298.421,237.905,-12.8099,2.45696,-0.00245925,0.0437269
94,-298.582,238.044,-12.8147,2.45666,-0.0028977,0.0426292
95,-298.73,238.186,-12.8127,2.45613,-0.00385243,0.0412999
96,-298.877,238.311,-12.8055,2.45657,-0.00538106,0.0400892
97,-299.029,238.436,-12.8069,2.45718,-0.00703928,0.0390506
98,-299.181,238.577,-12.8104,2.45834,-0.00895026,0.0375
99,-299.32,238.697,-12.8208,2.45934,-0.00898588,0.0368033
100,-299.47,238.818,-12.8328,2.45942,-0.00733148,0.035623
101,-299.625,238.955,-12.8383,2.4599,-0.00610119,0.0350113
102,-299.763,239.074,-12.8465,2.46026,-0.00535171,0.0373965
103,-299.916,239.186,-12.8405,2.46028,-0.00489045,0.0399764
104,-300.064,239.314,-12.8299,2.46101,-0.005025,0.0383028
105,-300.22,239.444,-12.8338,2.46159,-0.00547431,0.0361443
106,-300.365,239.575,-12.8424,2.46212,-0.00504946,0.0343449
107,-300.527,239.721,-12.8435,2.46254,-0.00409459,0.0328656
108,-300.669,239.835,-12.8466,2.4633,-0.00357379,0.032102
109,-300.825,239.965,-12.8424,2.46427,-0.00365645,0.0310017
110,-300.982,240.101,-12.8465,2.46438,-0.00380161,0.0304308
111,-301.134,240.234,-12.8455,2.46466,-0.00405712,0.029795
112,-301.29,240.364,-12.8478,2.46457,-0.00375054,0.0286633
113,-301.451,240.495,-12.8504,2.46477,-0.00242654,0.0267263
114,-301.623,240.627,-12.8457,2.46759,-0.00229726,0.0233634
115,-301.778,240.767,-12.847,2.46983,-0.00501887,0.021906
116,-301.934,240.896,-12.8444,2.47193,-0.0058207,0.0196561
117,-302.11,241.019,-12.8553,2.47456,-0.00602884,0.0182512
118,-302.273,241.143,-12.8564,2.47648,-0.00574663,0.0193231
119,-302.436,241.26,-12.8606,2.47947,-0.00519695,0.0184546
120,-302.604,241.387,-12.8692,2.48203,-0.0047008,0.0183539
121,-302.773,241.526,-12.8661,2.48364,-0.00454511,0.0183414
122,-302.94,241.662,-12.8617,2.48585,-0.004728,0.0178767
123,-303.11,241.792,-12.8638,2.48834,-0.00485805,0.0172616
124,-303.285,241.92,-12.8598,2.49162,-0.00437397,0.0160943
125,-303.448,242.038,-12.8638,2.49467,-0.00466855,0.0151807
126,-303.618,242.163,-12.864,2.49777,-0.0049443,0.0143334
127,-303.79,242.277,-12.8667,2.50088,-0.00488125,0.0135468
128,-303.971,242.402,-12.8673,2.50495,-0.00427171,0.0127336
129,-304.144,242.523,-12.8694,2.51045,-0.00411094,0.0113599
130,-304.318,242.643,-12.8696,2.5152,-0.00411617,0.0111958
131,-304.492,242.753,-12.8749,2.51978,-0.00438833,0.0126191
132,-304.679,242.872,-12.8742,2.52607,-0.00652625,0.0155463
133,-304.867,242.984,-12.862,2.53386,-0.0086024,0.0168312
134,-305.059,243.089,-12.8527,2.54366,-0.0105224,0.0150805
135,-305.243,243.196,-12.8551,2.5538,-0.0113296,0.0112422
136,-305.435,243.279,-12.8646,2.56484,-0.0118047,0.00852849
137,-305.63,243.365,-12.8736,2.5763,-0.0114379,0.00793843
138,-305.83,243.449,-12.8757,2.58788,-0.0115271,0.00824582
139,-306.027,243.534,-12.87,2.59972,-0.0117597,0.00808552
140,-306.23,243.608,-12.8726,2.61238,-0.0119271,0.00812557
141,-306.436,243.676,-12.8707,2.62513,-0.0127615,0.00826441
142,-306.632,243.746,-12.8639,2.63751,-0.0128786,0.00708196
143,-306.835,243.82,-12.8624,2.65204,-0.0127175,0.00439429
144,-307.041,243.901,-12.8718,2.66772,-0.0139617,0.0026628
145,-307.246,243.96,-12.8729,2.68223,-0.0141437,0.00430982
146,-307.449,244.011,-12.8725,2.69705,-0.0134622,0.00551741
147,-307.653,244.059,-12.8761,2.71285,-0.0132522,0.00672165
148,-307.871,244.109,-12.8693,2.73026,-0.0132257,0.00785188
149,-308.088,244.143,-12.8601,2.74834,-0.012225,0.00774887
150,-308.316,244.182,-12.8623,2.76741,-0.0112858,0.00623302
151,-308.544,244.211,-12.8675,2.78821,-0.0108543,0.00521948
152,-308.765,244.233,-12.8708,2.80917,-0.0108505,0.00371202
153,-308.985,244.242,-12.8754,2.83022,-0.0109761,0.00270612
154,-309.216,244.256,-12.8792,2.85292,-0.0105294,0.00292908
155,-309.454,244.251,-12.881,2.87649,-0.00987152,0.00381352
156,-309.681,244.242,-12.8769,2.89984,-0.00856399,0.00292332
157,-309.911,244.237,-12.8724,2.92373,-0.00693003,0.00103898
158,-310.142,244.211,-12.8723,2.94808,-0.00627839,-0.000771522
159,-310.374,244.174,-12.8746,2.97252,-0.0061131,-0.00109526
160,-310.608,244.132,-12.8715,2.99781,-0.00588374,-0.00103504
161,-310.833,244.086,-12.8796,3.02321,-0.00553552,0.000151881
162,-311.061,244.037,-12.8827,3.04802,-0.00554458,0.00120289
163,-311.293,243.981,-12.8838,3.07345,-0.00521529,0.00233278
164,-311.531,243.924,-12.8817,3.09927,-0.00559781,0.00368754
165,-311.767,243.848,-12.8773,3.1258,-0.00605241,0.0041437
166,-312.001,243.773,-12.8833,-3.13068,-0.00570142,0.00456271
167,-312.239,243.692,-12.883,-3.10387,-0.00432974,0.00483509
168,-312.464,243.593,-12.8882,-3.07705,-0.00372432,0.00504896
169,-312.697,243.501,-12.887,-3.0502,-0.00420477,0.0056625
170,-312.944,243.39,-12.8964,-3.02213,-0.00458341,0.00639189
171,-313.183,243.27,-12.904,-2.99384,-0.00435305,0.0075212
172,-313.415,243.16,-12.9131,-2.96547,-0.00332943,0.00868061
173,-313.648,243.033,-12.9095,-2.93718,-0.00108558,0.0101946
174,-313.87,242.904,-12.9174,-2.90903,0.00130964,0.0102733
175,-314.108,242.761,-12.9274,-2.87967,0.00120641,0.0112218
176,-314.349,242.605,-12.9355,-2.85066,-0.000980676,0.0131318
177,-314.589,242.443,-12.9357,-2.82265,-0.00298885,0.0130917
178,-314.816,242.276,-12.9372,-2.79397,-0.00463162,0.0102386
179,-315.063,242.096,-12.9445,-2.76466,-0.00619121,0.0102786
180,-315.298,241.907,-12.9523,-2.73636,-0.00535794,0.013648
181,-315.555,241.713,-12.9484,-2.70828,-0.00477075,0.016315
182,-315.808,241.514,-12.9525,-2.6802,-0.00339642,0.0171674
183,-316.043,241.305,-12.9491,-2.65354,-0.00184758,0.0165157
184,-316.292,241.083,-12.943,-2.6265,-0.000921537,0.0148522
185,-316.547,240.854,-12.9508,-2.60107,0.000538965,0.0131825
186,-316.796,240.624,-12.9405,-2.57749,0.00147172,0.00954656
187,-317.032,240.414,-12.9523,-2.55667,0.00356805,0.00446422
188,-317.276,240.186,-12.9759,-2.53705,0.00533852,0.00124353
189,-317.516,239.964,-12.991,-2.51832,0.0054432,0.00264647
190,-317.745,239.714,-12.9885,-2.50071,0.0039007,0.00662322
191,-317.986,239.472,-13.0013,-2.48464,0.00124645,0.00959651
192,-318.221,239.25,-12.9886,-2.46785,-0.000856939,0.0109309
193,-318.446,239.001,-12.9939,-2.45072,-0.00135264,0.0128987
194,-318.653,238.752,-12.9938,-2.43435,-0.000154841,0.0133965
195,-318.877,238.499,-12.9982,-2.41693,-0.000375276,0.0118832
196,-319.1,238.254,-13.0079,-2.40033,-0.00142135,0.0109688
197,-319.328,237.986,-13.0124,-2.385,-0.00371146,0.0100266
198,-319.557,237.722,-13.0209,-2.37024,-0.00535934,0.0101035
199,-319.803,237.456,-13.0375,-2.35646,-0.00934162,0.011207
200,-320.05,237.169,-13.0319,-2.344,-0.0140095,0.0119737
201,-320.284,236.865,-13.031,-2.33259,-0.0200288,0.0110185
