id,x,y,z,yaw,pitch,roll
113,-301.454,240.498,-12.8499,2.46468,-0.00243311,0.0266438
114,-301.627,240.633,-12.8447,2.4676,-0.00226024,0.0230896
115,-301.779,240.768,-12.847,2.46983,-0.00512902,0.0218484
116,-301.938,240.9,-12.8447,2.47193,-0.0058814,0.0195422
117,-302.116,241.024,-12.8556,2.47457,-0.00609395,0.0182436
118,-302.283,241.148,-12.8564,2.47645,-0.00578848,0.0194225
119,-302.443,241.264,-12.8607,2.47944,-0.00521232,0.0184263
120,-302.612,241.397,-12.8704,2.48197,-0.00469426,0.0183422
121,-302.781,241.532,-12.8667,2.48358,-0.00453338,0.0184149
122,-302.948,241.666,-12.8616,2.48582,-0.00467994,0.0178008
123,-303.117,241.795,-12.8636,2.48833,-0.00486235,0.0172229
124,-303.29,241.922,-12.8586,2.49161,-0.00442809,0.0160359
125,-303.452,242.041,-12.864,2.49463,-0.00474019,0.0151861
126,-303.625,242.166,-12.8632,2.49785,-0.0049345,0.0143013
127,-303.797,242.281,-12.8678,2.50087,-0.00484235,0.0135549
128,-303.975,242.405,-12.8678,2.50493,-0.00426353,0.0127406
129,-304.146,242.523,-12.8693,2.51048,-0.0041183,0.0113596
130,-304.321,242.644,-12.8703,2.51522,-0.00415599,0.0112404
131,-304.496,242.753,-12.8761,2.51985,-0.00441167,0.0127232
132,-304.68,242.872,-12.8746,2.52607,-0.00655944,0.015571
133,-304.867,242.984,-12.862,2.53388,-0.00861432,0.0168397
134,-305.06,243.09,-12.8527,2.54371,-0.0105528,0.0150657
135,-305.244,243.196,-12.8553,2.55384,-0.0113618,0.0112348
136,-305.435,243.278,-12.8648,2.56485,-0.0118153,0.00854554
137,-305.63,243.364,-12.8739,2.57633,-0.011437,0.00795197
138,-305.831,243.45,-12.876,2.5879,-0.0115239,0.00826206
139,-306.029,243.534,-12.8705,2.59975,-0.0117626,0.00811479
140,-306.231,243.608,-12.8726,2.61238,-0.0119397,0.00813487
141,-306.436,243.675,-12.8708,2.62515,-0.0127605,0.0082889
142,-306.636,243.745,-12.864,2.63784,-0.0129648,0.0071266
143,-306.834,243.819,-12.8625,2.65206,-0.0127207,0.00439369
144,-307.042,243.901,-12.8721,2.66773,-0.0139762,0.002662
145,-307.247,243.96,-12.873,2.68225,-0.014161,0.00432558
146,-307.449,244.011,-12.8726,2.69706,-0.0134582,0.00552321
147,-307.653,244.059,-12.8762,2.71286,-0.0132423,0.0067201
148,-307.871,244.108,-12.8692,2.73031,-0.0132215,0.00785282
149,-308.087,244.142,-12.8602,2.74836,-0.0122167,0.0077496
150,-308.315,244.181,-12.8622,2.76746,-0.0112745,0.00621741
151,-308.545,244.21,-12.8675,2.78828,-0.0108646,0.00524022
152,-308.766,244.232,-12.8711,2.8092,-0.0108598,0.00372837
153,-308.985,244.242,-12.8755,2.83024,-0.0109912,0.00271679
154,-309.216,244.255,-12.8794,2.85294,-0.0105245,0.00292963
155,-309.455,244.25,-12.8814,2.87654,-0.00986597,0.00381781
156,-309.682,244.24,-12.8769,2.89991,-0.00855324,0.00292269
157,-309.91,244.236,-12.8726,2.92385,-0.00691538,0.00106775
158,-310.143,244.211,-12.8723,2.94809,-0.00627652,-0.000776678
159,-310.375,244.173,-12.8745,2.97256,-0.00614651,-0.0010793
160,-310.609,244.132,-12.8717,2.99784,-0.00590829,-0.00102415
161,-310.834,244.085,-12.8797,3.02325,-0.00555699,0.000190603
162,-311.061,244.037,-12.8828,3.04808,-0.00553878,0.00121056
163,-311.294,243.981,-12.884,3.07346,-0.00522535,0.00232969
164,-311.53,243.923,-12.8819,3.09928,-0.00560249,0.00371449
165,-311.767,243.847,-12.8773,3.1258,-0.00606424,0.00416798
166,-312.001,243.772,-12.8837,-3.13062,-0.00571555,0.00455473
167,-312.24,243.692,-12.8828,-3.10384,-0.00434211,0.00484257
168,-312.465,243.592,-12.8887,-3.07696,-0.00374142,0.00505552
169,-312.701,243.499,-12.8868,-3.0501,-0.00426027,0.00566175
170,-312.946,243.389,-12.8968,-3.02208,-0.00459826,0.00641045
171,-313.183,243.27,-12.9039,-2.99384,-0.00435622,0.00751792
172,-313.416,243.159,-12.9133,-2.96545,-0.00333526,0.0086714
173,-313.649,243.033,-12.9092,-2.93715,-0.00111419,0.0102226
174,-313.871,242.904,-12.9173,-2.90902,0.0013053,0.0102734
175,-314.11,242.76,-12.9275,-2.87965,0.00118242,0.0112258
176,-314.349,242.605,-12.9357,-2.85062,-0.000992143,0.013146
177,-314.589,242.442,-12.9358,-2.82261,-0.00301032,0.0130844
178,-314.816,242.275,-12.9376,-2.79393,-0.00465677,0.010248
179,-315.064,242.095,-12.9446,-2.76464,-0.00620369,0.010282
180,-315.3,241.905,-12.9529,-2.7363,-0.00537857,0.0136499
181,-315.557,241.712,-12.9486,-2.70821,-0.00480379,0.0163266
182,-315.808,241.512,-12.9528,-2.68014,-0.00343081,0.0171618
183,-316.044,241.304,-12.949,-2.65351,-0.00186668,0.0165045
184,-316.293,241.081,-12.9433,-2.62642,-0.000946181,0.0148364
185,-316.547,240.853,-12.9508,-2.60102,0.00051354,0.0131881
186,-316.796,240.622,-12.9405,-2.57747,0.00145441,0.0095498
187,-317.033,240.412,-12.952,-2.55663,0.0035352,0.00447308
188,-317.277,240.185,-12.9762,-2.53701,0.00533217,0.00123284
189,-317.517,239.962,-12.9912,-2.51827,0.00541289,0.00267093
190,-317.745,239.714,-12.9891,-2.50066,0.00386881,0.00665469
191,-317.987,239.472,-13.0014,-2.48463,0.00122632,0.00959863
192,-318.223,239.249,-12.9885,-2.46783,-0.000909783,0.0109021
193,-318.444,239.008,-12.9923,-2.45102,-0.00121225,0.0128402
194,-318.654,238.752,-12.9938,-2.43432,-0.00018495,0.0134052
195,-318.876,238.498,-12.9982,-2.41689,-0.000408153,0.0118783
196,-319.1,238.252,-13.0081,-2.40026,-0.00150476,0.0109281
197,-319.329,237.984,-13.0124,-2.38496,-0.00376277,0.0099953
198,-319.556,237.722,-13.0213,-2.3702,-0.00539942,0.0100934
199,-319.804,237.455,-13.0375,-2.3564,-0.00939472,0.0112006
200,-320.051,237.168,-13.0319,-2.34396,-0.0140309,0.0119777
201,-320.285,236.864,-13.0312,-2.33253,-0.0200618,0.0110022
