id,x,y,z,yaw,pitch,roll
35,-290.823,231.295,-12.6181,2.45642,-0.00665721,0.0397078
36,-290.956,231.422,-12.6296,2.45559,-0.0148176,0.0401946
37,-291.094,231.534,-12.6707,2.45614,-0.0152555,0.0405092
38,-291.212,231.63,-12.7249,2.45583,-0.00892988,0.0413073
39,-291.33,231.733,-12.7355,2.45712,0.000311038,0.0408869
40,-291.448,231.829,-12.7239,2.45715,0.00541192,0.0416776
41,-291.573,231.941,-12.705,2.45679,0.00273114,0.0432586
42,-291.696,232.063,-12.7229,2.45566,-0.00066447,0.0475184
43,-291.827,232.16,-12.7429,2.45441,-0.000432866,0.0527186
44,-291.951,232.262,-12.7496,2.45406,0.00154847,0.0560808
45,-292.083,232.377,-12.7427,2.4547,0.00420087,0.0552668
46,-292.196,232.477,-12.7386,2.45548,0.00695027,0.0504383
47,-292.301,232.572,-12.7328,2.45634,0.00758799,0.045971
48,-292.421,232.678,-12.7361,2.45677,0.00590645,0.0459236
49,-292.534,232.78,-12.7471,2.45512,0.00432592,0.0480014
50,-292.652,232.867,-12.7633,2.45469,0.00487136,0.0491131
51,-292.762,232.97,-12.7562,2.45516,0.00604546,0.050674
52,-292.873,233.069,-12.7556,2.45443,0.00603468,0.0508743
53,-292.992,233.169,-12.758,2.45379,0.0069166,0.0491702
54,-293.133,233.292,-12.7672,2.45545,0.0104236,0.048537
55,-293.256,233.406,-12.7542,2.45636,0.0117152,0.0485489
56,-293.378,233.519,-12.7169,2.45588,0.00854437,0.0452424
57,-293.522,233.648,-12.73,2.45463,7.53674e-05,0.0429306
58,-293.658,233.758,-12.7605,2.4548,-0.00239984,0.0422371
59,-293.786,233.864,-12.7659,2.45699,-0.00109443,0.0437911
60,-293.913,233.973,-12.7577,2.45781,-0.0022054,0.0471886
61,-294.045,234.087,-12.7491,2.45746,-0.00460118,0.0485331
62,-294.18,234.204,-12.7744,2.45602,-0.00630528,0.0502881
63,-294.303,234.314,-12.7803,2.45514,-0.00594993,0.0510665
64,-294.433,234.425,-12.7795,2.45573,-0.00555699,0.0522703
65,-294.559,234.549,-12.7876,2.45463,-0.00507882,0.0522491
66,-294.692,234.663,-12.7844,2.4539,-0.00355329,0.049865
67,-294.822,234.777,-12.7885,2.45507,-0.00361649,0.0483568
68,-294.947,234.887,-12.7948,2.45544,-0.0036563,0.0483643
69,-295.083,235.015,-12.7965,2.45486,-0.00391516,0.0480201
70,-295.222,235.134,-12.7994,2.45521,-0.00417236,0.0485412
71,-295.346,235.244,-12.801,2.45536,-0.00383437,0.0492001
72,-295.486,235.37,-12.7964,2.45469,-0.00435424,0.0492098
73,-295.621,235.488,-12.7955,2.45403,-0.00495013,0.0490726
74,-295.755,235.604,-12.7942,2.45408,-0.00502363,0.0490172
75,-295.889,235.716,-12.7999,2.45467,-0.00533434,0.04946
76,-296.012,235.823,-12.7999,2.45408,-0.00509274,0.049049
77,-296.154,235.944,-12.7936,2.45327,-0.00434671,0.0473215
78,-296.293,236.063,-12.7897,2.4535,-0.00464411,0.0451664
79,-296.434,236.196,-12.7995,2.45481,-0.00495716,0.04463
80,-296.574,236.322,-12.8077,2.45469,-0.00312813,0.0444382
81,-296.714,236.436,-12.8114,2.45452,-0.00153391,0.0444912
82,-296.855,236.552,-12.7978,2.45491,-0.000911004,0.0460014
83,-296.999,236.684,-12.7935,2.45482,-0.00121458,0.0465216
84,-297.136,236.81,-12.7921,2.45432,-0.00116097,0.0462895
85,-297.274,236.926,-12.7949,2.45421,-0.000467974,0.0457669
86,-297.417,237.056,-12.8007,2.45378,0.000850846,0.0453785
87,-297.558,237.178,-12.7979,2.45387,0.00100556,0.0448055
88,-297.715,237.316,-12.7993,2.45461,-0.000708485,0.0447834
89,-297.855,237.434,-12.8073,2.4556,-0.00105395,0.0455508
90,-297.991,237.554,-12.8019,2.45534,-0.00120013,0.0453235
91,-298.141,237.691,-12.8079,2.45519,-0.00191376,0.044444
92,-298.279,237.817,-12.811,2.45587,-0.00213975,0.0440778
93,-298.417,237.929,-12.8154,2.45644,-0.00238527,0.0435616
94,-298.57,238.058,-12.8208,2.45604,-0.00274042,0.0425573
95,-298.716,238.197,-12.8222,2.4557,-0.00376922,0.0413233
96,-298.863,238.324,-12.8149,2.45611,-0.00524627,0.040086
97,-299.02,238.456,-12.8171,2.45661,-0.00719102,0.0389532
98,-299.168,238.584,-12.8163,2.45759,-0.0088314,0.0378253
99,-299.314,238.713,-12.828,2.45866,-0.00895715,0.0369658
100,-299.459,238.837,-12.8378,2.45865,-0.00726022,0.0356557
101,-299.607,238.977,-12.8445,2.45928,-0.0061687,0.0350112
102,-299.748,239.095,-12.848,2.45967,-0.00527462,0.037285
103,-299.905,239.212,-12.8436,2.45966,-0.00475585,0.0397824
104,-300.061,239.341,-12.8336,2.46036,-0.00520051,0.0381661
105,-300.208,239.475,-12.8379,2.46091,-0.00555039,0.0360081
106,-300.355,239.609,-12.8468,2.46146,-0.00509461,0.0340671
107,-300.507,239.74,-12.8489,2.46183,-0.0041798,0.0328404
108,-300.656,239.858,-12.8513,2.46263,-0.00352652,0.0319928
109,-300.815,239.99,-12.8483,2.46359,-0.00365132,0.0308516
110,-300.969,240.13,-12.8528,2.46374,-0.00388662,0.0300086
111,-301.124,240.259,-12.8522,2.464,-0.00410933,0.0295349
112,-301.273,240.385,-12.8536,2.46385,-0.00382981,0.0283788
113,-301.436,240.516,-12.8557,2.46389,-0.00242764,0.0265428
114,-301.604,240.66,-12.8487,2.46678,-0.00244602,0.0226122
115,-301.76,240.787,-12.8517,2.46914,-0.00509573,0.0217463
116,-301.919,240.923,-12.8476,2.47099,-0.00573711,0.0195453
117,-302.092,241.047,-12.856,2.47382,-0.00582665,0.0178488
118,-302.243,241.17,-12.8553,2.4757,-0.00562163,0.018716
119,-302.413,241.294,-12.8607,2.47869,-0.00502518,0.0179606
120,-302.58,241.42,-12.8669,2.48114,-0.00446764,0.0176925
121,-302.749,241.553,-12.8677,2.48283,-0.00425746,0.017864
122,-302.914,241.686,-12.8647,2.48503,-0.00447081,0.0175011
123,-303.088,241.814,-12.8664,2.48753,-0.00466662,0.0169419
124,-303.258,241.938,-12.8653,2.49077,-0.00426691,0.0158742
125,-303.422,242.059,-12.8676,2.49363,-0.00451073,0.0149436
126,-303.593,242.191,-12.8682,2.49695,-0.00496424,0.0140008
127,-303.766,242.308,-12.8714,2.50005,-0.00473236,0.0130858
128,-303.947,242.436,-12.8713,2.50398,-0.0042641,0.0124088
129,-304.124,242.554,-12.8696,2.50957,-0.00403985,0.0110296
130,-304.294,242.673,-12.8683,2.51434,-0.00393892,0.0108721
131,-304.468,242.786,-12.8773,2.51894,-0.00426061,0.0123429
132,-304.652,242.901,-12.8751,2.52513,-0.00655757,0.0151159
133,-304.842,243.01,-12.865,2.53297,-0.008649,0.0165448
134,-305.031,243.113,-12.8547,2.54273,-0.0104231,0.0148617
135,-305.213,243.209,-12.8555,2.55275,-0.0109832,0.0111947
136,-305.408,243.302,-12.8631,2.56397,-0.0116981,0.00816608
137,-305.6,243.393,-12.8721,2.57544,-0.0114655,0.00726856
138,-305.8,243.482,-12.8742,2.58709,-0.0115618,0.00770849
139,-305.996,243.566,-12.8703,2.59873,-0.0116735,0.00736162
140,-306.2,243.638,-12.8735,2.61153,-0.0118439,0.00737004
141,-306.399,243.708,-12.8698,2.62389,-0.0124791,0.00737507
142,-306.607,243.776,-12.865,2.63709,-0.0127579,0.0066062
143,-306.81,243.856,-12.8628,2.65115,-0.0125632,0.00389064
144,-307.015,243.926,-12.8764,2.66701,-0.0138916,0.00183241
145,-307.218,243.98,-12.8731,2.68167,-0.0140149,0.00361986
146,-307.425,244.035,-12.8731,2.69638,-0.0133056,0.0050501
147,-307.633,244.082,-12.8779,2.71229,-0.0131319,0.00645118
148,-307.853,244.133,-12.8708,2.72963,-0.0130621,0.0077112
149,-308.071,244.168,-12.8632,2.7478,-0.0121145,0.00753303
150,-308.296,244.202,-12.865,2.76698,-0.0111941,0.00597291
151,-308.521,244.225,-12.8715,2.7878,-0.0106624,0.0046821
152,-308.745,244.248,-12.8716,2.80894,-0.0107168,0.00309398
153,-308.969,244.261,-12.8749,2.82992,-0.0107863,0.00232506
154,-309.196,244.275,-12.879,2.85269,-0.0103496,0.00254794
155,-309.435,244.268,-12.8802,2.87624,-0.00970611,0.00345023
156,-309.664,244.257,-12.878,2.89967,-0.0085206,0.00279125
157,-309.895,244.251,-12.8761,2.92359,-0.00704937,0.000956488
158,-310.125,244.221,-12.8742,2.94782,-0.00621868,-0.000695903
159,-310.359,244.185,-12.8773,2.97242,-0.00603389,-0.00103523
160,-310.592,244.147,-12.8761,2.99771,-0.00576809,-0.00112899
161,-310.815,244.102,-12.8827,3.02298,-0.00535538,-6.14571e-05
162,-311.046,244.049,-12.8858,3.04784,-0.00527448,0.0010171
163,-311.281,243.995,-12.8869,3.0732,-0.00511873,0.00230075
164,-311.52,243.937,-12.8845,3.09914,-0.00552775,0.00366546
165,-311.754,243.865,-12.8816,3.12547,-0.00590621,0.00400828
166,-311.982,243.791,-12.8886,-3.13094,-0.00536261,0.00425365
167,-312.226,243.708,-12.8882,-3.1042,-0.00396512,0.00453331
168,-312.448,243.609,-12.8927,-3.07731,-0.00320514,0.00479507
169,-312.683,243.514,-12.8912,-3.05027,-0.00393406,0.0054127
170,-312.922,243.406,-12.8994,-3.02238,-0.00416324,0.00612797
171,-313.156,243.287,-12.9072,-2.99408,-0.00404569,0.00726202
172,-313.398,243.173,-12.9168,-2.96563,-0.00295883,0.00852188
173,-313.628,243.053,-12.9135,-2.93742,-0.000653899,0.00983386
174,-313.857,242.919,-12.921,-2.90929,0.00164215,0.010087
175,-314.092,242.776,-12.929,-2.87985,0.00159085,0.0113067
176,-314.331,242.625,-12.9393,-2.85102,-0.000493715,0.0129803
177,-314.567,242.461,-12.9405,-2.82295,-0.00225969,0.0128175
178,-314.802,242.293,-12.9416,-2.7943,-0.00410354,0.0100153
179,-315.05,242.11,-12.9504,-2.76462,-0.00556855,0.0102991
180,-315.28,241.921,-12.9598,-2.73611,-0.00466592,0.0134453
181,-315.538,241.724,-12.9573,-2.70798,-0.0037869,0.0160508
182,-315.787,241.521,-12.9621,-2.67999,-0.00247128,0.0169879
183,-316.028,241.311,-12.9577,-2.65334,-0.00111938,0.0164219
184,-316.283,241.091,-12.9513,-2.62659,-0.000125084,0.014865
185,-316.537,240.859,-12.9591,-2.60098,0.00133498,0.0131012
186,-316.782,240.631,-12.9548,-2.57755,0.00274802,0.00973576
187,-317.022,240.413,-12.9601,-2.55646,0.00423351,0.00463568
188,-317.269,240.189,-12.9799,-2.53712,0.00582741,0.00149008
189,-317.501,239.969,-12.995,-2.51842,0.0059638,0.00291678
190,-317.737,239.716,-12.9951,-2.50075,0.00453936,0.00704617
191,-317.976,239.478,-13.0066,-2.48465,0.00189819,0.00987654
192,-318.21,239.255,-12.9992,-2.4679,9.60214e-06,0.0111472
193,-318.43,239.009,-13.0043,-2.45069,-0.00045865,0.0129548
194,-318.644,238.765,-13.005,-2.4343,0.000698937,0.0134675
195,-318.874,238.508,-13.0068,-2.41696,0.000199164,0.0121051
196,-319.098,238.262,-13.0136,-2.40025,-0.00105451,0.0110949
197,-319.323,237.995,-13.0198,-2.38509,-0.00305023,0.0104291
198,-319.55,237.729,-13.0299,-2.37025,-0.00480146,0.0103245
199,-319.792,237.463,-13.0488,-2.35637,-0.00880098,0.0114851
200,-320.037,237.176,-13.0386,-2.34391,-0.0136082,0.0122118
201,-320.274,236.874,-13.0384,-2.33254,-0.0194931,0.0111433
