id,x,y,z,yaw,pitch,roll
170,-312.943,243.391,-12.8962,-3.0222,-0.00455108,0.00636355
171,-313.182,243.271,-12.9039,-2.99387,-0.00433556,0.00751482
172,-313.415,243.159,-12.9131,-2.96547,-0.00333467,0.00868286
173,-313.648,243.033,-12.9095,-2.93718,-0.00108524,0.0101952
174,-313.871,242.904,-12.9173,-2.90904,0.00131021,0.0102744
175,-314.101,242.777,-12.9237,-2.88059,0.00159239,0.0111359
176,-314.349,242.606,-12.9355,-2.8507,-0.000974807,0.0131274
177,-314.588,242.444,-12.9353,-2.82278,-0.00288995,0.0131352
178,-314.816,242.275,-12.9373,-2.79396,-0.00463858,0.0102441
179,-315.062,242.096,-12.9445,-2.76468,-0.00617801,0.0102753
180,-315.292,241.917,-12.9509,-2.73684,-0.00518915,0.0135754
181,-315.555,241.713,-12.9485,-2.70829,-0.0047638,0.0163146
182,-315.808,241.514,-12.9526,-2.68018,-0.00340764,0.0171687
183,-316.043,241.305,-12.9491,-2.65354,-0.00184818,0.0165175
184,-316.293,241.084,-12.943,-2.62654,-0.000912888,0.0148504
185,-316.547,240.855,-12.9511,-2.60115,0.000570437,0.0131724
186,-316.795,240.624,-12.9404,-2.57753,0.00149265,0.00954561
187,-317.032,240.414,-12.9524,-2.5567,0.00357669,0.00446355
188,-317.277,240.187,-12.9758,-2.53708,0.00534782,0.00123876
189,-317.516,239.964,-12.9907,-2.51835,0.00547346,0.00263468
190,-317.745,239.715,-12.9884,-2.50075,0.00393773,0.00660599
191,-317.986,239.473,-13.0013,-2.48467,0.00125943,0.00959156
192,-318.22,239.251,-12.9886,-2.46792,-0.000771692,0.0109219
193,-318.446,239.002,-12.9938,-2.45075,-0.00131937,0.0128864
194,-318.653,238.753,-12.9938,-2.43438,-0.000137956,0.0133887
195,-318.877,238.499,-12.9982,-2.41693,-0.000377028,0.0118836
196,-319.101,238.255,-13.0078,-2.40036,-0.00140265,0.0109759
197,-319.328,237.986,-13.0124,-2.38502,-0.00368124,0.0100402
198,-319.556,237.722,-13.0211,-2.37022,-0.00538545,0.0101043
199,-319.803,237.456,-13.0375,-2.35647,-0.00934151,0.011211
200,-320.05,237.169,-13.0319,-2.344,-0.0140042,0.0119709
201,-320.284,236.865,-13.0311,-2.33259,-0.0200296,0.0110192
