id,x,y,z,yaw,pitch,roll
75,-295.882,235.726,-12.8001,2.45425,-0.00535746,0.0492611
76,-296.013,235.838,-12.8008,2.45372,-0.00511717,0.0489325
77,-296.154,235.962,-12.7933,2.45292,-0.00452265,0.0471251
78,-296.295,236.081,-12.791,2.45324,-0.00493818,0.0449698
79,-296.429,236.204,-12.8028,2.45446,-0.0049915,0.0445184
80,-296.564,236.329,-12.8138,2.45428,-0.00327245,0.0442405
81,-296.706,236.444,-12.8157,2.45402,-0.00162511,0.0444596
82,-296.854,236.568,-12.8084,2.45447,-0.00121644,0.045854
83,-296.996,236.697,-12.8041,2.4544,-0.00170241,0.0465617
84,-297.14,236.825,-12.802,2.45429,-0.00158787,0.0460865
85,-297.28,236.945,-12.8092,2.4541,-0.000906821,0.0457856
86,-297.417,237.067,-12.8087,2.45356,0.000473314,0.0453947
87,-297.555,237.188,-12.8029,2.45363,0.00077057,0.0446339
88,-297.701,237.318,-12.8004,2.45435,-0.000702411,0.0445531
89,-297.843,237.443,-12.811,2.45536,-0.00128652,0.0452521
90,-297.986,237.564,-12.8076,2.45496,-0.00153227,0.04522
91,-298.131,237.693,-12.8147,2.45473,-0.00210629,0.0441968
92,-298.272,237.821,-12.8193,2.45552,-0.00236939,0.0437306
93,-298.419,237.94,-12.8215,2.45609,-0.00268813,0.0430653
94,-298.56,238.066,-12.8224,2.45581,-0.00297764,0.0420004
95,-298.705,238.202,-12.8231,2.4553,-0.00395447,0.040812
96,-298.852,238.33,-12.8173,2.45591,-0.0054761,0.0396164
97,-299.003,238.454,-12.8191,2.45626,-0.00709518,0.0389017
98,-299.155,238.587,-12.8167,2.4571,-0.00891035,0.0377064
99,-299.302,238.715,-12.8256,2.45808,-0.00909969,0.0368981
100,-299.452,238.845,-12.8382,2.45807,-0.00749795,0.0356386
101,-299.598,238.982,-12.8422,2.45874,-0.00660587,0.0350315
102,-299.743,239.095,-12.8482,2.45912,-0.00569153,0.0375946
103,-299.9,239.219,-12.8388,2.4592,-0.00502558,0.0395184
104,-300.053,239.352,-12.8312,2.45991,-0.00547479,0.038131
105,-300.2,239.491,-12.8391,2.46041,-0.00595404,0.0361407
106,-300.353,239.622,-12.8445,2.46098,-0.00530439,0.0338169
107,-300.503,239.75,-12.8477,2.46145,-0.00456572,0.0328282
108,-300.66,239.874,-12.8513,2.46223,-0.00405338,0.0318892
109,-300.811,239.999,-12.8515,2.46319,-0.00399904,0.0307754
110,-300.963,240.134,-12.8545,2.46345,-0.00432569,0.0299271
111,-301.121,240.268,-12.8555,2.46362,-0.00465115,0.0293991
112,-301.272,240.395,-12.8547,2.46341,-0.00426476,0.0282047
113,-301.431,240.527,-12.8536,2.46351,-0.00283324,0.0259227
114,-301.603,240.672,-12.8476,2.46648,-0.00282697,0.0225516
115,-301.756,240.795,-12.8484,2.46885,-0.00536709,0.0217228
116,-301.917,240.936,-12.8423,2.47061,-0.00638096,0.0188313
117,-302.083,241.055,-12.8541,2.4736,-0.00642132,0.0174331
118,-302.243,241.188,-12.8558,2.4754,-0.00608816,0.0182872
119,-302.399,241.303,-12.8578,2.47828,-0.00537387,0.017365
120,-302.572,241.43,-12.8641,2.48076,-0.00490678,0.0171073
121,-302.743,241.561,-12.8649,2.4824,-0.00472179,0.0173629
122,-302.908,241.695,-12.8618,2.4847,-0.00493162,0.0168489
123,-303.08,241.823,-12.8627,2.48729,-0.00512286,0.0164057
124,-303.254,241.956,-12.8615,2.49052,-0.00464249,0.0154025
125,-303.42,242.075,-12.8655,2.4935,-0.00484963,0.0146982
126,-303.59,242.199,-12.8635,2.49666,-0.0053845,0.0137724
127,-303.767,242.32,-12.8693,2.49976,-0.00527097,0.0131099
128,-303.936,242.441,-12.8677,2.50376,-0.00479074,0.0123126
129,-304.116,242.564,-12.867,2.5094,-0.00438685,0.0108744
130,-304.283,242.682,-12.8686,2.51411,-0.00427137,0.010778
131,-304.463,242.797,-12.8746,2.51887,-0.00464583,0.0121344
132,-304.648,242.905,-12.8703,2.52493,-0.00697496,0.0148142
133,-304.837,243.015,-12.8563,2.53272,-0.00889884,0.0162921
134,-305.025,243.122,-12.8504,2.54249,-0.0106107,0.0148539
135,-305.208,243.218,-12.8521,2.55271,-0.0114287,0.0107507
136,-305.401,243.316,-12.8589,2.56385,-0.0124487,0.0076758
137,-305.59,243.401,-12.8656,2.57499,-0.0119212,0.00693168
138,-305.792,243.49,-12.8683,2.58694,-0.0119795,0.00734362
139,-305.988,243.574,-12.867,2.59868,-0.0119455,0.00692336
140,-306.186,243.65,-12.8689,2.61148,-0.011966,0.00682326
141,-306.394,243.725,-12.867,2.62428,-0.0127697,0.00671007
142,-306.596,243.792,-12.8622,2.63704,-0.0129595,0.00597896
143,-306.797,243.866,-12.8612,2.65117,-0.0128211,0.00365219
144,-307.003,243.934,-12.871,2.66689,-0.0140236,0.00131889
145,-307.211,243.986,-12.8697,2.68156,-0.0141886,0.00330562
146,-307.417,244.04,-12.8695,2.69639,-0.0133912,0.00476885
147,-307.626,244.088,-12.8746,2.71233,-0.01325,0.00601217
148,-307.85,244.137,-12.8704,2.7296,-0.0132162,0.00738294
149,-308.07,244.177,-12.8609,2.74769,-0.0122981,0.00711525
150,-308.284,244.212,-12.8625,2.76696,-0.0114294,0.00567034
151,-308.509,244.233,-12.8678,2.78782,-0.0107764,0.00455711
152,-308.731,244.25,-12.8684,2.80888,-0.0107196,0.00294766
153,-308.955,244.269,-12.8711,2.83001,-0.010705,0.0019082
154,-309.186,244.277,-12.8757,2.85272,-0.0103361,0.00254712
155,-309.425,244.273,-12.8771,2.87633,-0.00962743,0.00331522
156,-309.653,244.26,-12.8751,2.89982,-0.00822437,0.00267324
157,-309.889,244.249,-12.8721,2.92357,-0.0067502,0.000897474
158,-310.12,244.222,-12.8754,2.94795,-0.00608809,-0.000803247
159,-310.353,244.188,-12.8798,2.97238,-0.00597743,-0.00105013
160,-310.59,244.15,-12.8782,2.99786,-0.00567934,-0.00108809
161,-310.812,244.104,-12.8831,3.02314,-0.00519919,-0.000201585
162,-311.042,244.053,-12.8853,3.04791,-0.00504331,0.000937174
163,-311.275,243.995,-12.8898,3.07325,-0.00480244,0.00227055
164,-311.512,243.937,-12.8893,3.09923,-0.00499388,0.0034499
165,-311.751,243.865,-12.8878,3.1255,-0.00537618,0.00383288
166,-311.979,243.791,-12.895,-3.13093,-0.00473446,0.00425763
167,-312.218,243.708,-12.8971,-3.10414,-0.00314063,0.00449141
168,-312.44,243.613,-12.9034,-3.07727,-0.00231435,0.00441841
169,-312.676,243.52,-12.9025,-3.0501,-0.00311696,0.00482732
170,-312.917,243.412,-12.9069,-3.02211,-0.00333851,0.00556564
171,-313.151,243.295,-12.9146,-2.99399,-0.00316288,0.0067194
172,-313.388,243.178,-12.9212,-2.96552,-0.00206734,0.00829882
173,-313.618,243.053,-12.9185,-2.9372,0.000146924,0.00969722
174,-313.847,242.92,-12.9271,-2.909,0.00242822,0.00992038
175,-314.082,242.778,-12.9359,-2.87964,0.00250173,0.0108979
176,-314.315,242.621,-12.942,-2.85064,0.000314431,0.0126629
177,-314.555,242.46,-12.9432,-2.82271,-0.00124384,0.0125814
178,-314.791,242.303,-12.9452,-2.79402,-0.00323992,0.00958716
179,-315.042,242.115,-12.9567,-2.76426,-0.00491792,0.00993127
180,-315.28,241.926,-12.9644,-2.73574,-0.00403875,0.0130858
181,-315.534,241.728,-12.9639,-2.7079,-0.00295193,0.015851
182,-315.782,241.522,-12.9688,-2.67958,-0.00170998,0.0168688
183,-316.023,241.312,-12.9652,-2.65335,-0.000360701,0.0163578
184,-316.278,241.095,-12.9631,-2.62635,0.00111025,0.0148593
185,-316.53,240.863,-12.9697,-2.60079,0.00221305,0.0132669
186,-316.773,240.633,-12.9661,-2.57756,0.00353023,0.0100405
187,-317.01,240.414,-12.9701,-2.55647,0.00516242,0.00472611
188,-317.259,240.19,-12.9929,-2.53706,0.00681099,0.00181539
189,-317.496,239.968,-13.0095,-2.51837,0.00702485,0.00329948
190,-317.726,239.723,-13.0117,-2.50097,0.00561828,0.00726823
191,-317.966,239.486,-13.0136,-2.48481,0.00263517,0.0101439
192,-318.207,239.256,-13.0024,-2.46778,0.00053473,0.0114733
193,-318.424,239.009,-13.0082,-2.45055,0.000241795,0.013414
194,-318.637,238.759,-13.0077,-2.43412,0.001152,0.0138356
195,-318.87,238.513,-13.0157,-2.41697,0.000782297,0.0126279
196,-319.095,238.27,-13.0278,-2.40013,-0.00027986,0.0115766
197,-319.316,238.011,-13.026,-2.38548,-0.00227684,0.0107163
198,-319.545,237.731,-13.0382,-2.37023,-0.00413691,0.0105829
199,-319.776,237.473,-13.0493,-2.35677,-0.00784883,0.0118287
200,-320.022,237.176,-13.0513,-2.34377,-0.012741,0.0124983
201,-320.266,236.887,-13.0456,-2.333,-0.0181845,0.0117187
