id,x,y,z,yaw,pitch,roll
192,-318.214,239.26,-12.9895,-2.46839,-0.000508026,0.0108521
193,-318.444,239.008,-12.9924,-2.45103,-0.00118944,0.0128335
194,-318.653,238.763,-12.9917,-2.43485,7.20425e-05,0.0132927
195,-318.875,238.513,-12.9982,-2.41755,-5.00257e-05,0.0118929
196,-319.096,238.267,-13.0086,-2.40094,-0.000968529,0.0109867
197,-319.326,237.998,-13.0095,-2.38553,-0.00333898,0.0100341
198,-319.552,237.735,-13.0201,-2.37084,-0.00504478,0.0101538
199,-319.793,237.469,-13.0346,-2.35695,-0.00898439,0.0111547
200,-320.043,237.187,-13.0317,-2.34452,-0.0135434,0.0119827
201,-320.28,236.883,-13.0294,-2.33328,-0.0194495,0.0111458
