id,x,y,z,yaw,pitch,roll
70,-295.222,235.143,-12.7908,2.45505,-0.00429575,0.0477402
71,-295.352,235.258,-12.7932,2.45505,-0.00398044,0.0485302
72,-295.484,235.38,-12.7924,2.45437,-0.00439859,0.0485088
73,-295.614,235.495,-12.796,2.45361,-0.00496168,0.04864
74,-295.75,235.613,-12.7978,2.45351,-0.00511671,0.0489753
75,-295.882,235.725,-12.8001,2.45425,-0.00535587,0.0492603
76,-296.013,235.839,-12.8008,2.45372,-0.00511489,0.048932
77,-296.154,235.962,-12.793,2.45291,-0.00451951,0.0471151
78,-296.295,236.082,-12.791,2.45324,-0.00494363,0.0449579
79,-296.43,236.204,-12.8028,2.45446,-0.00499301,0.0445208
80,-296.564,236.329,-12.8138,2.45428,-0.00327055,0.0442392
81,-296.706,236.444,-12.8158,2.45402,-0.00162885,0.0444626
82,-296.854,236.568,-12.8083,2.45448,-0.00121498,0.0458533
83,-296.996,236.697,-12.8042,2.4544,-0.00169861,0.0465617
84,-297.14,236.825,-12.8019,2.4543,-0.00158277,0.04608
85,-297.279,236.944,-12.8092,2.4541,-0.000898956,0.0457877
86,-297.417,237.067,-12.8087,2.45356,0.000473976,0.0453927
87,-297.555,237.188,-12.8029,2.45363,0.000772499,0.0446332
88,-297.706,237.324,-12.8021,2.45436,-0.000944138,0.0446503
89,-297.842,237.442,-12.8109,2.45535,-0.00126126,0.045243
90,-297.986,237.564,-12.8076,2.45496,-0.00153272,0.0452205
91,-298.131,237.693,-12.8146,2.45473,-0.00210316,0.0441907
92,-298.272,237.821,-12.8194,2.45552,-0.00236838,0.0437286
93,-298.419,237.94,-12.8215,2.45609,-0.00268778,0.0430667
94,-298.56,238.065,-12.8223,2.45581,-0.00297403,0.0419987
95,-298.706,238.202,-12.823,2.45531,-0.00395274,0.0408087
96,-298.853,238.331,-12.8174,2.45591,-0.005504,0.039607
97,-299.003,238.454,-12.8192,2.45626,-0.00709275,0.0389033
98,-299.155,238.587,-12.8167,2.45711,-0.00890816,0.0377021
99,-299.302,238.715,-12.8257,2.45808,-0.00910114,0.0368992
100,-299.452,238.845,-12.8383,2.45808,-0.00749972,0.0356373
101,-299.597,238.981,-12.8423,2.45873,-0.00661418,0.0350448
102,-299.748,239.098,-12.8487,2.45909,-0.00567649,0.0377886
103,-299.901,239.219,-12.8388,2.45919,-0.00502336,0.0395313
104,-300.053,239.353,-12.8312,2.45991,-0.00547492,0.0381304
105,-300.2,239.491,-12.8391,2.46041,-0.00595308,0.0361395
106,-300.353,239.621,-12.8444,2.46099,-0.00529918,0.0338128
107,-300.503,239.75,-12.8477,2.46145,-0.00456389,0.0328265
108,-300.66,239.875,-12.8513,2.46224,-0.00405022,0.0318877
109,-300.81,239.999,-12.8514,2.46319,-0.00399688,0.0307789
110,-300.963,240.135,-12.8545,2.46345,-0.00432388,0.0299239
111,-301.121,240.268,-12.8555,2.46363,-0.00464956,0.0293975
112,-301.272,240.395,-12.8548,2.46341,-0.00426623,0.0282031
113,-301.431,240.527,-12.8536,2.46351,-0.00283024,0.0259214
114,-301.602,240.672,-12.8476,2.46648,-0.00282812,0.0225501
115,-301.756,240.795,-12.8484,2.46885,-0.00536485,0.0217222
116,-301.917,240.936,-12.8422,2.47061,-0.00637835,0.0188273
117,-302.083,241.055,-12.854,2.4736,-0.00641923,0.0174333
118,-302.243,241.188,-12.8558,2.47541,-0.00608801,0.0182852
119,-302.399,241.303,-12.8578,2.47828,-0.0053761,0.0173644
120,-302.572,241.43,-12.8641,2.48076,-0.00490723,0.0171077
121,-302.743,241.561,-12.8649,2.4824,-0.00472283,0.0173648
122,-302.909,241.695,-12.8616,2.48471,-0.00494234,0.0168421
123,-303.08,241.823,-12.8627,2.48729,-0.00511888,0.016402
124,-303.254,241.955,-12.8616,2.49052,-0.00464713,0.0154092
125,-303.42,242.075,-12.8655,2.4935,-0.00484793,0.0146988
126,-303.588,242.197,-12.8642,2.49661,-0.00533661,0.0138094
127,-303.767,242.319,-12.8693,2.49976,-0.00527089,0.0131145
128,-303.936,242.441,-12.8677,2.50377,-0.00479445,0.0123122
129,-304.116,242.564,-12.867,2.5094,-0.00438796,0.0108792
130,-304.284,242.683,-12.869,2.5142,-0.00430636,0.0108238
131,-304.463,242.797,-12.8746,2.51887,-0.00464544,0.0121329
132,-304.647,242.904,-12.8689,2.52486,-0.00685229,0.014697
133,-304.837,243.015,-12.8563,2.53272,-0.00889846,0.0162917
134,-305.025,243.122,-12.8504,2.5425,-0.0106155,0.0148561
135,-305.208,243.218,-12.8521,2.55271,-0.0114292,0.0107498
136,-305.401,243.316,-12.859,2.56384,-0.0124233,0.00768116
137,-305.592,243.401,-12.8657,2.57523,-0.0119745,0.00689008
138,-305.792,243.491,-12.8682,2.58694,-0.0119799,0.00734349
139,-305.989,243.574,-12.867,2.59868,-0.0119435,0.0069176
140,-306.186,243.65,-12.8688,2.61148,-0.0119633,0.00682033
141,-306.394,243.725,-12.867,2.62429,-0.012771,0.00670954
142,-306.596,243.792,-12.8622,2.63704,-0.0129573,0.00597608
143,-306.797,243.866,-12.8613,2.65113,-0.0128072,0.00367385
144,-307.002,243.934,-12.871,2.66689,-0.0140143,0.00131782
145,-307.206,243.986,-12.8689,2.68138,-0.0141067,0.00325906
146,-307.417,244.04,-12.8695,2.6964,-0.0133846,0.00477061
147,-307.626,244.087,-12.8746,2.71236,-0.0132448,0.00600422
148,-307.85,244.137,-12.8705,2.7296,-0.0132131,0.00738186
149,-308.071,244.177,-12.8608,2.74771,-0.0123011,0.00711779
150,-308.284,244.212,-12.8625,2.76696,-0.01143,0.00566838
151,-308.509,244.233,-12.8677,2.78782,-0.0107782,0.00455786
152,-308.731,244.25,-12.8684,2.80888,-0.010717,0.00294538
153,-308.955,244.269,-12.8709,2.82997,-0.0106962,0.00189893
154,-309.186,244.277,-12.8757,2.85272,-0.0103376,0.00254386
155,-309.424,244.273,-12.8772,2.87633,-0.00962655,0.00331756
156,-309.653,244.26,-12.8752,2.89981,-0.0082218,0.00266918
157,-309.888,244.25,-12.8722,2.92354,-0.00676945,0.00089999
158,-310.12,244.222,-12.8754,2.94795,-0.0060847,-0.000802155
159,-310.353,244.188,-12.8798,2.97238,-0.00597716,-0.00105066
160,-310.59,244.149,-12.8782,2.99786,-0.00567961,-0.00108932
161,-310.812,244.104,-12.883,3.02314,-0.00519844,-0.000202089
162,-311.042,244.054,-12.8853,3.04791,-0.00504453,0.000935649
163,-311.276,243.996,-12.8895,3.07314,-0.00481614,0.00226051
164,-311.512,243.937,-12.8892,3.09923,-0.00499551,0.00344975
165,-311.751,243.864,-12.8877,3.12556,-0.0053937,0.00385832
166,-311.978,243.791,-12.8951,-3.13088,-0.00471102,0.00425474
167,-312.219,243.707,-12.8973,-3.10407,-0.00312354,0.00450496
168,-312.44,243.613,-12.9033,-3.07726,-0.00230353,0.00442115
169,-312.676,243.52,-12.9027,-3.05009,-0.0031045,0.00486182
170,-312.917,243.412,-12.9069,-3.02211,-0.00333737,0.0055657
171,-313.15,243.295,-12.9145,-2.99402,-0.00315741,0.00671584
172,-313.388,243.178,-12.9212,-2.96552,-0.00206491,0.00829807
173,-313.618,243.052,-12.9185,-2.93717,0.00013917,0.00970887
174,-313.848,242.921,-12.927,-2.90903,0.00243847,0.00989607
175,-314.082,242.779,-12.9359,-2.87966,0.00250487,0.0108982
176,-314.315,242.621,-12.942,-2.85064,0.000312811,0.0126647
177,-314.555,242.46,-12.9432,-2.8227,-0.00124428,0.01258
178,-314.791,242.303,-12.9452,-2.79401,-0.00324104,0.00958752
179,-315.042,242.115,-12.9566,-2.76431,-0.00488405,0.00993855
180,-315.28,241.926,-12.9644,-2.73574,-0.00403913,0.0130821
181,-315.534,241.727,-12.9649,-2.70759,-0.00293246,0.0159541
182,-315.782,241.522,-12.9688,-2.67963,-0.00169819,0.0168476
183,-316.023,241.312,-12.9652,-2.65335,-0.000357087,0.0163554
184,-316.278,241.096,-12.9628,-2.62641,0.00112607,0.0148336
185,-316.53,240.863,-12.9697,-2.60079,0.00220853,0.0132646
186,-316.773,240.634,-12.9659,-2.57763,0.00354675,0.0100427
187,-317.01,240.414,-12.9702,-2.55647,0.00516741,0.0047248
188,-317.259,240.19,-12.993,-2.53702,0.00680941,0.00180975
189,-317.496,239.968,-13.0095,-2.51837,0.00702524,0.00329875
190,-317.725,239.723,-13.0117,-2.50096,0.00561945,0.0072678
191,-317.965,239.487,-13.0139,-2.48484,0.00268268,0.0101564
192,-318.207,239.256,-13.0024,-2.46778,0.00054344,0.0114737
193,-318.424,239.01,-13.0075,-2.45059,0.000299495,0.0133838
194,-318.637,238.759,-13.0078,-2.43412,0.00115278,0.0138322
195,-318.87,238.511,-13.0157,-2.41682,0.000701668,0.0126304
196,-319.096,238.271,-13.0278,-2.40018,-0.000251208,0.0115722
197,-319.316,238.012,-13.0259,-2.38548,-0.00227459,0.0107198
198,-319.545,237.731,-13.0382,-2.37025,-0.00412476,0.0105858
199,-319.779,237.465,-13.0515,-2.35636,-0.00820419,0.0119201
200,-320.022,237.177,-13.0513,-2.34377,-0.0127331,0.012492
201,-320.266,236.88,-13.0478,-2.33275,-0.0185379,0.0116701
