id,x,y,z,yaw,pitch,roll
160,-310.586,244.165,-12.8742,2.99664,-0.00575373,-0.00112877
161,-310.808,244.113,-12.8783,3.02215,-0.00509454,-0.000215448
162,-311.046,244.062,-12.8807,3.04684,-0.00509956,0.000772165
163,-311.273,244.016,-12.8825,3.07234,-0.00440818,0.00182618
164,-311.506,243.953,-12.8835,3.09795,-0.00455299,0.0030186
165,-311.75,243.881,-12.8819,3.12403,-0.00526542,0.00324888
166,-311.982,243.803,-12.8911,-3.13214,-0.0046505,0.00376271
167,-312.215,243.718,-12.8948,-3.10508,-0.00332033,0.00413528
168,-312.448,243.629,-12.8955,-3.07827,-0.00205863,0.00386996
169,-312.68,243.522,-12.903,-3.0511,-0.00298145,0.00420979
170,-312.915,243.426,-12.9056,-3.0235,-0.00320539,0.00499987
171,-313.159,243.315,-12.9114,-2.99506,-0.00289185,0.00597049
172,-313.39,243.197,-12.9179,-2.96657,-0.00194467,0.00742014
173,-313.623,243.061,-12.9199,-2.93794,0.000308735,0.00887822
174,-313.864,242.929,-12.9222,-2.91048,0.00207192,0.00949081
175,-314.097,242.797,-12.9294,-2.88076,0.00217212,0.0102967
176,-314.324,242.634,-12.9338,-2.8515,6.99858e-05,0.0122753
177,-314.551,242.468,-12.9315,-2.82325,-0.00129302,0.011886
178,-314.786,242.311,-12.9309,-2.79484,-0.00344637,0.00953644
179,-315.043,242.125,-12.95,-2.76574,-0.00458902,0.00971347
180,-315.285,241.939,-12.9571,-2.73711,-0.00380659,0.0126744
181,-315.546,241.748,-12.9573,-2.70896,-0.00332187,0.0148596
182,-315.789,241.536,-12.9645,-2.68049,-0.00199779,0.0161836
183,-316.028,241.33,-12.962,-2.65444,-0.000843986,0.0158837
184,-316.286,241.113,-12.9548,-2.62803,0.000711708,0.0145773
185,-316.532,240.876,-12.9573,-2.60201,0.00236573,0.0127213
186,-316.774,240.648,-12.9445,-2.57872,0.00350933,0.0100127
187,-317.012,240.421,-12.9502,-2.55741,0.00540439,0.00493537
188,-317.259,240.196,-12.9755,-2.53792,0.00692517,0.00192108
189,-317.488,239.974,-12.9981,-2.51916,0.00734905,0.00306094
190,-317.725,239.731,-12.9913,-2.5017,0.00579647,0.00670816
191,-317.967,239.498,-12.9914,-2.48552,0.00324425,0.00973051
192,-318.203,239.269,-12.9789,-2.4685,0.00078511,0.0111532
193,-318.424,239.02,-12.9823,-2.451,0.000532095,0.012695
194,-318.64,238.786,-12.9809,-2.4348,0.00129723,0.0132807
195,-318.882,238.524,-12.9867,-2.41723,0.000994444,0.0123484
196,-319.096,238.278,-13.0069,-2.40078,8.38714e-05,0.0117343
197,-319.317,238.018,-13.0134,-2.38572,-0.00214984,0.0108817
198,-319.547,237.744,-13.0411,-2.37084,-0.00372741,0.0099591
199,-319.786,237.477,-13.0482,-2.35699,-0.0078772,0.0109153
200,-320.03,237.189,-13.0486,-2.34404,-0.0124694,0.0120035
201,-320.261,236.89,-13.0286,-2.33327,-0.0182992,0.0120834
