id,x,y,z,yaw,pitch,roll
137,-331.51,228.152,-15.2854,-3.10732,-0.000310551,0.0377834
138,-331.7,228.056,-15.3023,-3.09055,-0.000791993,0.0379752
139,-330.538,228.224,-15.2833,-2.99121,-0.00299355,0.0405738
140,-330.623,228.23,-15.277,-2.97877,-0.0036533,0.0405119
141,-330.845,228.116,-15.2716,-2.96787,-0.00411578,0.0397822
142,-331.097,227.989,-15.2799,-2.95762,-0.00349097,0.038834
143,-331.336,227.747,-15.285,-2.93682,-0.00451016,0.0373428
144,-331.447,227.659,-15.2724,-2.92353,-0.00535682,0.0369157
145,-331.639,226.999,-15.2997,-2.90073,-0.0075848,0.0368937
146,-331.919,224.073,-15.2576,-2.92598,-0.00387632,0.0413967
147,-332.084,223.897,-15.2439,-2.91684,-0.00470826,0.0428938
148,-332.222,223.816,-15.2435,-2.89829,-0.00641558,0.0434703
149,-332.912,223.21,-15.2655,-2.87101,-0.0099468,0.0440775
150,-332.959,223.133,-15.2603,-2.86426,-0.00999676,0.043012
151,-333.128,223.128,-15.2581,-2.85578,-0.0112675,0.0424348
152,-333.529,223.047,-15.2729,-2.81242,-0.0145663,0.0417392
153,-333.601,223.075,-15.2634,-2.80153,-0.0164168,0.0412447
154,-333.731,223.034,-15.2458,-2.79694,-0.0167344,0.0416469
155,-333.973,222.97,-15.2246,-2.7786,-0.0186878,0.0418208
156,-334.4,222.672,-15.2408,-2.75289,-0.0211987,0.0412339
157,-335.505,221.772,-15.2731,-2.72358,-0.0254036,0.0403573
158,-335.612,221.564,-15.278,-2.70389,-0.0270497,0.0396838
159,-335.741,221.553,-15.2711,-2.67957,-0.0281576,0.0395737
160,-335.849,221.519,-15.2811,-2.66032,-0.0284649,0.0391789
161,-335.982,221.439,-15.2626,-2.64343,-0.0295541,0.0392567
162,-336.112,221.259,-15.2741,-2.61774,-0.0301978,0.0399483
163,-336.362,221.084,-15.2646,-2.59241,-0.0305741,0.0403832
164,-336.534,220.73,-15.2592,-2.55473,-0.0333863,0.0406367
165,-336.542,220.658,-15.2589,-2.5388,-0.0345166,0.0406484
166,-336.53,220.578,-15.2554,-2.50609,-0.0360422,0.0399945
167,-336.426,220.496,-15.2221,-2.4847,-0.0365955,0.0397823
168,-336.086,220.478,-15.1841,-2.45056,-0.0377448,0.0390764
169,-335.742,220.538,-15.1509,-2.41816,-0.038673,0.0378644
170,-335.662,220.574,-15.126,-2.38636,-0.0395021,0.0383649
171,-335.585,220.491,-15.106,-2.35645,-0.0399966,0.0378901
172,-335.586,220.292,-15.1065,-2.32489,-0.039953,0.0387976
173,-333.105,221.166,-14.9942,-2.21623,-0.038023,0.0439826
174,-332.893,220.924,-14.9881,-2.19208,-0.037219,0.0444585
175,-332.887,220.598,-14.9939,-2.16912,-0.0370396,0.0439616
176,-332.984,220.323,-14.9921,-2.13713,-0.0389667,0.044222
177,-333.092,220.035,-14.9966,-2.10453,-0.0398649,0.04383
178,-333.234,219.644,-14.9971,-2.08819,-0.0404359,0.0419413
179,-333.329,219.311,-15.0012,-2.05359,-0.0420777,0.041186
180,-333.583,219.011,-14.981,-2.03291,-0.0420482,0.041877
181,-334.179,218.618,-14.966,-2.02001,-0.0426488,0.0406876
182,-334.482,218.327,-14.9819,-2.00079,-0.0433345,0.0387417
183,-334.746,218.046,-14.9842,-1.97852,-0.0427005,0.0390987
184,-334.794,217.605,-14.9702,-1.95401,-0.043217,0.0401935
185,-334.904,217.13,-14.9749,-1.93089,-0.0425948,0.0382912
186,-334.929,216.619,-14.9749,-1.90791,-0.0436975,0.0381815
187,-334.701,216.291,-14.9998,-1.8804,-0.0439738,0.0349774
188,-334.59,216.028,-15.0219,-1.86172,-0.0432445,0.0339807
189,-334.503,215.839,-15.0375,-1.83892,-0.0427278,0.032558
190,-334.361,215.769,-15.0217,-1.82087,-0.0427354,0.033126
191,-334.286,215.648,-14.9923,-1.81117,-0.0430709,0.0331805
192,-334.33,215.237,-14.9548,-1.79365,-0.0453261,0.033546
193,-334.276,214.862,-14.9512,-1.77861,-0.0456586,0.033439
194,-334.432,214.63,-14.9519,-1.74899,-0.0444549,0.0326774
195,-334.44,214.627,-14.9446,-1.74808,-0.0453364,0.0319985
196,-334.379,214.403,-14.9499,-1.71615,-0.046184,0.0309845
197,-334.831,215.238,-14.9513,-1.67614,-0.046766,0.0277022
198,-335.116,215.092,-14.9381,-1.67277,-0.0482189,0.0270485
199,-335.407,214.762,-14.9275,-1.65467,-0.0508057,0.0271457
200,-335.627,214.204,-14.9191,-1.63791,-0.0536592,0.0269634
201,-335.722,213.793,-14.9052,-1.62501,-0.0556646,0.0254515
