id,x,y,z,yaw,pitch,roll
47,1791.12,866.637,0,0.0293427,-0.00549622,-0.0289425
48,1791.75,866.715,0,0.0309104,-0.00681075,-0.0289696
49,1792.26,866.746,0,0.031049,-0.00634151,-0.0272344
50,1792.93,866.759,0,0.0323316,-0.00757167,-0.02929
51,1793.08,866.73,0,0.0326024,-0.00822551,-0.030309
52,1793.39,866.752,0,0.0327605,-0.00800571,-0.0274253
53,1793.85,866.652,0,0.0328465,-0.0102725,-0.0369941
54,1794.51,866.671,0,0.0331885,-0.00725404,-0.0404142
55,1794.61,866.676,0,0.0333665,-0.00835441,-0.0399761
56,1795.35,866.695,0,0.034174,-0.00794745,-0.0370199
57,1795.85,866.717,0,0.0341787,-0.0103348,-0.0366304
58,1796.25,866.692,0,0.0334375,-0.0104788,-0.0382615
59,1796.57,866.644,0,0.0333638,-0.0125598,-0.0419676
60,1797,866.659,0,0.0339671,-0.0118969,-0.0427403
61,1797.38,866.674,0,0.0349852,-0.0125236,-0.0445162
62,1798.11,866.676,0,0.0375922,-0.00997773,-0.0503704
63,1798.41,866.546,0,0.0397937,-0.0127851,-0.0454179
64,1798.91,866.524,0,0.0396784,-0.00646493,-0.0562485
65,1799.29,866.578,0,0.0396142,-0.00513582,-0.0467383
66,1799.67,866.551,0,0.0397412,-0.00745173,-0.0475738
67,1800.13,866.53,0,0.0401321,-0.00630363,-0.0474597
68,1800.42,866.573,0,0.0409989,-0.00598219,-0.0478133
69,1800.78,866.588,0,0.0414331,-0.00477766,-0.0452981
70,1801.19,866.607,0,0.0418362,-0.00774885,-0.0506682
71,1801.63,866.621,0,0.0413287,-0.0077973,-0.051388
72,1801.93,866.642,0,0.0430939,-0.00862476,-0.0505565
73,1802.34,866.638,0,0.0432707,-0.0086083,-0.0502336
74,1802.81,866.62,0,0.0424954,-0.00805345,-0.0476991
75,1803.32,866.818,0,0.0416713,-0.00359088,-0.0250519
76,1803.86,866.876,0,0.0421898,-0.00172992,-0.014034
77,1804.2,866.858,0,0.0422362,-0.00140827,-0.0167362
78,1804.73,866.927,0,0.0425847,0.00203071,-0.00836119
79,1805.08,866.93,0,0.0414755,0.00210996,-0.00756963
80,1805.63,866.955,0,0.0420954,0.00145637,-0.00689935
81,1805.78,866.962,0,0.0422232,0.0015156,-0.00802383
82,1806.17,866.966,0,0.042926,0.00144755,-0.0102867
83,1806.21,866.951,0,0.0433602,0.000258312,-0.0124827
84,1806.68,866.983,0,0.0433504,-0.00183456,-0.0133235
85,1807.07,867.07,0,0.0429806,-0.0047733,-0.00959985
86,1807.57,867.096,0,0.0428046,-0.00401795,-0.00992213
87,1808.38,867.101,0,0.0426811,-0.00424916,-0.00998697
88,1808.99,867.112,0,0.0427734,-0.00454914,-0.0116189
89,1809.4,867.178,0,0.0428655,-0.00402808,-0.00561999
90,1809.49,867.211,0,0.043114,-0.0040533,0.00165223
91,1809.84,867.177,0,0.0435602,-0.00466322,-0.00140405
92,1809.91,867.224,0,0.0441131,-0.00470494,-0.000137818
93,1811.16,867.187,0,0.0458984,0.00293585,-0.0145682
94,1811.58,867.244,0,0.0464366,0.00410864,-0.015293
95,1811.92,867.172,0,0.047206,0.00381537,-0.0164269
96,1812.36,867.244,0,0.0459571,0.00318621,-0.0168934
97,1812.49,867.253,0,0.0474101,0.00427792,-0.0169031
98,1812.93,867.301,0,0.0474601,0.00300032,-0.0144948
99,1813.04,867.344,0,0.0481606,0.00280529,-0.00997985
100,1813.8,867.344,0,0.0494803,0.00563438,-0.0165549
101,1814.19,867.36,0,0.0492726,0.00486748,-0.0170001
102,1814.7,867.389,0,0.0499303,0.00597047,-0.0184908
103,1815.03,867.34,0,0.0505627,0.00968742,-0.0188106
104,1815.52,867.37,0,0.0500114,0.0108869,-0.0186415
105,1816.01,867.379,0,0.0481841,0.0126068,-0.0179193
106,1816.14,867.391,0,0.0484598,0.0126445,-0.019633
107,1816.97,867.389,0,0.0484565,0.0114833,-0.0230994
108,1817.54,867.401,0,0.0487797,0.0113637,-0.0231778
109,1818.22,867.402,0,0.0490672,0.00921438,-0.0258686
110,1818.44,867.441,0,0.0483893,0.00857235,-0.0239423
111,1819.07,867.38,0,0.0485675,0.00697047,-0.0254957
112,1819.19,867.397,0,0.0479069,0.00677345,-0.0265088
113,1820.03,867.326,0,0.0468686,0.00532298,-0.034949
114,1820.21,867.333,0,0.0466142,0.0021767,-0.0334449
115,1820.52,867.32,0,0.0447227,0.00164205,-0.0326834
116,1820.95,867.343,0,0.0438741,0.00515825,-0.0340529
117,1821.41,867.331,0,0.0434585,0.00518394,-0.0353042
118,1821.72,867.431,0,0.0440984,0.00414914,-0.0321223
119,1822.18,867.472,0,0.0426915,0.00528837,-0.0328389
120,1822.63,867.404,0,0.0416162,0.0059842,-0.0314798
121,1822.96,867.414,0,0.0409083,0.00559183,-0.0341738
122,1823.42,867.449,0,0.0401644,0.00682425,-0.0319003
123,1823.78,867.472,0,0.0393743,0.00442702,-0.0358442
124,1824.24,867.563,0,0.0386227,0.00242263,-0.0228522
125,1824.68,867.573,0,0.0368495,0.00202937,-0.0196598
126,1824.96,867.641,0,0.0339858,0.00179786,-0.0139045
127,1825.49,867.68,0,0.0314526,0.00147801,-0.0119435
128,1825.73,867.67,0,0.0306076,0.00316353,-0.00794226
129,1826.18,867.652,0,0.029859,0.00288089,-0.0101067
130,1826.72,867.635,0,0.0288103,0.0029741,-0.00730639
131,1827.03,867.657,0,0.0279055,0.00342493,-0.0032288
132,1827.63,867.563,0,0.0243632,0.00248896,-0.00453561
133,1827.98,867.559,0,0.0228635,0.00113867,-0.00384205
134,1828.35,867.472,0,0.0230954,-0.000588866,-0.0112827
135,1828.82,867.589,0,0.0217027,-0.00363621,-0.0151724
136,1829.21,867.549,0,0.0204649,-0.00589589,-0.0150908
137,1829.56,867.708,0,0.0240138,-0.0046216,-0.0134123
138,1829.97,867.677,0,0.0232696,-0.00574132,-0.014774
139,1830.16,867.676,0,0.0221581,-0.00578098,-0.0151767
140,1830.74,867.562,0,0.0194652,-0.00995249,-0.0197406
141,1831.19,867.524,0,0.0253269,-0.00775536,-0.0333105
142,1831.58,867.438,0,0.0217236,-0.00771979,-0.0353893
143,1831.98,867.426,0,0.0209206,-0.00710789,-0.0341933
144,1832.44,867.419,0,0.0186113,-0.00642764,-0.0342328
145,1832.74,867.449,0,0.0154492,-0.00544134,-0.0330557
146,1833.18,867.394,0,0.0146443,-0.00300199,-0.0274219
147,1833.54,867.456,0,0.0140876,-0.000119686,-0.0188331
148,1833.85,867.459,0,0.0119467,0.00761738,-0.0160845
149,1834.09,867.47,0,0.0128185,0.012723,-0.0150566
150,1834.63,867.504,0,0.0129544,0.0193779,-0.000188199
151,1835.12,867.522,0,0.0125208,0.0192268,-0.00254805
152,1835.5,867.524,0,0.0119281,0.0112728,-0.00801986
153,1835.78,867.734,0,0.0137755,-0.00143041,-0.0173091
154,1836.3,867.792,0,0.0135057,-0.00678254,-0.0237223
155,1836.68,867.816,0,0.0144699,-0.0164409,-0.0219642
156,1837.1,867.82,0,0.0134501,-0.0229823,-0.0144972
157,1837.2,867.8,0,0.0125414,-0.0268926,-0.0176841
158,1837.94,867.815,0,0.0124087,-0.0178812,-0.0152691
159,1838.32,867.808,0,0.0130486,-0.0106643,-0.0273349
160,1838.68,867.821,0,0.0123636,-0.00606865,-0.0207615
161,1839.08,867.831,0,0.0152523,-0.00499081,-0.0347688
162,1839.46,867.822,0,0.0139323,-0.00107599,-0.0320979
163,1839.86,867.863,0,0.0130317,5.16064e-05,-0.0201257
164,1840.43,867.71,0,0.00909142,-0.00414173,-0.0242143
165,1840.72,867.662,0,0.00762437,-0.00438555,-0.027579
166,1841.11,867.704,0,0.0097363,-0.00186561,-0.0313305
167,1841.76,867.857,0,0.0147504,-0.00529381,-0.0400058
168,1842.05,867.849,0,0.0156695,-0.00579125,-0.0378993
169,1842.63,867.814,0,0.0180566,-0.00288973,-0.0432105
170,1842.85,867.794,0,0.0150633,-0.0053222,-0.044456
171,1843.11,867.902,0,0.0167077,-0.0069333,-0.0325271
172,1843.76,867.909,0,0.0171968,-0.0069167,-0.0339053
173,1844.22,867.923,0,0.0152225,-0.0108127,-0.0340734
174,1844.66,867.89,0,0.0151321,-0.0109254,-0.0373055
175,1845.06,867.817,0,0.0162114,-0.010091,-0.0457293
176,1845.42,867.785,0,0.0165745,-0.00845278,-0.0497609
177,1845.88,867.773,0,0.0157044,-0.00889455,-0.0457927
178,1846.54,867.771,0,0.0169789,-0.00629951,-0.0511544
179,1846.73,867.721,0,0.014666,-0.00607069,-0.050669
180,1847.14,867.74,0,0.0146422,-0.00698488,-0.050604
181,1847.62,867.893,0,0.0153583,-0.00616317,-0.0398425
182,1847.97,867.831,0,0.013168,-0.00649808,-0.0404375
183,1848.31,867.912,0,0.0130771,-0.00906962,-0.0224989
184,1848.82,867.918,0,0.013158,-0.00980123,-0.0238247
185,1849.23,867.882,0,0.0133404,-0.00875902,-0.0234751
186,1849.71,867.783,0,0.0150029,-0.00701514,-0.0290271
187,1850.27,867.87,0,0.0165932,-0.00161613,-0.0185035
188,1850.56,867.864,0,0.0169356,0.00174673,-0.016816
189,1851.07,867.841,0,0.0187919,-0.000387655,-0.0218736
190,1851.57,867.878,0,0.023116,0.00159828,-0.0258043
191,1851.97,867.934,0,0.0248606,0.00236443,-0.0254174
192,1852.42,867.947,0,0.0265504,0.00343257,-0.0228911
193,1852.8,867.955,0,0.0274854,0.00267832,-0.0235195
194,1853.39,867.988,0,0.0302578,0.00255076,-0.0241406
195,1853.56,867.95,0,0.0302712,0.000702571,-0.026532
196,1854.09,868.024,0,0.0331114,0.00157785,-0.0288728
197,1854.46,868.039,0,0.0341283,0.00129112,-0.0261371
198,1854.78,868.02,0,0.0344157,0.00203162,-0.0254494
199,1855.19,867.977,0,0.0356503,0.00335126,-0.0373308
200,1855.4,868.005,0,0.0354137,0.00546354,-0.0274292
201,1855.77,868.061,0,0.0364067,0.00514553,-0.0226208
202,1856.15,868.135,0,0.0401196,0.00438753,-0.0235533
203,1856.39,868.123,0,0.039039,0.00370972,-0.023093
204,1857,868.067,0,0.0413938,0.00115681,-0.0281262
205,1857.36,868.08,0,0.0428261,-0.00032646,-0.0233485
206,1857.75,868.052,0,0.0439349,-0.00461923,-0.0306345
207,1857.9,868.036,0,0.0436715,-0.0037244,-0.0264812
208,1858.16,868.029,0,0.042828,-0.0083496,-0.0260454
209,1858.59,868.031,0,0.0428021,-0.00721392,-0.0215164
210,1859.14,868.026,0,0.045424,-0.00539296,-0.0213406
211,1859.46,867.834,0,0.0428366,-0.00718279,-0.0265182
212,1859.59,868.014,0,0.0473377,-0.00581089,-0.0263429
213,1859.93,867.902,0,0.0434402,-0.000924676,-0.0155413
214,1860.33,868.243,0,0.0540924,-0.000240918,-0.0199054
215,1860.77,868.305,0,0.056587,0.00431545,-0.0231955
216,1861.13,868.23,0,0.0553268,0.00786357,-0.0299804
217,1861.21,868.222,0,0.0550148,0.00844426,-0.0277487
218,1861.7,868.215,0,0.0564986,0.00651324,-0.0322285
219,1861.99,868.277,0,0.0582053,0.00620984,-0.0252484
220,1862.4,868.357,0,0.0580872,0.00623341,-0.0222384
221,1862.74,868.308,0,0.0608187,0.00215643,-0.0208002
222,1862.87,868.241,0,0.0596088,-2.51485e-05,-0.0258456
223,1863.2,868.268,0,0.0609969,-0.00036523,-0.0222911
224,1863.6,868.31,0,0.0628448,-0.00332189,-0.0284443
225,1864.01,868.352,0,0.0647476,-0.00591734,-0.0319482
226,1864.4,868.383,0,0.0657198,-0.0056973,-0.0328217
227,1864.77,868.409,0,0.0650475,-0.00801303,-0.0331325
228,1864.92,868.344,0,0.0649574,-0.00743334,-0.0356756
229,1865.26,868.445,0,0.0672906,-0.0068673,-0.0306866
230,1865.61,868.46,0,0.0667791,-0.00705374,-0.0305073
231,1865.77,868.473,0,0.0678357,-0.00574276,-0.02835
232,1866.1,868.415,0,0.064235,-0.00720192,-0.0201904
233,1866.41,868.477,0,0.0672237,-0.0103777,-0.0274936
234,1866.66,868.594,0,0.070976,-0.0139704,-0.0199321
235,1867.06,868.749,0,0.072379,-0.0194104,-0.0194066
236,1867.46,868.593,0,0.0668,-0.0214546,-0.023527
237,1867.69,868.465,0,0.0628118,-0.0247263,-0.0365413
238,1868.07,868.585,0,0.06375,-0.022637,-0.0332606
239,1868.41,868.589,0,0.0651679,-0.0198263,-0.0364819
240,1868.62,868.69,0,0.0637732,-0.0145971,-0.0277637
241,1869.08,868.705,0,0.0618117,-0.0125989,-0.0273351
242,1869.51,868.759,0,0.0612518,-0.00811246,-0.0203136
243,1869.74,868.778,0,0.0624488,-0.00688885,-0.0195101
244,1869.92,868.846,0,0.0619005,-0.00353855,-0.020091
245,1870.33,868.878,0,0.0626269,-0.00386419,-0.0298203
246,1870.73,868.777,0,0.0596072,-0.00436103,-0.0308595
247,1871.13,868.772,0,0.0581722,-0.00336501,-0.0320093
248,1871.53,868.799,0,0.0563117,-0.00164494,-0.0337115
249,1871.75,868.877,0,0.0579969,0.000214337,-0.0293303
250,1872.07,868.888,0,0.0583647,-0.00186401,-0.0295835
251,1872.37,868.929,0,0.0583263,-0.00124607,-0.031118
252,1872.82,868.984,0,0.0569312,-0.00362173,-0.0288758
253,1873.17,869.027,0,0.0562909,-0.00410446,-0.0277022
254,1873.56,869.01,0,0.0530791,-0.00839012,-0.0324417
255,1874.16,868.973,0,0.0501648,-0.0108095,-0.037693
256,1874.5,868.963,0,0.0471045,-0.0115465,-0.0357581
257,1874.96,868.972,0,0.0452034,-0.0113896,-0.0370356
258,1875.29,868.956,0,0.0420966,-0.00991128,-0.0368013
259,1875.62,868.991,0,0.0423357,-0.00959107,-0.0380248
260,1876.01,869.079,0,0.0417953,-0.0120623,-0.0380816
261,1876.38,869.076,0,0.0396468,-0.0133873,-0.0376971
262,1876.89,869.056,0,0.0363665,-0.00932625,-0.0365508
263,1877.3,869.02,0,0.0352274,-0.00763077,-0.033972
264,1877.7,868.999,0,0.033708,-0.0101983,-0.0359563
265,1878.11,868.977,0,0.031912,-0.0061673,-0.0316266
266,1878.54,869.067,0,0.0311786,-0.00910449,-0.0323977
267,1878.92,868.999,0,0.0308241,-0.00896391,-0.0325045
268,1879.37,868.989,0,0.0293362,-0.00856108,-0.0318964
269,1879.84,869.021,0,0.0261811,-0.00912236,-0.0310252
270,1880.22,869.029,0,0.0264503,-0.00874797,-0.0316517
271,1880.66,869.019,0,0.0226776,-0.00597484,-0.0293789
272,1881.03,869.004,0,0.0237228,-0.00392846,-0.0294748
273,1881.48,868.985,0,0.0227441,-0.00439834,-0.0326321
274,1881.91,868.982,0,0.021554,-0.00142046,-0.0268945
275,1882.31,868.985,0,0.0216487,-0.000392517,-0.0292163
276,1882.75,869.006,0,0.0210464,-0.00105399,-0.026893
277,1883.22,868.935,0,0.0189426,-0.00123504,-0.0232138
278,1883.59,868.993,0,0.019628,-0.0013535,-0.0239068
279,1884.07,869.034,0,0.0185699,-0.00166853,-0.0232675
280,1884.5,869.036,0,0.0193383,-0.00196843,-0.0235658
281,1884.9,869.057,0,0.0190505,-0.00228764,-0.0218532
282,1885.32,869.085,0,0.0195102,-0.00535918,-0.0260045
283,1885.73,869.046,0,0.0206034,-0.00573931,-0.0276074
284,1886.2,868.988,0,0.0191603,-0.00188142,-0.0210175
285,1886.64,869.02,0,0.0199156,-0.00291684,-0.02036
286,1887.04,869.087,0,0.0194941,-0.0044691,-0.0181672
287,1887.46,869.052,0,0.0197743,-0.00492273,-0.0193669
288,1887.96,869.029,0,0.0184871,-0.00673699,-0.0207963
289,1888.44,869.014,0,0.0168564,-0.00507724,-0.0167243
290,1888.68,869.034,0,0.018837,-0.00229321,-0.0132952
291,1889.11,869.016,0,0.0185275,0.00120586,-0.0108054
292,1889.53,869.03,0,0.0179663,-0.0024978,-0.00526884
293,1890.01,868.982,0,0.0170149,-0.00344734,-0.00540728
294,1890.47,868.917,0,0.0140441,-0.00713918,-0.00694902
295,1890.9,868.974,0,0.0163932,-0.00749469,-0.00451783
296,1891.27,869.105,0,0.017854,-0.00946208,-0.00631569
297,1891.75,869.064,0,0.0177982,-0.00589102,-0.00184792
298,1892.1,869.015,0,0.0180846,-0.00578534,-0.0107518
299,1892.56,868.985,0,0.0177809,-0.00941435,-0.0146451
300,1893.06,868.961,0,0.016011,-0.0085556,-0.0138976
301,1893.36,869.021,0,0.0177274,-0.0101191,-0.0149947
302,1893.74,869.045,0,0.0187361,-0.0108164,-0.0138821
303,1894.17,869.042,0,0.0185771,-0.0105488,-0.0137975
304,1894.52,869.091,0,0.0199217,-0.0107368,-0.013159
305,1894.99,869.084,0,0.0189228,-0.0101508,-0.0106574
306,1895.37,869.106,0,0.0201344,-0.0094175,-0.0156091
307,1895.73,869.177,0,0.0218304,-0.0104457,-0.0181478
308,1896.22,868.964,0,0.0194893,-0.0100544,-0.0316201
309,1896.68,868.996,0,0.0182021,-0.0109341,-0.0329306
310,1897.01,869.13,0,0.0198932,-0.00752537,-0.039857
311,1897.45,869.098,0,0.0227612,-0.00843664,-0.0485145
312,1898.34,869.121,0,0.0226732,-0.00833101,-0.0407991
313,1898.7,869.101,0,0.0215528,-0.00968647,-0.0423994
314,1899.16,869.108,0,0.0219069,-0.00846408,-0.0410548
315,1899.6,869.141,0,0.0187183,-0.00770785,-0.0233881
316,1900.02,869.1,0,0.0184582,-0.00865053,-0.029568
317,1900.45,869.123,0,0.0183625,-0.00937526,-0.030874
318,1900.86,869.13,0,0.0193912,-0.011003,-0.0329526
319,1901.25,869.169,0,0.0188653,-0.00995972,-0.0299669
320,1901.63,869.145,0,0.0189014,-0.00995001,-0.0271841
321,1902.1,869.165,0,0.0200535,-0.00765919,-0.0240983
322,1902.5,869.114,0,0.0212798,-0.00952127,-0.0270289
323,1902.93,869.201,0,0.0199794,-0.00922524,-0.029316
324,1903.54,869.181,0,0.0203363,-0.0117996,-0.0190965
325,1903.93,869.26,0,0.0188758,-0.0118294,-0.00787397
326,1904.43,869.272,0,0.018015,-0.0130216,-0.00231498
327,1904.86,869.276,0,0.0198051,-0.0130021,-0.00305715
328,1905.32,869.247,0,0.0175287,-0.0145408,-0.00270243
329,1905.7,869.363,0,0.0186168,-0.01077,0.00630413
330,1906.17,869.314,0,0.0178854,-0.0101039,0.00860394
331,1906.61,869.375,0,0.0192464,-0.0101796,0.0101945
332,1907,869.315,0,0.0207735,-0.00652016,-0.00874639
333,1907.46,869.261,0,0.0203421,-0.0066765,-0.0143226
334,1907.96,869.287,0,0.0207069,-0.0071095,-0.00513283
335,1908.4,869.326,0,0.0212837,-0.00537773,-0.00253534
336,1908.84,869.363,0,0.0227637,-0.00217654,-0.00363858
337,1909.26,869.323,0,0.0203992,-0.00144999,-0.00229811
338,1909.69,869.349,0,0.0222,-0.00251035,-0.00249294
339,1910.09,869.342,0,0.0207235,-0.00361218,-0.00117956
340,1910.54,869.371,0,0.0225757,-0.00242181,-0.00367706
341,1910.96,869.363,0,0.0231355,-0.00414244,-0.00575944
342,1911.46,869.403,0,0.0230992,-0.00833557,0.00743735
343,1911.89,869.403,0,0.0214992,-0.0112612,0.00857003
344,1912.37,869.418,0,0.021612,-0.0108528,0.00490238
345,1912.72,869.499,0,0.0238925,-0.0114647,0.00768472
346,1913.14,869.466,0,0.0239255,-0.0111212,0.00797581
347,1913.57,869.565,0,0.0226325,-0.0136442,0.00817898
348,1914.01,869.646,0,0.0238951,-0.0132581,0.00398335
349,1914.44,869.616,0,0.025158,-0.013182,0.0054135
350,1914.97,869.59,0,0.0250444,-0.0111931,0.00261612
351,1915.37,869.652,0,0.0235726,-0.0119294,0.00411993
352,1915.82,869.588,0,0.021647,-0.0141343,0.00850165
353,1916.28,869.573,0,0.0232255,-0.00884473,0.00111665
354,1916.71,869.68,0,0.02403,-0.0063186,0.00383286
355,1917.14,869.64,0,0.024493,-0.00486913,0.00158618
356,1917.6,869.71,0,0.0263834,-0.00620242,-0.000447614
357,1917.98,869.687,0,0.0250594,-0.00759636,-0.0011121
358,1918.43,869.698,0,0.0260093,-0.00856145,-0.00188386
359,1918.83,869.718,0,0.0256457,-0.00886065,-0.00128954
360,1919.31,869.702,0,0.0258433,-0.0100552,-0.000867956
361,1919.78,869.709,0,0.0271964,-0.00921075,-0.00231156
362,1920.23,869.707,0,0.0266703,-0.00834796,-0.00212984
363,1920.66,869.748,0,0.0273201,-0.00800151,-0.00202038
364,1921.05,869.83,0,0.0269423,-0.00836829,0.000553975
365,1921.52,869.83,0,0.0285907,-0.00619358,0.00128565
366,1921.99,869.857,0,0.0301477,-0.00441296,0.00365314
367,1922.42,869.857,0,0.02931,-0.00298903,0.0147675
368,1922.93,869.77,0,0.0317731,-0.00133075,0.0131767
369,1923.36,869.75,0,0.0327469,-0.00355781,0.0140414
370,1923.7,869.92,0,0.0313968,-0.00942896,0.0130237
371,1924.2,869.856,0,0.033806,-0.0135019,0.0173236
372,1924.66,869.855,0,0.0344249,-0.0203501,0.0135451
373,1925.05,869.931,0,0.0349949,-0.0200503,0.0128369
374,1925.53,869.884,0,0.0362378,-0.0150475,0.0100672
375,1925.93,869.908,0,0.0364482,-0.00944586,0.00790493
376,1926.39,869.826,0,0.0369771,-0.0101108,0.00913135
377,1926.82,869.875,0,0.0378071,-0.00937734,0.00774984
378,1927.28,869.946,0,0.0377869,-0.00981031,0.00767989
379,1927.76,869.935,0,0.0376144,-0.00630005,0.00855191
380,1928.17,869.939,0,0.0392255,-0.0132072,0.0128792
381,1928.63,870.084,0,0.040231,-0.016275,0.0101678
382,1929.09,870.101,0,0.0379584,-0.0224117,0.0143484
383,1929.53,870.148,0,0.0373077,-0.0257309,0.0163767
384,1929.95,870.11,0,0.038703,-0.0263515,0.0160447
385,1930.41,870.123,0,0.0394963,-0.0268718,0.0116256
386,1930.89,870.192,0,0.0415762,-0.0275705,0.00987496
387,1931.3,870.232,0,0.0436023,-0.0235917,0.007293
388,1931.73,870.132,0,0.0418641,-0.0190327,0.00840282
389,1932.14,870.204,0,0.0428009,-0.0194714,0.00977784
390,1932.61,870.213,0,0.0424398,-0.0194812,0.0106588
391,1933.02,870.267,0,0.043142,-0.0160836,0.00388532
392,1933.48,870.338,0,0.0419321,-0.0109516,0.00933761
393,1933.97,870.19,0,0.0415269,-0.00853998,0.00942622
394,1934.37,870.222,0,0.0391609,-0.0121778,0.0203276
395,1934.8,870.215,0,0.0385515,-0.00983684,0.0199984
396,1935.18,870.255,0,0.0382641,-0.00614701,0.0169544
