id,x,y,z,yaw,pitch,roll
30,-289.608,231.244,-14.0722,2.45655,0.0300287,-0.17317
31,-289.758,231.359,-14.0516,2.45725,0.0255307,-0.172625
32,-289.915,231.476,-14.0382,2.45877,0.0188505,-0.171783
33,-290.041,231.588,-14.0341,2.4584,0.0162149,-0.168013
34,-290.18,231.684,-14.0165,2.45767,0.0147114,-0.165919
35,-290.812,231.296,-12.6272,2.45608,-0.00663112,0.039153
36,-290.947,231.418,-12.6376,2.45532,-0.0149041,0.0399232
37,-291.081,231.529,-12.6808,2.4555,-0.0152918,0.040154
38,-291.2,231.629,-12.7323,2.45538,-0.00882488,0.040585
39,-291.318,231.732,-12.7459,2.45644,0.000384493,0.0404195
40,-291.435,231.83,-12.7298,2.45654,0.00540199,0.0406604
41,-291.563,231.944,-12.7155,2.45624,0.00249309,0.0430329
42,-291.689,232.064,-12.7273,2.45524,-0.000726354,0.0474534
43,-291.82,232.159,-12.7482,2.45386,-0.000664413,0.0528737
44,-291.949,232.268,-12.7508,2.45365,0.00160759,0.0559888
45,-292.071,232.374,-12.7455,2.45443,0.00410217,0.0548807
46,-292.189,232.476,-12.7418,2.45512,0.0067747,0.0503452
47,-292.295,232.575,-12.7352,2.45582,0.00747946,0.0461946
48,-292.415,232.679,-12.7381,2.45642,0.00565863,0.0459135
49,-292.531,232.789,-12.7489,2.45484,0.00406117,0.0477451
50,-292.656,232.877,-12.7665,2.45451,0.0048016,0.0490932
51,-292.77,232.983,-12.7591,2.45509,0.00583872,0.0507053
52,-292.883,233.083,-12.759,2.4543,0.00581017,0.0510529
53,-293.004,233.191,-12.7618,2.45354,0.00680166,0.0489121
54,-293.134,233.301,-12.7734,2.45514,0.0100396,0.0484735
55,-293.256,233.41,-12.7579,2.45613,0.0114218,0.0486734
56,-293.378,233.532,-12.7225,2.45552,0.00800059,0.0453566
57,-293.513,233.649,-12.7371,2.45427,-0.000241168,0.0430539
58,-293.652,233.763,-12.7648,2.45462,-0.00259842,0.0423446
59,-293.78,233.872,-12.7673,2.45685,-0.00152044,0.0435786
60,-293.907,233.985,-12.758,2.4575,-0.00263457,0.0470599
61,-294.039,234.095,-12.7509,2.45731,-0.00484884,0.0484371
62,-294.174,234.212,-12.7756,2.45576,-0.00659611,0.0505122
63,-294.303,234.329,-12.7793,2.45485,-0.00599909,0.0511611
64,-294.434,234.439,-12.7761,2.45549,-0.00562733,0.0521802
65,-294.556,234.562,-12.7845,2.4544,-0.00517993,0.0520976
66,-294.685,234.672,-12.7805,2.45366,-0.00358823,0.0492689
67,-294.821,234.792,-12.7834,2.45481,-0.00372897,0.0479093
68,-294.951,234.905,-12.7873,2.45523,-0.00381035,0.0478108
69,-295.09,235.029,-12.7878,2.45467,-0.0040769,0.0474154
70,-295.222,235.144,-12.7908,2.45502,-0.0042934,0.047745
71,-295.352,235.259,-12.7938,2.45494,-0.00397013,0.0485502
72,-295.485,235.381,-12.7928,2.45428,-0.00447005,0.048382
73,-295.613,235.496,-12.7966,2.45354,-0.00494153,0.0486731
74,-295.75,235.614,-12.7983,2.45344,-0.00516398,0.0489771
75,-295.883,235.727,-12.8008,2.45421,-0.0053968,0.0493055
76,-296.014,235.84,-12.8003,2.45366,-0.00515073,0.0489001
77,-296.155,235.963,-12.7928,2.45285,-0.00450048,0.0470668
78,-296.295,236.083,-12.7907,2.4532,-0.00487237,0.0447094
79,-296.432,236.206,-12.802,2.45445,-0.00507279,0.0444884
80,-296.565,236.33,-12.814,2.45419,-0.00327571,0.0442453
81,-296.707,236.445,-12.815,2.45396,-0.00163891,0.0444501
82,-296.855,236.57,-12.8089,2.4544,-0.00121146,0.0458644
83,-296.996,236.696,-12.8044,2.45434,-0.00173897,0.0466145
84,-297.141,236.826,-12.8023,2.45421,-0.00166067,0.0460832
85,-297.279,236.945,-12.8097,2.4541,-0.000919294,0.0458284
86,-297.419,237.069,-12.8084,2.4535,0.000446319,0.0453818
87,-297.557,237.191,-12.8026,2.45359,0.000744407,0.0445811
88,-297.706,237.324,-12.8021,2.45427,-0.00102142,0.0446897
89,-297.844,237.444,-12.8111,2.45531,-0.001318,0.0452729
90,-297.987,237.565,-12.8081,2.4549,-0.00156868,0.0452442
91,-298.134,237.695,-12.8149,2.45464,-0.00218338,0.0442483
92,-298.275,237.822,-12.819,2.45543,-0.00236548,0.0437603
93,-298.419,237.94,-12.8215,2.45602,-0.00269061,0.0430738
94,-298.561,238.066,-12.8223,2.45572,-0.003026,0.0420351
95,-298.707,238.203,-12.8227,2.45524,-0.00397175,0.0407808
96,-298.852,238.331,-12.8177,2.45583,-0.00550966,0.0396134
97,-299.007,238.459,-12.8204,2.45612,-0.00727604,0.0389231
98,-299.156,238.587,-12.8167,2.45702,-0.00896642,0.0377517
99,-299.303,238.716,-12.8258,2.45797,-0.00914053,0.0369004
100,-299.453,238.848,-12.8388,2.45793,-0.00752953,0.0356852
101,-299.598,238.984,-12.8426,2.45864,-0.0065996,0.0350201
102,-299.751,239.097,-12.8493,2.45898,-0.00578998,0.0380963
103,-299.901,239.219,-12.8388,2.45913,-0.00505157,0.0395824
104,-300.054,239.354,-12.832,2.45983,-0.00550383,0.0381201
105,-300.2,239.491,-12.8384,2.46029,-0.00601717,0.0360805
106,-300.355,239.624,-12.8433,2.46085,-0.00530614,0.0337465
107,-300.503,239.751,-12.8475,2.46139,-0.00453905,0.0327987
108,-300.662,239.876,-12.8511,2.46214,-0.00408407,0.0318958
109,-300.813,240.001,-12.8515,2.46316,-0.00401287,0.0307768
110,-300.964,240.136,-12.855,2.46336,-0.00434248,0.0299543
111,-301.12,240.269,-12.8566,2.46355,-0.00471872,0.0294285
112,-301.272,240.395,-12.855,2.46336,-0.00425966,0.0282058
113,-301.432,240.529,-12.8527,2.46345,-0.00285674,0.0258456
114,-301.604,240.672,-12.847,2.4664,-0.00286075,0.0225512
115,-301.756,240.794,-12.8485,2.4688,-0.00538382,0.0217158
116,-301.918,240.936,-12.8412,2.47054,-0.00636077,0.01877
117,-302.086,241.057,-12.8542,2.47355,-0.00646257,0.0174475
118,-302.244,241.191,-12.8566,2.47531,-0.00610924,0.018358
119,-302.406,241.309,-12.8579,2.47825,-0.00533688,0.0172387
120,-302.574,241.432,-12.8644,2.48068,-0.00491614,0.0171294
121,-302.745,241.561,-12.8651,2.4823,-0.00475709,0.0174094
122,-302.909,241.694,-12.8614,2.48464,-0.00493025,0.0168472
123,-303.083,241.824,-12.8628,2.4872,-0.00511379,0.0163307
124,-303.255,241.957,-12.862,2.49046,-0.00462653,0.0154157
125,-303.421,242.074,-12.8655,2.49347,-0.00487389,0.0146829
126,-303.591,242.199,-12.8631,2.49655,-0.00536031,0.013803
127,-303.767,242.32,-12.8697,2.49968,-0.00533212,0.0131362
128,-303.943,242.446,-12.8683,2.50378,-0.00469796,0.0122665
129,-304.116,242.563,-12.8671,2.50935,-0.00441102,0.0109048
130,-304.286,242.682,-12.8697,2.51419,-0.00429232,0.0108807
131,-304.464,242.797,-12.8753,2.5188,-0.00469252,0.0121843
132,-304.649,242.905,-12.8717,2.5249,-0.00702686,0.0148907
133,-304.837,243.015,-12.8568,2.53269,-0.008937,0.0163145
134,-305.026,243.122,-12.8503,2.54246,-0.0106617,0.0148427
135,-305.209,243.219,-12.8524,2.55268,-0.0114426,0.0107309
136,-305.402,243.316,-12.8592,2.56383,-0.012511,0.00770547
137,-305.591,243.401,-12.8656,2.57531,-0.0119883,0.0068548
138,-305.793,243.49,-12.8693,2.58695,-0.0119745,0.00737467
139,-305.99,243.575,-12.8663,2.59881,-0.0118976,0.00685167
140,-306.186,243.65,-12.8695,2.61145,-0.0119649,0.00686403
141,-306.394,243.723,-12.8672,2.62431,-0.0127923,0.00674724
142,-306.598,243.793,-12.8622,2.6371,-0.0129929,0.00596282
143,-306.798,243.866,-12.8618,2.65115,-0.012826,0.00365383
144,-307.003,243.934,-12.8712,2.66691,-0.0140782,0.00131413
145,-307.214,243.985,-12.8704,2.6816,-0.0142656,0.00334838
146,-307.418,244.041,-12.8699,2.6964,-0.0133959,0.00475579
147,-307.627,244.087,-12.8748,2.71238,-0.0132384,0.00601923
148,-307.85,244.136,-12.8706,2.72965,-0.0131836,0.00742866
149,-308.071,244.175,-12.8595,2.74776,-0.0122784,0.00714248
150,-308.286,244.21,-12.8628,2.76701,-0.0114123,0.00566238
151,-308.51,244.232,-12.868,2.78792,-0.010801,0.00454799
152,-308.733,244.25,-12.8695,2.8089,-0.0108246,0.00299134
153,-308.956,244.267,-12.8711,2.83001,-0.0107089,0.00192915
154,-309.186,244.276,-12.8764,2.85276,-0.0103202,0.00262327
155,-309.426,244.27,-12.8774,2.87638,-0.00961164,0.0033791
156,-309.655,244.26,-12.875,2.89986,-0.00822364,0.00268264
157,-309.89,244.248,-12.872,2.92367,-0.00678769,0.00094711
158,-310.121,244.221,-12.8755,2.94796,-0.00607326,-0.000763315
159,-310.356,244.186,-12.8807,2.97255,-0.00597517,-0.000984927
160,-310.591,244.148,-12.8787,2.99793,-0.0057257,-0.00105985
161,-310.814,244.104,-12.8825,3.02316,-0.00518936,-0.000207364
162,-311.044,244.052,-12.8854,3.04806,-0.0050274,0.000964446
163,-311.277,243.992,-12.8902,3.07338,-0.00480259,0.00229214
164,-311.513,243.934,-12.8897,3.09928,-0.00501001,0.00346936
165,-311.754,243.862,-12.8879,3.12559,-0.00546283,0.00389354
166,-311.98,243.79,-12.8952,-3.13089,-0.00470059,0.00428118
167,-312.222,243.706,-12.8973,-3.10405,-0.00316603,0.00450624
168,-312.443,243.61,-12.9035,-3.07724,-0.00230258,0.00443063
169,-312.678,243.519,-12.9031,-3.05005,-0.00311394,0.00496244
170,-312.918,243.409,-12.9075,-3.02198,-0.00335224,0.00560381
171,-313.153,243.294,-12.9153,-2.99386,-0.00323564,0.00673345
172,-313.389,243.176,-12.921,-2.9654,-0.00201328,0.00828449
173,-313.622,243.049,-12.9187,-2.93707,0.000145016,0.00970602
174,-313.849,242.919,-12.9274,-2.90891,0.00242861,0.00997555
175,-314.085,242.775,-12.9363,-2.87949,0.00247654,0.0109061
176,-314.318,242.618,-12.9425,-2.85045,0.000228677,0.0127164
177,-314.555,242.457,-12.9432,-2.82259,-0.00130876,0.0126094
178,-314.794,242.301,-12.9453,-2.79382,-0.00331998,0.00962401
179,-315.044,242.112,-12.9563,-2.7642,-0.00491831,0.00996338
180,-315.283,241.923,-12.9641,-2.73558,-0.00418164,0.0130734
181,-315.534,241.726,-12.9646,-2.70748,-0.00290691,0.0159509
182,-315.783,241.519,-12.9696,-2.67947,-0.00172436,0.0168849
183,-316.026,241.308,-12.9661,-2.6531,-0.000371345,0.0164149
184,-316.277,241.093,-12.9632,-2.62624,0.00107725,0.0148705
185,-316.53,240.859,-12.9702,-2.60065,0.00215849,0.0132919
186,-316.776,240.633,-12.9666,-2.57743,0.00350655,0.00999943
187,-317.012,240.411,-12.9702,-2.55639,0.00511048,0.0047294
188,-317.26,240.187,-12.9933,-2.53695,0.00679393,0.00176609
189,-317.497,239.965,-13.01,-2.5183,0.00704432,0.00334694
190,-317.726,239.72,-13.0115,-2.50086,0.00553679,0.00734532
191,-317.969,239.486,-13.0148,-2.48476,0.00256278,0.0102419
192,-318.209,239.254,-13.0024,-2.46768,0.000460175,0.0114746
193,-318.423,239.007,-13.0082,-2.45044,0.000150277,0.0134418
194,-318.636,238.757,-13.0085,-2.43401,0.00113177,0.013869
195,-318.869,238.509,-13.0152,-2.41669,0.000646844,0.0126171
196,-319.097,238.269,-13.0278,-2.40007,-0.000370343,0.0115046
197,-319.32,237.998,-13.028,-2.38492,-0.00263838,0.0106627
198,-319.546,237.73,-13.0381,-2.37015,-0.00421742,0.0105628
199,-319.782,237.464,-13.0517,-2.35629,-0.00827104,0.011912
200,-320.025,237.175,-13.0505,-2.34373,-0.0128615,0.0124747
201,-320.266,236.875,-13.0476,-2.33249,-0.0188575,0.0115223
