id,x,y,z,yaw,pitch,roll
96,-298.916,238.273,-12.7862,2.45814,-0.00580169,0.0391733
97,-299.072,238.387,-12.7829,2.45909,-0.00722624,0.0379629
98,-299.217,238.529,-12.7922,2.45987,-0.00892179,0.0373394
99,-299.356,238.657,-12.8038,2.46085,-0.00894687,0.03659
100,-299.507,238.769,-12.8106,2.46097,-0.00704712,0.0351229
101,-299.665,238.9,-12.8219,2.46143,-0.00592866,0.0348211
102,-299.808,239.015,-12.8279,2.46145,-0.00534893,0.0371233
103,-299.953,239.14,-12.8157,2.46145,-0.00474394,0.0391336
104,-300.12,239.26,-12.8128,2.46208,-0.00526481,0.0379718
105,-300.282,239.385,-12.8247,2.46282,-0.00578303,0.0361884
106,-300.435,239.523,-12.8311,2.46327,-0.00514916,0.0341117
107,-300.584,239.659,-12.8358,2.46372,-0.00432529,0.0330322
108,-300.728,239.787,-12.8379,2.46442,-0.00383733,0.0322376
109,-300.873,239.923,-12.8321,2.46539,-0.00389286,0.0307429
110,-301.032,240.063,-12.832,2.46551,-0.00386755,0.0300241
111,-301.179,240.19,-12.8303,2.46589,-0.00402408,0.0293605
112,-301.332,240.318,-12.8324,2.46558,-0.0035389,0.0284534
113,-301.489,240.457,-12.8394,2.46566,-0.00237557,0.0264303
114,-301.663,240.582,-12.8321,2.46885,-0.00233951,0.0228398
115,-301.816,240.705,-12.8356,2.47101,-0.0049536,0.022035
116,-301.979,240.845,-12.8363,2.473,-0.00600776,0.0194534
117,-302.158,240.97,-12.8489,2.47568,-0.00612634,0.0181432
118,-302.32,241.1,-12.8516,2.47725,-0.00595717,0.0193266
119,-302.49,241.217,-12.8522,2.48041,-0.00524683,0.0181835
120,-302.653,241.349,-12.8577,2.48288,-0.0045684,0.0179325
121,-302.822,241.49,-12.8562,2.48422,-0.00441368,0.0181441
122,-302.986,241.621,-12.857,2.48678,-0.00485388,0.0180596
123,-303.151,241.757,-12.8561,2.48927,-0.00495139,0.0171379
124,-303.325,241.877,-12.8536,2.49271,-0.00439203,0.0158652
125,-303.484,242,-12.8544,2.49549,-0.00452927,0.0146193
126,-303.655,242.127,-12.8539,2.49846,-0.00473981,0.0138606
127,-303.829,242.242,-12.8573,2.50178,-0.00458855,0.0130454
128,-304.006,242.367,-12.8597,2.50575,-0.0041439,0.0124378
129,-304.173,242.49,-12.8582,2.51136,-0.00396416,0.0108684
130,-304.346,242.609,-12.8581,2.51598,-0.00407319,0.0107544
131,-304.519,242.722,-12.8655,2.52066,-0.00432556,0.0122133
132,-304.704,242.831,-12.8615,2.52679,-0.00658775,0.0149978
133,-304.896,242.934,-12.8514,2.53478,-0.00851495,0.0162402
134,-305.086,243.042,-12.8414,2.54423,-0.0102436,0.0145447
135,-305.273,243.166,-12.8466,2.55459,-0.0111621,0.0109717
136,-305.452,243.249,-12.8547,2.56549,-0.0112534,0.00814682
137,-305.655,243.332,-12.8631,2.57705,-0.0108303,0.00783386
138,-305.856,243.415,-12.8635,2.58868,-0.0109791,0.00812084
139,-306.051,243.502,-12.8605,2.60048,-0.0110908,0.00802767
140,-306.253,243.58,-12.8628,2.61276,-0.0113022,0.00814382
141,-306.456,243.646,-12.8623,2.62542,-0.0120733,0.00842488
142,-306.661,243.714,-12.8548,2.63815,-0.0125141,0.00721284
143,-306.855,243.788,-12.8539,2.65223,-0.0123712,0.0041001
144,-307.059,243.879,-12.8642,2.66801,-0.013659,0.00243041
145,-307.27,243.928,-12.8662,2.68263,-0.0138358,0.00428122
146,-307.476,243.979,-12.8679,2.69731,-0.0134136,0.00548856
147,-307.686,244.026,-12.8716,2.71319,-0.0131556,0.00691373
148,-307.901,244.07,-12.8651,2.73064,-0.0132693,0.00799264
149,-308.117,244.103,-12.8546,2.74869,-0.0122454,0.00785653
150,-308.347,244.152,-12.8584,2.76766,-0.0113369,0.00617595
151,-308.574,244.178,-12.8651,2.78821,-0.0111955,0.00514001
152,-308.793,244.208,-12.8686,2.80911,-0.011064,0.00369179
153,-309.017,244.216,-12.8718,2.83019,-0.0110679,0.00296808
154,-309.248,244.227,-12.8775,2.85301,-0.0107984,0.00326227
155,-309.484,244.229,-12.8802,2.87655,-0.0100171,0.00396129
156,-309.71,244.212,-12.875,2.89994,-0.00846546,0.00311484
157,-309.935,244.212,-12.8715,2.92353,-0.00708899,0.00138685
158,-310.172,244.184,-12.872,2.94801,-0.00656481,-0.000416599
159,-310.406,244.153,-12.8757,2.97236,-0.0064457,-0.0008232
160,-310.634,244.107,-12.8714,2.99773,-0.00613683,-0.000820078
161,-310.86,244.056,-12.8798,3.023,-0.00590328,0.000514214
162,-311.089,244.013,-12.8812,3.04785,-0.00574645,0.00152449
163,-311.323,243.951,-12.8803,3.07347,-0.00530644,0.00285958
164,-311.557,243.892,-12.8778,3.09948,-0.00555699,0.00440051
165,-311.789,243.82,-12.8724,3.1258,-0.00598598,0.00478597
166,-312.027,243.748,-12.8796,-3.13055,-0.00576882,0.00516568
167,-312.261,243.667,-12.8782,-3.10372,-0.00423113,0.00525479
168,-312.487,243.572,-12.8838,-3.07693,-0.00354256,0.00520526
169,-312.731,243.478,-12.8826,-3.04981,-0.00434361,0.00574839
170,-312.974,243.366,-12.8894,-3.02174,-0.00485093,0.00638373
171,-313.215,243.252,-12.8959,-2.9936,-0.00466593,0.00749545
172,-313.449,243.139,-12.9064,-2.96531,-0.00364285,0.0087194
173,-313.678,243.013,-12.9041,-2.93684,-0.00126718,0.0103496
174,-313.906,242.882,-12.9119,-2.9088,0.000774617,0.010456
175,-314.145,242.743,-12.9242,-2.87956,0.00112523,0.0112633
176,-314.389,242.571,-12.9301,-2.85077,-0.00137537,0.0132742
177,-314.624,242.405,-12.9272,-2.82271,-0.00324693,0.0133757
178,-314.835,242.239,-12.9326,-2.79383,-0.00460078,0.0103332
179,-315.089,242.07,-12.9404,-2.76477,-0.00635013,0.0102935
180,-315.32,241.885,-12.9466,-2.73644,-0.00556728,0.013858
181,-315.577,241.694,-12.9437,-2.70857,-0.00499741,0.0164852
182,-315.825,241.504,-12.945,-2.68065,-0.00357898,0.0173561
183,-316.07,241.294,-12.9414,-2.65414,-0.00222978,0.0165475
184,-316.318,241.065,-12.9356,-2.62698,-0.00121217,0.014637
185,-316.575,240.834,-12.9425,-2.60157,0.000101341,0.013036
186,-316.805,240.61,-12.9322,-2.57806,0.00104639,0.00986781
187,-317.047,240.404,-12.9439,-2.55687,0.00306942,0.00436096
188,-317.291,240.175,-12.9687,-2.53731,0.00503548,0.00114626
189,-317.535,239.951,-12.9846,-2.51845,0.00500153,0.00253187
190,-317.769,239.699,-12.9825,-2.5006,0.00350164,0.00638883
191,-317.998,239.459,-12.9938,-2.48447,0.000960167,0.00946708
192,-318.236,239.239,-12.9794,-2.46783,-0.0013528,0.0109783
193,-318.458,238.989,-12.9853,-2.45068,-0.0018714,0.0127324
194,-318.668,238.741,-12.986,-2.43442,-0.000574449,0.0130959
195,-318.897,238.491,-12.9889,-2.417,-0.000850077,0.0117645
196,-319.113,238.237,-12.9944,-2.40022,-0.00217886,0.010406
197,-319.338,237.974,-13.0064,-2.38499,-0.00399154,0.00984074
198,-319.57,237.707,-13.0134,-2.37028,-0.00578788,0.0100329
199,-319.816,237.448,-13.0296,-2.35645,-0.00955544,0.0106587
200,-320.071,237.16,-13.0259,-2.3439,-0.0146161,0.0114589
201,-320.306,236.849,-13.0268,-2.33248,-0.0204996,0.0110828
