id,x,y,z,yaw,pitch,roll
139,-306.051,243.503,-12.8604,2.60033,-0.0110553,0.00800199
140,-306.251,243.58,-12.8622,2.61268,-0.0112732,0.00812284
141,-306.457,243.647,-12.8616,2.62527,-0.0120267,0.00836862
142,-306.661,243.713,-12.8543,2.63805,-0.0124752,0.00722588
143,-306.854,243.787,-12.854,2.65209,-0.012344,0.00412898
144,-307.056,243.88,-12.8639,2.66786,-0.0134424,0.00235899
145,-307.269,243.93,-12.8657,2.68248,-0.0137637,0.00427741
146,-307.477,243.98,-12.867,2.69708,-0.0133732,0.00548708
147,-307.685,244.027,-12.8708,2.71313,-0.0131441,0.00686747
148,-307.899,244.07,-12.8663,2.73054,-0.0132722,0.008018
149,-308.117,244.104,-12.8554,2.7485,-0.0122408,0.00783987
150,-308.346,244.153,-12.858,2.76752,-0.0113489,0.0062073
151,-308.573,244.18,-12.8652,2.7881,-0.0111737,0.00513137
152,-308.793,244.208,-12.8685,2.809,-0.0110629,0.0036985
153,-309.015,244.217,-12.8719,2.8301,-0.011046,0.00294502
154,-309.248,244.229,-12.8777,2.85288,-0.01081,0.00321696
155,-309.483,244.23,-12.8799,2.87647,-0.00999828,0.0039442
156,-309.71,244.212,-12.8749,2.89985,-0.00853177,0.00313675
157,-309.935,244.213,-12.8715,2.92341,-0.00714922,0.00140396
158,-310.172,244.185,-12.8718,2.94794,-0.00656394,-0.000420115
159,-310.406,244.154,-12.876,2.97225,-0.00645895,-0.000816534
160,-310.632,244.109,-12.8713,2.99761,-0.00606269,-0.000826303
161,-310.859,244.059,-12.8801,3.02289,-0.00587201,0.000486064
162,-311.086,244.015,-12.8807,3.04778,-0.00573825,0.00151154
163,-311.322,243.952,-12.88,3.07325,-0.00530596,0.00285305
164,-311.554,243.894,-12.8776,3.09936,-0.00557644,0.00437627
165,-311.789,243.822,-12.872,3.12569,-0.00595995,0.00478475
166,-312.025,243.75,-12.8796,-3.13063,-0.00574535,0.00505984
167,-312.26,243.669,-12.8777,-3.10382,-0.00421356,0.00522861
168,-312.484,243.573,-12.8838,-3.07704,-0.00348667,0.00520665
169,-312.73,243.479,-12.882,-3.04993,-0.00430034,0.00570533
170,-312.974,243.368,-12.8898,-3.02189,-0.00477907,0.00637197
171,-313.215,243.253,-12.896,-2.99364,-0.00464995,0.00749144
172,-313.449,243.142,-12.9061,-2.96549,-0.00363418,0.00869345
173,-313.677,243.014,-12.9041,-2.93691,-0.00125076,0.0103131
174,-313.904,242.886,-12.9118,-2.90903,0.000860256,0.0104625
175,-314.143,242.745,-12.9239,-2.87965,0.00115176,0.0112576
176,-314.388,242.575,-12.9304,-2.85088,-0.00122897,0.0132207
177,-314.621,242.408,-12.9274,-2.82285,-0.00310045,0.013351
178,-314.834,242.242,-12.9329,-2.79398,-0.00456817,0.0103507
179,-315.086,242.072,-12.9402,-2.7649,-0.00632206,0.0102632
180,-315.319,241.888,-12.9463,-2.73662,-0.0055326,0.0138274
181,-315.575,241.697,-12.9429,-2.70876,-0.00497122,0.0164312
182,-315.825,241.506,-12.9448,-2.68072,-0.00356971,0.0173208
183,-316.071,241.296,-12.9408,-2.65428,-0.00219146,0.0165396
184,-316.319,241.068,-12.9352,-2.62712,-0.00119984,0.0146812
185,-316.574,240.835,-12.9427,-2.60174,0.000148122,0.0130735
186,-316.803,240.613,-12.9329,-2.57822,0.00112322,0.00983741
187,-317.049,240.409,-12.9436,-2.5571,0.00313129,0.00433169
188,-317.291,240.18,-12.9687,-2.53748,0.00510087,0.00112271
189,-317.533,239.953,-12.9843,-2.51855,0.00506532,0.00248183
190,-317.769,239.702,-12.9825,-2.50067,0.0035474,0.00631492
191,-317.997,239.46,-12.9933,-2.48462,0.00104321,0.00947315
192,-318.235,239.241,-12.9789,-2.46797,-0.00121262,0.0109741
193,-318.459,238.991,-12.9849,-2.4508,-0.00178104,0.0127482
194,-318.669,238.746,-12.9857,-2.43463,-0.000484533,0.0130535
195,-318.897,238.497,-12.9894,-2.41727,-0.000745999,0.0117273
196,-319.115,238.241,-12.9946,-2.4004,-0.00210574,0.0104308
197,-319.337,237.977,-13.0061,-2.3851,-0.00394555,0.00984134
198,-319.569,237.709,-13.0137,-2.37038,-0.00573574,0.0100194
199,-319.815,237.451,-13.0297,-2.3566,-0.00943717,0.0106797
200,-320.07,237.162,-13.0258,-2.34397,-0.0145173,0.0114551
201,-320.306,236.854,-13.0273,-2.33265,-0.0204379,0.0110989
