id,x,y,z,yaw,pitch,roll
48,-292.479,232.634,-12.6992,2.46085,0.00509396,0.0433912
49,-292.59,232.734,-12.7201,2.459,0.00346968,0.0461311
50,-292.7,232.8,-12.7376,2.45848,0.00430271,0.0476381
51,-292.805,232.906,-12.7257,2.45944,0.00579378,0.0483861
52,-292.918,232.999,-12.7178,2.45913,0.00601213,0.0480431
53,-293.037,233.107,-12.7185,2.4574,0.00700256,0.0466549
54,-293.16,233.22,-12.7196,2.45904,0.010486,0.0453496
55,-293.28,233.313,-12.705,2.45967,0.0122754,0.0455093
56,-293.42,233.461,-12.677,2.4595,0.00839152,0.0429399
57,-293.565,233.573,-12.687,2.45758,-0.000285336,0.0406409
58,-293.687,233.668,-12.7253,2.45752,-0.00266608,0.0400904
59,-293.808,233.756,-12.7389,2.45871,-0.00171807,0.0428165
60,-293.956,233.85,-12.7362,2.45975,-0.00286604,0.0467458
61,-294.098,233.983,-12.7263,2.46007,-0.0054318,0.048159
62,-294.242,234.122,-12.7454,2.45892,-0.00704293,0.0490445
63,-294.377,234.242,-12.748,2.45851,-0.00652977,0.0495626
64,-294.49,234.357,-12.749,2.45912,-0.00593086,0.0508062
65,-294.616,234.498,-12.7622,2.45778,-0.00571039,0.0510655
66,-294.74,234.623,-12.7606,2.45724,-0.00420278,0.0487816
67,-294.86,234.741,-12.7652,2.45775,-0.00437604,0.0474048
68,-294.991,234.86,-12.7698,2.45828,-0.00449828,0.0475407
69,-295.119,234.991,-12.778,2.45734,-0.00429966,0.0475485
70,-295.249,235.105,-12.7769,2.45776,-0.00447574,0.0481461
71,-295.393,235.22,-12.7797,2.45772,-0.0043624,0.048829
72,-295.528,235.338,-12.7679,2.45758,-0.00467367,0.0483385
73,-295.664,235.455,-12.7727,2.45649,-0.0051835,0.0485784
74,-295.803,235.569,-12.7731,2.45655,-0.005372,0.0484385
75,-295.937,235.673,-12.7824,2.45763,-0.00555651,0.0491693
76,-296.069,235.771,-12.7858,2.45741,-0.00545395,0.0488622
77,-296.214,235.884,-12.7732,2.45719,-0.00505256,0.0471988
78,-296.361,236.003,-12.7629,2.45719,-0.00544604,0.04457
79,-296.51,236.121,-12.7725,2.45854,-0.00581827,0.0440203
80,-296.65,236.234,-12.774,2.4586,-0.0038466,0.0433773
81,-296.799,236.333,-12.7696,2.45865,-0.00219591,0.0432267
82,-296.945,236.425,-12.7525,2.45897,-0.0013541,0.0446105
83,-297.086,236.502,-12.7495,2.45802,-0.00158019,0.0454432
84,-297.216,236.579,-12.7509,2.45768,-0.00158833,0.0459896
85,-297.389,236.679,-12.7586,2.45764,-0.00124995,0.0459886
86,-297.54,236.809,-12.7573,2.45712,0.000125422,0.0455067
87,-297.676,236.946,-12.753,2.45685,0.000265597,0.0452963
88,-297.83,237.086,-12.7574,2.45767,-0.00138789,0.0454982
89,-297.957,237.195,-12.7672,2.45855,-0.00179199,0.0463196
90,-298.107,237.32,-12.7675,2.45836,-0.00169942,0.046224
91,-298.242,237.454,-12.7707,2.45816,-0.00261577,0.0451
92,-298.395,237.572,-12.7755,2.45951,-0.00293345,0.0446903
93,-298.54,237.714,-12.7895,2.46019,-0.00354384,0.0442133
94,-298.692,237.865,-12.7881,2.46066,-0.0033574,0.0423484
95,-298.814,238.061,-12.78,2.46011,-0.00410834,0.0401585
96,-298.957,238.205,-12.768,2.46048,-0.00594484,0.0385079
97,-299.126,238.327,-12.7715,2.46167,-0.0077357,0.0375973
98,-299.271,238.445,-12.774,2.46235,-0.00922404,0.0370336
99,-299.41,238.573,-12.7846,2.46305,-0.00911644,0.0363873
100,-299.561,238.692,-12.7973,2.46334,-0.00745232,0.0345365
101,-299.711,238.796,-12.8048,2.46345,-0.00613547,0.0346554
102,-299.865,238.904,-12.8085,2.46413,-0.00568535,0.0368207
103,-300.042,239.007,-12.8056,2.46369,-0.00543869,0.0396762
104,-300.199,239.099,-12.8047,2.46405,-0.00623888,0.0388844
105,-300.355,239.231,-12.8189,2.46445,-0.00648667,0.0375412
106,-300.501,239.397,-12.8249,2.46509,-0.00573826,0.0353097
107,-300.649,239.541,-12.825,2.46564,-0.00503574,0.0338472
108,-300.79,239.698,-12.8204,2.46677,-0.00413189,0.0320385
109,-300.933,239.846,-12.8107,2.46772,-0.00385971,0.030429
110,-301.085,239.981,-12.8101,2.46764,-0.00391344,0.0300128
111,-301.241,240.111,-12.8125,2.46769,-0.004346,0.0294707
112,-301.401,240.234,-12.8234,2.46731,-0.00396009,0.0288914
113,-301.555,240.349,-12.8304,2.46759,-0.00280965,0.0271836
114,-301.725,240.486,-12.8244,2.47088,-0.00272838,0.0233309
115,-301.879,240.615,-12.8256,2.47293,-0.00510759,0.022191
116,-302.046,240.748,-12.8258,2.47479,-0.00610275,0.019971
117,-302.223,240.88,-12.8403,2.47724,-0.00676094,0.0184419
118,-302.37,241.001,-12.8407,2.47917,-0.00625264,0.0193527
119,-302.547,241.123,-12.8444,2.48176,-0.00542597,0.0184177
120,-302.712,241.249,-12.8495,2.48429,-0.00468198,0.0181115
121,-302.871,241.396,-12.849,2.48567,-0.00463416,0.0183977
122,-303.035,241.547,-12.8471,2.48778,-0.00505358,0.0180111
123,-303.197,241.701,-12.8467,2.4904,-0.00507668,0.0168492
124,-303.358,241.841,-12.8447,2.49366,-0.00457498,0.0154385
125,-303.52,241.954,-12.8446,2.49667,-0.00459635,0.0140007
126,-303.691,242.072,-12.842,2.49992,-0.00481754,0.0129946
127,-303.874,242.19,-12.8423,2.50304,-0.00490168,0.0122476
128,-304.052,242.31,-12.8465,2.50713,-0.00436812,0.0119333
129,-304.23,242.433,-12.8506,2.51257,-0.00437264,0.010632
130,-304.405,242.548,-12.8508,2.51716,-0.00441374,0.0106352
131,-304.576,242.652,-12.8569,2.52143,-0.00461165,0.0119923
132,-304.769,242.755,-12.8528,2.52738,-0.00695548,0.0148695
133,-304.954,242.856,-12.847,2.53521,-0.00886121,0.0163698
134,-305.158,242.957,-12.8427,2.54482,-0.0107178,0.0151482
135,-305.354,243.065,-12.8415,2.55465,-0.0116312,0.0114709
136,-305.533,243.153,-12.8477,2.5654,-0.0120279,0.00857299
137,-305.737,243.233,-12.8536,2.57671,-0.0114681,0.00785092
138,-305.94,243.313,-12.858,2.58857,-0.0117578,0.00840857
139,-306.121,243.416,-12.8597,2.59978,-0.0118799,0.00839364
140,-306.326,243.495,-12.8601,2.61209,-0.0120373,0.00854393
141,-306.536,243.557,-12.8553,2.62495,-0.0126951,0.00859165
142,-306.736,243.622,-12.8499,2.63729,-0.0129664,0.00789228
143,-306.927,243.694,-12.8552,2.65125,-0.0128267,0.00507169
144,-307.136,243.78,-12.8664,2.66669,-0.0142405,0.00345615
145,-307.342,243.836,-12.8629,2.681,-0.0142582,0.00505265
146,-307.547,243.89,-12.8665,2.69594,-0.0137565,0.00638045
147,-307.754,243.943,-12.865,2.71182,-0.0137522,0.00749573
148,-307.97,243.991,-12.8607,2.72896,-0.0138387,0.00829971
149,-308.183,244.03,-12.8538,2.7468,-0.0127713,0.00832836
150,-308.411,244.067,-12.8576,2.76636,-0.0121619,0.00698454
151,-308.639,244.095,-12.8659,2.78674,-0.0119708,0.00583278
152,-308.866,244.122,-12.8645,2.80753,-0.0117507,0.004161
153,-309.088,244.134,-12.869,2.82845,-0.0115556,0.0032029
154,-309.321,244.143,-12.8751,2.85109,-0.0113871,0.00359716
155,-309.554,244.143,-12.8749,2.87476,-0.0105344,0.00426381
156,-309.785,244.123,-12.8739,2.89801,-0.00951816,0.00364687
157,-310.009,244.126,-12.8696,2.92175,-0.00784857,0.00143059
158,-310.235,244.107,-12.865,2.94636,-0.00692601,-0.000143314
159,-310.468,244.081,-12.8685,2.97065,-0.00690494,-0.000390147
160,-310.694,244.055,-12.8677,2.99592,-0.00668667,-0.000411738
161,-310.925,243.997,-12.8745,3.02129,-0.00652408,0.000833665
162,-311.157,243.948,-12.8738,3.0461,-0.00649246,0.0019592
163,-311.394,243.889,-12.8756,3.07138,-0.00604769,0.00314973
164,-311.626,243.826,-12.874,3.09744,-0.00629522,0.00440681
165,-311.864,243.756,-12.8676,3.12404,-0.00665465,0.00497862
166,-312.102,243.678,-12.8722,-3.13288,-0.00635132,0.00539043
167,-312.335,243.604,-12.8717,-3.10627,-0.00486121,0.0055097
168,-312.562,243.51,-12.8777,-3.07918,-0.0042301,0.00562033
169,-312.801,243.413,-12.877,-3.05188,-0.00480256,0.00583088
170,-313.042,243.314,-12.8867,-3.02393,-0.00511141,0.00635682
171,-313.277,243.195,-12.8926,-2.99568,-0.00509314,0.00757024
172,-313.513,243.081,-12.9037,-2.96722,-0.00437638,0.00896003
173,-313.732,242.953,-12.903,-2.93868,-0.00174033,0.0103226
174,-313.972,242.816,-12.9092,-2.91035,0.000409071,0.010467
175,-314.205,242.671,-12.9213,-2.88102,0.000616677,0.0114407
176,-314.442,242.511,-12.9318,-2.85181,-0.00188808,0.0133666
177,-314.667,242.352,-12.926,-2.824,-0.00377981,0.0135815
178,-314.878,242.197,-12.9316,-2.79553,-0.00509209,0.0107069
179,-315.121,242.039,-12.9437,-2.76654,-0.00697685,0.0105428
180,-315.353,241.859,-12.9483,-2.73884,-0.00609721,0.0143319
181,-315.607,241.679,-12.9439,-2.71094,-0.00553194,0.0165092
182,-315.859,241.493,-12.944,-2.68294,-0.00414006,0.0171325
183,-316.106,241.289,-12.9409,-2.65672,-0.00270214,0.0165191
184,-316.36,241.055,-12.9353,-2.62951,-0.0015423,0.0144867
185,-316.61,240.815,-12.943,-2.60393,-0.000124467,0.0128319
186,-316.844,240.584,-12.9284,-2.58029,0.000999587,0.00950297
187,-317.083,240.38,-12.9384,-2.55913,0.00321665,0.00443097
188,-317.316,240.159,-12.9678,-2.53948,0.00514628,0.00113263
189,-317.561,239.928,-12.98,-2.52087,0.00516164,0.00232689
190,-317.786,239.689,-12.9791,-2.50278,0.00360324,0.00656885
191,-318.016,239.451,-12.9946,-2.48675,0.000917975,0.00942358
192,-318.245,239.23,-12.9829,-2.46964,-0.00141219,0.0109152
193,-318.471,238.981,-12.9884,-2.45236,-0.00179949,0.0126033
194,-318.683,238.736,-12.9884,-2.43635,-0.00048401,0.0129393
195,-318.913,238.479,-12.9919,-2.41872,-0.000875738,0.0116567
196,-319.136,238.229,-12.9922,-2.40223,-0.00236291,0.0101877
197,-319.361,237.955,-13.0027,-2.38675,-0.0040222,0.00948523
198,-319.591,237.688,-13.0127,-2.37202,-0.00592686,0.00973915
199,-319.817,237.439,-13.0305,-2.35807,-0.00937078,0.0105271
200,-320.088,237.146,-13.0256,-2.34536,-0.0147942,0.0110441
201,-320.339,236.826,-13.0205,-2.33391,-0.0204326,0.0106253
