id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154485,0.0404245
38,-291.227,231.636,-12.7199,2.45651,-0.00915697,0.0412576
39,-291.344,231.739,-12.7284,2.45824,0.000269741,0.0405411
40,-291.466,231.833,-12.7168,2.45828,0.00537019,0.0415601
41,-291.582,231.935,-12.6987,2.45791,0.00279471,0.043151
42,-291.713,232.062,-12.7168,2.45685,-0.000790916,0.0473108
43,-291.842,232.154,-12.7356,2.45567,-0.000643443,0.0524931
44,-291.969,232.256,-12.7448,2.45488,0.00133597,0.0565419
45,-292.096,232.368,-12.7357,2.45537,0.00406627,0.055377
46,-292.204,232.466,-12.732,2.45603,0.00678098,0.0506883
47,-292.312,232.567,-12.7259,2.45728,0.00754816,0.0454453
48,-292.427,232.666,-12.7285,2.45741,0.00593701,0.0455552
49,-292.54,232.769,-12.741,2.45576,0.00434967,0.0475998
50,-292.654,232.852,-12.7582,2.45522,0.00489532,0.0488455
51,-292.772,232.964,-12.7509,2.45591,0.00604048,0.0503674
52,-292.883,233.061,-12.7484,2.45515,0.00602843,0.0505312
53,-293.011,233.174,-12.7496,2.45446,0.00688387,0.0488151
54,-293.143,233.286,-12.7599,2.45608,0.0104266,0.0481067
55,-293.258,233.397,-12.7488,2.45691,0.0116951,0.0482053
56,-293.39,233.514,-12.7114,2.45664,0.00850001,0.0449987
57,-293.535,233.644,-12.7204,2.45515,7.29708e-05,0.042475
58,-293.67,233.749,-12.7547,2.45521,-0.00245843,0.042144
59,-293.797,233.856,-12.7596,2.45743,-0.00116953,0.0437188
60,-293.925,233.966,-12.7537,2.45817,-0.0022298,0.047038
61,-294.053,234.078,-12.7429,2.45769,-0.00443361,0.0484775
62,-294.189,234.205,-12.7682,2.45632,-0.00627125,0.0499042
63,-294.314,234.31,-12.7726,2.45537,-0.0057992,0.0507034
64,-294.442,234.415,-12.7719,2.45604,-0.00536344,0.0520185
65,-294.569,234.536,-12.7816,2.45514,-0.00498688,0.0521048
66,-294.703,234.657,-12.7788,2.45435,-0.0033362,0.0498033
67,-294.821,234.768,-12.7833,2.45541,-0.0035229,0.0482126
68,-294.956,234.891,-12.7909,2.45587,-0.00364834,0.0481883
69,-295.087,235.013,-12.7917,2.45532,-0.00385621,0.0479222
70,-295.223,235.129,-12.7945,2.45543,-0.00407014,0.0485567
71,-295.349,235.24,-12.7957,2.45543,-0.00379863,0.0491739
72,-295.486,235.363,-12.7899,2.45494,-0.00432944,0.0491151
73,-295.624,235.483,-12.7898,2.45419,-0.0049097,0.0489229
74,-295.756,235.592,-12.79,2.45446,-0.00487324,0.0488474
75,-295.896,235.704,-12.7963,2.45528,-0.00526222,0.0494549
76,-296.015,235.811,-12.7988,2.45464,-0.0050702,0.0490781
77,-296.16,235.928,-12.7934,2.45398,-0.00435944,0.0475442
78,-296.301,236.048,-12.7848,2.45406,-0.0046549,0.0452085
79,-296.447,236.177,-12.7961,2.45534,-0.00503986,0.0447103
80,-296.589,236.304,-12.8016,2.45542,-0.00319674,0.0445111
81,-296.734,236.423,-12.804,2.45518,-0.00147579,0.0447196
82,-296.873,236.545,-12.7921,2.45545,-0.000777923,0.0460223
83,-297.011,236.673,-12.7867,2.45551,-0.00112653,0.046426
84,-297.152,236.794,-12.7849,2.45492,-0.00116366,0.0461058
85,-297.291,236.91,-12.7888,2.45476,-0.000483818,0.0456255
86,-297.435,237.034,-12.7959,2.45431,0.000832634,0.0454235
87,-297.57,237.152,-12.7901,2.45438,0.000859284,0.0449086
88,-297.729,237.291,-12.7906,2.45504,-0.000791483,0.0451158
89,-297.865,237.405,-12.7978,2.45596,-0.00108201,0.0457485
90,-298.007,237.535,-12.7931,2.45577,-0.00124935,0.0454757
91,-298.156,237.672,-12.8003,2.45575,-0.00213357,0.0445805
92,-298.293,237.797,-12.8051,2.45638,-0.00230042,0.0441687
93,-298.427,237.91,-12.8102,2.45695,-0.00247291,0.0436995
94,-298.585,238.047,-12.8142,2.45662,-0.00293798,0.0425685
95,-298.73,238.186,-12.8127,2.45612,-0.00385145,0.0412962
96,-298.878,238.312,-12.8055,2.45657,-0.00540281,0.0400878
97,-299.03,238.437,-12.807,2.45719,-0.00705916,0.039028
98,-299.182,238.577,-12.8106,2.45834,-0.00897348,0.0375044
99,-299.32,238.697,-12.8207,2.45934,-0.00898928,0.0368039
100,-299.47,238.818,-12.8329,2.45942,-0.00733485,0.0356257
101,-299.627,238.958,-12.8383,2.45987,-0.00607615,0.0349822
102,-299.765,239.076,-12.8466,2.46025,-0.00534438,0.0374511
103,-299.919,239.188,-12.8405,2.46026,-0.00487342,0.0400202
104,-300.075,239.324,-12.8289,2.46099,-0.00515545,0.0381905
105,-300.228,239.451,-12.8338,2.46162,-0.00555001,0.0360025
106,-300.38,239.59,-12.8424,2.46202,-0.00507907,0.0341102
107,-300.527,239.722,-12.8434,2.46253,-0.00409374,0.0328524
108,-300.683,239.844,-12.8483,2.4632,-0.00367217,0.0320411
109,-300.832,239.971,-12.8433,2.46422,-0.00374308,0.0309747
110,-300.985,240.103,-12.847,2.46439,-0.00383651,0.030413
111,-301.141,240.241,-12.8464,2.46456,-0.00414543,0.0298197
112,-301.29,240.364,-12.8479,2.46456,-0.00375329,0.0286654
113,-301.453,240.496,-12.8504,2.46472,-0.00243246,0.026691
114,-301.625,240.63,-12.8452,2.4676,-0.00229604,0.023256
115,-301.777,240.767,-12.847,2.46982,-0.0049841,0.0219085
116,-301.937,240.898,-12.8445,2.47194,-0.00586592,0.0195907
117,-302.111,241.019,-12.8553,2.47456,-0.00603894,0.0182441
118,-302.275,241.145,-12.8564,2.47648,-0.00575124,0.019339
119,-302.437,241.26,-12.8607,2.47946,-0.0052076,0.0184592
120,-302.607,241.39,-12.8694,2.48202,-0.00469523,0.0183481
121,-302.773,241.526,-12.8661,2.48363,-0.00454935,0.0183431
122,-302.943,241.664,-12.8616,2.48586,-0.00473005,0.0178702
123,-303.11,241.792,-12.8637,2.48834,-0.00485848,0.0172607
124,-303.287,241.921,-12.8595,2.49162,-0.00438715,0.0160724
125,-303.444,242.034,-12.8634,2.49462,-0.0046073,0.015166
126,-303.62,242.164,-12.864,2.49779,-0.0049411,0.0143332
127,-303.793,242.279,-12.8671,2.50089,-0.0048751,0.0135426
128,-303.971,242.402,-12.8673,2.50494,-0.00427493,0.0127342
129,-304.144,242.523,-12.8694,2.51045,-0.00411034,0.011356
130,-304.318,242.643,-12.8696,2.51519,-0.00411349,0.0111909
131,-304.494,242.754,-12.8756,2.51983,-0.00439546,0.0126599
132,-304.672,242.87,-12.8707,2.52582,-0.0063065,0.0152795
133,-304.867,242.984,-12.8618,2.53383,-0.00858222,0.0168079
134,-305.059,243.089,-12.8527,2.54366,-0.0105239,0.0150808
135,-305.243,243.196,-12.8551,2.5538,-0.011327,0.0112431
136,-305.435,243.279,-12.8646,2.56484,-0.0118053,0.00852873
137,-305.63,243.365,-12.8736,2.5763,-0.0114396,0.00793993
138,-305.83,243.449,-12.8757,2.58788,-0.0115269,0.00824358
139,-306.027,243.534,-12.87,2.59971,-0.0117593,0.00808407
140,-306.224,243.609,-12.8723,2.61181,-0.0117929,0.00801677
141,-306.435,243.677,-12.8707,2.62506,-0.0127316,0.00822526
142,-306.632,243.746,-12.8639,2.63751,-0.0128795,0.00707855
143,-306.834,243.82,-12.8626,2.65202,-0.0127185,0.00439736
144,-307.041,243.902,-12.8719,2.66761,-0.0138504,0.00265011
145,-307.245,243.96,-12.8723,2.68216,-0.0140778,0.00430075
146,-307.449,244.012,-12.8722,2.69698,-0.0134745,0.00551101
147,-307.653,244.059,-12.876,2.71282,-0.0132499,0.00672183
148,-307.871,244.109,-12.8693,2.73027,-0.013224,0.00784972
149,-308.087,244.143,-12.8601,2.74836,-0.0122229,0.0077518
150,-308.316,244.183,-12.8624,2.76733,-0.0112969,0.00625278
151,-308.544,244.211,-12.8675,2.78818,-0.0108496,0.0052069
152,-308.765,244.233,-12.8708,2.80917,-0.0108497,0.00371087
153,-308.985,244.242,-12.8753,2.83019,-0.0109545,0.00269096
154,-309.216,244.257,-12.8791,2.85289,-0.0105334,0.00292515
155,-309.454,244.252,-12.881,2.87647,-0.00986471,0.00379276
156,-309.681,244.242,-12.8769,2.89984,-0.00856533,0.00292221
157,-309.906,244.244,-12.8725,2.92298,-0.00701814,0.00104635
158,-310.142,244.211,-12.8722,2.9481,-0.00627088,-0.000778493
159,-310.373,244.181,-12.874,2.97212,-0.00603385,-0.00118468
160,-310.608,244.133,-12.8714,2.99777,-0.00586675,-0.00105072
161,-310.833,244.086,-12.8796,3.02321,-0.00553733,0.000152406
162,-311.061,244.037,-12.8826,3.04799,-0.00554245,0.00119339
163,-311.293,243.983,-12.8838,3.07338,-0.00521866,0.00231831
164,-311.531,243.924,-12.8816,3.09925,-0.00559358,0.00367157
165,-311.767,243.849,-12.8776,3.12574,-0.00601534,0.00411371
166,-312.001,243.773,-12.8834,-3.13068,-0.00570202,0.00455761
167,-312.239,243.692,-12.8829,-3.10391,-0.0043245,0.00481928
168,-312.464,243.594,-12.8882,-3.07708,-0.00371473,0.00504685
169,-312.698,243.501,-12.8872,-3.05018,-0.00420546,0.00565854
170,-312.943,243.391,-12.8962,-3.0222,-0.00454994,0.00636332
171,-313.182,243.27,-12.9038,-2.99387,-0.00433682,0.0075136
172,-313.415,243.159,-12.9131,-2.96547,-0.00333076,0.00867982
173,-313.648,243.033,-12.9095,-2.93715,-0.0010941,0.0101951
174,-313.87,242.904,-12.9174,-2.90904,0.00131038,0.0102723
175,-314.101,242.777,-12.9237,-2.88059,0.00159243,0.0111355
176,-314.349,242.606,-12.9354,-2.8507,-0.000971252,0.0131216
177,-314.589,242.443,-12.9355,-2.8227,-0.00295366,0.0131144
178,-314.816,242.275,-12.9373,-2.79396,-0.00463549,0.010243
179,-315.062,242.096,-12.9445,-2.76469,-0.00617834,0.0102769
180,-315.292,241.917,-12.9509,-2.73684,-0.0051899,0.013573
181,-315.555,241.713,-12.9485,-2.70829,-0.00476589,0.0163152
182,-315.808,241.514,-12.9526,-2.68018,-0.00340721,0.0171649
183,-316.044,241.305,-12.9491,-2.65354,-0.00184951,0.0165155
184,-316.292,241.084,-12.943,-2.62654,-0.00091532,0.0148518
185,-316.547,240.855,-12.9511,-2.60115,0.000569847,0.0131732
186,-316.795,240.624,-12.9404,-2.57752,0.00149401,0.0095432
187,-317.032,240.414,-12.9524,-2.5567,0.00357605,0.00446351
188,-317.277,240.187,-12.9758,-2.53708,0.00534842,0.00123935
189,-317.516,239.963,-12.9912,-2.51831,0.0054304,0.00265786
190,-317.745,239.714,-12.9886,-2.50071,0.00389819,0.00662529
191,-317.986,239.473,-13.0013,-2.48467,0.00126294,0.00958974
192,-318.22,239.251,-12.9886,-2.46792,-0.000772333,0.0109155
193,-318.446,239.001,-12.9939,-2.45072,-0.00135168,0.0128947
194,-318.654,238.753,-12.9938,-2.43438,-0.000140582,0.0133911
195,-318.877,238.499,-12.9982,-2.41693,-0.000380913,0.011884
196,-319.101,238.255,-13.0078,-2.40041,-0.00137783,0.0109852
197,-319.328,237.986,-13.0124,-2.38502,-0.00368283,0.0100409
198,-319.557,237.722,-13.0212,-2.37022,-0.00538037,0.0101021
199,-319.803,237.457,-13.0375,-2.35649,-0.00932096,0.0112175
200,-320.05,237.169,-13.0319,-2.344,-0.0140089,0.0119709
201,-320.284,236.866,-13.0308,-2.33263,-0.02001,0.0110179
