id,x,y,z,yaw,pitch,roll
178,-314.816,242.275,-12.9375,-2.79393,-0.0046555,0.0102507
179,-315.064,242.095,-12.9446,-2.76463,-0.00620113,0.0102803
180,-315.299,241.905,-12.9529,-2.7363,-0.00537895,0.0136509
181,-315.557,241.711,-12.9485,-2.7082,-0.00480616,0.0163289
182,-315.808,241.512,-12.9527,-2.68013,-0.00343913,0.017169
183,-316.044,241.304,-12.9489,-2.6535,-0.00186639,0.0165039
184,-316.293,241.081,-12.9432,-2.62642,-0.000949637,0.0148364
185,-316.547,240.853,-12.9508,-2.60101,0.000514877,0.0131887
186,-316.796,240.622,-12.9404,-2.57747,0.00145206,0.00955996
187,-317.033,240.412,-12.9519,-2.55663,0.00353558,0.0044737
188,-317.277,240.185,-12.9762,-2.53701,0.00533392,0.00123298
189,-317.516,239.962,-12.9912,-2.51827,0.00541358,0.0026725
190,-317.745,239.714,-12.989,-2.50065,0.00386659,0.00665644
191,-317.987,239.471,-13.0013,-2.4846,0.00121822,0.00959714
192,-318.223,239.249,-12.9884,-2.46782,-0.000910249,0.0109028
193,-318.444,239.008,-12.9923,-2.45102,-0.00121269,0.0128409
194,-318.654,238.752,-12.9937,-2.43431,-0.000188303,0.0134046
195,-318.876,238.498,-12.9982,-2.41689,-0.000408388,0.0118795
196,-319.1,238.253,-13.0081,-2.40028,-0.00147986,0.0109417
197,-319.329,237.984,-13.0122,-2.38494,-0.00378159,0.00997055
198,-319.556,237.721,-13.0212,-2.37018,-0.0054173,0.010094
199,-319.804,237.455,-13.0375,-2.3564,-0.00939415,0.0112
200,-320.051,237.168,-13.0319,-2.34396,-0.0140362,0.0119724
201,-320.285,236.864,-13.0311,-2.33253,-0.0200623,0.0110026
