id,x,y,z,yaw,pitch,roll
37,-291.103,231.542,-12.667,2.45668,-0.0154488,0.0404222
38,-291.227,231.636,-12.72,2.45652,-0.00915713,0.0412583
39,-291.344,231.739,-12.7284,2.45824,0.000269665,0.04054
40,-291.466,231.833,-12.7168,2.45828,0.00536859,0.0415591
41,-291.59,231.942,-12.6986,2.45796,0.00268226,0.0432761
42,-291.713,232.062,-12.7171,2.45685,-0.000803094,0.0473258
43,-291.842,232.154,-12.7356,2.45567,-0.000643566,0.0524934
44,-291.969,232.256,-12.7448,2.45488,0.00133533,0.0565453
45,-292.097,232.368,-12.7356,2.45542,0.00408739,0.0553817
46,-292.204,232.466,-12.7321,2.45603,0.00678097,0.0506895
47,-292.311,232.566,-12.7261,2.45725,0.00753583,0.0454699
48,-292.427,232.666,-12.7284,2.45741,0.00593553,0.0455471
49,-292.54,232.77,-12.741,2.45575,0.00434602,0.047606
50,-292.654,232.852,-12.7582,2.45522,0.00489673,0.0488459
51,-292.772,232.964,-12.7509,2.45591,0.00604124,0.0503673
52,-292.883,233.061,-12.7485,2.45515,0.00603093,0.0505328
53,-293.011,233.174,-12.7496,2.45445,0.00688449,0.0488141
54,-293.143,233.286,-12.7599,2.45607,0.010424,0.0481114
55,-293.258,233.397,-12.7489,2.45691,0.0116898,0.048206
56,-293.391,233.514,-12.7114,2.45665,0.0084907,0.0449906
57,-293.535,233.644,-12.7204,2.45515,7.35388e-05,0.0424732
58,-293.671,233.749,-12.7546,2.45521,-0.00245844,0.0421461
59,-293.797,233.855,-12.7596,2.45743,-0.00117089,0.0437192
60,-293.925,233.966,-12.7537,2.45817,-0.00223194,0.0470401
61,-294.053,234.077,-12.7429,2.45768,-0.00443442,0.0484803
62,-294.188,234.205,-12.7681,2.45632,-0.00627095,0.049903
63,-294.314,234.31,-12.7726,2.45538,-0.00579537,0.0507088
64,-294.442,234.415,-12.7719,2.45604,-0.00535965,0.0520171
65,-294.563,234.527,-12.7814,2.45517,-0.00495157,0.0521437
66,-294.702,234.656,-12.779,2.45435,-0.0033415,0.049808
67,-294.821,234.768,-12.7833,2.45541,-0.00352131,0.0482129
68,-294.951,234.885,-12.7907,2.45584,-0.00361759,0.0482268
69,-295.087,235.013,-12.7917,2.45532,-0.00385385,0.0479313
70,-295.223,235.129,-12.7945,2.45543,-0.0040698,0.0485564
71,-295.348,235.24,-12.7957,2.45543,-0.0037998,0.0491757
72,-295.488,235.365,-12.7898,2.45493,-0.00436012,0.0491198
73,-295.624,235.483,-12.7899,2.45419,-0.0048956,0.0489251
74,-295.756,235.592,-12.79,2.45447,-0.00487354,0.0488486
75,-295.896,235.704,-12.7963,2.45528,-0.00526184,0.0494551
76,-296.015,235.811,-12.7988,2.45464,-0.00507062,0.0490773
77,-296.159,235.927,-12.7936,2.454,-0.00437076,0.0475914
78,-296.301,236.048,-12.7848,2.45406,-0.00465247,0.0452222
79,-296.447,236.177,-12.7961,2.45534,-0.00503884,0.0447104
80,-296.589,236.304,-12.8016,2.45542,-0.00319711,0.0445137
81,-296.733,236.423,-12.804,2.45517,-0.00147555,0.0447165
82,-296.873,236.545,-12.7921,2.45545,-0.00077999,0.0460195
83,-297.011,236.673,-12.7867,2.45552,-0.00112328,0.0464245
84,-297.152,236.794,-12.7849,2.45492,-0.00116052,0.0461009
85,-297.291,236.91,-12.7889,2.45476,-0.000483846,0.0456255
86,-297.434,237.034,-12.7959,2.45431,0.000832009,0.0454214
87,-297.572,237.155,-12.7903,2.45435,0.000848415,0.0448948
88,-297.729,237.291,-12.7905,2.45504,-0.000794988,0.0451158
89,-297.865,237.405,-12.7979,2.45595,-0.00107845,0.0457507
90,-298.007,237.535,-12.7932,2.45577,-0.00124822,0.0454782
91,-298.156,237.671,-12.8001,2.45575,-0.00211779,0.0445713
92,-298.293,237.797,-12.8051,2.45638,-0.00229682,0.0441697
93,-298.427,237.91,-12.8101,2.45695,-0.0024717,0.0437047
94,-298.585,238.047,-12.8142,2.45662,-0.00293754,0.0425718
95,-298.73,238.186,-12.8127,2.45612,-0.00385165,0.0412961
96,-298.878,238.312,-12.8055,2.45657,-0.00540357,0.0400886
97,-299.03,238.437,-12.807,2.45719,-0.00705718,0.0390242
98,-299.182,238.577,-12.8106,2.45834,-0.00897197,0.0375019
99,-299.32,238.697,-12.8208,2.45934,-0.00898771,0.0368026
100,-299.47,238.818,-12.8329,2.45941,-0.00733245,0.0356276
101,-299.627,238.958,-12.8383,2.45986,-0.00607832,0.0349839
102,-299.763,239.074,-12.8463,2.46026,-0.00535377,0.0373993
103,-299.913,239.183,-12.8405,2.46031,-0.00489421,0.039904
104,-300.074,239.324,-12.829,2.46099,-0.00514651,0.0381815
105,-300.228,239.451,-12.8338,2.46162,-0.00554402,0.0359997
106,-300.38,239.59,-12.8423,2.46201,-0.00507978,0.0341062
107,-300.527,239.722,-12.8435,2.46253,-0.00409361,0.0328538
108,-300.682,239.843,-12.848,2.46321,-0.00365492,0.0320543
109,-300.832,239.971,-12.8433,2.46422,-0.00373217,0.03097
110,-300.983,240.101,-12.8466,2.46437,-0.0038069,0.0304217
111,-301.141,240.24,-12.8464,2.46456,-0.00413866,0.0298181
112,-301.29,240.364,-12.8478,2.46456,-0.00375068,0.0286641
113,-301.452,240.496,-12.8503,2.46472,-0.00243052,0.0266909
114,-301.625,240.63,-12.8452,2.4676,-0.00229525,0.0232569
115,-301.777,240.767,-12.8469,2.46983,-0.00498996,0.0219167
116,-301.937,240.898,-12.8445,2.47194,-0.00586414,0.0195915
117,-302.111,241.019,-12.8553,2.47456,-0.00604013,0.0182472
118,-302.275,241.145,-12.8564,2.47648,-0.00575443,0.0193424
119,-302.437,241.26,-12.8607,2.47946,-0.00520028,0.0184574
120,-302.607,241.39,-12.8694,2.48202,-0.00469689,0.0183484
121,-302.773,241.526,-12.8661,2.48362,-0.00455023,0.0183438
122,-302.943,241.664,-12.8616,2.48586,-0.00472961,0.0178694
123,-303.11,241.792,-12.8637,2.48834,-0.00485692,0.0172637
124,-303.289,241.922,-12.858,2.4917,-0.0044254,0.0160012
125,-303.444,242.034,-12.8632,2.49462,-0.00460318,0.0151551
126,-303.619,242.164,-12.864,2.49779,-0.00493836,0.0143322
127,-303.793,242.279,-12.8671,2.50089,-0.00487559,0.0135421
128,-303.971,242.402,-12.8673,2.50495,-0.00427207,0.0127324
129,-304.144,242.523,-12.8694,2.51044,-0.00410735,0.011357
130,-304.318,242.643,-12.8696,2.51519,-0.00411496,0.0111904
131,-304.494,242.754,-12.8756,2.51983,-0.00439461,0.0126596
132,-304.679,242.872,-12.8744,2.52608,-0.00654543,0.0155604
133,-304.867,242.984,-12.8619,2.53383,-0.0085884,0.0168234
134,-305.059,243.089,-12.8527,2.54366,-0.0105258,0.0150719
135,-305.243,243.196,-12.8551,2.5538,-0.0113289,0.011239
136,-305.435,243.279,-12.8646,2.56484,-0.0118068,0.00853393
137,-305.63,243.365,-12.8736,2.5763,-0.0114365,0.00793742
138,-305.83,243.449,-12.8757,2.58788,-0.0115232,0.00824551
139,-306.027,243.533,-12.8701,2.59971,-0.0117525,0.00808327
140,-306.23,243.608,-12.8726,2.61236,-0.0119234,0.00812647
141,-306.435,243.677,-12.8706,2.62502,-0.0127234,0.00821236
142,-306.632,243.746,-12.8638,2.63751,-0.0128802,0.00707983
143,-306.834,243.82,-12.8626,2.65201,-0.0127173,0.00439757
144,-307.041,243.902,-12.8718,2.6677,-0.0139356,0.00265224
145,-307.245,243.96,-12.8724,2.68216,-0.014095,0.00429881
146,-307.449,244.012,-12.8721,2.69697,-0.0134795,0.00550789
147,-307.653,244.059,-12.8761,2.71284,-0.0132536,0.0067198
148,-307.871,244.109,-12.8695,2.73023,-0.0132234,0.00784033
149,-308.087,244.142,-12.8602,2.74831,-0.0122353,0.00774027
150,-308.316,244.183,-12.8624,2.76733,-0.0112958,0.00625072
151,-308.544,244.211,-12.8675,2.78818,-0.0108503,0.0052086
152,-308.765,244.233,-12.8709,2.80917,-0.0108485,0.00371149
153,-308.985,244.242,-12.8753,2.8302,-0.0109587,0.00269468
154,-309.216,244.257,-12.8792,2.85289,-0.010533,0.00292677
155,-309.454,244.252,-12.8811,2.87646,-0.00986728,0.00379306
156,-309.681,244.241,-12.877,2.89985,-0.00856603,0.00292639
157,-309.906,244.244,-12.8725,2.92298,-0.00702062,0.00104681
158,-310.142,244.211,-12.8724,2.94805,-0.00628151,-0.000773616
159,-310.373,244.181,-12.874,2.97211,-0.00603725,-0.00118349
160,-310.607,244.132,-12.8714,2.99778,-0.0058659,-0.00104762
161,-310.833,244.087,-12.8796,3.02319,-0.00554561,0.000139436
162,-311.061,244.037,-12.8826,3.04799,-0.00554249,0.001195
163,-311.293,243.982,-12.8839,3.07338,-0.00521913,0.00231557
164,-311.531,243.924,-12.8816,3.09925,-0.00559573,0.00367787
165,-311.767,243.849,-12.8776,3.12574,-0.00602144,0.00412479
166,-312.001,243.773,-12.8834,-3.13069,-0.00570348,0.00455929
167,-312.239,243.693,-12.8829,-3.1039,-0.00432592,0.00481874
168,-312.464,243.594,-12.8882,-3.07708,-0.00371174,0.00504633
169,-312.697,243.501,-12.887,-3.0502,-0.00419267,0.0056566
170,-312.943,243.391,-12.8962,-3.0222,-0.00454905,0.00636306
171,-313.182,243.271,-12.9038,-2.99387,-0.004339,0.0075138
172,-313.415,243.159,-12.9133,-2.96546,-0.00333667,0.00868524
173,-313.648,243.033,-12.9094,-2.93714,-0.00110791,0.0102001
174,-313.87,242.904,-12.9174,-2.90903,0.00131076,0.0102731
175,-314.101,242.777,-12.9237,-2.88059,0.00159269,0.0111374
176,-314.349,242.607,-12.9355,-2.8507,-0.000974934,0.0131279
177,-314.589,242.443,-12.9355,-2.8227,-0.00295104,0.0131156
178,-314.816,242.275,-12.9373,-2.79395,-0.00464053,0.0102444
179,-315.062,242.096,-12.9445,-2.76468,-0.00617998,0.0102765
180,-315.292,241.917,-12.9509,-2.73684,-0.0051892,0.0135718
181,-315.555,241.713,-12.9485,-2.70828,-0.00476551,0.0163157
182,-315.808,241.514,-12.9526,-2.68018,-0.00340775,0.0171659
183,-316.043,241.305,-12.9491,-2.65354,-0.0018477,0.0165165
184,-316.292,241.084,-12.943,-2.62654,-0.000913436,0.0148504
185,-316.547,240.855,-12.9511,-2.60115,0.000569005,0.0131731
186,-316.795,240.624,-12.9404,-2.57752,0.00149252,0.00954564
187,-317.032,240.414,-12.9524,-2.5567,0.00357617,0.00446256
188,-317.277,240.186,-12.9758,-2.53707,0.00535317,0.00123907
189,-317.516,239.963,-12.991,-2.51832,0.00544136,0.00264541
190,-317.745,239.715,-12.9884,-2.50074,0.00392389,0.00660942
191,-317.987,239.471,-13.0012,-2.48462,0.00123725,0.00959496
192,-318.22,239.251,-12.9886,-2.46792,-0.000779818,0.0109159
193,-318.446,239.001,-12.9939,-2.45072,-0.00135142,0.012895
194,-318.653,238.753,-12.9938,-2.43438,-0.000140948,0.0133895
195,-318.877,238.499,-12.9982,-2.41693,-0.000380915,0.0118807
196,-319.101,238.255,-13.0078,-2.4004,-0.00137571,0.0109852
197,-319.328,237.986,-13.0124,-2.38502,-0.00368415,0.0100426
198,-319.557,237.723,-13.021,-2.37027,-0.00534234,0.0101085
199,-319.803,237.457,-13.0376,-2.3565,-0.00931973,0.0112142
200,-320.05,237.169,-13.0319,-2.344,-0.014009,0.0119723
201,-320.284,236.866,-13.0308,-2.33263,-0.0200118,0.0110192
