id,x,y,z,yaw,pitch,roll
32,-290.435,230.92,-12.6582,2.45742,0.00628749,0.0420021
33,-290.557,231.061,-12.6667,2.45647,0.00223357,0.0423328
34,-290.704,231.149,-12.6546,2.45618,-5.35368e-05,0.0423964
35,-290.835,231.288,-12.6011,2.45654,-0.00601728,0.0401311
36,-290.971,231.405,-12.6214,2.45569,-0.0140974,0.0409906
37,-291.091,231.504,-12.6882,2.45541,-0.0148845,0.0416766
38,-291.226,231.595,-12.7389,2.4564,-0.00971455,0.0427938
39,-291.341,231.687,-12.7607,2.45696,-0.000792576,0.0423602
40,-291.461,231.798,-12.7256,2.45725,0.00504527,0.0424678
41,-291.597,231.923,-12.6754,2.4572,0.00275671,0.0433383
42,-291.721,232.04,-12.7107,2.45619,-0.00130416,0.0472963
43,-291.845,232.122,-12.7295,2.45486,-0.0010665,0.0529196
44,-291.994,232.219,-12.7541,2.45471,0.000933133,0.057495
45,-292.11,232.344,-12.7429,2.45523,0.00422462,0.0557977
46,-292.215,232.44,-12.7463,2.45572,0.00602049,0.0515545
47,-292.317,232.541,-12.7341,2.45699,0.00734381,0.0460805
48,-292.45,232.654,-12.7357,2.45748,0.00560702,0.0462108
49,-292.554,232.765,-12.7454,2.45593,0.00369112,0.0482907
50,-292.665,232.851,-12.7684,2.45519,0.00418006,0.0490275
51,-292.769,232.945,-12.7544,2.45568,0.00584116,0.0505843
52,-292.897,233.064,-12.7605,2.45501,0.00587518,0.0512096
53,-293.001,233.144,-12.7716,2.45433,0.00648077,0.0495269
54,-293.139,233.26,-12.7797,2.45573,0.0096377,0.0488841
55,-293.262,233.379,-12.7673,2.45669,0.0112245,0.0490828
56,-293.379,233.477,-12.7117,2.45649,0.00865628,0.0465997
57,-293.53,233.627,-12.7115,2.45508,-0.000593406,0.0434109
58,-293.684,233.747,-12.7687,2.4556,-0.0034618,0.0423434
59,-293.798,233.832,-12.7715,2.45718,-0.00203719,0.0446386
60,-293.928,233.935,-12.7642,2.45792,-0.00268367,0.0482927
61,-294.042,234.074,-12.7454,2.4574,-0.00528357,0.0487598
62,-294.198,234.199,-12.7779,2.4567,-0.00746699,0.050128
63,-294.321,234.301,-12.7812,2.4556,-0.00698646,0.0507481
64,-294.45,234.409,-12.7772,2.45624,-0.00594063,0.0520111
65,-294.568,234.533,-12.7792,2.45518,-0.00570759,0.0520248
66,-294.707,234.652,-12.7742,2.45411,-0.00348659,0.050394
67,-294.836,234.755,-12.7782,2.45552,-0.00386318,0.0485654
68,-294.967,234.885,-12.7903,2.45594,-0.00408992,0.0481863
69,-295.089,234.991,-12.7885,2.45514,-0.00430253,0.0478002
70,-295.233,235.101,-12.7966,2.45513,-0.00448734,0.0490257
71,-295.358,235.228,-12.7975,2.45532,-0.00429866,0.0492187
72,-295.493,235.345,-12.7918,2.45446,-0.00455079,0.0489921
73,-295.635,235.467,-12.784,2.45377,-0.00526638,0.0486828
74,-295.784,235.576,-12.791,2.45398,-0.00502228,0.0492176
75,-295.907,235.682,-12.7967,2.45458,-0.00509597,0.0494635
76,-296.035,235.799,-12.7959,2.45421,-0.00542457,0.0490591
77,-296.167,235.898,-12.7894,2.45351,-0.00441816,0.0471605
78,-296.326,236.029,-12.7761,2.4537,-0.00447097,0.0450933
79,-296.46,236.151,-12.7909,2.45499,-0.0053004,0.0448612
80,-296.61,236.285,-12.8017,2.45456,-0.00378034,0.0449901
81,-296.749,236.402,-12.799,2.45478,-0.00195365,0.0454346
82,-296.883,236.516,-12.7947,2.45495,-0.00165551,0.0469197
83,-297.012,236.643,-12.7872,2.45467,-0.0015114,0.0464486
84,-297.162,236.763,-12.7907,2.45466,-0.00182622,0.0467531
85,-297.316,236.891,-12.8071,2.45437,-0.00151614,0.0467899
86,-297.449,237.01,-12.8014,2.45385,0.000229774,0.0462694
87,-297.586,237.133,-12.7905,2.45369,-0.000173963,0.0455047
88,-297.718,237.266,-12.7984,2.45409,-0.00087504,0.0457447
89,-297.87,237.376,-12.7903,2.4555,-0.000998574,0.0459677
90,-298.018,237.515,-12.7934,2.45529,-0.00138447,0.0454411
91,-298.159,237.648,-12.8008,2.45552,-0.00218561,0.0442189
92,-298.302,237.773,-12.8007,2.45603,-0.0021052,0.0438075
93,-298.438,237.88,-12.799,2.45663,-0.00201803,0.0431013
94,-298.59,238.013,-12.8011,2.45654,-0.00243425,0.0424153
95,-298.739,238.155,-12.7934,2.45598,-0.00305853,0.0411951
96,-298.895,238.293,-12.7916,2.45677,-0.00521817,0.0399408
97,-299.035,238.414,-12.796,2.45694,-0.00709781,0.0390862
98,-299.188,238.539,-12.8016,2.45743,-0.00921628,0.0383046
99,-299.333,238.674,-12.8111,2.45864,-0.00947808,0.0370899
100,-299.473,238.807,-12.8247,2.4586,-0.00750899,0.0358629
101,-299.618,238.929,-12.8341,2.45918,-0.00636342,0.0344716
102,-299.771,239.043,-12.829,2.45972,-0.00547269,0.038146
103,-299.927,239.164,-12.8467,2.45985,-0.00455248,0.0402495
104,-300.073,239.296,-12.822,2.46013,-0.00482607,0.0382793
105,-300.244,239.431,-12.8313,2.46141,-0.00580204,0.0370239
106,-300.383,239.571,-12.8405,2.46172,-0.00468944,0.0346999
107,-300.525,239.707,-12.8506,2.4619,-0.00363105,0.0332556
108,-300.679,239.834,-12.8423,2.46252,-0.0036148,0.0321235
109,-300.839,239.952,-12.8475,2.46388,-0.00354244,0.0310909
110,-301.003,240.076,-12.8613,2.4641,-0.00352331,0.0309887
111,-301.156,240.217,-12.8443,2.46454,-0.00412864,0.0300396
112,-301.302,240.348,-12.8468,2.4641,-0.00392158,0.0292207
113,-301.465,240.49,-12.8459,2.46411,-0.00262093,0.0266288
114,-301.634,240.612,-12.8342,2.46689,-0.0024786,0.0230343
115,-301.792,240.745,-12.8326,2.46949,-0.00526069,0.0220474
116,-301.958,240.871,-12.8327,2.47178,-0.00616545,0.0199024
117,-302.13,240.994,-12.8396,2.47428,-0.00638585,0.0178796
118,-302.283,241.135,-12.8464,2.47573,-0.00646493,0.0192998
119,-302.449,241.259,-12.8464,2.47881,-0.00539412,0.0177454
120,-302.626,241.395,-12.8512,2.4815,-0.00464237,0.0177017
121,-302.779,241.529,-12.8457,2.48297,-0.004435,0.0175854
122,-302.947,241.655,-12.8254,2.48494,-0.00494856,0.0169672
123,-303.11,241.783,-12.8329,2.48749,-0.00485499,0.0164317
124,-303.276,241.906,-12.8387,2.49077,-0.00412511,0.015183
125,-303.45,242.032,-12.835,2.49399,-0.00486482,0.0137455
126,-303.621,242.141,-12.8401,2.49726,-0.00485737,0.0135631
127,-303.799,242.269,-12.8471,2.50064,-0.0046594,0.0130112
128,-303.96,242.386,-12.84,2.5045,-0.00377065,0.0117464
129,-304.145,242.51,-12.8476,2.50963,-0.00336357,0.0112328
130,-304.318,242.634,-12.8493,2.51424,-0.00367121,0.0110245
131,-304.502,242.737,-12.8544,2.51934,-0.00360223,0.0122349
132,-304.686,242.862,-12.8459,2.52546,-0.00690545,0.0151273
133,-304.878,242.974,-12.8374,2.53301,-0.00863315,0.0162463
134,-305.071,243.076,-12.8387,2.54277,-0.0106049,0.0154289
135,-305.273,243.186,-12.8409,2.5528,-0.011943,0.0114919
136,-305.452,243.278,-12.8381,2.56379,-0.0118933,0.00828767
137,-305.643,243.369,-12.8477,2.5751,-0.0113373,0.00735625
138,-305.834,243.452,-12.8556,2.58663,-0.0114057,0.00735981
139,-306.025,243.539,-12.857,2.59868,-0.0118186,0.00753622
140,-306.214,243.611,-12.8495,2.61093,-0.0118494,0.00711548
141,-306.434,243.674,-12.8572,2.62417,-0.0118867,0.00714652
142,-306.623,243.744,-12.8502,2.63686,-0.0123588,0.00635537
143,-306.832,243.829,-12.8614,2.65072,-0.0125874,0.00393792
144,-307.031,243.907,-12.8658,2.66641,-0.0135954,0.00234493
145,-307.23,243.964,-12.8691,2.68099,-0.0132989,0.00377191
146,-307.441,244.006,-12.8755,2.69562,-0.0129066,0.00507746
147,-307.666,244.065,-12.8697,2.71193,-0.0128669,0.00615169
148,-307.879,244.11,-12.8665,2.72897,-0.0131162,0.00761874
149,-308.1,244.157,-12.8665,2.74727,-0.0122263,0.00792426
150,-308.321,244.184,-12.8519,2.76613,-0.0116165,0.006072
151,-308.551,244.212,-12.8685,2.78697,-0.0112353,0.00555016
152,-308.772,244.233,-12.8567,2.8079,-0.0112032,0.0035973
153,-308.991,244.252,-12.8569,2.82887,-0.0106521,0.00226912
154,-309.222,244.269,-12.8769,2.85166,-0.0107695,0.00265699
155,-309.457,244.262,-12.8687,2.87516,-0.00997555,0.00353745
156,-309.681,244.251,-12.8653,2.8984,-0.00809932,0.00242648
157,-309.915,244.243,-12.8559,2.92148,-0.00722401,0.000669696
158,-310.148,244.214,-12.8555,2.94623,-0.00636917,-0.00149487
159,-310.373,244.175,-12.8586,2.97135,-0.00589484,-0.00187092
160,-310.604,244.145,-12.8574,2.99656,-0.00536209,-0.00170648
161,-310.837,244.1,-12.8658,3.02215,-0.0050278,-0.000734315
162,-311.06,244.051,-12.8613,3.0467,-0.00489662,0.000336849
163,-311.301,243.997,-12.8658,3.07183,-0.00504597,0.00154563
164,-311.526,243.946,-12.8717,3.09763,-0.00553221,0.00335782
165,-311.766,243.855,-12.8692,3.12445,-0.00574543,0.00352006
166,-312.006,243.783,-12.8741,-3.13215,-0.00520515,0.00429585
167,-312.273,243.696,-12.8748,-3.10541,-0.00453089,0.00476853
168,-312.472,243.607,-12.8803,-3.07918,-0.00364078,0.00447685
169,-312.692,243.508,-12.8788,-3.05152,-0.00402628,0.00524986
170,-312.943,243.406,-12.8817,-3.02399,-0.00452815,0.00626102
171,-313.181,243.287,-12.8768,-2.99566,-0.00370178,0.00697517
172,-313.413,243.176,-12.8949,-2.96742,-0.00310314,0.00806181
173,-313.642,243.052,-12.901,-2.93918,-0.00158943,0.00963888
174,-313.887,242.911,-12.9056,-2.91068,0.000653188,0.0099005
175,-314.112,242.795,-12.9056,-2.88264,0.000598584,0.0107612
176,-314.346,242.619,-12.9157,-2.85222,-0.00121367,0.0125576
177,-314.584,242.458,-12.9076,-2.82434,-0.0029523,0.0128494
178,-314.825,242.291,-12.9261,-2.79492,-0.00452587,0.00998049
179,-315.072,242.099,-12.9247,-2.7658,-0.00654619,0.0103796
180,-315.317,241.917,-12.9361,-2.73772,-0.00547378,0.0130841
181,-315.572,241.718,-12.9246,-2.70969,-0.00514118,0.0160717
182,-315.824,241.529,-12.9363,-2.6818,-0.00360598,0.0166151
183,-316.062,241.322,-12.9405,-2.65512,-0.00185547,0.0158444
184,-316.306,241.101,-12.9345,-2.62856,-0.000726615,0.0145468
185,-316.567,240.857,-12.9288,-2.60274,0.000697103,0.0128702
186,-316.799,240.63,-12.912,-2.57932,0.00211737,0.00961441
187,-317.034,240.424,-12.9209,-2.558,0.00368932,0.00517733
188,-317.265,240.194,-12.9555,-2.53799,0.00568125,0.00226654
189,-317.508,239.968,-12.9592,-2.51928,0.0057816,0.00355104
190,-317.747,239.719,-12.9663,-2.5015,0.00418799,0.00698637
191,-317.996,239.488,-12.98,-2.48556,0.0023334,0.0101069
192,-318.219,239.257,-12.966,-2.46843,0.000204384,0.0114405
193,-318.445,239.008,-12.9654,-2.45119,-0.000239499,0.0132282
194,-318.658,238.76,-12.9707,-2.43463,0.000994126,0.0135476
195,-318.886,238.503,-12.9717,-2.41731,0.000479328,0.0121987
196,-319.097,238.249,-12.9761,-2.40107,-0.00119246,0.0109318
197,-319.355,237.994,-12.9864,-2.38594,-0.00437489,0.0098001
198,-319.568,237.728,-13.0077,-2.37087,-0.00570044,0.00929997
199,-319.81,237.445,-13.0344,-2.35659,-0.00921869,0.010084
200,-320.055,237.175,-13.0223,-2.34424,-0.0140419,0.0109602
201,-320.289,236.881,-13.0049,-2.33326,-0.0194197,0.0100829
