id,x,y,z,yaw,pitch,roll
129,-304.136,242.519,-12.8687,2.51026,-0.00411554,0.0114019
130,-304.308,242.637,-12.8692,2.51495,-0.00407629,0.0111698
131,-304.483,242.75,-12.8733,2.51963,-0.00433059,0.0125187
132,-304.671,242.87,-12.8705,2.52583,-0.00627394,0.0152727
133,-304.865,242.983,-12.8613,2.53368,-0.00850036,0.0167487
134,-305.055,243.087,-12.8526,2.54345,-0.0103595,0.0151002
135,-305.24,243.194,-12.8546,2.55358,-0.0111924,0.0113572
136,-305.432,243.28,-12.8636,2.56457,-0.0116666,0.00854148
137,-305.629,243.365,-12.873,2.57616,-0.0114348,0.00791235
138,-305.827,243.45,-12.8749,2.58769,-0.0115129,0.00818246
139,-306.024,243.535,-12.8702,2.5995,-0.0116614,0.00802545
140,-306.228,243.609,-12.8728,2.61213,-0.0118471,0.00808881
141,-306.434,243.679,-12.8702,2.62487,-0.0126683,0.00817048
142,-306.632,243.747,-12.8638,2.63751,-0.0128815,0.00707286
143,-306.832,243.822,-12.8633,2.65182,-0.0126866,0.00439641
144,-307.04,243.902,-12.8723,2.66746,-0.0137744,0.00265011
145,-307.242,243.961,-12.8713,2.68194,-0.0139335,0.00425041
146,-307.446,244.013,-12.871,2.69661,-0.0133683,0.00545961
147,-307.65,244.062,-12.8758,2.71253,-0.0132638,0.00668968
148,-307.865,244.112,-12.8692,2.72977,-0.0132592,0.00771075
149,-308.084,244.144,-12.8609,2.74794,-0.0122466,0.00773084
150,-308.314,244.185,-12.8623,2.7672,-0.0112882,0.00622327
151,-308.541,244.212,-12.8675,2.78798,-0.0108473,0.00518674
152,-308.762,244.234,-12.8703,2.80897,-0.0108004,0.00365385
153,-308.984,244.245,-12.8748,2.82997,-0.0108988,0.00257989
154,-309.214,244.26,-12.879,2.8527,-0.0105435,0.00289217
155,-309.451,244.256,-12.8799,2.87617,-0.00984451,0.00364331
156,-309.677,244.245,-12.8768,2.89955,-0.00852504,0.00284628
157,-309.909,244.24,-12.8724,2.92339,-0.00697781,0.0010875
158,-310.141,244.214,-12.8724,2.94785,-0.00629498,-0.000797749
159,-310.372,244.181,-12.8738,2.9721,-0.00603544,-0.001181
160,-310.604,244.137,-12.8706,2.99755,-0.00581516,-0.00113266
161,-310.829,244.09,-12.8792,3.02292,-0.00551351,4.02683e-05
162,-311.056,244.042,-12.8819,3.0476,-0.00544136,0.00106876
163,-311.292,243.988,-12.8834,3.07302,-0.0051951,0.00223433
164,-311.528,243.928,-12.8815,3.09905,-0.00556148,0.00358289
165,-311.766,243.851,-12.8776,3.1256,-0.00598716,0.00407977
166,-311.997,243.78,-12.8829,-3.13101,-0.00563818,0.00441654
167,-312.236,243.697,-12.8826,-3.10421,-0.00429921,0.00475603
168,-312.461,243.599,-12.8874,-3.07736,-0.00361028,0.00497709
169,-312.694,243.503,-12.8858,-3.05038,-0.00416963,0.00561955
170,-312.938,243.397,-12.895,-3.02259,-0.0043885,0.00624498
171,-313.173,243.279,-12.9022,-2.99424,-0.00418738,0.00743762
172,-313.409,243.165,-12.912,-2.96581,-0.00325004,0.00859561
173,-313.635,243.049,-12.9078,-2.93815,-0.000900126,0.00997894
174,-313.87,242.911,-12.9171,-2.90936,0.00142396,0.0101973
175,-314.104,242.771,-12.9251,-2.8802,0.00148478,0.0111939
176,-314.346,242.615,-12.9336,-2.85119,-0.00083558,0.0130906
177,-314.582,242.452,-12.9335,-2.82325,-0.00267902,0.0131068
178,-314.81,242.282,-12.937,-2.79433,-0.00438792,0.0101982
179,-315.058,242.102,-12.9443,-2.76501,-0.00602775,0.0102289
180,-315.292,241.918,-12.9509,-2.73685,-0.00517557,0.0135728
181,-315.55,241.719,-12.9479,-2.70858,-0.00466229,0.0162468
182,-315.803,241.523,-12.9516,-2.6806,-0.0032298,0.0170742
183,-316.038,241.314,-12.9491,-2.65391,-0.00171975,0.0164576
184,-316.291,241.089,-12.942,-2.62687,-0.000872575,0.0148261
185,-316.543,240.862,-12.9502,-2.60152,0.000674146,0.0131017
186,-316.792,240.628,-12.9402,-2.57776,0.00163405,0.00954416
187,-317.028,240.422,-12.9518,-2.55702,0.00374121,0.00441466
188,-317.276,240.192,-12.9744,-2.53738,0.00546832,0.00124255
189,-317.513,239.969,-12.9896,-2.51858,0.00560241,0.0025357
190,-317.745,239.723,-12.9875,-2.50109,0.00413173,0.00651611
191,-317.983,239.477,-12.9998,-2.48498,0.00143906,0.00953385
192,-318.216,239.257,-12.9895,-2.46823,-0.000579663,0.0108821
193,-318.444,239.008,-12.9924,-2.45103,-0.00118623,0.0128365
194,-318.653,238.76,-12.9924,-2.4347,1.72189e-05,0.0133146
195,-318.876,238.509,-12.9987,-2.41738,-0.000130337,0.0118957
196,-319.098,238.263,-13.0083,-2.40075,-0.00111572,0.0110059
197,-319.327,237.994,-13.0104,-2.38537,-0.003424,0.0100512
198,-319.557,237.728,-13.0205,-2.37051,-0.00521095,0.0101182
199,-319.793,237.469,-13.0347,-2.35694,-0.0089967,0.0111611
200,-320.046,237.181,-13.0319,-2.34434,-0.0136711,0.0119823
201,-320.281,236.878,-13.0302,-2.33311,-0.01963,0.011114
